type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,10000,43870,9819,T,1660,4402,148,6
D,50000,10000,18640,2411,T,4427,4619,105,4
D,50000,10000,339,7837,T,2046,4425,116,4
D,50000,10000,23782,7076,T,4425,4607,155,5
D,50000,10000,32218,6929,T,2308,4736,124,5
D,50000,10000,19775,638,T,3815,4577,160,5
D,50000,10000,7899,3603,T,1944,4366,159,4
D,50000,10000,30099,2121,T,2630,4085,161,4
D,50000,10000,47221,4283,T,4651,4890,153,4
D,50000,10000,43520,4550,T,3250,4729,119,4
D,50000,10000,23314,4142,T,4387,4392,142,4
D,50000,10000,23746,1718,F,4667,4667,0,0
D,50000,10000,47323,2141,F,4002,4002,0,0
D,50000,10000,19271,5306,F,4086,4086,0,0
D,50000,10000,16664,5812,T,1234,4327,104,4
D,50000,10000,40260,581,F,3934,3934,0,0
D,50000,10000,1664,3255,T,544,4302,79,3
D,50000,10000,28547,9850,T,3313,4232,173,5
D,50000,10000,34018,2089,T,4130,4506,179,5
D,50000,10000,37631,3854,T,1781,4993,108,4
D,50000,10000,37292,6051,F,4803,4803,0,0
D,50000,10000,30606,1418,T,2780,4754,118,4
D,50000,10000,11276,1747,F,4832,4832,0,0
D,50000,10000,41956,5199,F,4761,4761,0,0
D,50000,10000,38813,8862,F,4751,4751,0,0
D,50000,10000,8788,561,T,453,4239,107,3
D,50000,10000,18869,2684,F,4486,4486,0,0
D,50000,10000,27785,2950,F,4445,4445,0,0
D,50000,10000,46588,1405,T,3348,4748,163,6
D,50000,10000,41383,8904,T,2432,4424,105,4
D,50000,10000,1741,15,T,351,4152,112,3
D,50000,10000,32114,2302,F,4533,4533,0,0
D,50000,10000,46818,7930,T,715,4210,104,3
D,50000,10000,15757,6236,T,252,4444,42,3
D,50000,10000,23746,5473,T,2612,2616,161,5
D,50000,10000,39432,5994,T,2435,4364,136,5
D,50000,10000,38875,496,T,68,4507,53,2
D,50000,10000,40481,225,T,17,1879,48,2
D,50000,10000,16424,3858,F,4762,4762,0,0
D,50000,10000,9060,6280,T,1374,4271,136,4
D,50000,10000,23851,2321,F,4842,4842,0,0
D,50000,10000,21768,3742,T,1622,4272,164,4
D,50000,10000,8032,3011,T,3586,4510,123,5
D,50000,10000,33350,3223,F,4825,4825,0,0
D,50000,10000,38911,3969,F,4838,4838,0,0
D,50000,10000,29566,7089,T,873,4255,113,3
D,50000,10000,37496,3088,F,4791,4791,0,0
D,50000,10000,20733,250,F,3907,3907,0,0
D,50000,10000,9712,3820,F,4330,4330,0,0
D,50000,10000,15030,2462,F,4551,4551,0,0
D,50000,10000,40251,3180,T,19,283,70,2
D,50000,10000,25137,1008,T,2925,4284,127,4
D,50000,10000,28301,4102,F,4716,4716,0,0
D,50000,10000,29034,9724,T,104,979,64,2
D,50000,10000,9117,1900,F,3493,3493,0,0
D,50000,10000,49501,7671,F,4678,4678,0,0
D,50000,10000,26101,8373,F,4886,4886,0,0
D,50000,10000,15185,6570,T,950,4370,63,3
D,50000,10000,4663,7064,F,4717,4717,0,0
D,50000,10000,45839,3370,F,4252,4252,0,0
D,50000,10000,8996,6125,F,4515,4515,0,0
D,50000,10000,41736,1622,T,618,4075,72,3
D,50000,10000,31693,7417,F,4261,4261,0,0
D,50000,10000,12992,3629,T,3203,3837,87,5
D,50000,10000,5979,8386,T,2159,4103,172,6
D,50000,10000,16037,2476,T,1692,3544,142,4
D,50000,10000,21241,1137,T,2686,3969,127,5
D,50000,10000,29065,2880,F,3945,3945,0,0
D,50000,10000,43824,7487,F,4359,4359,0,0
D,50000,10000,47638,2788,F,4145,4145,0,0
D,50000,10000,2728,1265,F,4446,4446,0,0
D,50000,10000,22472,6983,T,2793,2838,134,4
D,50000,10000,663,7422,T,904,4841,155,4
D,50000,10000,40349,1082,T,3097,4252,151,5
D,50000,10000,48848,9695,F,4427,4427,0,0
D,50000,10000,25763,5991,F,4776,4776,0,0
D,50000,10000,43323,3591,T,335,4361,67,3
D,50000,10000,9745,6125,F,4754,4754,0,0
D,50000,10000,26394,2376,T,3735,4231,132,4
D,50000,10000,1062,2288,F,4249,4249,0,0
D,50000,10000,18443,7950,T,3310,4897,149,5
D,50000,10000,22450,8796,F,4768,4768,0,0
D,50000,10000,37781,3122,T,138,4241,85,4
D,50000,10000,42748,5300,T,3419,4818,111,5
D,50000,10000,21821,4916,T,1221,3881,140,5
D,50000,10000,34393,9737,F,4244,4244,0,0
D,50000,10000,13907,9287,T,2744,3689,115,4
D,50000,10000,13960,549,F,4735,4735,0,0
D,50000,10000,45943,3468,F,4205,4205,0,0
D,50000,10000,27105,2988,F,4211,4211,0,0
D,50000,10000,31195,2357,T,2301,4719,129,5
D,50000,10000,6665,7871,T,2067,4735,118,5
D,50000,10000,37792,2428,T,2717,2863,97,4
D,50000,10000,21239,5539,T,2803,4834,145,4
D,50000,10000,8706,4393,F,4606,4606,0,0
D,50000,10000,14753,9055,F,4687,4687,0,0
D,50000,10000,6931,3919,T,1125,4325,48,3
D,50000,10000,32197,3457,T,2371,4361,136,4
D,50000,10000,34007,1547,T,331,3109,86,3
D,50000,10000,7161,8587,F,4651,4651,0,0
D,50000,10000,39248,2273,T,1503,4061,144,4
D,50000,10000,34556,2323,F,3563,3563,0,0
D,50000,10000,1610,5966,T,1020,3789,79,3
D,50000,10000,14239,24,T,4234,4417,140,4
D,50000,10000,36047,587,F,4707,4707,0,0
D,50000,10000,3521,1165,F,4022,4022,0,0
D,50000,10000,33760,5638,F,3786,3786,0,0
D,50000,10000,13331,7695,T,1107,4417,111,4
D,50000,10000,22947,2687,F,4516,4516,0,0
D,50000,10000,11313,2193,F,3742,3742,0,0
D,50000,10000,3387,9419,T,1404,3545,145,4
D,50000,10000,39276,8199,F,3889,3889,0,0
D,50000,10000,37252,8423,T,3224,4343,262,8
D,50000,10000,33976,4418,F,4473,4473,0,0
D,50000,10000,30755,772,T,2811,3613,86,4
D,50000,10000,44404,3064,T,223,2133,124,3
D,50000,10000,46063,5227,F,4430,4430,0,0
D,50000,10000,24950,2494,T,1172,4428,118,4
D,50000,10000,13457,70,F,4694,4694,0,0
D,50000,10000,42585,5181,F,4637,4637,0,0
D,50000,10000,34164,4122,T,3257,3833,176,5
D,50000,10000,42407,9948,T,2990,4570,140,5
D,50000,10000,9086,2391,F,4824,4824,0,0
D,50000,10000,41296,2676,F,4587,4587,0,0
D,50000,10000,44890,9502,T,231,2595,129,4
D,50000,10000,22586,2253,F,4845,4845,0,0
D,50000,10000,12009,3799,F,4806,4806,0,0
D,50000,10000,27911,5557,T,611,4225,76,3
D,50000,10000,42887,1503,T,2543,4441,131,4
D,50000,10000,9571,2637,F,4560,4560,0,0
D,50000,10000,24502,5088,F,4592,4592,0,0
D,50000,10000,22203,9392,T,804,3899,170,5
D,50000,10000,11243,4898,F,4531,4531,0,0
D,50000,10000,35554,285,T,324,4010,78,3
D,50000,10000,6799,3890,F,3533,3533,0,0
D,50000,10000,9441,9437,T,2830,4378,115,4
D,50000,10000,20238,6891,F,4709,4709,0,0
D,50000,10000,10946,4425,F,3863,3863,0,0
D,50000,10000,33194,1798,T,601,3985,109,3
D,50000,10000,4146,2999,T,3213,4386,122,4
D,50000,10000,35481,5993,T,4284,4381,132,4
D,50000,10000,41071,2569,T,147,4389,86,3
D,50000,10000,27816,4011,T,4147,4614,177,5
D,50000,10000,35325,3227,T,733,4824,94,4
D,50000,10000,17227,1422,F,4899,4899,0,0
D,50000,10000,25327,3698,F,5018,5018,0,0
D,50000,10000,21981,4925,T,2965,4187,138,5
D,50000,10000,32205,5058,F,4887,4887,0,0
D,50000,10000,14385,6297,T,4132,4782,137,4
D,50000,10000,21083,3212,T,633,4237,43,3
D,50000,10000,39632,4337,T,1428,1869,115,5
D,50000,10000,5523,7595,F,4676,4676,0,0
D,50000,10000,10073,9459,T,162,3968,68,3
D,50000,10000,32528,4255,T,574,4513,123,3
D,50000,10000,29129,7711,T,2566,3095,177,6
D,50000,10000,13337,4482,T,2572,3586,165,5
D,50000,10000,11166,4507,T,294,2301,91,3
D,50000,10000,28572,2151,F,4741,4741,0,0
D,50000,10000,625,5422,F,4234,4234,0,0
D,50000,10000,30757,2399,T,1583,4099,116,4
D,50000,10000,47691,2582,T,59,4387,49,2
D,50000,10000,26896,7412,F,4822,4822,0,0
D,50000,10000,29179,737,T,4161,4261,88,4
D,50000,10000,27673,6782,F,4750,4750,0,0
D,50000,10000,20123,1802,F,4767,4767,0,0
D,50000,10000,21206,2294,F,4445,4445,0,0
D,50000,10000,8287,1022,F,4378,4378,0,0
D,50000,10000,16123,3256,F,4783,4783,0,0
D,50000,10000,24975,355,F,4221,4221,0,0
D,50000,10000,22980,4942,T,386,3568,105,3
D,50000,10000,41991,1421,F,4765,4765,0,0
D,50000,10000,40386,7837,F,4665,4665,0,0
D,50000,10000,7516,1405,T,176,1295,96,3
D,50000,10000,15045,6405,T,340,3153,66,3
D,50000,10000,18988,5538,T,3945,4456,133,4
D,50000,10000,39569,728,T,355,4585,129,4
D,50000,10000,45726,5594,T,2139,4474,141,4
D,50000,10000,32778,4708,T,437,4033,122,4
D,50000,10000,39408,339,T,4282,4852,210,6
D,50000,10000,32882,9831,F,4803,4803,0,0
D,50000,10000,44301,7744,T,39,3136,24,2
D,50000,10000,24426,4874,F,4687,4687,0,0
D,50000,10000,33536,6672,T,226,2223,104,3
D,50000,10000,11219,4513,T,2316,4472,94,4
D,50000,10000,5194,4533,T,600,4159,97,3
D,50000,10000,34456,6949,F,4290,4290,0,0
D,50000,10000,14708,3161,T,3313,4228,120,4
D,50000,10000,40756,533,T,1967,4831,161,4
D,50000,10000,33770,8748,T,1986,4260,129,5
D,50000,10000,28148,7566,T,3397,4506,149,4
D,50000,10000,43249,2412,F,4670,4670,0,0
D,50000,10000,7367,3319,T,2013,4057,124,4
D,50000,10000,9000,4128,F,4810,4810,0,0
D,50000,10000,45079,1913,T,3081,4184,154,5
D,50000,10000,27947,2927,F,4732,4732,0,0
D,50000,10000,28542,9639,T,1651,4324,189,5
D,50000,10000,41302,2397,T,377,3384,56,3
D,50000,10000,13237,3734,F,4537,4537,0,0
D,50000,10000,11916,6104,F,4474,4474,0,0
D,50000,10000,42724,4453,F,4719,4719,0,0
D,50000,10000,26780,7690,T,742,4223,111,4
D,50000,10000,25876,4290,F,4793,4793,0,0
D,50000,10000,1397,5996,F,4513,4513,0,0
D,50000,10000,27623,3395,F,4747,4747,0,0
D,50000,10000,21772,2208,F,4756,4756,0,0
D,50000,10000,47047,2468,T,2524,3682,111,4
D,50000,10000,29759,7730,F,4531,4531,0,0
D,50000,10000,16421,2850,T,4058,4255,121,4
D,50000,10000,7902,619,F,4823,4823,0,0
D,50000,10000,3794,1453,F,4661,4661,0,0
D,50000,10000,29910,7520,F,4370,4370,0,0
D,50000,10000,30795,6485,T,4816,4863,133,5
D,50000,10000,42522,3964,T,3584,4487,163,5
D,50000,10000,27253,7963,F,85,85,0,0
D,50000,10000,31256,1198,F,4871,4871,0,0
D,50000,10000,33043,4437,F,4950,4950,0,0
D,50000,10000,34510,6781,T,2424,4900,59,4
D,50000,10000,39880,715,T,1180,4939,119,4
D,50000,10000,936,5349,F,5193,5193,0,0
D,50000,10000,34021,4676,T,3231,4982,99,4
D,50000,10000,48656,9426,F,5117,5117,0,0
D,50000,10000,22558,252,T,1946,5035,83,4
D,50000,10000,35493,5848,T,202,519,91,3
D,50000,10000,4117,3385,F,4902,4902,0,0
D,50000,10000,30344,801,T,2371,4934,107,4
D,50000,10000,21746,8006,T,1768,2257,147,5
D,50000,10000,33068,3181,F,5041,5041,0,0
D,50000,10000,8930,7648,F,4910,4910,0,0
D,50000,10000,28750,1259,T,2763,4691,116,4
D,50000,10000,41659,3238,T,946,4136,115,4
D,50000,10000,49129,3607,T,1441,3147,135,5
D,50000,10000,6086,913,T,1363,4289,125,4
D,50000,10000,39335,8610,F,2878,2878,0,0
D,50000,10000,48316,5900,F,3831,3831,0,0
D,50000,10000,28026,6369,F,3152,3152,0,0
D,50000,10000,18690,9,T,553,832,91,3
D,50000,10000,38716,1779,F,3579,3579,0,0
D,50000,10000,4455,8982,F,3921,3921,0,0
D,50000,10000,44343,4956,T,957,2822,65,3
D,50000,10000,9369,4500,F,3956,3956,0,0
D,50000,10000,12250,3062,F,3607,3607,0,0
D,50000,10000,6455,4365,T,727,3061,163,4
D,50000,10000,2243,4946,F,3375,3375,0,0
D,50000,10000,13993,7723,T,210,1996,71,3
D,50000,10000,20517,4985,F,3650,3650,0,0
D,50000,10000,49635,9991,F,4141,4141,0,0
D,50000,10000,15245,2594,F,3558,3558,0,0
D,50000,10000,8503,7040,T,2014,3197,135,4
D,50000,10000,38316,1338,F,4306,4306,0,0
D,50000,10000,9386,8647,T,620,3634,104,3
D,50000,10000,19326,1883,F,3865,3865,0,0
D,50000,10000,9439,1375,T,415,3807,88,3
D,50000,10000,17068,9678,T,4075,4549,87,4
D,50000,10000,1323,947,F,4479,4479,0,0
D,50000,10000,22864,9148,T,3475,4047,141,5
D,50000,10000,47404,4743,F,4605,4605,0,0
D,50000,10000,22758,621,F,4169,4169,0,0
D,50000,10000,35839,1226,F,4782,4782,0,0
D,50000,10000,26639,5607,F,4906,4906,0,0
D,50000,10000,42818,5933,T,721,1465,125,4
D,50000,10000,762,659,T,3088,5022,101,4
D,50000,10000,2096,9939,T,4280,4574,123,4
D,50000,10000,48179,1572,F,5096,5096,0,0
D,50000,10000,8161,9166,T,1488,4617,166,5
D,50000,10000,10739,1633,F,4377,4377,0,0
D,50000,10000,25523,6797,F,3754,3754,0,0
D,50000,10000,38697,463,T,1148,4686,104,3
D,50000,10000,43181,4199,T,3346,5139,182,5
D,50000,10000,14779,6244,T,1716,5050,99,4
D,50000,10000,29268,9116,T,553,4941,95,3
D,50000,10000,42081,2906,F,5025,5025,0,0
D,50000,10000,49772,5690,T,3348,4831,108,4
D,50000,10000,8269,6228,T,211,4810,73,3
D,50000,10000,10600,4084,F,5105,5105,0,0
D,50000,10000,42726,8899,F,4883,4883,0,0
D,50000,10000,33591,9071,F,5054,5054,0,0
D,50000,10000,47023,9796,F,4638,4638,0,0
D,50000,10000,12145,8460,T,1683,2898,99,4
D,50000,10000,12289,7914,T,3522,3892,159,5
D,50000,10000,44511,1753,F,2766,2766,0,0
D,50000,10000,27365,3604,F,4081,4081,0,0
D,50000,10000,21945,8368,F,3723,3723,0,0
D,50000,10000,3286,9345,T,1423,3788,112,4
D,50000,10000,38907,3073,F,3624,3624,0,0
D,50000,10000,12953,8562,F,3876,3876,0,0
D,50000,10000,25413,8000,T,2025,2627,130,5
D,50000,10000,44290,3324,F,3242,3242,0,0
D,50000,10000,14379,8123,T,2143,4108,186,5
D,50000,10000,32396,1783,T,2841,4129,128,4
D,50000,10000,23216,7600,T,100,4699,123,3
D,50000,10000,39039,2850,T,1655,3848,106,4
D,50000,10000,1301,5584,F,2298,2298,0,0
D,50000,10000,48408,3060,T,616,2200,91,3
D,50000,10000,25750,8403,T,2518,3209,135,4
D,50000,10000,18434,9795,T,4012,4580,124,5
D,50000,10000,3178,8385,T,3287,4480,135,6
D,50000,10000,1141,8865,T,3856,4376,152,5
D,50000,10000,5425,343,F,4899,4899,0,0
D,50000,10000,3833,5223,T,730,2152,66,3
D,50000,10000,20664,825,F,4200,4200,0,0
D,50000,10000,22494,7175,F,4728,4728,0,0
D,50000,10000,14242,6264,T,968,4448,110,3
D,50000,10000,5402,9241,T,805,3723,222,5
D,50000,10000,46949,4811,F,4413,4413,0,0
D,50000,10000,2691,2117,T,1891,4199,136,4
D,50000,10000,29131,4335,F,4320,4320,0,0
D,50000,10000,33928,1548,F,2820,2820,0,0
D,50000,10000,4021,6139,T,670,3656,114,3
D,50000,10000,15740,2381,F,4072,4072,0,0
D,50000,10000,20302,9351,T,1714,2536,141,4
D,50000,10000,23466,1422,F,4271,4271,0,0
D,50000,10000,7701,5392,T,1110,3614,120,4
D,50000,10000,30077,3648,T,134,4320,99,3
D,50000,10000,7611,5066,F,4174,4174,0,0
D,50000,10000,44678,5601,T,3753,4083,119,4
D,50000,10000,27166,5186,T,1582,4187,115,4
D,50000,10000,7552,7327,F,3478,3478,0,0
D,50000,10000,14072,7479,T,2868,4379,122,4
D,50000,10000,29127,60,T,569,3932,108,4
D,50000,10000,37820,6203,F,4506,4506,0,0
D,50000,10000,44916,7076,F,3445,3445,0,0
D,50000,10000,1105,2969,F,3891,3891,0,0
D,50000,10000,3570,3059,F,4436,4436,0,0
D,50000,10000,12489,5915,T,2467,4208,156,5
D,50000,10000,4543,9200,F,4314,4314,0,0
D,50000,10000,27771,2459,T,4807,4811,127,5
D,50000,10000,10258,5012,F,4912,4912,0,0
D,50000,10000,8148,7892,T,3098,5014,118,5
D,50000,10000,2358,3275,T,3856,4528,156,4
D,50000,10000,45005,9333,F,4846,4846,0,0
D,50000,10000,45144,7327,T,975,3937,112,3
D,50000,10000,24662,9408,T,3353,3824,92,4
D,50000,10000,27445,7956,T,3138,4006,121,4
D,50000,10000,26291,4639,T,1378,4465,148,5
D,50000,10000,25177,6338,T,3868,4587,151,5
D,50000,10000,45794,701,F,4881,4881,0,0
D,50000,10000,3079,4152,F,4394,4394,0,0
D,50000,10000,27009,8349,F,4316,4316,0,0
D,50000,10000,45404,7040,F,4194,4194,0,0
D,50000,10000,11475,1413,F,4876,4876,0,0
D,50000,10000,44133,2464,T,1416,4152,98,4
D,50000,10000,14549,7606,T,302,4142,99,3
D,50000,10000,30123,6638,T,991,4543,146,4
D,50000,10000,12336,5580,F,4971,4971,0,0
D,50000,10000,2160,6901,T,3539,4692,239,6
D,50000,10000,17414,4458,T,3536,4908,160,5
D,50000,10000,5179,5877,T,1,1848,0,0
D,50000,10000,41214,1303,T,47,4846,58,2
D,50000,10000,34689,5310,F,4943,4943,0,0
D,50000,10000,36306,1073,T,2069,3758,158,5
D,50000,10000,2040,431,T,4771,4919,159,6
D,50000,10000,9700,6773,T,1020,4907,88,3
D,50000,10000,28970,5846,T,3510,4924,209,6
D,50000,10000,39087,3238,F,5029,5029,0,0
D,50000,10000,35292,9840,T,312,2641,93,3
D,50000,10000,49020,1609,T,1224,4105,119,3
D,50000,10000,7991,7811,T,1475,4450,102,4
D,50000,10000,40845,8365,T,2825,2865,126,4
D,50000,10000,7332,1879,T,3764,4559,118,5
D,50000,10000,20043,7944,F,4533,4533,0,0
D,50000,10000,14224,3319,T,3833,4078,105,5
D,50000,10000,49135,1372,F,4496,4496,0,0
D,50000,10000,29914,447,F,4651,4651,0,0
D,50000,10000,3192,9088,T,966,3706,70,3
D,50000,10000,4685,455,F,4592,4592,0,0
D,50000,10000,10415,1030,T,1553,2134,118,6
D,50000,10000,32987,8844,F,4225,4225,0,0
D,50000,10000,14954,3463,F,4002,4002,0,0
D,50000,10000,39994,2438,T,2397,3268,138,4
D,50000,10000,19594,9554,F,4018,4018,0,0
D,50000,10000,9445,6643,T,1790,3865,139,5
D,50000,10000,9639,3156,T,4460,4489,115,6
D,50000,10000,4944,5880,T,995,4406,99,3
D,50000,10000,37919,941,T,663,4109,99,3
D,50000,10000,28475,1252,T,3484,3781,104,4
D,50000,10000,39919,6134,T,4234,4687,153,5
D,50000,10000,41968,3585,T,1487,4315,151,6
D,50000,10000,24869,1319,F,5189,5189,0,0
D,50000,10000,9922,9436,T,257,1294,163,4
D,50000,10000,24065,4596,T,141,4567,107,3
D,50000,10000,45709,1791,F,4237,4237,0,0
D,50000,10000,33111,6540,F,4349,4349,0,0
D,50000,10000,2174,3705,F,4318,4318,0,0
D,50000,10000,34475,4296,T,887,3998,110,4
D,50000,10000,17772,8652,T,2547,4329,142,4
D,50000,10000,28880,1640,T,102,2743,61,3
D,50000,10000,47700,9891,T,1049,4380,132,4
D,50000,10000,43592,9286,F,4191,4191,0,0
D,50000,10000,19778,4517,T,42,3928,73,2
D,50000,10000,711,757,F,4398,4398,0,0
D,50000,10000,928,8703,F,4874,4874,0,0
D,50000,10000,24732,2623,T,3003,4500,129,4
D,50000,10000,48680,2085,T,4396,4801,209,6
D,50000,10000,3372,8912,T,1789,4585,137,4
D,50000,10000,26536,103,T,3558,4642,103,4
D,50000,10000,8765,1036,T,81,705,62,2
D,50000,10000,24143,9237,T,2632,4231,121,4
D,50000,10000,14932,4792,F,4608,4608,0,0
D,50000,10000,12301,7546,F,4419,4419,0,0
D,50000,10000,39983,3235,F,2413,2413,0,0
D,50000,10000,3593,2079,F,2668,2668,0,0
D,50000,10000,18000,8775,T,1984,4747,88,4
D,50000,10000,5799,9095,T,3241,4664,151,4
D,50000,10000,11107,6286,F,4821,4821,0,0
D,50000,10000,3932,3334,T,3439,4342,177,5
D,50000,10000,33536,3700,T,2612,4538,96,4
D,50000,10000,38828,20,T,2709,4279,145,4
D,50000,10000,48604,8403,F,4544,4544,0,0
D,50000,10000,29346,2098,F,3839,3839,0,0
D,50000,10000,41410,4790,T,1356,4074,103,4
D,50000,10000,4479,9242,F,4733,4733,0,0
D,50000,10000,12666,8380,T,197,3936,90,3
D,50000,10000,9313,9232,T,1638,4760,105,4
D,50000,10000,15873,4502,T,3045,4543,173,5
D,50000,10000,14523,3773,F,4466,4466,0,0
D,50000,10000,39475,4190,F,3808,3808,0,0
D,50000,10000,43849,7181,F,4102,4102,0,0
D,50000,10000,38477,4741,T,2082,4201,239,7
D,50000,10000,42770,738,T,1496,3439,116,4
D,50000,10000,2938,5569,T,685,4691,93,3
D,50000,10000,20896,4007,T,1354,4625,119,4
D,50000,10000,15045,5100,T,653,5019,108,3
D,50000,10000,11519,6898,F,5018,5018,0,0
D,50000,10000,24525,8689,T,851,4394,129,4
D,50000,10000,49108,1451,F,4946,4946,0,0
D,50000,10000,47023,9967,F,4985,4985,0,0
D,50000,10000,30725,8958,T,2867,4769,135,4
D,50000,10000,26406,8961,F,4381,4381,0,0
D,50000,10000,6255,7668,T,384,4879,124,3
D,50000,10000,48981,2714,T,3542,4943,223,7
D,50000,10000,39478,1020,T,2577,5079,166,5
D,50000,10000,24525,7082,T,117,5078,62,2
D,50000,10000,22505,6714,T,648,4610,104,4
D,50000,10000,25340,8263,T,607,5106,175,4
D,50000,10000,32539,4145,T,489,1950,101,4
D,50000,10000,28834,1628,F,4783,4783,0,0
D,50000,10000,5620,6318,T,43,3974,28,2
D,50000,10000,29603,2958,F,5014,5014,0,0
D,50000,10000,37618,9214,F,5043,5043,0,0
D,50000,10000,33005,1599,T,3664,4413,116,5
D,50000,10000,4407,2281,F,5030,5030,0,0
D,50000,10000,5671,7689,T,4639,4888,104,6
D,50000,10000,22386,7396,T,2788,4950,89,4
D,50000,10000,49542,8191,F,5068,5068,0,0
D,50000,10000,45778,824,F,4959,4959,0,0
D,50000,10000,24395,5175,F,4762,4762,0,0
D,50000,10000,3858,8416,T,680,4825,74,3
D,50000,10000,2413,7052,F,4406,4406,0,0
D,50000,10000,15868,8607,F,4781,4781,0,0
D,50000,10000,17560,7413,F,4664,4664,0,0
D,50000,10000,3195,6859,T,237,2429,122,3
D,50000,10000,15414,4384,F,4730,4730,0,0
D,50000,10000,1140,8037,F,4776,4776,0,0
D,50000,10000,39838,1662,F,3738,3738,0,0
D,50000,10000,27774,2795,T,2847,4210,143,5
D,50000,10000,28531,5189,F,4143,4143,0,0
D,50000,10000,20874,5191,T,3828,3928,194,5
D,50000,10000,24658,8380,F,3766,3766,0,0
D,50000,10000,38461,380,F,3156,3156,0,0
D,50000,10000,29651,9117,F,4331,4331,0,0
D,50000,10000,34379,7853,T,1392,4154,149,5
D,50000,10000,12503,8847,F,4510,4510,0,0
D,50000,10000,5428,1034,F,4043,4043,0,0
D,50000,10000,2958,4944,T,2838,3383,124,4
D,50000,10000,46714,6579,T,1001,3998,89,4
D,50000,10000,22877,8301,F,3768,3768,0,0
D,50000,10000,10561,554,F,2756,2756,0,0
D,50000,10000,24154,7155,T,1050,2374,137,4
D,50000,10000,30008,4650,F,4203,4203,0,0
D,50000,10000,40297,9540,F,4115,4115,0,0
D,50000,10000,41074,3607,F,4171,4171,0,0
D,50000,10000,8142,8078,F,2725,2725,0,0
D,50000,10000,11219,3046,T,293,2739,82,3
D,50000,10000,18691,4478,T,1723,2127,97,4
D,50000,10000,28881,7403,T,3187,3838,152,4
D,50000,10000,9605,1447,T,2533,3586,203,5
D,50000,10000,42992,4973,T,2169,3373,147,4
D,50000,10000,19984,2267,F,3955,3955,0,0
D,50000,10000,6464,2581,T,1734,3535,124,4
D,50000,10000,14462,3767,F,4096,4096,0,0
D,50000,10000,15145,6908,F,3820,3820,0,0
D,50000,10000,24732,2118,T,1913,3315,126,4
D,50000,10000,7627,3992,T,1236,3185,103,4
D,50000,10000,7639,5648,F,3752,3752,0,0
D,50000,10000,23638,4589,T,713,3557,85,3
D,50000,10000,44537,1721,F,4066,4066,0,0
D,50000,10000,30175,8838,T,2617,3594,217,6
D,50000,10000,15152,9793,F,4189,4189,0,0
D,50000,10000,34595,4387,F,3073,3073,0,0
D,50000,10000,34920,2586,F,3679,3679,0,0
D,50000,10000,27743,512,F,4218,4218,0,0
D,50000,10000,43703,8828,F,4194,4194,0,0
D,50000,10000,121,3159,T,483,1663,77,3
D,50000,10000,37708,8978,F,3715,3715,0,0
D,50000,10000,36563,9115,F,2778,2778,0,0
D,50000,10000,6929,7066,F,3093,3093,0,0
D,50000,10000,29844,5463,F,4191,4191,0,0
D,50000,10000,41964,9307,T,466,3302,103,4
D,50000,10000,9940,5683,F,3477,3477,0,0
D,50000,10000,22611,3563,T,1342,3407,97,5
D,50000,10000,44188,8316,F,3412,3412,0,0
D,50000,10000,31769,35,F,4168,4168,0,0
D,50000,10000,20383,9939,T,3199,3575,142,4
D,50000,10000,30789,896,T,1398,3855,146,4
D,50000,10000,14432,8779,T,2062,3838,143,4
D,50000,10000,30684,3965,T,2746,3727,136,4
D,50000,10000,10249,5134,F,3927,3927,0,0
D,50000,10000,14550,793,T,675,3837,87,3
D,50000,10000,43795,9598,T,1989,3618,134,4
D,50000,10000,486,8999,T,725,3718,121,4
D,50000,10000,16207,2009,F,4198,4198,0,0
D,50000,10000,33362,9802,T,1631,4087,143,4
D,50000,10000,41721,7414,F,3234,3234,0,0
D,50000,10000,26554,1826,F,3530,3530,0,0
D,50000,10000,15963,7889,F,3734,3734,0,0
D,50000,10000,8585,794,T,1927,3992,112,4
D,50000,10000,31962,5724,T,1192,3808,122,5
D,50000,10000,47429,9403,T,3562,4041,131,5
D,50000,10000,27744,8124,T,810,3576,150,4
D,50000,10000,33412,896,F,4134,4134,0,0
D,50000,10000,11078,479,F,4289,4289,0,0
D,50000,10000,36565,1200,T,541,3248,92,3
D,50000,10000,36202,6915,F,4055,4055,0,0
D,50000,10000,22578,6462,F,3742,3742,0,0
D,50000,10000,16818,9186,T,964,3862,92,3
D,50000,10000,49268,5747,F,4506,4506,0,0
D,50000,10000,19319,4240,F,3700,3700,0,0
D,50000,10000,10418,5098,T,3158,3733,172,5
D,50000,10000,41229,5714,T,1791,3860,209,5
D,50000,10000,42177,4586,T,1000,3570,133,3
D,50000,10000,11136,2572,F,3827,3827,0,0
D,50000,10000,24217,3672,T,1843,3943,124,4
D,50000,10000,29352,8816,F,4040,4040,0,0
D,50000,10000,15659,9010,T,2530,3755,112,4
D,50000,10000,48787,1661,F,3357,3357,0,0
D,50000,10000,45874,8593,T,2612,4021,136,4
D,50000,10000,6541,9023,F,3695,3695,0,0
D,50000,10000,36309,7623,T,1245,3605,94,4
D,50000,10000,44747,1868,T,587,3841,83,3
D,50000,10000,24253,5783,T,2295,4210,186,5
D,50000,10000,11390,6264,T,443,3202,103,3
D,50000,10000,44216,8192,T,948,3718,106,4
