type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,5000,20919,2322,T,1281,4720,84,3
D,50000,5000,48243,682,T,979,4038,176,5
D,50000,5000,6620,2108,T,1149,4719,143,4
D,50000,5000,1030,3454,F,4663,4663,0,0
D,50000,5000,34669,677,T,757,4476,144,4
D,50000,5000,32419,703,T,2119,4640,121,4
D,50000,5000,3033,1984,T,2492,3151,151,5
D,50000,5000,20830,3678,T,662,4113,161,4
D,50000,5000,5290,2094,T,277,2820,42,3
D,50000,5000,13255,94,T,321,2545,65,3
D,50000,5000,9602,2148,F,2589,2589,0,0
D,50000,5000,26019,1602,T,2136,3487,92,4
D,50000,5000,16082,954,T,366,4056,97,3
D,50000,5000,33177,4341,F,4176,4176,0,0
D,50000,5000,8491,1707,T,475,2608,76,3
D,50000,5000,32418,152,T,2587,4172,106,4
D,50000,5000,18678,1637,T,1998,4516,158,5
D,50000,5000,16386,2788,F,4415,4415,0,0
D,50000,5000,36304,1463,T,3213,3887,91,4
D,50000,5000,7609,1435,T,2033,4260,158,4
D,50000,5000,23758,3513,F,4133,4133,0,0
D,50000,5000,31581,3287,F,3690,3690,0,0
D,50000,5000,8935,3738,F,3946,3946,0,0
D,50000,5000,45282,698,T,349,3351,113,3
D,50000,5000,33294,1599,T,224,1180,69,3
D,50000,5000,20200,1628,F,3510,3510,0,0
D,50000,5000,13134,1081,T,435,3631,108,3
D,50000,5000,26044,350,T,405,3254,60,3
D,50000,5000,10219,2121,T,2745,3698,189,6
D,50000,5000,23467,977,T,3342,3548,124,4
D,50000,5000,19824,4444,T,582,1554,45,3
D,50000,5000,44373,3664,T,1242,3593,92,3
D,50000,5000,22213,2760,F,3399,3399,0,0
D,50000,5000,17414,3922,F,4304,4304,0,0
D,50000,5000,27558,1462,T,1466,2422,132,4
D,50000,5000,7269,776,T,534,3189,81,3
D,50000,5000,30397,4816,T,854,865,62,3
D,50000,5000,30350,4304,T,2045,4104,144,4
D,50000,5000,34044,3806,F,3931,3931,0,0
D,50000,5000,30894,4251,T,1547,1603,148,5
D,50000,5000,31963,2280,F,3738,3738,0,0
D,50000,5000,2520,1347,T,2870,3617,138,4
D,50000,5000,14514,3336,T,3256,3760,130,5
D,50000,5000,5250,547,T,627,3620,56,3
D,50000,5000,23224,180,T,3153,3848,92,4
D,50000,5000,45253,577,T,1442,2267,141,4
D,50000,5000,26037,2384,T,169,3591,70,3
D,50000,5000,7949,3963,F,3141,3141,0,0
D,50000,5000,4760,1500,F,2892,2892,0,0
D,50000,5000,44352,4367,T,79,3420,55,2
D,50000,5000,17681,2583,F,3060,3060,0,0
D,50000,5000,32239,2641,T,1756,3618,95,4
D,50000,5000,45447,1361,T,723,3649,107,3
D,50000,5000,35528,1323,T,726,3104,84,3
D,50000,5000,35512,4507,T,755,3616,118,3
D,50000,5000,33459,427,F,4135,4135,0,0
D,50000,5000,23077,702,T,3027,3543,146,4
D,50000,5000,18597,4965,T,2532,3945,135,4
D,50000,5000,5381,4751,T,632,3809,107,3
D,50000,5000,36919,3097,T,2999,3928,135,4
D,50000,5000,44272,4321,T,2127,4370,150,5
D,50000,5000,9403,3723,F,4122,4122,0,0
D,50000,5000,47074,536,F,4336,4336,0,0
D,50000,5000,46726,4522,F,3879,3879,0,0
D,50000,5000,22978,3472,T,395,4004,104,3
D,50000,5000,48999,2095,T,3195,4445,147,4
D,50000,5000,10066,4196,T,1075,4115,180,4
D,50000,5000,42815,3719,T,212,2091,95,3
D,50000,5000,3855,484,T,1730,2514,109,4
D,50000,5000,7187,3971,T,17,1832,70,2
D,50000,5000,20389,4303,T,1165,3837,129,4
D,50000,5000,31303,1741,T,1947,3814,79,4
D,50000,5000,22492,3728,F,4052,4052,0,0
D,50000,5000,31113,4040,T,302,3569,88,3
D,50000,5000,21740,296,F,3694,3694,0,0
D,50000,5000,24329,1307,T,2727,4130,103,4
D,50000,5000,36440,3566,F,4058,4058,0,0
D,50000,5000,26585,2218,T,1468,3331,158,4
D,50000,5000,31647,3073,F,3461,3461,0,0
D,50000,5000,4449,2001,T,1333,3621,163,4
D,50000,5000,44608,3694,T,84,3546,46,2
D,50000,5000,6365,2560,F,3567,3567,0,0
D,50000,5000,13723,1042,T,1675,4019,134,5
D,50000,5000,32243,2771,T,1283,4189,163,4
D,50000,5000,33418,1142,T,212,2125,89,3
D,50000,5000,45761,1707,T,1851,3495,122,4
D,50000,5000,9644,1913,T,376,3938,74,3
D,50000,5000,46650,738,T,953,3826,89,3
D,50000,5000,28134,4023,F,4158,4158,0,0
D,50000,5000,44511,2888,T,545,744,99,3
D,50000,5000,22516,4724,T,1913,3317,120,4
D,50000,5000,15886,2485,T,1347,3912,159,4
D,50000,5000,31692,4474,T,313,3225,85,3
D,50000,5000,31557,1865,T,145,3369,92,3
D,50000,5000,16450,2301,T,2356,2981,65,3
D,50000,5000,13111,4443,T,847,4222,75,3
D,50000,5000,18150,4660,T,2746,4333,119,5
D,50000,5000,2798,4495,F,3910,3910,0,0
D,50000,5000,22367,4661,T,943,3549,102,3
D,50000,5000,21079,4508,F,3817,3817,0,0
D,50000,5000,26520,4998,T,330,773,95,3
D,50000,5000,12906,3322,T,1057,3967,107,4
D,50000,5000,8373,4070,T,107,2875,22,2
D,50000,5000,15580,1525,T,577,2880,95,3
D,50000,5000,5243,1302,T,2393,3984,125,4
D,50000,5000,27243,1275,T,1882,2986,112,4
D,50000,5000,3264,453,T,51,3529,32,2
D,50000,5000,8732,694,F,3270,3270,0,0
D,50000,5000,42517,789,T,2158,3891,133,4
D,50000,5000,23924,4810,T,365,3713,103,3
D,50000,5000,22170,4748,F,3906,3906,0,0
D,50000,5000,26084,1973,F,3382,3382,0,0
D,50000,5000,9079,4087,T,164,3435,77,3
D,50000,5000,21677,3604,F,3669,3669,0,0
D,50000,5000,6386,3117,T,907,3368,113,3
D,50000,5000,13998,732,T,2012,3657,109,4
D,50000,5000,28179,3420,T,116,3176,128,3
D,50000,5000,19198,2989,F,2510,2510,0,0
D,50000,5000,5453,4852,T,494,2654,97,3
D,50000,5000,5187,2011,F,3912,3912,0,0
D,50000,5000,26742,3786,T,8,70,27,1
D,50000,5000,42142,3515,T,1541,2895,96,4
D,50000,5000,20748,4122,T,107,3982,69,2
D,50000,5000,10185,4938,T,1156,3968,91,3
D,50000,5000,29217,2450,F,4434,4434,0,0
D,50000,5000,32301,1750,F,4142,4142,0,0
D,50000,5000,47420,3889,T,2215,3708,173,5
D,50000,5000,47427,2596,F,2068,2068,0,0
D,50000,5000,4471,4787,T,739,3073,90,3
D,50000,5000,10608,975,F,4111,4111,0,0
D,50000,5000,39899,3016,T,906,3674,100,4
D,50000,5000,34340,2595,F,4261,4261,0,0
D,50000,5000,6490,121,T,303,3928,82,3
D,50000,5000,11578,4370,F,4338,4338,0,0
D,50000,5000,28849,1361,T,1146,4401,98,4
D,50000,5000,1222,3263,T,1158,3598,95,3
D,50000,5000,32233,2017,T,932,3246,93,3
D,50000,5000,9484,45,T,844,1694,52,3
D,50000,5000,37098,259,T,2350,3861,162,5
D,50000,5000,28406,1827,T,93,3005,65,2
D,50000,5000,24387,1040,F,4263,4263,0,0
D,50000,5000,35963,1141,T,511,3528,152,6
D,50000,5000,35169,543,T,595,681,92,3
D,50000,5000,44028,1708,T,2795,2932,131,4
D,50000,5000,45490,3991,T,2640,3916,132,4
D,50000,5000,20037,3940,T,1366,4182,130,4
D,50000,5000,32763,374,F,4427,4427,0,0
D,50000,5000,39667,2259,T,115,2355,30,2
D,50000,5000,12188,2519,T,1976,4248,143,4
D,50000,5000,6710,4926,F,4272,4272,0,0
D,50000,5000,25315,2960,T,3046,3591,145,5
D,50000,5000,47707,2909,T,2180,4708,140,4
D,50000,5000,11326,4634,F,3435,3435,0,0
D,50000,5000,25328,3141,T,3107,3944,125,4
D,50000,5000,43290,53,T,3306,3840,176,5
D,50000,5000,17071,3041,F,4732,4732,0,0
D,50000,5000,3061,527,F,3534,3534,0,0
D,50000,5000,44621,463,F,4607,4607,0,0
D,50000,5000,49375,4301,T,2910,3405,158,4
D,50000,5000,19793,4238,T,1224,4627,149,5
D,50000,5000,15600,498,T,1308,2293,132,5
D,50000,5000,43736,4023,T,1737,4631,74,4
D,50000,5000,10350,2319,T,1318,4340,86,3
D,50000,5000,15860,4336,T,255,1769,93,3
D,50000,5000,22604,1983,T,1781,2583,136,4
D,50000,5000,34723,747,F,4463,4463,0,0
D,50000,5000,26448,4771,T,2408,4514,104,4
D,50000,5000,26055,3006,T,881,3938,72,3
D,50000,5000,3173,1945,T,1270,3606,122,4
D,50000,5000,40838,1985,T,194,411,56,3
D,50000,5000,19070,1104,T,2046,3522,94,4
D,50000,5000,35244,4723,T,383,3332,74,3
D,50000,5000,35706,3331,T,878,1514,95,3
D,50000,5000,18556,1490,T,1322,3039,122,4
D,50000,5000,36991,4462,T,1559,3366,147,4
D,50000,5000,16916,2745,F,3182,3182,0,0
D,50000,5000,3205,1878,T,1056,3642,71,4
D,50000,5000,33808,655,F,3006,3006,0,0
D,50000,5000,11065,4770,T,2739,3289,104,4
D,50000,5000,14001,396,T,3966,4109,85,4
D,50000,5000,12179,4872,T,3408,3780,164,5
D,50000,5000,23147,612,T,1809,3890,110,4
D,50000,5000,1600,4979,T,2432,3738,110,5
D,50000,5000,30961,2501,T,51,1658,79,2
D,50000,5000,22126,3667,F,3828,3828,0,0
D,50000,5000,41041,4317,T,1666,3314,175,4
D,50000,5000,15019,3625,T,1261,2862,88,3
D,50000,5000,13753,4983,F,3730,3730,0,0
D,50000,5000,19199,3190,T,903,3333,174,4
D,50000,5000,19562,1177,T,2327,3547,126,4
D,50000,5000,49475,2617,T,1381,3042,102,4
D,50000,5000,38218,156,T,1132,4146,133,4
D,50000,5000,17240,880,F,4131,4131,0,0
D,50000,5000,32523,1625,T,48,3442,45,2
D,50000,5000,19911,245,F,4023,4023,0,0
D,50000,5000,36108,16,F,4260,4260,0,0
D,50000,5000,22885,2529,T,1939,3934,93,4
D,50000,5000,8535,3275,F,4318,4318,0,0
D,50000,5000,12488,214,T,939,1966,101,4
D,50000,5000,32928,2681,T,328,4371,47,3
D,50000,5000,26781,1383,T,3133,4169,160,5
D,50000,5000,32211,3070,T,3800,3978,97,4
D,50000,5000,18762,3850,T,3515,4546,132,5
D,50000,5000,48588,4188,T,949,3836,91,3
D,50000,5000,41892,4595,F,4571,4571,0,0
D,50000,5000,25108,3028,T,3421,3714,130,5
D,50000,5000,41982,2222,F,4233,4233,0,0
D,50000,5000,26262,4265,T,686,4557,98,3
D,50000,5000,17421,1600,F,4391,4391,0,0
D,50000,5000,6733,230,F,3968,3968,0,0
D,50000,5000,47184,3629,T,657,4165,94,3
D,50000,5000,46433,277,F,4547,4547,0,0
D,50000,5000,19914,1734,T,279,2809,90,3
D,50000,5000,42294,1614,T,552,1982,82,3
D,50000,5000,47238,1409,T,3324,4696,109,5
D,50000,5000,33245,614,T,748,4133,127,3
D,50000,5000,10335,1814,F,4427,4427,0,0
D,50000,5000,44082,1890,T,217,887,71,3
D,50000,5000,33516,4211,T,446,3318,86,3
D,50000,5000,2942,3750,T,828,4571,110,3
D,50000,5000,768,994,F,4496,4496,0,0
D,50000,5000,13632,4774,F,3316,3316,0,0
D,50000,5000,5967,1917,T,2080,3347,113,4
D,50000,5000,36446,92,T,3856,4254,130,5
D,50000,5000,18340,2167,T,738,3879,77,3
D,50000,5000,49945,3329,F,3576,3576,0,0
D,50000,5000,25187,960,F,3694,3694,0,0
D,50000,5000,41307,2536,T,10,3915,40,1
D,50000,5000,3081,4929,F,4045,4045,0,0
D,50000,5000,39400,2546,T,8,856,40,1
D,50000,5000,42374,1551,T,1260,4408,141,5
D,50000,5000,49835,4080,T,171,2629,103,3
D,50000,5000,28404,1497,T,128,3069,97,3
D,50000,5000,18374,1424,F,4229,4229,0,0
D,50000,5000,6658,3087,T,35,371,45,2
D,50000,5000,46584,3718,T,1068,3972,53,4
D,50000,5000,21454,852,T,1768,3183,198,5
D,50000,5000,39391,1101,T,2857,3871,124,4
D,50000,5000,11887,2334,F,4030,4030,0,0
D,50000,5000,13544,1294,T,761,3710,74,3
D,50000,5000,5330,4542,T,1361,1975,105,4
D,50000,5000,30497,4170,T,975,3963,143,4
D,50000,5000,8150,4435,T,172,3961,84,3
D,50000,5000,16271,1377,T,2254,4010,153,5
D,50000,5000,4479,4741,F,4132,4132,0,0
D,50000,5000,11386,1804,T,896,3923,92,4
D,50000,5000,23650,2167,T,735,4150,55,3
D,50000,5000,3006,3161,T,2889,4526,129,4
D,50000,5000,29863,2424,T,1204,4558,116,4
D,50000,5000,31282,2263,T,1387,4527,124,4
D,50000,5000,13305,3756,T,884,4801,114,4
D,50000,5000,8275,891,T,4620,4700,118,4
D,50000,5000,4355,304,T,789,1498,116,4
D,50000,5000,18912,2483,T,230,4521,86,3
D,50000,5000,24893,380,T,348,3548,84,3
D,50000,5000,44164,3058,T,248,4507,44,3
D,50000,5000,18605,3391,T,116,1540,83,3
D,50000,5000,49118,1686,T,786,4761,133,4
D,50000,5000,37581,3795,F,4524,4524,0,0
D,50000,5000,21721,1608,F,4323,4323,0,0
D,50000,5000,14253,3959,F,3073,3073,0,0
D,50000,5000,18358,4551,T,3281,3892,170,5
D,50000,5000,9315,3819,T,2869,3923,79,4
D,50000,5000,46034,1205,T,385,4191,132,3
D,50000,5000,11817,3461,F,4012,4012,0,0
D,50000,5000,34184,723,T,2623,3622,102,4
D,50000,5000,9915,1237,T,283,1331,94,3
D,50000,5000,8439,291,T,1102,2054,131,4
D,50000,5000,45886,2172,T,1431,2260,199,6
D,50000,5000,27507,478,F,3798,3798,0,0
D,50000,5000,6550,429,F,4067,4067,0,0
D,50000,5000,28152,4300,F,4585,4585,0,0
D,50000,5000,13256,1196,T,113,2448,51,2
D,50000,5000,2474,1106,F,3958,3958,0,0
D,50000,5000,8282,3599,T,1163,4041,129,4
D,50000,5000,14938,2671,F,4617,4617,0,0
D,50000,5000,2820,1697,F,4533,4533,0,0
D,50000,5000,24803,4578,T,2793,3802,145,4
D,50000,5000,30848,4353,F,4321,4321,0,0
D,50000,5000,4091,2958,T,976,2574,150,5
D,50000,5000,5111,2868,T,656,3632,73,3
D,50000,5000,40271,466,F,3785,3785,0,0
D,50000,5000,14614,8,F,4493,4493,0,0
D,50000,5000,27990,4193,T,2288,3655,138,4
D,50000,5000,29995,4633,T,1824,4193,80,4
D,50000,5000,32282,3974,T,3720,4171,93,4
D,50000,5000,13667,2372,T,4001,4233,139,6
D,50000,5000,45179,701,T,1976,3863,135,4
D,50000,5000,26197,1497,T,2440,3479,147,5
D,50000,5000,47816,2333,F,3667,3667,0,0
D,50000,5000,2112,22,F,3598,3598,0,0
D,50000,5000,33524,4760,F,4069,4069,0,0
D,50000,5000,21363,3156,T,892,3266,96,3
D,50000,5000,10217,3329,F,3789,3789,0,0
D,50000,5000,23860,2385,F,3976,3976,0,0
D,50000,5000,16680,1243,F,3610,3610,0,0
D,50000,5000,18636,1003,F,3707,3707,0,0
D,50000,5000,40888,4804,F,3393,3393,0,0
D,50000,5000,39782,3231,T,350,3229,109,3
D,50000,5000,34408,1221,F,3468,3468,0,0
D,50000,5000,5576,4173,F,3956,3956,0,0
D,50000,5000,12164,2158,T,1538,3582,161,5
D,50000,5000,2476,308,T,1232,3565,81,3
D,50000,5000,15081,128,T,55,3475,49,2
D,50000,5000,30183,1145,T,2439,4300,122,4
D,50000,5000,7383,1290,T,1589,4738,122,4
D,50000,5000,38160,4073,T,74,3875,72,2
D,50000,5000,33652,3537,T,92,956,54,2
D,50000,5000,805,2488,T,307,3366,113,3
D,50000,5000,16359,2968,T,3838,4078,122,4
D,50000,5000,18990,3775,T,4286,4756,159,4
D,50000,5000,10862,1677,T,1538,3723,107,4
D,50000,5000,27916,333,T,1356,4209,126,4
D,50000,5000,3305,2041,T,267,2644,121,3
D,50000,5000,46655,3930,T,4540,4660,108,4
D,50000,5000,15996,1870,T,214,3842,71,3
D,50000,5000,31157,850,T,534,4330,99,3
D,50000,5000,6747,569,T,997,4819,82,4
D,50000,5000,31372,2469,F,3964,3964,0,0
D,50000,5000,32922,1788,T,583,2088,84,3
D,50000,5000,4740,4255,T,793,3534,137,3
D,50000,5000,28260,3496,T,2729,3660,248,7
D,50000,5000,36906,1122,T,652,3519,111,3
D,50000,5000,38397,3166,T,2569,4319,109,4
D,50000,5000,37141,625,T,4035,4566,107,4
D,50000,5000,28466,4929,T,2512,4692,201,5
D,50000,5000,42167,4024,T,1269,4152,75,3
D,50000,5000,11696,4936,F,4351,4351,0,0
D,50000,5000,44401,3782,T,4058,4240,130,4
D,50000,5000,39618,2104,T,800,4564,105,3
D,50000,5000,31528,4029,T,2716,4161,138,4
D,50000,5000,26371,3824,T,593,1820,100,3
D,50000,5000,30034,1134,T,2880,4625,159,5
D,50000,5000,2046,4894,T,4490,4757,140,4
D,50000,5000,36609,4629,T,2965,4347,143,5
D,50000,5000,47905,41,T,2012,3732,118,4
D,50000,5000,13237,1147,F,3629,3629,0,0
D,50000,5000,1951,2567,T,1566,4147,105,5
D,50000,5000,12763,2041,T,330,2520,93,3
D,50000,5000,37001,856,F,4231,4231,0,0
D,50000,5000,4199,4516,T,1563,3539,144,4
D,50000,5000,32731,3402,F,3678,3678,0,0
D,50000,5000,28919,2645,T,1336,3500,127,4
D,50000,5000,5155,4229,T,467,1212,96,3
D,50000,5000,29403,2661,T,1563,3495,197,6
D,50000,5000,39047,4992,T,1838,2400,96,4
D,50000,5000,41517,4807,F,3101,3101,0,0
D,50000,5000,300,4596,T,366,1804,93,3
D,50000,5000,45416,1501,T,153,2249,141,3
D,50000,5000,39933,615,F,3571,3571,0,0
D,50000,5000,6656,3726,T,1032,3107,88,3
D,50000,5000,16727,2217,T,876,3167,71,3
D,50000,5000,28721,1159,F,3969,3969,0,0
D,50000,5000,255,1129,T,1476,2942,125,4
D,50000,5000,16604,743,F,4129,4129,0,0
D,50000,5000,48203,2160,F,4002,4002,0,0
D,50000,5000,12992,3445,T,2205,3758,95,4
D,50000,5000,2590,4538,T,1471,3177,61,3
D,50000,5000,14623,4845,T,393,539,72,3
D,50000,5000,23600,2095,T,1250,3998,120,4
D,50000,5000,17357,1351,T,2804,4148,197,5
D,50000,5000,29761,4386,F,4074,4074,0,0
D,50000,5000,11361,650,T,612,3865,93,3
D,50000,5000,36878,1553,F,3680,3680,0,0
D,50000,5000,28686,3277,T,400,3383,70,3
D,50000,5000,45345,3932,T,2091,3337,129,4
D,50000,5000,31153,4018,T,1019,3493,144,4
D,50000,5000,39592,3251,F,3533,3533,0,0
D,50000,5000,28321,617,F,4481,4481,0,0
D,50000,5000,24008,2334,T,850,3904,126,3
D,50000,5000,10648,3440,T,615,3269,104,3
D,50000,5000,48638,806,T,11,994,63,2
D,50000,5000,29514,2180,T,2645,3798,104,4
D,50000,5000,9466,3034,T,1460,3506,139,4
D,50000,5000,14578,1045,F,3633,3633,0,0
D,50000,5000,49672,4788,T,1113,3604,154,4
D,50000,5000,27560,1452,T,1387,4168,132,4
D,50000,5000,33692,1436,T,968,3812,132,3
D,50000,5000,11856,64,T,1212,3619,62,3
D,50000,5000,14199,1555,T,404,4354,156,4
D,50000,5000,20995,1548,T,2900,4290,163,4
D,50000,5000,11286,4711,F,4132,4132,0,0
D,50000,5000,15543,403,T,1908,3512,155,4
D,50000,5000,8143,1329,T,346,3548,73,3
D,50000,5000,21249,2672,T,3583,4058,203,6
D,50000,5000,5599,202,F,4141,4141,0,0
D,50000,5000,33342,2876,T,2733,3325,158,5
D,50000,5000,49550,2082,T,3268,3939,216,7
D,50000,5000,49861,3996,T,2738,3259,95,4
D,50000,5000,8628,719,F,3505,3505,0,0
D,50000,5000,39505,1196,F,4301,4301,0,0
D,50000,5000,24911,3552,F,4427,4427,0,0
D,50000,5000,8015,4324,F,4414,4414,0,0
D,50000,5000,13684,1842,T,2189,3984,144,5
D,50000,5000,43064,1181,T,730,4106,69,3
D,50000,5000,28353,3695,T,1324,4226,115,4
D,50000,5000,38008,4514,T,837,3505,69,3
D,50000,5000,27756,1734,T,702,4104,82,3
D,50000,5000,46695,219,T,1206,3212,135,4
D,50000,5000,34038,1509,T,3724,3951,162,4
D,50000,5000,21160,529,T,470,3316,125,3
D,50000,5000,11106,2920,T,579,4278,119,3
D,50000,5000,17127,4013,T,425,3261,78,3
D,50000,5000,4909,2073,T,757,4197,139,3
D,50000,5000,25454,1360,T,1660,4202,106,3
D,50000,5000,34027,3024,T,481,4451,102,3
D,50000,5000,31072,4023,T,674,4276,158,5
D,50000,5000,40367,3397,T,2357,3968,130,4
D,50000,5000,43231,130,T,3658,4410,134,4
D,50000,5000,18491,4827,T,3988,4161,161,5
D,50000,5000,9347,572,T,2909,3690,133,4
D,50000,5000,3637,2673,T,2668,4325,120,4
D,50000,5000,876,1559,F,4688,4688,0,0
D,50000,5000,10419,175,F,4190,4190,0,0
D,50000,5000,25290,186,F,4210,4210,0,0
D,50000,5000,39973,2169,T,2353,4445,108,4
D,50000,5000,32536,1282,F,4575,4575,0,0
D,50000,5000,8204,3848,T,1799,4152,137,5
D,50000,5000,20698,4562,T,164,1712,112,3
D,50000,5000,14912,2189,T,2347,4703,123,4
D,50000,5000,15242,3919,T,1458,4690,163,5
D,50000,5000,8970,2004,T,1604,4581,146,5
D,50000,5000,45543,749,F,4156,4156,0,0
D,50000,5000,8543,1929,F,4340,4340,0,0
D,50000,5000,49361,4402,T,34,364,49,2
D,50000,5000,33534,3180,T,1725,4543,155,4
D,50000,5000,34026,2339,T,338,4254,116,3
D,50000,5000,28895,2144,T,1059,4626,133,4
D,50000,5000,44901,542,T,2301,2614,107,4
D,50000,5000,9651,4681,T,2139,4567,140,4
D,50000,5000,35393,168,T,2646,4488,154,5
D,50000,5000,445,4199,T,433,2244,55,3
D,50000,5000,19596,2767,T,493,4468,88,3
D,50000,5000,12300,2524,T,1072,4642,111,5
D,50000,5000,45129,2232,T,917,4273,86,3
D,50000,5000,31797,2099,F,4279,4279,0,0
D,50000,5000,26734,2519,T,1057,4461,166,5
D,50000,5000,10994,400,T,1508,3058,130,4
D,50000,5000,19414,3866,T,339,4665,89,3
D,50000,5000,7194,2683,T,4140,4380,175,5
D,50000,5000,3335,2165,T,2862,4327,133,4
D,50000,5000,35391,3620,T,1111,4619,115,3
D,50000,5000,30416,445,T,1639,2275,136,4
D,50000,5000,41243,4182,F,4749,4749,0,0
D,50000,5000,4670,362,T,1468,4599,125,4
D,50000,5000,35704,4576,T,3390,4439,65,4
D,50000,5000,44820,2291,T,2134,2790,200,5
D,50000,5000,45421,1462,F,4433,4433,0,0
D,50000,5000,37948,3384,F,4689,4689,0,0
D,50000,5000,15811,2410,F,4442,4442,0,0
D,50000,5000,9185,3480,T,1254,4500,140,5
D,50000,5000,8631,3057,T,1845,4423,144,4
D,50000,5000,18345,4289,F,4694,4694,0,0
D,50000,5000,48244,714,T,1970,3471,83,4
D,50000,5000,36402,4705,F,4128,4128,0,0
D,50000,5000,7422,4706,T,3959,4082,248,8
D,50000,5000,45687,3009,T,665,3552,73,3
D,50000,5000,48474,3324,F,3893,3893,0,0
D,50000,5000,6955,1210,F,4086,4086,0,0
D,50000,5000,20908,4961,T,1241,4014,88,3
D,50000,5000,17208,4778,T,1671,3755,92,4
D,50000,5000,6883,2747,F,3288,3288,0,0
D,50000,5000,35798,135,T,3495,4064,156,4
D,50000,5000,31010,1125,T,2080,3123,112,4
D,50000,5000,6085,1065,T,1574,2674,102,4
D,50000,5000,44274,4108,T,801,3171,122,3
D,50000,5000,15841,1359,T,623,3156,105,3
D,50000,5000,49795,2221,T,692,3913,88,3
D,50000,5000,36162,3740,T,1028,3958,69,3
D,50000,5000,36624,3763,T,1845,4160,138,4
D,50000,5000,26690,1256,F,4059,4059,0,0
D,50000,5000,48328,2129,T,2486,4555,122,4
D,50000,5000,33715,1045,T,2195,3026,120,5
D,50000,5000,31155,4889,T,2267,3974,168,7
D,50000,5000,42138,4116,T,1326,2003,159,4
D,50000,5000,38008,428,T,988,3367,108,4
D,50000,5000,35641,190,T,34,433,35,2
D,50000,5000,40087,681,T,1602,4022,146,4
D,50000,5000,30892,2777,T,3172,3633,86,4
D,50000,5000,35403,6,T,12,1086,38,1
D,50000,5000,44293,4198,T,1224,2831,198,5
D,50000,5000,49396,3518,T,1244,1297,112,3
D,50000,5000,35530,2597,F,4679,4679,0,0
D,50000,5000,36239,3599,T,2651,3095,142,5
D,50000,5000,7341,4473,T,888,4418,120,3
D,50000,5000,2828,1444,T,1621,3338,151,4
D,50000,5000,13967,2019,T,174,1672,53,3
D,50000,5000,35959,4979,T,1148,4471,136,4
D,50000,5000,7368,4315,F,4197,4197,0,0
D,50000,5000,3050,1881,T,455,3677,115,3
D,50000,5000,11818,2127,T,2232,3764,167,5
D,50000,5000,49649,1344,T,1393,2388,172,5
D,50000,5000,14508,4137,T,2206,4265,103,4
D,50000,5000,28356,776,T,388,3717,58,3
D,50000,5000,17828,114,T,447,3831,93,3
D,50000,5000,44212,1481,T,1638,4149,164,4
D,50000,5000,48819,840,T,1915,3475,115,5
D,50000,5000,24621,4674,T,273,2720,93,3
D,50000,5000,20692,4691,T,79,2665,66,2
D,50000,5000,5411,3579,T,232,2360,116,3
D,50000,5000,6601,3835,F,3462,3462,0,0
D,50000,5000,15153,4474,T,12,243,75,2
D,50000,5000,21538,730,T,3834,4130,90,4
D,50000,5000,28756,3346,T,1799,3067,164,4
D,50000,5000,9663,530,T,1679,2787,114,4
D,50000,5000,17256,1520,T,752,4345,100,4
D,50000,5000,25103,4063,F,4323,4323,0,0
D,50000,5000,45459,1295,F,4347,4347,0,0
D,50000,5000,28394,4742,F,4111,4111,0,0
D,50000,5000,47505,1059,T,3020,4712,91,4
D,50000,5000,1767,3943,T,3894,4645,143,4
D,50000,5000,40390,2095,T,2457,3829,176,5
D,50000,5000,39769,4878,T,468,4178,46,3
D,50000,5000,927,3759,F,4585,4585,0,0
D,50000,5000,41324,2585,T,1438,4424,97,4
D,50000,5000,32789,581,F,4454,4454,0,0
D,50000,5000,38540,1158,T,685,4500,66,3
D,50000,5000,46884,2031,T,919,4361,79,3
D,50000,5000,44982,300,T,874,4718,76,3
D,50000,5000,28426,3106,F,3566,3566,0,0
D,50000,5000,2730,834,T,82,2067,137,3
D,50000,5000,15341,3368,T,42,2002,33,2
D,50000,5000,28807,3765,T,3910,4149,164,4
D,50000,5000,4422,1783,T,975,4830,100,3
D,50000,5000,3886,2828,T,2592,4218,110,4
D,50000,5000,30999,1882,T,2914,4545,138,4
D,50000,5000,18990,2840,T,3675,4792,113,4
D,50000,5000,23884,4455,T,3354,4784,115,4
D,50000,5000,25115,4867,T,275,2682,60,3
D,50000,5000,38129,4929,F,4559,4559,0,0
D,50000,5000,6571,776,F,4327,4327,0,0
D,50000,5000,22667,1938,T,2120,4630,149,4
D,50000,5000,40410,5,T,2278,2950,118,5
D,50000,5000,2857,3565,T,1287,1316,148,4
D,50000,5000,32844,4399,T,2153,4698,116,4
D,50000,5000,4569,2033,T,985,4603,78,3
D,50000,5000,44560,3208,F,4681,4681,0,0
D,50000,5000,41772,1712,T,1110,2388,99,3
D,50000,5000,29357,4026,T,2891,4117,109,4
D,50000,5000,10214,2735,F,4500,4500,0,0
D,50000,5000,42906,1772,F,4518,4518,0,0
D,50000,5000,13346,797,F,4388,4388,0,0
D,50000,5000,23391,1278,T,426,2920,119,3
D,50000,5000,8020,2987,T,626,2271,121,4
D,50000,5000,46938,3709,T,3976,3985,150,6
D,50000,5000,337,262,T,348,3611,91,3
D,50000,5000,35767,933,T,837,4257,86,4
D,50000,5000,49716,4121,T,3416,4295,135,5
