type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,25000,18203,10944,F,3998,3998,0,0
D,50000,25000,29012,8336,F,4417,4417,0,0
D,50000,25000,15214,15321,F,4296,4296,0,0
D,50000,25000,46406,17083,F,3779,3779,0,0
D,50000,25000,5809,10871,F,4186,4186,0,0
D,50000,25000,31831,2894,F,3727,3727,0,0
D,50000,25000,14942,9458,F,3772,3772,0,0
D,50000,25000,47480,23922,F,4314,4314,0,0
D,50000,25000,2164,7891,T,2298,2394,110,4
D,50000,25000,34466,19273,F,4140,4140,0,0
D,50000,25000,41238,19274,T,1695,3784,143,5
D,50000,25000,44509,9724,F,3866,3866,0,0
D,50000,25000,41363,20744,F,4012,4012,0,0
D,50000,25000,9517,18336,T,1458,3789,125,5
D,50000,25000,29722,1928,F,3879,3879,0,0
D,50000,25000,29282,13929,F,4231,4231,0,0
D,50000,25000,4358,3917,F,3689,3689,0,0
D,50000,25000,28319,2074,F,3953,3953,0,0
D,50000,25000,46010,19731,F,4018,4018,0,0
D,50000,25000,7857,20707,F,3168,3168,0,0
D,50000,25000,30234,4654,F,4141,4141,0,0
D,50000,25000,12010,20919,F,4179,4179,0,0
D,50000,25000,15459,4843,T,1876,3687,135,5
D,50000,25000,11232,22226,T,2045,3902,171,6
D,50000,25000,27960,5652,F,4214,4214,0,0
D,50000,25000,34188,14906,T,3569,3876,86,4
D,50000,25000,20748,11586,F,4376,4376,0,0
D,50000,25000,24179,21617,T,2268,3159,135,6
D,50000,25000,32958,18954,F,3996,3996,0,0
D,50000,25000,42854,16375,F,4208,4208,0,0
D,50000,25000,17633,15338,F,3436,3436,0,0
D,50000,25000,42364,14707,F,3722,3722,0,0
D,50000,25000,15441,24687,F,4358,4358,0,0
D,50000,25000,42585,16206,F,3403,3403,0,0
D,50000,25000,23097,5715,F,4353,4353,0,0
D,50000,25000,619,24353,F,3603,3603,0,0
D,50000,25000,27064,8781,F,3483,3483,0,0
D,50000,25000,47290,19223,F,4197,4197,0,0
D,50000,25000,38754,7161,T,3594,3606,129,5
D,50000,25000,12441,904,F,4152,4152,0,0
D,50000,25000,17923,7094,F,4259,4259,0,0
D,50000,25000,36948,9001,T,357,3403,65,3
D,50000,25000,26200,16431,F,4039,4039,0,0
D,50000,25000,41778,4079,F,4309,4309,0,0
D,50000,25000,22323,5655,F,3670,3670,0,0
D,50000,25000,5260,4050,F,3843,3843,0,0
D,50000,25000,22797,16535,F,4377,4377,0,0
D,50000,25000,3494,19127,F,3504,3504,0,0
D,50000,25000,6286,18405,F,4303,4303,0,0
D,50000,25000,32766,14476,T,2614,3366,140,4
D,50000,25000,22677,22089,F,3802,3802,0,0
D,50000,25000,16202,16083,F,4136,4136,0,0
D,50000,25000,21326,7185,F,3730,3730,0,0
D,50000,25000,21655,8789,F,4059,4059,0,0
D,50000,25000,5608,7584,T,2696,3678,131,4
D,50000,25000,40289,9698,F,2618,2618,0,0
D,50000,25000,41647,10232,F,4328,4328,0,0
D,50000,25000,19678,18637,F,4287,4287,0,0
D,50000,25000,7104,6952,F,3213,3213,0,0
D,50000,25000,12535,3245,T,3358,3527,68,4
D,50000,25000,45045,16857,F,3898,3898,0,0
D,50000,25000,38675,12964,F,4216,4216,0,0
D,50000,25000,49703,980,F,4046,4046,0,0
D,50000,25000,33784,21830,F,4256,4256,0,0
D,50000,25000,48561,20067,T,1734,3801,146,5
D,50000,25000,11214,14691,T,1796,3683,92,4
D,50000,25000,49789,13094,F,3892,3892,0,0
D,50000,25000,12039,6112,F,3602,3602,0,0
D,50000,25000,47970,20100,F,4128,4128,0,0
D,50000,25000,48848,10057,F,3721,3721,0,0
D,50000,25000,20096,15872,F,3916,3916,0,0
D,50000,25000,33901,2623,F,4189,4189,0,0
D,50000,25000,17116,22940,F,3802,3802,0,0
D,50000,25000,963,21307,F,3783,3783,0,0
D,50000,25000,9660,18840,T,3175,4156,137,4
D,50000,25000,47863,1801,F,3965,3965,0,0
D,50000,25000,33627,14121,F,4197,4197,0,0
D,50000,25000,1764,21480,F,3881,3881,0,0
D,50000,25000,29364,9317,T,358,4143,106,3
D,50000,25000,12993,16499,T,2911,4200,179,5
D,50000,25000,7951,6589,F,3997,3997,0,0
D,50000,25000,12504,6761,F,3993,3993,0,0
D,50000,25000,28824,17646,F,3609,3609,0,0
D,50000,25000,4709,6850,F,3497,3497,0,0
D,50000,25000,23994,5928,T,1756,4166,158,4
D,50000,25000,16111,16153,T,678,3482,95,3
D,50000,25000,14032,17460,F,3939,3939,0,0
D,50000,25000,46765,4394,F,4392,4392,0,0
D,50000,25000,37328,11271,F,3662,3662,0,0
D,50000,25000,1976,15843,F,4151,4151,0,0
D,50000,25000,45184,10031,F,4139,4139,0,0
D,50000,25000,4333,927,F,4122,4122,0,0
D,50000,25000,20097,20791,T,640,3782,139,4
D,50000,25000,1330,10528,F,4442,4442,0,0
D,50000,25000,23322,586,F,2582,2582,0,0
D,50000,25000,32103,23089,F,3708,3708,0,0
D,50000,25000,33793,1236,F,3106,3106,0,0
D,50000,25000,48067,20436,F,3568,3568,0,0
D,50000,25000,23583,11309,T,580,3896,108,3
D,50000,25000,34615,3929,F,3426,3426,0,0
D,50000,25000,17669,19891,T,747,3936,89,4
D,50000,25000,40203,17750,F,4358,4358,0,0
D,50000,25000,26231,20056,F,3507,3507,0,0
D,50000,25000,376,6280,F,4269,4269,0,0
D,50000,25000,42446,16327,F,4222,4222,0,0
D,50000,25000,37206,15873,F,3739,3739,0,0
D,50000,25000,32748,8877,T,1898,4319,141,5
D,50000,25000,34764,4682,F,2922,2922,0,0
D,50000,25000,12927,20031,F,3791,3791,0,0
D,50000,25000,3407,16462,F,4286,4286,0,0
D,50000,25000,33078,20778,T,396,3287,44,3
D,50000,25000,12224,21635,F,4058,4058,0,0
D,50000,25000,117,7041,F,4115,4115,0,0
D,50000,25000,6525,19409,F,3163,3163,0,0
D,50000,25000,26370,6997,T,2464,4293,91,5
D,50000,25000,2312,15444,F,2396,2396,0,0
D,50000,25000,26100,19212,F,4204,4204,0,0
D,50000,25000,38426,6192,F,4410,4410,0,0
D,50000,25000,6386,3563,T,638,3712,182,5
D,50000,25000,21563,9371,F,4403,4403,0,0
D,50000,25000,24310,68,F,4344,4344,0,0
D,50000,25000,29925,15508,F,3847,3847,0,0
D,50000,25000,33292,7371,F,4564,4564,0,0
D,50000,25000,283,21608,F,3888,3888,0,0
D,50000,25000,35802,7921,T,125,4441,72,3
D,50000,25000,9651,6154,T,4557,5201,182,5
D,50000,25000,22664,13312,F,4228,4228,0,0
D,50000,25000,45671,11380,F,4988,4988,0,0
D,50000,25000,7150,1761,F,5046,5046,0,0
D,50000,25000,2722,9108,F,2760,2760,0,0
D,50000,25000,38041,13577,F,4965,4965,0,0
D,50000,25000,46395,8088,F,5080,5080,0,0
D,50000,25000,24899,7667,F,5222,5222,0,0
D,50000,25000,30927,16108,F,5187,5187,0,0
D,50000,25000,42261,10285,T,2737,4226,91,4
D,50000,25000,9934,23986,F,5463,5463,0,0
D,50000,25000,7847,23156,T,4788,5203,146,5
D,50000,25000,43091,12387,F,4086,4086,0,0
D,50000,25000,19170,10953,T,2984,5282,144,4
D,50000,25000,45873,12616,T,1339,1343,97,4
D,50000,25000,44162,10186,T,1273,4466,109,4
D,50000,25000,2470,6009,F,5456,5456,0,0
D,50000,25000,49350,23249,F,5231,5231,0,0
D,50000,25000,47761,5655,F,4575,4575,0,0
D,50000,25000,35293,341,F,5243,5243,0,0
D,50000,25000,18055,943,T,461,4203,119,3
D,50000,25000,31795,10350,T,4494,4879,121,5
D,50000,25000,7760,10128,F,5333,5333,0,0
D,50000,25000,23743,11574,F,2097,2097,0,0
D,50000,25000,48590,2057,F,4896,4896,0,0
D,50000,25000,7455,19489,F,5113,5113,0,0
D,50000,25000,22065,12068,F,4599,4599,0,0
D,50000,25000,33695,4554,F,4884,4884,0,0
D,50000,25000,21901,20037,F,5175,5175,0,0
D,50000,25000,15545,7972,T,2828,3979,118,4
D,50000,25000,46600,8540,F,5056,5056,0,0
D,50000,25000,36528,11093,F,5124,5124,0,0
D,50000,25000,42927,5958,T,2974,4613,197,5
D,50000,25000,21703,12276,F,5022,5022,0,0
D,50000,25000,25415,18376,T,163,1587,137,3
D,50000,25000,22626,7964,F,3757,3757,0,0
D,50000,25000,31770,17878,F,4967,4967,0,0
D,50000,25000,48882,8266,T,750,4050,101,4
D,50000,25000,31550,16770,F,4566,4566,0,0
D,50000,25000,14608,5321,F,4995,4995,0,0
D,50000,25000,24869,212,F,4183,4183,0,0
D,50000,25000,31945,10065,F,4954,4954,0,0
D,50000,25000,48880,20427,F,4932,4932,0,0
D,50000,25000,6396,3455,F,3702,3702,0,0
D,50000,25000,45347,5954,F,4979,4979,0,0
D,50000,25000,1875,22934,F,5101,5101,0,0
D,50000,25000,31172,18821,T,3799,3866,121,4
D,50000,25000,34628,24050,T,1938,4631,95,4
D,50000,25000,34525,5812,F,4418,4418,0,0
D,50000,25000,28903,12428,F,4966,4966,0,0
D,50000,25000,35972,9106,F,5043,5043,0,0
D,50000,25000,25701,15135,F,4231,4231,0,0
D,50000,25000,4417,14577,F,4901,4901,0,0
D,50000,25000,43415,22269,T,2469,4484,145,4
D,50000,25000,36821,20242,F,3527,3527,0,0
D,50000,25000,5360,23296,F,5167,5167,0,0
D,50000,25000,13026,12140,F,5059,5059,0,0
D,50000,25000,14061,3110,T,3852,4469,169,6
D,50000,25000,41814,2007,F,5144,5144,0,0
D,50000,25000,37996,17343,F,4587,4587,0,0
D,50000,25000,2051,19088,F,4854,4854,0,0
D,50000,25000,33781,3728,F,5163,5163,0,0
D,50000,25000,49169,14019,F,3975,3975,0,0
D,50000,25000,26054,2095,F,4924,4924,0,0
D,50000,25000,29862,8903,F,5220,5220,0,0
D,50000,25000,30035,1516,F,3435,3435,0,0
D,50000,25000,14249,20811,T,3560,4394,129,4
D,50000,25000,29964,3596,F,4985,4985,0,0
D,50000,25000,38387,12185,F,4499,4499,0,0
D,50000,25000,26347,24199,F,5096,5096,0,0
D,50000,25000,4000,5294,F,3527,3527,0,0
D,50000,25000,9132,13023,T,945,4674,124,4
D,50000,25000,36511,15081,F,4871,4871,0,0
D,50000,25000,20942,6063,F,2943,2943,0,0
D,50000,25000,12339,5928,T,325,4064,108,3
D,50000,25000,29663,20969,T,1418,4310,116,4
D,50000,25000,47034,17822,F,5242,5242,0,0
D,50000,25000,44700,9700,T,4056,5284,195,5
D,50000,25000,29454,3333,F,4265,4265,0,0
D,50000,25000,40978,10577,F,4778,4778,0,0
D,50000,25000,23220,143,T,1435,4946,143,4
D,50000,25000,4461,5999,F,3642,3642,0,0
D,50000,25000,39226,9393,F,4987,4987,0,0
D,50000,25000,44326,19490,F,4926,4926,0,0
D,50000,25000,30399,231,F,3785,3785,0,0
D,50000,25000,36162,15526,T,4100,4612,167,6
D,50000,25000,39837,4104,T,1290,3849,116,4
D,50000,25000,8017,21340,F,4764,4764,0,0
D,50000,25000,39179,17430,F,4864,4864,0,0
D,50000,25000,7460,1572,F,4151,4151,0,0
D,50000,25000,11594,5054,T,272,4544,81,3
D,50000,25000,23148,18973,F,5033,5033,0,0
D,50000,25000,29665,19167,F,3562,3562,0,0
D,50000,25000,47619,22722,T,3012,4972,126,4
D,50000,25000,21410,5320,F,4716,4716,0,0
D,50000,25000,24470,7505,F,5147,5147,0,0
D,50000,25000,41641,8077,F,4498,4498,0,0
D,50000,25000,34719,7041,F,4416,4416,0,0
D,50000,25000,12573,14181,T,4004,5533,127,4
D,50000,25000,13944,4917,T,405,4438,83,3
D,50000,25000,35443,3954,F,4050,4050,0,0
D,50000,25000,44579,8638,F,5341,5341,0,0
D,50000,25000,41125,24574,T,3841,5142,85,4
D,50000,25000,48855,14833,F,4360,4360,0,0
D,50000,25000,791,3068,T,2689,4958,135,4
D,50000,25000,14741,24669,F,4789,4789,0,0
D,50000,25000,42502,9581,T,12,112,12,1
D,50000,25000,1432,4635,F,5422,5422,0,0
D,50000,25000,37627,20900,F,5496,5496,0,0
D,50000,25000,17783,5885,F,3903,3903,0,0
D,50000,25000,40600,22585,T,1867,4702,107,4
D,50000,25000,45250,15233,F,5249,5249,0,0
D,50000,25000,35156,4723,F,3691,3691,0,0
D,50000,25000,46670,4174,T,1693,4867,107,4
D,50000,25000,13459,18417,T,3982,4941,233,6
D,50000,25000,41149,3168,T,2052,4002,116,4
D,50000,25000,48734,23959,F,5026,5026,0,0
D,50000,25000,37152,24557,T,2223,4773,114,4
D,50000,25000,6597,12316,F,4743,4743,0,0
D,50000,25000,10024,16378,F,4981,4981,0,0
D,50000,25000,37512,4060,T,3106,4199,90,4
D,50000,25000,21564,8988,T,2543,4734,118,4
D,50000,25000,39007,139,F,4947,4947,0,0
D,50000,25000,22960,8900,F,3519,3519,0,0
D,50000,25000,9277,5439,T,90,4522,78,3
D,50000,25000,18234,14642,T,3274,4776,144,5
D,50000,25000,37957,5366,F,4598,4598,0,0
D,50000,25000,19783,21490,T,145,4098,69,3
D,50000,25000,25987,213,F,4140,4140,0,0
D,50000,25000,37878,19223,F,4873,4873,0,0
D,50000,25000,32808,9483,F,5098,5098,0,0
D,50000,25000,48430,24956,T,2776,4102,168,6
D,50000,25000,39092,2742,F,5134,5134,0,0
D,50000,25000,32700,14585,T,2207,3971,180,6
D,50000,25000,21527,8566,T,2458,4883,201,5
D,50000,25000,7833,22652,F,5125,5125,0,0
D,50000,25000,25370,16588,F,4296,4296,0,0
D,50000,25000,7282,18665,T,3792,4836,176,5
D,50000,25000,25832,24772,T,4149,4947,206,6
D,50000,25000,32022,13244,T,3281,3583,97,4
D,50000,25000,43656,23366,T,237,4105,87,3
D,50000,25000,40987,24465,F,4289,4289,0,0
D,50000,25000,29262,9712,T,3435,3989,138,4
D,50000,25000,32511,7188,F,5332,5332,0,0
D,50000,25000,36699,13479,F,4188,4188,0,0
D,50000,25000,4889,20099,F,4797,4797,0,0
D,50000,25000,47682,11642,T,2943,4563,106,4
D,50000,25000,46142,17298,F,3589,3589,0,0
D,50000,25000,13283,947,F,5047,5047,0,0
D,50000,25000,23198,13764,F,4706,4706,0,0
D,50000,25000,44453,18631,F,3869,3869,0,0
D,50000,25000,44992,7790,T,2259,5077,127,4
D,50000,25000,45509,4386,F,4559,4559,0,0
D,50000,25000,25542,12771,F,5341,5341,0,0
D,50000,25000,19729,5514,F,5587,5587,0,0
D,50000,25000,6992,23872,T,3227,3567,93,4
D,50000,25000,41998,18386,T,1674,5292,89,4
D,50000,25000,385,21275,F,5442,5442,0,0
D,50000,25000,30260,14241,T,3177,4333,117,4
D,50000,25000,26713,7377,F,5359,5359,0,0
D,50000,25000,38649,22376,T,272,4823,91,3
D,50000,25000,32007,21154,F,5467,5467,0,0
D,50000,25000,32238,7121,T,3253,5347,236,6
D,50000,25000,23735,15243,T,1746,3745,157,4
D,50000,25000,2723,20801,F,5484,5484,0,0
D,50000,25000,7446,12733,T,1785,5254,170,5
D,50000,25000,41514,16392,F,3988,3988,0,0
D,50000,25000,21578,24966,T,3153,4840,147,5
D,50000,25000,26523,15782,F,4557,4557,0,0
D,50000,25000,1972,20994,F,4874,4874,0,0
D,50000,25000,31964,19803,F,5105,5105,0,0
D,50000,25000,45506,22292,F,3633,3633,0,0
D,50000,25000,13658,2220,F,4704,4704,0,0
D,50000,25000,38870,2688,F,5176,5176,0,0
D,50000,25000,44135,23019,F,3847,3847,0,0
D,50000,25000,16558,24797,F,4933,4933,0,0
D,50000,25000,4697,6149,T,1401,3688,138,5
D,50000,25000,46847,7141,T,475,4676,140,4
D,50000,25000,5238,19301,T,3912,4552,152,5
D,50000,25000,33219,7693,T,307,3588,111,3
D,50000,25000,18435,19645,F,4969,4969,0,0
D,50000,25000,9788,9876,F,4937,4937,0,0
D,50000,25000,46018,5561,F,4409,4409,0,0
D,50000,25000,14315,3448,F,4334,4334,0,0
D,50000,25000,12693,16149,F,3493,3493,0,0
D,50000,25000,13014,20949,F,4990,4990,0,0
D,50000,25000,398,13331,F,4991,4991,0,0
D,50000,25000,49221,9742,T,873,3691,188,5
D,50000,25000,19481,24348,F,4685,4685,0,0
D,50000,25000,1865,13466,F,3904,3904,0,0
D,50000,25000,16509,20571,F,4679,4679,0,0
D,50000,25000,38796,623,F,5119,5119,0,0
D,50000,25000,23859,14171,F,3629,3629,0,0
D,50000,25000,18383,16245,T,4070,4921,158,4
D,50000,25000,39245,1844,F,1537,1537,0,0
D,50000,25000,45381,18955,F,3835,3835,0,0
D,50000,25000,33278,19958,F,5029,5029,0,0
D,50000,25000,36032,5770,F,4762,4762,0,0
D,50000,25000,12449,3488,F,4847,4847,0,0
D,50000,25000,21606,18295,F,5033,5033,0,0
D,50000,25000,17020,22120,F,4474,4474,0,0
D,50000,25000,41591,1731,T,3028,4746,145,4
D,50000,25000,26193,16013,T,716,5105,103,4
D,50000,25000,36530,22014,F,3741,3741,0,0
D,50000,25000,43327,8765,T,987,1629,95,4
D,50000,25000,46156,6390,F,5006,5006,0,0
D,50000,25000,10900,11432,F,4063,4063,0,0
D,50000,25000,36856,4163,F,4889,4889,0,0
D,50000,25000,7698,4711,T,4309,5027,137,5
D,50000,25000,11299,11061,F,3806,3806,0,0
D,50000,25000,45706,23490,T,423,1511,122,3
D,50000,25000,15937,21460,F,5066,5066,0,0
D,50000,25000,26572,20800,F,4032,4032,0,0
D,50000,25000,7297,20006,T,3987,4562,107,4
D,50000,25000,47987,10072,F,5139,5139,0,0
D,50000,25000,14203,416,F,3260,3260,0,0
D,50000,25000,38744,20504,T,679,4541,138,3
D,50000,25000,26749,4387,F,5022,5022,0,0
D,50000,25000,27164,67,F,4356,4356,0,0
D,50000,25000,12216,7187,F,5106,5106,0,0
D,50000,25000,49961,4866,F,4147,4147,0,0
D,50000,25000,3948,7629,F,4798,4798,0,0
D,50000,25000,33300,6842,F,5001,5001,0,0
D,50000,25000,4787,1707,F,4296,4296,0,0
D,50000,25000,49205,10150,T,1022,4649,124,4
D,50000,25000,1165,9277,T,84,4249,73,3
D,50000,25000,13122,770,T,646,4913,84,3
D,50000,25000,8113,6106,T,2160,5173,122,4
D,50000,25000,2220,5484,F,3618,3618,0,0
D,50000,25000,43469,12526,T,1439,4952,101,4
D,50000,25000,6352,14728,F,5166,5166,0,0
D,50000,25000,33058,5601,F,3725,3725,0,0
D,50000,25000,25246,19644,T,2672,4477,187,5
D,50000,25000,42649,18626,F,5132,5132,0,0
D,50000,25000,23748,11036,F,3957,3957,0,0
D,50000,25000,26040,24837,F,5060,5060,0,0
D,50000,25000,2647,5431,T,573,4317,108,4
D,50000,25000,29735,3435,F,5247,5247,0,0
D,50000,25000,30811,16228,F,5098,5098,0,0
D,50000,25000,37722,1382,F,3841,3841,0,0
D,50000,25000,19414,9579,F,5415,5415,0,0
D,50000,25000,24764,23857,T,4659,4890,174,5
D,50000,25000,11897,17267,F,3361,3361,0,0
D,50000,25000,4165,15807,F,4787,4787,0,0
D,50000,25000,2968,13843,T,347,4405,76,3
D,50000,25000,42095,24572,T,3124,4602,138,4
D,50000,25000,24967,12218,F,4968,4968,0,0
D,50000,25000,27918,16389,T,370,3651,81,3
D,50000,25000,9041,18329,F,4968,4968,0,0
D,50000,25000,13846,8721,F,5098,5098,0,0
D,50000,25000,30890,2907,F,3742,3742,0,0
D,50000,25000,45156,4142,F,4938,4938,0,0
D,50000,25000,42621,4841,T,3727,4450,150,5
D,50000,25000,25166,19997,F,4692,4692,0,0
D,50000,25000,26791,8282,F,5098,5098,0,0
D,50000,25000,36782,8380,T,2030,3517,157,4
D,50000,25000,36922,18984,T,4144,5225,106,4
D,50000,25000,9689,5906,F,5305,5305,0,0
D,50000,25000,47433,486,T,2516,3070,104,5
D,50000,25000,10768,19171,F,5054,5054,0,0
D,50000,25000,19109,12600,F,5337,5337,0,0
D,50000,25000,42141,5049,T,906,4762,89,4
D,50000,25000,28157,6817,F,5423,5423,0,0
D,50000,25000,42401,422,T,4226,5234,136,5
D,50000,25000,45513,9677,F,4227,4227,0,0
D,50000,25000,22390,2788,T,464,5258,53,3
D,50000,25000,29808,6146,T,1017,4559,100,4
D,50000,25000,42402,1194,T,3382,3405,73,4
D,50000,25000,24819,20742,F,5448,5448,0,0
D,50000,25000,13292,3410,F,4833,4833,0,0
D,50000,25000,45270,3486,F,5285,5285,0,0
D,50000,25000,42731,7979,T,2866,4972,121,4
D,50000,25000,41002,22256,F,4469,4469,0,0
D,50000,25000,12328,15265,T,4832,5520,164,5
D,50000,25000,9161,22375,T,3124,5258,147,4
D,50000,25000,21742,4848,F,4216,4216,0,0
D,50000,25000,26377,22310,F,5450,5450,0,0
D,50000,25000,28955,8998,F,5264,5264,0,0
D,50000,25000,3511,9914,F,1433,1433,0,0
D,50000,25000,339,8825,F,5012,5012,0,0
D,50000,25000,14000,24880,T,305,5357,121,3
D,50000,25000,15035,14709,T,774,4622,104,4
D,50000,25000,21408,13242,F,4424,4424,0,0
D,50000,25000,34676,6898,T,1006,5055,127,4
D,50000,25000,39749,18143,F,5480,5480,0,0
D,50000,25000,47303,23566,T,878,3587,117,4
D,50000,25000,23547,15499,F,5267,5267,0,0
D,50000,25000,37729,1883,T,206,4264,101,3
D,50000,25000,9809,4798,F,4016,4016,0,0
D,50000,25000,32198,13534,F,5012,5012,0,0
D,50000,25000,30192,3136,F,4926,4926,0,0
D,50000,25000,47666,14322,F,4583,4583,0,0
D,50000,25000,47437,2785,F,5028,5028,0,0
D,50000,25000,16719,3323,F,4519,4519,0,0
D,50000,25000,7003,7930,T,2954,4854,142,5
D,50000,25000,39819,3055,F,4703,4703,0,0
D,50000,25000,30725,2104,T,448,3745,75,3
D,50000,25000,5991,11213,T,220,4716,164,6
D,50000,25000,17967,8819,F,4908,4908,0,0
D,50000,25000,43732,21552,F,4661,4661,0,0
D,50000,25000,18762,9776,T,2290,4658,106,4
D,50000,25000,30695,2036,T,2063,3445,130,5
D,50000,25000,7247,17331,F,4836,4836,0,0
D,50000,25000,21369,185,F,4872,4872,0,0
D,50000,25000,23368,20397,F,3857,3857,0,0
D,50000,25000,10558,23268,T,2796,5015,127,4
D,50000,25000,47464,22686,F,4420,4420,0,0
D,50000,25000,22979,20510,F,4658,4658,0,0
D,50000,25000,10910,11613,F,5092,5092,0,0
D,50000,25000,36143,2198,F,3839,3839,0,0
D,50000,25000,31972,4719,F,5381,5381,0,0
D,50000,25000,2749,17340,F,4755,4755,0,0
D,50000,25000,16695,22323,F,3633,3633,0,0
D,50000,25000,48745,23603,T,4748,5325,149,5
D,50000,25000,4335,14274,F,5353,5353,0,0
D,50000,25000,8408,17569,T,1403,3959,162,4
D,50000,25000,6473,3103,F,5360,5360,0,0
D,50000,25000,9776,18210,F,5074,5074,0,0
D,50000,25000,2688,23913,T,1713,4982,106,4
D,50000,25000,26579,9888,T,3302,5431,175,6
D,50000,25000,8616,615,F,4643,4643,0,0
D,50000,25000,31526,21356,F,5413,5413,0,0
D,50000,25000,47396,20784,F,5256,5256,0,0
D,50000,25000,16558,7,F,4100,4100,0,0
D,50000,25000,11061,24194,T,4347,5359,119,4
D,50000,25000,15160,6386,F,5120,5120,0,0
D,50000,25000,41266,2568,F,4187,4187,0,0
D,50000,25000,33641,6296,F,5354,5354,0,0
D,50000,25000,23635,19744,F,4899,4899,0,0
D,50000,25000,11192,9420,F,5304,5304,0,0
D,50000,25000,10706,22003,T,3517,5214,196,8
D,50000,25000,36660,21437,F,3389,3389,0,0
D,50000,25000,1897,1456,F,4558,4558,0,0
D,50000,25000,12979,14678,F,4624,4624,0,0
D,50000,25000,37848,4069,T,2613,4117,114,4
D,50000,25000,28279,18895,F,5289,5289,0,0
D,50000,25000,40952,9301,F,4887,4887,0,0
D,50000,25000,29103,20864,F,4583,4583,0,0
D,50000,25000,31358,14165,T,1039,5361,89,4
D,50000,25000,20906,11381,T,1004,3535,124,4
D,50000,25000,49403,14445,T,2514,5309,197,6
D,50000,25000,551,1021,T,5008,5278,109,5
D,50000,25000,4649,23724,T,1788,4273,149,5
D,50000,25000,17683,18824,F,5332,5332,0,0
D,50000,25000,46375,4635,F,5059,5059,0,0
D,50000,25000,13918,14907,F,4283,4283,0,0
D,50000,25000,5433,14118,T,2729,5174,145,4
D,50000,25000,45361,16426,F,4875,4875,0,0
D,50000,25000,38985,19802,F,5121,5121,0,0
D,50000,25000,42513,2926,F,5116,5116,0,0
D,50000,25000,48896,8346,F,4394,4394,0,0
D,50000,25000,42913,2561,T,3934,5370,91,4
D,50000,25000,17808,9343,F,5008,5008,0,0
D,50000,25000,34125,21125,F,4169,4169,0,0
D,50000,25000,44216,6571,F,5020,5020,0,0
D,50000,25000,11182,17626,F,5177,5177,0,0
D,50000,25000,43122,4378,F,4553,4553,0,0
D,50000,25000,27239,2265,T,3733,5086,135,5
D,50000,25000,32403,23256,T,167,4458,51,3
D,50000,25000,38213,2683,F,5419,5419,0,0
D,50000,25000,46914,16211,T,5014,5183,180,6
D,50000,25000,39534,20609,F,5454,5454,0,0
D,50000,25000,49192,10187,T,1656,4677,162,5
D,50000,25000,42630,5221,T,1407,5434,134,4
D,50000,25000,7875,9742,T,815,5358,170,5
D,50000,25000,25693,24005,F,4640,4640,0,0
D,50000,25000,4836,22339,F,5297,5297,0,0
D,50000,25000,29213,5566,T,621,4957,85,3
D,50000,25000,47983,2158,F,3830,3830,0,0
D,50000,25000,5350,21446,F,4624,4624,0,0
D,50000,25000,32713,3867,F,4202,4202,0,0
D,50000,25000,40479,21026,T,1948,4456,113,5
D,50000,25000,11844,463,T,2951,4808,274,9
D,50000,25000,23177,22846,F,3862,3862,0,0
D,50000,25000,33093,1154,T,332,4091,117,3
D,50000,25000,23421,2047,F,5075,5075,0,0
D,50000,25000,42700,15291,F,3600,3600,0,0
D,50000,25000,45613,113,T,2758,4157,121,5
D,50000,25000,36176,15372,T,2291,4856,164,5
D,50000,25000,36551,8262,F,4784,4784,0,0
D,50000,25000,25965,9126,T,2516,4784,130,5
D,50000,25000,10199,23631,T,1947,3894,137,4
D,50000,25000,18415,19433,F,4724,4724,0,0
D,50000,25000,22731,19979,F,4944,4944,0,0
D,50000,25000,37804,5865,F,3687,3687,0,0
D,50000,25000,4115,14377,F,3706,3706,0,0
D,50000,25000,41854,12380,F,3407,3407,0,0
D,50000,25000,1933,8942,F,4027,4027,0,0
D,50000,25000,29568,13865,F,5113,5113,0,0
D,50000,25000,26597,9327,T,589,3338,103,4
D,50000,25000,47174,16245,T,1418,4175,92,4
D,50000,25000,36760,5435,F,5126,5126,0,0
D,50000,25000,12561,14299,F,3737,3737,0,0
D,50000,25000,24447,21157,F,4863,4863,0,0
D,50000,25000,16296,18174,F,4553,4553,0,0
D,50000,25000,33118,1482,T,1190,3439,81,4
D,50000,25000,806,8580,F,4984,4984,0,0
D,50000,25000,38580,17596,F,3757,3757,0,0
D,50000,25000,45651,4084,F,4729,4729,0,0
D,50000,25000,42721,4134,F,4670,4670,0,0
D,50000,25000,47842,7632,F,3759,3759,0,0
D,50000,25000,6749,13713,T,3659,4409,87,4
D,50000,25000,42958,22642,F,4834,4834,0,0
D,50000,25000,423,22700,F,3678,3678,0,0
D,50000,25000,14864,8622,F,4145,4145,0,0
D,50000,25000,30429,12072,T,2763,3945,131,4
D,50000,25000,36544,1195,F,4001,4001,0,0
D,50000,25000,40587,5086,T,1004,3706,59,4
D,50000,25000,47813,8536,F,2976,2976,0,0
D,50000,25000,21171,19809,T,1379,3018,118,5
D,50000,25000,42874,18368,F,4649,4649,0,0
D,50000,25000,15639,4685,T,1890,4549,107,4
D,50000,25000,42847,5636,T,307,5209,87,3
D,50000,25000,40975,6378,F,4926,4926,0,0
