type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,20000,6000,10484,1649,T,1118,1118,165,6
S,20000,6000,4361,5179,T,2688,2688,123,5
S,20000,6000,13294,3069,F,4104,4104,0,0
S,20000,6000,2315,3251,F,3888,3888,0,0
S,20000,6000,14935,628,T,936,936,160,5
S,20000,6000,12588,4577,T,1399,1399,130,4
S,20000,6000,14195,5531,T,717,717,121,4
S,20000,6000,4827,4408,T,407,407,77,3
S,20000,6000,3538,3357,T,1283,1283,219,5
S,20000,6000,2245,1257,F,3873,3873,0,0
S,20000,6000,12015,806,T,3178,3178,166,5
S,20000,6000,102,3415,F,3050,3050,0,0
S,20000,6000,13968,5336,T,1128,1128,64,3
S,20000,6000,813,5444,T,85,85,53,2
S,20000,6000,1630,3069,F,2506,2506,0,0
S,20000,6000,12174,1442,F,726,726,0,0
S,20000,6000,10964,1477,F,3761,3761,0,0
S,20000,6000,8266,845,T,1345,1345,109,4
S,20000,6000,6752,4082,F,3867,3867,0,0
S,20000,6000,18585,3859,T,167,167,108,3
S,20000,6000,19921,396,T,2182,2182,232,7
S,20000,6000,9844,2370,F,3426,3426,0,0
S,20000,6000,7742,2266,T,1653,1653,199,6
S,20000,6000,18722,3319,T,2073,2073,153,5
S,20000,6000,18085,5628,F,3803,3803,0,0
S,20000,6000,6643,3292,T,1455,1455,161,5
S,20000,6000,15967,4904,T,16,16,56,2
S,20000,6000,17187,1799,T,882,882,143,4
S,20000,6000,16125,3706,F,2559,2559,0,0
S,20000,6000,2651,2317,T,696,696,75,3
S,20000,6000,9063,1774,T,350,350,46,3
S,20000,6000,13026,3977,T,27,27,61,2
S,20000,6000,870,2471,T,1327,1327,141,4
S,20000,6000,4402,822,F,2425,2425,0,0
S,20000,6000,17389,4040,T,1967,1967,152,4
S,20000,6000,4728,3165,T,1074,1074,121,4
S,20000,6000,15082,3412,T,3644,3644,207,7
S,20000,6000,9071,1128,T,472,472,117,3
S,20000,6000,11320,4488,T,970,970,106,4
S,20000,6000,13570,1542,T,1492,1492,151,6
S,20000,6000,17288,3509,T,1077,1077,140,4
S,20000,6000,12366,687,F,4185,4185,0,0
S,20000,6000,12777,12,T,2343,2343,198,7
S,20000,6000,14384,1290,T,2364,2364,192,5
S,20000,6000,386,1363,T,5,5,45,1
S,20000,6000,14771,603,T,1826,1826,125,4
S,20000,6000,13900,177,T,2530,2530,144,5
S,20000,6000,3282,3296,F,2774,2774,0,0
S,20000,6000,18718,838,F,2472,2472,0,0
S,20000,6000,8378,1237,T,1160,1160,151,4
S,20000,6000,4271,5025,F,3150,3150,0,0
S,20000,6000,14274,5221,T,3355,3355,161,5
S,20000,6000,10663,4778,F,3875,3875,0,0
S,20000,6000,10869,3138,F,3727,3727,0,0
S,20000,6000,19188,293,T,2064,2064,210,8
S,20000,6000,2535,3825,T,784,784,95,3
S,20000,6000,634,3709,T,1659,1659,123,4
S,20000,6000,2400,2486,T,3363,3363,190,7
S,20000,6000,7830,2279,T,3639,3639,127,6
S,20000,6000,3354,1598,T,2558,2558,89,4
S,20000,6000,8505,2853,T,803,803,110,3
S,20000,6000,12482,805,T,2752,2752,163,6
S,20000,6000,18181,4149,T,188,188,110,3
S,20000,6000,1106,5925,T,3290,3290,112,4
S,20000,6000,8008,4583,T,187,187,104,4
S,20000,6000,6496,5211,T,225,225,118,4
S,20000,6000,7235,1178,T,379,379,168,5
S,20000,6000,9472,4245,T,2768,2768,159,5
S,20000,6000,528,373,F,4229,4229,0,0
S,20000,6000,973,4038,F,3826,3826,0,0
S,20000,6000,3406,4862,T,1454,1454,166,6
S,20000,6000,10118,4728,T,406,406,83,3
S,20000,6000,6234,3155,T,2008,2008,120,5
S,20000,6000,17929,4519,T,548,548,113,4
S,20000,6000,10462,177,T,613,613,60,3
S,20000,6000,13620,4651,T,4040,4040,305,9
S,20000,6000,5563,1019,T,2220,2220,214,6
S,20000,6000,2475,3557,T,247,247,87,3
S,20000,6000,3162,1740,T,895,895,82,3
S,20000,6000,6988,4385,T,266,266,82,3
S,20000,6000,5838,610,T,1770,1770,83,3
S,20000,6000,11237,1777,T,2919,2919,113,5
S,20000,6000,9475,4349,T,2100,2100,244,6
S,20000,6000,18720,318,F,3744,3744,0,0
S,20000,6000,19871,4453,F,3424,3424,0,0
S,20000,6000,1229,421,F,3805,3805,0,0
S,20000,6000,12100,5297,T,2858,2858,173,6
S,20000,6000,281,4118,T,1693,1693,125,3
S,20000,6000,7286,4324,T,3259,3259,97,4
S,20000,6000,8149,1218,F,4151,4151,0,0
S,20000,6000,18991,5026,T,427,427,132,4
S,20000,6000,3922,1629,T,131,131,77,3
S,20000,6000,4356,4429,F,3974,3974,0,0
S,20000,6000,16991,3143,T,2464,2464,102,4
S,20000,6000,2386,2368,T,376,376,118,4
S,20000,6000,17480,925,F,3881,3881,0,0
S,20000,6000,7006,4659,F,2332,2332,0,0
S,20000,6000,17972,780,F,2151,2151,0,0
S,20000,6000,2668,913,F,1989,1989,0,0
S,20000,6000,7450,220,T,1773,1773,146,5
S,20000,6000,17071,5233,T,1088,1088,65,3
S,20000,6000,2142,983,T,1223,1223,171,5
S,20000,6000,6919,2622,T,298,298,66,3
S,20000,6000,10144,5446,F,3386,3386,0,0
S,20000,6000,2725,944,T,1983,1983,112,4
S,20000,6000,13587,1436,F,3696,3696,0,0
S,20000,6000,8561,4988,T,1377,1377,187,8
S,20000,6000,4282,2528,T,580,580,77,4
S,20000,6000,16032,3298,F,3090,3090,0,0
S,20000,6000,11266,490,T,686,686,118,3
S,20000,6000,14597,5141,T,3441,3441,115,5
S,20000,6000,6687,4604,T,72,72,57,2
S,20000,6000,13288,3089,F,3727,3727,0,0
S,20000,6000,15184,5360,T,1819,1819,105,4
S,20000,6000,17964,4839,F,2872,2872,0,0
S,20000,6000,2681,3131,F,2972,2972,0,0
S,20000,6000,12423,5832,T,1239,1239,107,4
S,20000,6000,9923,3125,T,2901,2901,122,5
S,20000,6000,4308,3232,T,535,535,102,3
S,20000,6000,18909,3409,T,1143,1143,112,3
S,20000,6000,14963,5696,T,1407,1407,145,4
S,20000,6000,8615,1319,T,2788,2788,128,5
S,20000,6000,18905,3103,F,3003,3003,0,0
S,20000,6000,13112,2131,F,4203,4203,0,0
S,20000,6000,14056,289,T,368,368,86,3
S,20000,6000,951,1462,T,1613,1613,137,4
S,20000,6000,14542,5744,T,548,548,116,3
S,20000,6000,11155,601,T,2692,2692,213,8
S,20000,6000,13480,6000,T,998,998,113,4
S,20000,6000,9301,3431,T,3448,3448,121,5
S,20000,6000,12262,733,F,3467,3467,0,0
S,20000,6000,8158,5296,T,699,699,104,3
S,20000,6000,13112,2038,T,387,387,130,4
S,20000,6000,16273,4462,F,3880,3880,0,0
S,20000,6000,11662,5061,F,3802,3802,0,0
S,20000,6000,3821,828,F,3786,3786,0,0
S,20000,6000,13951,5466,T,2019,2019,144,5
S,20000,6000,17490,5484,F,3873,3873,0,0
S,20000,6000,199,5733,T,2365,2365,165,6
S,20000,6000,16828,5072,T,840,840,153,4
S,20000,6000,827,5216,T,2465,2465,153,4
S,20000,6000,15876,5262,F,3425,3425,0,0
S,20000,6000,16602,3183,T,2061,2061,134,5
S,20000,6000,17041,5369,F,3231,3231,0,0
S,20000,6000,1292,4052,F,3795,3795,0,0
S,20000,6000,7687,2574,F,3900,3900,0,0
S,20000,6000,4959,781,T,1271,1271,93,4
S,20000,6000,7399,5052,T,2301,2301,137,4
S,20000,6000,1045,1859,T,3565,3565,186,6
S,20000,6000,1882,1031,T,1800,1800,237,8
S,20000,6000,12417,1653,T,2706,2706,191,5
S,20000,6000,19231,937,T,1966,1966,146,5
S,20000,6000,4442,99,T,1169,1169,89,3
S,20000,6000,5664,5608,T,770,770,101,4
S,20000,6000,14796,3206,T,3306,3306,192,6
S,20000,6000,4744,3427,T,535,535,98,3
S,20000,6000,19869,1036,T,495,495,82,3
S,20000,6000,18295,3289,T,1034,1034,260,7
S,20000,6000,16223,5478,T,118,118,116,4
S,20000,6000,9476,2895,T,2366,2366,250,8
S,20000,6000,1776,1431,T,1145,1145,163,5
S,20000,6000,4149,1091,F,3844,3844,0,0
S,20000,6000,9305,1445,T,1595,1595,153,6
S,20000,6000,4732,1988,F,3354,3354,0,0
S,20000,6000,2961,508,T,430,430,110,4
S,20000,6000,10471,1228,T,168,168,88,3
S,20000,6000,16902,4849,T,1133,1133,141,4
S,20000,6000,17311,5120,F,3561,3561,0,0
S,20000,6000,9486,2200,T,919,919,131,3
S,20000,6000,1155,3052,T,313,313,95,3
S,20000,6000,3564,5852,T,2007,2007,110,3
S,20000,6000,491,3891,T,1299,1299,168,6
S,20000,6000,16882,2877,F,3837,3837,0,0
S,20000,6000,15841,1595,T,121,121,67,2
S,20000,6000,12758,4823,F,3603,3603,0,0
S,20000,6000,19701,1297,T,2685,2685,104,4
S,20000,6000,5594,5194,T,411,411,101,3
S,20000,6000,15401,5219,F,3978,3978,0,0
S,20000,6000,8485,5689,F,4055,4055,0,0
S,20000,6000,18476,4416,T,273,273,90,3
S,20000,6000,2974,2409,T,1251,1251,115,5
S,20000,6000,12797,608,T,3342,3342,145,5
S,20000,6000,13389,259,T,2548,2548,128,4
S,20000,6000,2426,1492,T,2448,2448,167,5
S,20000,6000,18550,1609,T,697,697,127,3
S,20000,6000,11046,507,F,3736,3736,0,0
S,20000,6000,15353,4351,T,1900,1900,144,6
S,20000,6000,11670,4664,T,700,700,175,6
S,20000,6000,12661,2256,T,4073,4073,310,10
S,20000,6000,11016,5413,T,587,587,86,3
S,20000,6000,4193,3273,T,420,420,76,3
S,20000,6000,13320,794,T,1955,1955,134,4
S,20000,6000,14926,4352,F,3737,3737,0,0
S,20000,6000,3741,559,T,2838,2838,116,4
S,20000,6000,7729,2673,T,733,733,111,3
S,20000,6000,14287,5977,T,129,129,74,2
S,20000,6000,2560,1857,T,856,856,107,4
S,20000,6000,4178,1549,T,3075,3075,215,6
S,20000,6000,13894,4050,T,516,516,122,3
S,20000,6000,5586,2940,T,2203,2203,127,4
S,20000,6000,10252,1535,T,58,58,60,2
S,20000,6000,11338,1975,F,4096,4096,0,0
S,20000,6000,2812,3967,T,2424,2424,127,4
S,20000,6000,10130,3832,T,1714,1714,176,5
S,20000,6000,19867,3404,F,3608,3608,0,0
S,20000,6000,11172,1175,T,333,333,117,4
S,20000,6000,6927,1009,T,707,707,128,4
S,20000,6000,7177,1749,T,1564,1564,164,5
S,20000,6000,3978,1324,T,1244,1244,100,5
S,20000,6000,10688,4997,F,3473,3473,0,0
S,20000,6000,18683,4876,T,1391,1391,118,3
S,20000,6000,17461,4006,T,2116,2116,196,6
S,20000,6000,7464,1971,T,2157,2157,178,6
S,20000,6000,8486,696,T,744,744,70,3
S,20000,6000,12080,4644,F,4156,4156,0,0
S,20000,6000,6929,3492,T,708,708,67,4
S,20000,6000,11452,5151,T,266,266,191,5
S,20000,6000,8967,2762,T,3634,3634,283,10
S,20000,6000,13260,3998,T,368,368,100,3
S,20000,6000,14608,3776,T,3312,3312,115,4
S,20000,6000,5732,5519,T,935,935,104,3
S,20000,6000,12661,1717,T,2401,2401,145,4
S,20000,6000,8691,1024,T,957,957,145,4
S,20000,6000,2715,828,T,512,512,79,3
S,20000,6000,21,2302,F,3681,3681,0,0
S,20000,6000,18595,4781,F,3977,3977,0,0
S,20000,6000,11027,3549,T,2826,2826,228,7
S,20000,6000,66,5070,T,3849,3849,148,6
S,20000,6000,5789,4236,T,2854,2854,121,6
S,20000,6000,7847,2187,T,1921,1921,216,6
S,20000,6000,958,3340,T,87,87,31,2
S,20000,6000,15229,2731,F,3585,3585,0,0
S,20000,6000,19801,3755,T,3015,3015,162,5
S,20000,6000,16549,3921,T,1059,1059,79,4
S,20000,6000,7507,2641,T,1106,1106,135,5
S,20000,6000,2518,5980,T,2147,2147,89,4
S,20000,6000,8852,4739,T,2368,2368,329,9
S,20000,6000,14606,3124,T,1257,1257,177,5
S,20000,6000,8375,1278,F,3935,3935,0,0
S,20000,6000,7055,3758,F,3730,3730,0,0
S,20000,6000,18610,2539,T,2473,2473,150,6
S,20000,6000,18229,4434,F,3720,3720,0,0
S,20000,6000,15180,3573,T,200,200,67,2
S,20000,6000,15814,3397,F,4135,4135,0,0
S,20000,6000,8313,5834,T,1839,1839,100,4
S,20000,6000,18587,5670,T,122,122,62,2
S,20000,6000,3847,2358,T,1565,1565,150,4
S,20000,6000,17194,5366,T,242,242,70,3
S,20000,6000,10631,770,T,1617,1617,189,5
S,20000,6000,8597,31,F,4057,4057,0,0
S,20000,6000,10020,1527,T,2253,2253,180,5
S,20000,6000,2211,3321,T,213,213,47,3
S,20000,6000,6644,5228,T,2443,2443,120,4
S,20000,6000,12758,5263,F,4043,4043,0,0
S,20000,6000,3845,5796,T,218,218,83,3
S,20000,6000,17017,3184,F,3127,3127,0,0
S,20000,6000,9235,3838,F,3660,3660,0,0
S,20000,6000,17492,3547,T,674,674,158,5
S,20000,6000,10401,4418,T,56,56,55,2
S,20000,6000,7424,690,T,1143,1143,125,4
S,20000,6000,19824,4891,T,1300,1300,111,3
S,20000,6000,5539,2875,T,2502,2502,139,4
S,20000,6000,12351,2584,F,3503,3503,0,0
S,20000,6000,14154,1254,T,3149,3149,164,6
S,20000,6000,6944,1390,T,1548,1548,172,5
S,20000,6000,8708,2451,T,3175,3175,144,5
S,20000,6000,13509,800,T,475,475,76,3
S,20000,6000,3413,2610,T,1739,1739,125,4
S,20000,6000,2297,4034,T,603,603,87,3
S,20000,6000,13069,2414,F,3694,3694,0,0
S,20000,6000,18317,4651,T,3328,3328,274,9
S,20000,6000,17445,618,T,972,972,129,4
S,20000,6000,3696,4402,T,2919,2919,117,5
S,20000,6000,17835,4589,T,3859,3859,165,7
S,20000,6000,15815,3441,F,4279,4279,0,0
S,20000,6000,12583,1803,T,1878,1878,99,4
S,20000,6000,1017,1880,T,4067,4067,304,9
S,20000,6000,3730,3722,T,1314,1314,129,4
S,20000,6000,9980,1953,F,4218,4218,0,0
S,20000,6000,6253,5380,F,4684,4684,0,0
S,20000,6000,12617,1425,T,1170,1170,215,6
S,20000,6000,16516,1932,T,2698,2698,248,6
S,20000,6000,1200,5721,T,1400,1400,91,3
S,20000,6000,13339,5968,T,280,280,125,4
S,20000,6000,10685,728,T,2252,2252,197,7
S,20000,6000,15647,2029,F,3660,3660,0,0
S,20000,6000,9963,3190,F,1321,1321,0,0
S,20000,6000,8404,5683,T,3127,3127,179,5
S,20000,6000,593,5829,F,3222,3222,0,0
S,20000,6000,13153,2857,T,342,342,84,3
S,20000,6000,3891,3809,T,302,302,66,4
S,20000,6000,3229,5244,T,1710,1710,93,4
S,20000,6000,16532,3754,T,1393,1393,168,5
S,20000,6000,11445,137,F,3390,3390,0,0
S,20000,6000,17516,1272,F,2824,2824,0,0
S,20000,6000,1799,122,F,3139,3139,0,0
S,20000,6000,10583,3075,T,1605,1605,128,4
S,20000,6000,15437,3401,T,2517,2517,108,4
S,20000,6000,5711,4067,F,3804,3804,0,0
S,20000,6000,100,1998,F,3740,3740,0,0
S,20000,6000,5006,3264,T,2533,2533,140,6
S,20000,6000,11214,4663,F,3813,3813,0,0
S,20000,6000,4636,80,T,3338,3338,144,5
S,20000,6000,10195,134,F,2694,2694,0,0
S,20000,6000,15683,4256,T,461,461,84,3
S,20000,6000,19095,1259,T,628,628,80,3
S,20000,6000,9412,5836,F,3463,3463,0,0
S,20000,6000,7494,5604,T,877,877,106,4
S,20000,6000,7792,3857,T,2011,2011,178,5
S,20000,6000,12006,1535,T,2817,2817,253,7
S,20000,6000,6270,4911,F,3597,3597,0,0
S,20000,6000,17029,980,F,4063,4063,0,0
S,20000,6000,16848,3898,T,187,187,95,3
S,20000,6000,384,1506,T,1890,1890,177,6
S,20000,6000,7315,729,F,4008,4008,0,0
S,20000,6000,17933,1858,T,1393,1393,193,6
S,20000,6000,8699,1403,T,244,244,55,3
S,20000,6000,10365,5061,T,189,189,115,3
S,20000,6000,11142,1875,T,963,963,83,4
S,20000,6000,17164,2504,T,166,166,112,3
S,20000,6000,4580,3395,T,2650,2650,101,4
S,20000,6000,11303,5493,T,1396,1396,153,5
S,20000,6000,13744,65,F,4246,4246,0,0
S,20000,6000,2680,1100,T,352,352,116,3
S,20000,6000,7645,1367,T,2880,2880,157,6
S,20000,6000,1403,2446,T,35,35,54,2
S,20000,6000,19256,1734,F,3732,3732,0,0
S,20000,6000,5268,9,T,1547,1547,50,3
S,20000,6000,3191,1502,T,4205,4205,213,8
S,20000,6000,18835,5380,T,635,635,141,4
S,20000,6000,19287,1349,F,2925,2925,0,0
S,20000,6000,19190,4830,T,1837,1837,112,4
S,20000,6000,1586,2179,T,3344,3344,165,5
S,20000,6000,8929,5546,T,2402,2402,159,5
S,20000,6000,7383,4134,T,99,99,57,2
S,20000,6000,4427,1896,T,151,151,116,4
S,20000,6000,3411,3426,T,366,366,99,3
S,20000,6000,13618,2352,T,228,228,124,3
S,20000,6000,15861,5959,F,657,657,0,0
S,20000,6000,7132,3277,T,2283,2283,112,4
S,20000,6000,4382,5545,T,593,593,126,3
S,20000,6000,15362,2075,F,3186,3186,0,0
S,20000,6000,8823,5760,T,185,185,76,3
S,20000,6000,13270,640,F,2874,2874,0,0
S,20000,6000,3163,2274,T,532,532,88,3
S,20000,6000,19040,4354,F,3774,3774,0,0
S,20000,6000,3187,5377,T,937,937,53,3
S,20000,6000,18890,5176,F,3774,3774,0,0
S,20000,6000,10188,3056,T,115,115,106,3
S,20000,6000,4986,794,F,3348,3348,0,0
S,20000,6000,4268,5152,T,466,466,159,5
S,20000,6000,11781,1673,F,3465,3465,0,0
S,20000,6000,8354,5021,T,2308,2308,127,4
S,20000,6000,18996,2089,T,560,560,90,3
S,20000,6000,412,2749,T,61,61,84,2
S,20000,6000,10537,4390,F,4048,4048,0,0
S,20000,6000,18409,3177,T,600,600,131,3
S,20000,6000,1832,2516,T,2167,2167,206,6
S,20000,6000,2546,5072,T,435,435,45,3
S,20000,6000,7962,268,T,804,804,61,3
S,20000,6000,18456,3822,F,3332,3332,0,0
S,20000,6000,13663,3054,F,2884,2884,0,0
S,20000,6000,19597,2689,T,1040,1040,109,4
S,20000,6000,148,3259,T,169,169,138,4
S,20000,6000,8114,1332,T,1776,1776,171,7
S,20000,6000,7499,1858,F,3821,3821,0,0
S,20000,6000,9164,1553,T,1426,1426,127,4
S,20000,6000,19164,474,T,1269,1269,210,6
S,20000,6000,18061,1602,T,61,61,24,2
S,20000,6000,14453,3967,F,3525,3525,0,0
S,20000,6000,16125,3646,T,3151,3151,171,7
S,20000,6000,102,4451,T,734,734,128,4
S,20000,6000,19568,2914,T,427,427,91,3
S,20000,6000,12873,5324,T,1517,1517,157,5
S,20000,6000,2696,3433,T,1197,1197,43,3
S,20000,6000,8503,5547,F,4094,4094,0,0
S,20000,6000,1430,5659,T,2615,2615,129,5
S,20000,6000,7636,78,T,1713,1713,92,5
S,20000,6000,475,4775,T,3125,3125,159,5
S,20000,6000,8493,1363,F,3462,3462,0,0
S,20000,6000,2958,2922,T,2816,2816,106,5
S,20000,6000,1059,4039,T,2067,2067,182,6
S,20000,6000,4150,1533,F,3695,3695,0,0
S,20000,6000,2688,3979,T,573,573,132,5
S,20000,6000,11150,4906,F,3698,3698,0,0
S,20000,6000,13841,2676,T,242,242,110,3
S,20000,6000,14544,4519,F,3806,3806,0,0
S,20000,6000,14546,1086,T,84,84,77,3
S,20000,6000,16597,5273,T,47,47,62,2
S,20000,6000,12504,1994,T,2128,2128,138,5
S,20000,6000,9466,4467,F,3213,3213,0,0
S,20000,6000,5623,2052,F,3401,3401,0,0
S,20000,6000,8889,610,T,69,69,30,2
S,20000,6000,10126,4687,T,2218,2218,106,5
S,20000,6000,2267,5300,F,3425,3425,0,0
S,20000,6000,14371,1790,F,3967,3967,0,0
S,20000,6000,11054,5697,T,704,704,86,3
S,20000,6000,18301,2852,T,2179,2179,78,4
S,20000,6000,18241,5377,T,905,905,163,4
S,20000,6000,1128,5575,T,108,108,24,2
S,20000,6000,18848,3158,T,242,242,117,4
S,20000,6000,979,632,T,279,279,79,3
S,20000,6000,3918,1005,F,3636,3636,0,0
S,20000,6000,3061,1891,T,2438,2438,138,4
S,20000,6000,2916,4279,F,3909,3909,0,0
S,20000,6000,19594,3793,T,1061,1061,91,4
S,20000,6000,12321,1937,F,4205,4205,0,0
S,20000,6000,8169,3979,T,2856,2856,105,4
S,20000,6000,7048,1410,F,3628,3628,0,0
S,20000,6000,10753,1678,F,4046,4046,0,0
S,20000,6000,10759,5445,T,902,902,133,4
S,20000,6000,14088,5883,F,4153,4153,0,0
S,20000,6000,9219,485,F,3811,3811,0,0
S,20000,6000,16063,1059,T,949,949,77,3
S,20000,6000,8870,4830,T,454,454,99,3
S,20000,6000,11007,5525,T,671,671,106,4
S,20000,6000,9914,4065,T,1744,1744,198,6
S,20000,6000,6817,4739,T,549,549,146,4
S,20000,6000,17938,5707,F,3508,3508,0,0
S,20000,6000,16846,2111,F,3938,3938,0,0
S,20000,6000,16004,3745,T,223,223,123,4
S,20000,6000,11538,5570,F,3455,3455,0,0
S,20000,6000,290,5679,T,1874,1874,137,5
S,20000,6000,9527,2881,F,3517,3517,0,0
S,20000,6000,4192,2134,T,178,178,115,3
S,20000,6000,5786,491,T,1605,1605,106,4
S,20000,6000,7097,4702,T,2163,2163,190,6
S,20000,6000,9721,5227,F,3339,3339,0,0
S,20000,6000,15745,2656,T,358,358,106,3
S,20000,6000,3465,3248,T,2052,2052,104,4
S,20000,6000,19932,528,T,1673,1673,67,4
S,20000,6000,16945,3706,F,3574,3574,0,0
S,20000,6000,18940,1504,T,1971,1971,293,9
S,20000,6000,6257,546,T,846,846,83,3
S,20000,6000,12688,5284,F,3369,3369,0,0
S,20000,6000,19117,4443,T,1671,1671,151,5
S,20000,6000,13141,1746,T,2818,2818,152,6
S,20000,6000,11378,1244,T,1581,1581,152,5
S,20000,6000,7631,2144,T,299,299,126,3
S,20000,6000,4685,1385,T,2823,2823,163,5
S,20000,6000,16263,5155,T,813,813,103,3
S,20000,6000,18350,1414,F,4122,4122,0,0
S,20000,6000,5895,4647,T,2063,2063,133,5
S,20000,6000,6628,680,T,597,597,76,3
S,20000,6000,15278,2594,T,1225,1225,122,4
S,20000,6000,7708,378,T,517,517,94,3
S,20000,6000,3473,5109,T,1560,1560,127,4
S,20000,6000,10871,793,T,2755,2755,204,6
D,20000,6000,8317,5831,T,291,291,112,3
D,20000,6000,16785,5626,T,2211,2211,140,5
D,20000,6000,9911,3778,T,2019,2019,127,4
D,20000,6000,12056,4384,T,2957,2957,100,5
D,20000,6000,5813,5439,T,5184,5184,95,4
D,20000,6000,8093,2702,T,777,777,64,3
D,20000,6000,97,5921,T,3165,3165,186,7
D,20000,6000,14594,1533,T,3099,3099,162,6
D,20000,6000,12253,328,T,1135,1135,58,3
D,20000,6000,11604,354,T,3737,3737,127,5
D,20000,6000,18568,810,T,281,281,117,3
D,20000,6000,19202,4606,T,4098,4098,222,8
D,20000,6000,8851,1649,F,5005,5005,0,0
D,20000,6000,16731,456,F,4786,4786,0,0
D,20000,6000,18602,503,T,921,921,126,4
D,20000,6000,7694,3806,T,33,33,27,2
D,20000,6000,13322,332,T,692,692,147,4
D,20000,6000,14525,5800,F,5226,5226,0,0
D,20000,6000,291,2765,F,4990,4990,0,0
D,20000,6000,16863,5444,F,3073,3073,0,0
D,20000,6000,13270,3994,F,3337,3337,0,0
D,20000,6000,16086,4413,T,1236,1236,202,6
D,20000,6000,19214,1672,T,688,688,148,4
D,20000,6000,10168,5764,T,98,98,72,2
D,20000,6000,14796,2320,T,1338,1338,113,4
D,20000,6000,3194,1205,T,4538,4538,114,4
D,20000,6000,5693,246,T,715,715,126,3
D,20000,6000,2313,618,T,2348,2348,119,4
D,20000,6000,1314,4076,T,433,433,136,3
D,20000,6000,1548,4524,T,2053,2053,98,4
D,20000,6000,11254,3847,F,2839,2839,0,0
D,20000,6000,17225,1417,T,764,764,92,3
D,20000,6000,12041,959,T,959,959,91,4
D,20000,6000,9623,4913,F,3131,3131,0,0
D,20000,6000,1707,2317,T,2558,2558,154,5
D,20000,6000,7543,3652,T,114,114,61,2
D,20000,6000,17232,1535,T,733,733,127,4
D,20000,6000,6404,2951,T,249,249,75,3
D,20000,6000,12058,5882,T,10,10,34,1
D,20000,6000,17815,128,T,92,92,113,3
D,20000,6000,12679,4331,F,2567,2567,0,0
D,20000,6000,959,192,T,2787,2787,60,3
D,20000,6000,15931,2068,T,362,362,113,3
D,20000,6000,13200,5004,T,1747,1747,87,4
D,20000,6000,7520,1194,T,3430,3430,203,7
D,20000,6000,6960,319,T,1864,1864,179,7
D,20000,6000,12289,2929,T,566,566,138,3
D,20000,6000,5445,4604,T,523,523,131,4
D,20000,6000,12454,1769,F,5109,5109,0,0
D,20000,6000,17951,5550,T,1835,1835,161,5
D,20000,6000,5034,4707,T,223,223,97,4
D,20000,6000,5022,1333,T,1751,1751,157,4
D,20000,6000,13521,2261,F,5024,5024,0,0
D,20000,6000,17910,1780,T,2404,2404,206,6
D,20000,6000,3053,3376,F,5366,5366,0,0
D,20000,6000,16807,3888,T,926,926,162,5
D,20000,6000,4681,1898,T,4280,4280,157,5
D,20000,6000,7116,3492,T,633,633,104,3
D,20000,6000,12651,3156,T,3884,3884,152,6
D,20000,6000,11194,1906,T,1352,1352,85,4
D,20000,6000,5792,2324,T,809,809,96,3
D,20000,6000,4020,218,T,3960,3960,314,10
D,20000,6000,656,5095,T,2140,2140,130,4
D,20000,6000,11024,3077,T,597,597,58,3
D,20000,6000,9412,1811,T,3939,3939,180,6
D,20000,6000,6463,2857,T,1846,1846,169,6
D,20000,6000,16578,5676,T,1312,1312,96,3
D,20000,6000,15018,4116,T,855,855,94,3
D,20000,6000,17197,2538,T,495,495,105,3
D,20000,6000,11302,5817,T,1207,1207,149,5
D,20000,6000,18483,1409,T,4147,4147,177,6
D,20000,6000,16035,1446,T,101,101,96,3
D,20000,6000,6112,2506,T,863,863,112,4
D,20000,6000,9494,2523,T,3317,3317,147,4
D,20000,6000,7174,4210,T,1251,1251,131,3
D,20000,6000,4300,78,T,1158,1158,145,4
D,20000,6000,11474,913,T,138,138,72,3
D,20000,6000,6441,2770,F,5575,5575,0,0
D,20000,6000,5905,249,T,4716,4716,178,6
D,20000,6000,3190,3478,T,1735,1735,190,5
D,20000,6000,18194,216,T,1849,1849,89,5
D,20000,6000,11012,1186,T,639,639,131,4
D,20000,6000,10586,4978,T,52,52,76,2
D,20000,6000,14726,2803,T,2134,2134,120,4
D,20000,6000,14885,89,T,1094,1094,103,5
D,20000,6000,8370,2066,T,2096,2096,98,4
D,20000,6000,8661,5684,T,301,301,149,4
D,20000,6000,18327,3210,T,4026,4026,197,7
D,20000,6000,6109,3645,T,2382,2382,197,6
D,20000,6000,16670,5094,T,1831,1831,200,6
D,20000,6000,4745,5130,T,2093,2093,157,5
D,20000,6000,11851,4027,T,1028,1028,106,3
D,20000,6000,11413,2830,T,638,638,103,4
D,20000,6000,13492,941,F,3011,3011,0,0
D,20000,6000,3668,2227,F,3087,3087,0,0
D,20000,6000,8631,1685,T,126,126,79,2
D,20000,6000,17817,2907,T,2420,2420,184,5
D,20000,6000,10288,1043,T,1815,1815,104,5
D,20000,6000,3703,3166,T,2319,2319,196,6
D,20000,6000,8673,2995,T,128,128,106,4
D,20000,6000,10712,3562,T,2874,2874,79,4
D,20000,6000,11692,3473,T,2862,2862,104,4
D,20000,6000,6676,1576,T,669,669,127,4
D,20000,6000,17961,1537,T,832,832,167,6
D,20000,6000,6214,1122,T,4350,4350,176,7
D,20000,6000,8067,5646,T,3219,3219,203,6
