type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,10000,44280,8891,F,3014,3014,0,0
S,50000,10000,38658,991,T,1642,1642,169,5
S,50000,10000,32617,3374,T,1107,1107,87,3
S,50000,10000,15875,55,T,1758,1758,104,4
S,50000,10000,29635,8522,F,3664,3664,0,0
S,50000,10000,28448,2689,F,3690,3690,0,0
S,50000,10000,42668,3435,T,1871,1871,136,4
S,50000,10000,23532,8227,F,3202,3202,0,0
S,50000,10000,41731,3351,T,628,628,121,3
S,50000,10000,30800,7385,T,1831,1831,128,5
S,50000,10000,17345,2716,T,1417,1417,192,5
S,50000,10000,28761,1813,F,3144,3144,0,0
S,50000,10000,31063,9631,F,3482,3482,0,0
S,50000,10000,21788,1230,T,1230,1230,84,3
S,50000,10000,6351,2906,F,3511,3511,0,0
S,50000,10000,47983,706,F,3582,3582,0,0
S,50000,10000,519,171,F,3689,3689,0,0
S,50000,10000,2865,1557,F,3672,3672,0,0
S,50000,10000,19935,8390,F,3181,3181,0,0
S,50000,10000,35104,4272,F,3674,3674,0,0
S,50000,10000,19424,432,T,1634,1634,116,4
S,50000,10000,9781,3090,T,2340,2340,127,5
S,50000,10000,3339,1733,T,1811,1811,152,5
S,50000,10000,21689,8839,T,2354,2354,120,4
S,50000,10000,40361,3335,T,190,190,90,3
S,50000,10000,13720,1295,F,2974,2974,0,0
S,50000,10000,46961,6930,F,3321,3321,0,0
S,50000,10000,23614,2834,T,99,99,62,2
S,50000,10000,20196,1636,F,3386,3386,0,0
S,50000,10000,22399,1847,F,3758,3758,0,0
S,50000,10000,20199,3916,T,2879,2879,126,4
S,50000,10000,23579,2186,T,3550,3550,173,5
S,50000,10000,41520,5834,F,3163,3163,0,0
S,50000,10000,15541,2670,T,794,794,102,4
S,50000,10000,33369,9832,F,3555,3555,0,0
S,50000,10000,34635,8453,T,515,515,138,4
S,50000,10000,46257,1340,T,788,788,96,4
S,50000,10000,29630,5263,F,3344,3344,0,0
S,50000,10000,6088,6033,F,3303,3303,0,0
S,50000,10000,39348,5800,T,914,914,127,3
S,50000,10000,1709,339,F,2157,2157,0,0
S,50000,10000,7648,4842,T,1953,1953,166,4
S,50000,10000,17152,3278,T,2050,2050,141,4
S,50000,10000,47821,3056,T,861,861,90,3
S,50000,10000,28110,6986,T,48,48,60,2
S,50000,10000,38586,1108,F,3192,3192,0,0
S,50000,10000,22513,3629,T,1202,1202,154,4
S,50000,10000,16539,4950,F,3718,3718,0,0
S,50000,10000,36798,3874,T,1265,1265,108,4
S,50000,10000,40024,7343,T,2035,2035,120,4
S,50000,10000,43687,5505,F,3188,3188,0,0
S,50000,10000,18271,9560,F,3739,3739,0,0
S,50000,10000,2896,2827,F,3231,3231,0,0
S,50000,10000,43532,2495,T,2065,2065,87,4
S,50000,10000,22246,12,F,3369,3369,0,0
S,50000,10000,4926,4174,T,1257,1257,98,3
S,50000,10000,3165,4944,T,235,235,62,3
S,50000,10000,9768,8766,T,825,825,159,5
S,50000,10000,14721,392,F,2332,2332,0,0
S,50000,10000,2612,598,F,3079,3079,0,0
S,50000,10000,12318,7287,F,2318,2318,0,0
S,50000,10000,36734,7669,F,3457,3457,0,0
S,50000,10000,12661,6228,T,3197,3197,114,5
S,50000,10000,24096,7296,T,309,309,84,3
S,50000,10000,43095,985,T,1434,1434,169,6
S,50000,10000,13110,9597,T,2215,2215,98,4
S,50000,10000,9821,2449,F,3073,3073,0,0
S,50000,10000,35549,1014,F,3290,3290,0,0
S,50000,10000,39158,7536,T,265,265,92,3
S,50000,10000,34129,3370,F,3315,3315,0,0
S,50000,10000,24328,8026,T,1621,1621,103,3
S,50000,10000,35554,1713,F,3524,3524,0,0
S,50000,10000,44751,2280,F,3386,3386,0,0
S,50000,10000,41122,681,F,3596,3596,0,0
S,50000,10000,22412,7373,T,2805,2805,132,5
S,50000,10000,29260,4678,F,3709,3709,0,0
S,50000,10000,20413,2114,T,2362,2362,91,4
S,50000,10000,334,2560,F,3264,3264,0,0
S,50000,10000,39210,4809,F,3517,3517,0,0
S,50000,10000,44447,1904,F,3181,3181,0,0
S,50000,10000,38874,7932,F,3657,3657,0,0
S,50000,10000,9430,5537,T,2095,2095,120,4
S,50000,10000,1402,6983,T,948,948,95,3
S,50000,10000,16234,1991,F,3276,3276,0,0
S,50000,10000,22079,2985,F,3690,3690,0,0
S,50000,10000,35427,571,F,2263,2263,0,0
S,50000,10000,7045,6738,F,3162,3162,0,0
S,50000,10000,31840,3143,T,2166,2166,114,4
S,50000,10000,9715,2972,F,3628,3628,0,0
S,50000,10000,42570,9850,T,2684,2684,106,5
S,50000,10000,36222,1706,T,2941,2941,109,4
S,50000,10000,1604,5822,T,1470,1470,111,4
S,50000,10000,8454,8523,F,3660,3660,0,0
S,50000,10000,14597,4594,T,2856,2856,173,5
S,50000,10000,38895,2397,F,3313,3313,0,0
S,50000,10000,44046,9099,T,1697,1697,120,4
S,50000,10000,8361,5376,F,3073,3073,0,0
S,50000,10000,4449,4185,F,3740,3740,0,0
S,50000,10000,8747,1075,T,1731,1731,151,4
S,50000,10000,18404,1006,T,1903,1903,151,4
S,50000,10000,28114,6810,T,1293,1293,114,3
S,50000,10000,36255,2967,F,2931,2931,0,0
S,50000,10000,28425,8024,F,3382,3382,0,0
S,50000,10000,19074,1468,F,2817,2817,0,0
S,50000,10000,6386,2744,F,2195,2195,0,0
S,50000,10000,49618,124,F,1996,1996,0,0
S,50000,10000,34500,1025,F,1966,1966,0,0
S,50000,10000,1600,4235,T,354,354,71,4
S,50000,10000,12401,331,T,586,586,77,3
S,50000,10000,38100,4424,F,1594,1594,0,0
S,50000,10000,22148,5969,F,1542,1542,0,0
S,50000,10000,48912,7253,F,2428,2428,0,0
S,50000,10000,30803,5605,F,2115,2115,0,0
S,50000,10000,36475,3442,T,1729,1729,176,6
S,50000,10000,43962,9587,T,1056,1056,137,4
S,50000,10000,37071,2979,T,310,310,91,3
S,50000,10000,41670,967,F,2313,2313,0,0
S,50000,10000,43667,2303,F,3181,3181,0,0
S,50000,10000,34216,9034,F,3262,3262,0,0
S,50000,10000,47567,5079,F,2977,2977,0,0
S,50000,10000,180,6675,F,3072,3072,0,0
S,50000,10000,49324,1888,F,3720,3720,0,0
S,50000,10000,8142,4257,F,3216,3216,0,0
S,50000,10000,38157,9798,T,2451,2451,143,5
S,50000,10000,13061,4072,T,132,132,116,4
S,50000,10000,8967,8706,F,3137,3137,0,0
S,50000,10000,45179,3011,T,1846,1846,152,5
S,50000,10000,4351,6112,F,3551,3551,0,0
S,50000,10000,7019,148,T,1654,1654,129,4
S,50000,10000,45971,6247,F,3581,3581,0,0
S,50000,10000,22117,9368,F,2168,2168,0,0
S,50000,10000,44125,5056,F,2107,2107,0,0
S,50000,10000,8813,5265,F,1740,1740,0,0
S,50000,10000,42045,6819,F,2130,2130,0,0
S,50000,10000,36485,8607,F,2144,2144,0,0
S,50000,10000,13344,8776,F,1464,1464,0,0
S,50000,10000,31844,2362,F,1229,1229,0,0
S,50000,10000,9367,4225,F,1297,1297,0,0
S,50000,10000,43972,2575,F,2822,2822,0,0
S,50000,10000,33032,5190,F,2488,2488,0,0
S,50000,10000,42089,7360,T,24,24,81,2
S,50000,10000,26162,1717,T,2417,2417,134,4
S,50000,10000,4270,559,T,1312,1312,142,5
S,50000,10000,19054,4904,T,1551,1551,105,3
S,50000,10000,25658,5304,T,71,71,44,2
S,50000,10000,20857,4544,T,1139,1139,61,3
S,50000,10000,22702,3530,T,2978,2978,108,4
S,50000,10000,28557,6570,T,1540,1540,191,4
S,50000,10000,843,3499,F,2806,2806,0,0
S,50000,10000,10777,8896,T,246,246,96,3
S,50000,10000,36501,6745,T,264,264,98,3
S,50000,10000,33049,6621,F,2896,2896,0,0
S,50000,10000,49810,2018,F,3395,3395,0,0
S,50000,10000,33827,9828,F,3078,3078,0,0
S,50000,10000,21796,6830,T,34,34,50,2
S,50000,10000,24614,7633,F,2892,2892,0,0
S,50000,10000,18942,400,F,3393,3393,0,0
S,50000,10000,42832,320,T,1062,1062,112,4
S,50000,10000,37183,3858,F,3512,3512,0,0
S,50000,10000,3034,3170,F,3073,3073,0,0
S,50000,10000,11747,241,F,3319,3319,0,0
S,50000,10000,30560,3617,F,3320,3320,0,0
S,50000,10000,39331,6732,T,3001,3001,124,5
S,50000,10000,12502,4408,T,706,706,110,3
S,50000,10000,43200,8194,T,3123,3123,112,4
S,50000,10000,32491,5301,F,3608,3608,0,0
S,50000,10000,9189,6718,T,183,183,79,3
S,50000,10000,2826,1719,T,1129,1129,126,4
S,50000,10000,10220,8410,T,2981,2981,169,5
S,50000,10000,36287,1965,T,1176,1176,158,4
S,50000,10000,16630,8404,T,613,613,114,3
S,50000,10000,26114,4662,T,27,27,44,2
S,50000,10000,13017,8409,F,2611,2611,0,0
S,50000,10000,30877,244,T,1228,1228,75,3
S,50000,10000,32960,8419,T,2920,2920,94,4
S,50000,10000,43857,50,F,3439,3439,0,0
S,50000,10000,30141,2605,F,3590,3590,0,0
S,50000,10000,46095,2648,T,3494,3494,137,4
S,50000,10000,3034,7809,F,3719,3719,0,0
S,50000,10000,43485,2351,F,3083,3083,0,0
S,50000,10000,41661,9150,F,3354,3354,0,0
S,50000,10000,25448,7835,T,2123,2123,124,4
S,50000,10000,41729,8334,T,207,207,93,3
S,50000,10000,45112,4185,F,2932,2932,0,0
S,50000,10000,45479,2564,F,3673,3673,0,0
S,50000,10000,29628,1652,T,3522,3522,97,4
S,50000,10000,15093,6402,F,3635,3635,0,0
S,50000,10000,12738,992,T,1208,1208,137,5
S,50000,10000,7856,7705,F,3508,3508,0,0
S,50000,10000,34204,5630,T,267,267,72,3
S,50000,10000,1995,788,T,2038,2038,188,6
S,50000,10000,17291,5079,F,2114,2114,0,0
S,50000,10000,43135,6739,T,268,268,74,3
S,50000,10000,40519,5842,F,2157,2157,0,0
S,50000,10000,44499,9811,F,2196,2196,0,0
S,50000,10000,24106,2185,T,1321,1321,72,4
S,50000,10000,1854,8113,F,1411,1411,0,0
S,50000,10000,24720,8282,T,1687,1687,67,4
S,50000,10000,22421,7261,F,1889,1889,0,0
S,50000,10000,37993,5264,F,1207,1207,0,0
S,50000,10000,4778,2353,F,1249,1249,0,0
S,50000,10000,13396,2452,F,2146,2146,0,0
S,50000,10000,11261,8875,F,2141,2141,0,0
S,50000,10000,43571,2203,F,2342,2342,0,0
S,50000,10000,32434,882,F,3531,3531,0,0
S,50000,10000,48999,522,F,3178,3178,0,0
S,50000,10000,11754,3242,F,3606,3606,0,0
S,50000,10000,13627,5579,T,3006,3006,182,5
S,50000,10000,13230,4921,T,121,121,116,3
S,50000,10000,34293,4985,F,3389,3389,0,0
S,50000,10000,23991,2781,F,3544,3544,0,0
S,50000,10000,38672,3290,F,3111,3111,0,0
S,50000,10000,6772,3607,F,3250,3250,0,0
S,50000,10000,43849,683,F,3530,3530,0,0
S,50000,10000,11204,6509,F,3508,3508,0,0
S,50000,10000,49560,6768,T,790,790,80,3
S,50000,10000,35033,9914,T,584,584,82,4
S,50000,10000,14616,6970,T,1783,1783,77,3
S,50000,10000,34115,2916,F,2166,2166,0,0
S,50000,10000,41072,1043,T,1583,1583,135,4
S,50000,10000,16061,4165,F,3138,3138,0,0
S,50000,10000,7048,9203,T,2444,2444,139,4
S,50000,10000,42694,1051,F,3484,3484,0,0
S,50000,10000,45327,4817,T,1418,1418,109,3
S,50000,10000,42308,3566,F,3675,3675,0,0
S,50000,10000,20257,2617,T,1819,1819,108,4
S,50000,10000,27118,7019,F,2921,2921,0,0
S,50000,10000,37350,8984,T,3653,3653,202,6
S,50000,10000,11961,9349,T,979,979,82,3
S,50000,10000,6404,3641,T,1799,1799,126,4
S,50000,10000,17800,1587,F,1844,1844,0,0
S,50000,10000,28793,2693,F,2114,2114,0,0
S,50000,10000,9582,1230,F,3140,3140,0,0
S,50000,10000,39621,7639,F,2772,2772,0,0
S,50000,10000,2150,6963,F,3077,3077,0,0
S,50000,10000,46342,9624,F,3526,3526,0,0
S,50000,10000,7977,8477,T,3325,3325,79,4
S,50000,10000,42339,3812,F,3258,3258,0,0
S,50000,10000,699,578,F,2168,2168,0,0
S,50000,10000,29212,315,F,2143,2143,0,0
S,50000,10000,46878,4272,F,2104,2104,0,0
S,50000,10000,21061,9819,F,2140,2140,0,0
S,50000,10000,43387,1897,F,2319,2319,0,0
S,50000,10000,13724,7526,T,337,337,59,3
S,50000,10000,37281,3777,F,3279,3279,0,0
S,50000,10000,6545,447,F,3445,3445,0,0
S,50000,10000,49704,3643,T,109,109,72,2
S,50000,10000,1024,4448,F,3392,3392,0,0
S,50000,10000,23963,1257,T,250,250,95,3
S,50000,10000,29426,9743,T,901,901,119,4
S,50000,10000,5506,878,F,3307,3307,0,0
S,50000,10000,42606,2931,F,3560,3560,0,0
S,50000,10000,10433,3387,T,2307,2307,113,4
S,50000,10000,34871,3156,T,1588,1588,97,5
S,50000,10000,17224,6645,T,1775,1775,81,3
S,50000,10000,23657,9323,T,2344,2344,279,8
S,50000,10000,48185,1832,F,2991,2991,0,0
S,50000,10000,30717,1789,T,397,397,125,3
S,50000,10000,38197,6258,F,3137,3137,0,0
S,50000,10000,49406,9303,T,1008,1008,133,4
S,50000,10000,22694,1270,T,1442,1442,108,4
S,50000,10000,9900,6739,T,53,53,65,2
S,50000,10000,17033,9299,T,1323,1323,49,3
S,50000,10000,29078,7818,F,2161,2161,0,0
S,50000,10000,5037,7014,F,2223,2223,0,0
S,50000,10000,19519,9272,F,2033,2033,0,0
S,50000,10000,35676,3172,T,236,236,108,3
S,50000,10000,24590,5345,F,2180,2180,0,0
S,50000,10000,39864,3970,T,294,294,104,3
S,50000,10000,40541,5182,T,1655,1655,155,5
S,50000,10000,9853,9307,F,2173,2173,0,0
S,50000,10000,48190,7031,F,3460,3460,0,0
S,50000,10000,17030,5274,F,3549,3549,0,0
S,50000,10000,14607,9510,T,613,613,110,3
S,50000,10000,39183,3071,F,3684,3684,0,0
S,50000,10000,30861,9085,T,2144,2144,137,4
S,50000,10000,4786,6682,T,3052,3052,151,4
S,50000,10000,16200,8707,T,1969,1969,130,5
S,50000,10000,46436,4970,F,3299,3299,0,0
S,50000,10000,17896,9149,F,2639,2639,0,0
S,50000,10000,6651,4619,T,892,892,73,3
S,50000,10000,25095,8333,F,3249,3249,0,0
S,50000,10000,1015,3114,F,3398,3398,0,0
S,50000,10000,31386,6282,F,3501,3501,0,0
S,50000,10000,32194,1767,T,1620,1620,163,4
S,50000,10000,28985,875,F,3024,3024,0,0
S,50000,10000,6957,4266,F,3125,3125,0,0
S,50000,10000,17022,1527,F,3361,3361,0,0
S,50000,10000,18128,8342,F,3606,3606,0,0
S,50000,10000,36981,8925,F,3015,3015,0,0
S,50000,10000,12122,4206,F,3646,3646,0,0
S,50000,10000,29727,586,F,3706,3706,0,0
S,50000,10000,29023,334,T,2609,2609,131,4
S,50000,10000,46070,1002,F,2915,2915,0,0
S,50000,10000,36494,9147,F,3510,3510,0,0
S,50000,10000,23888,4626,T,1898,1898,171,6
S,50000,10000,33506,1931,F,2195,2195,0,0
S,50000,10000,35275,6669,T,1121,1121,148,4
S,50000,10000,14973,411,T,1561,1561,94,5
S,50000,10000,18068,3447,F,1968,1968,0,0
S,50000,10000,33488,6022,F,2663,2663,0,0
S,50000,10000,2688,1917,T,1805,1805,101,4
S,50000,10000,7301,7373,T,2345,2345,132,4
S,50000,10000,6128,1994,T,710,710,53,3
S,50000,10000,23354,4137,T,2507,2507,107,4
S,50000,10000,8212,6080,T,2577,2577,142,4
S,50000,10000,35900,8388,F,3488,3488,0,0
S,50000,10000,21373,6740,T,1053,1053,81,3
S,50000,10000,46977,5721,F,3112,3112,0,0
S,50000,10000,49400,1780,T,2498,2498,158,6
S,50000,10000,10365,105,F,3288,3288,0,0
S,50000,10000,49224,2060,T,315,315,71,3
S,50000,10000,26757,3807,T,220,220,100,3
S,50000,10000,41425,8548,T,1778,1778,62,3
S,50000,10000,21064,880,T,1023,1023,91,4
S,50000,10000,17272,7317,F,3731,3731,0,0
S,50000,10000,40793,9303,F,3384,3384,0,0
S,50000,10000,33391,7806,F,3437,3437,0,0
S,50000,10000,24875,8309,F,3645,3645,0,0
S,50000,10000,25211,7687,T,2951,2951,121,4
S,50000,10000,20403,7771,T,1197,1197,150,4
S,50000,10000,30318,237,T,1489,1489,80,4
S,50000,10000,40818,5039,F,2188,2188,0,0
S,50000,10000,7179,9275,F,2180,2180,0,0
S,50000,10000,5587,2000,T,1007,1007,57,3
S,50000,10000,25176,6053,F,2090,2090,0,0
S,50000,10000,19412,1442,F,2241,2241,0,0
S,50000,10000,42602,8723,F,860,860,0,0
S,50000,10000,18710,7793,T,1104,1104,79,3
S,50000,10000,47058,726,T,440,440,96,3
S,50000,10000,25822,7130,T,74,74,52,3
S,50000,10000,18480,6827,F,2247,2247,0,0
S,50000,10000,793,4591,T,1469,1469,82,3
S,50000,10000,45627,3405,F,2184,2184,0,0
S,50000,10000,40192,1271,T,3115,3115,224,6
S,50000,10000,39054,7338,T,2536,2536,157,5
S,50000,10000,28972,7974,F,3171,3171,0,0
S,50000,10000,48789,2911,T,2384,2384,113,5
S,50000,10000,10348,9927,T,1147,1147,165,4
S,50000,10000,18374,3031,F,3475,3475,0,0
S,50000,10000,20581,4482,F,2030,2030,0,0
S,50000,10000,20013,3631,T,1133,1133,47,3
S,50000,10000,29840,7983,T,765,765,78,3
S,50000,10000,22552,5892,F,1992,1992,0,0
S,50000,10000,39029,965,T,869,869,96,4
S,50000,10000,18019,7270,F,2761,2761,0,0
S,50000,10000,40952,464,T,2037,2037,90,4
S,50000,10000,30935,5942,F,3072,3072,0,0
S,50000,10000,21347,9839,T,2887,2887,152,5
S,50000,10000,32332,8383,T,2392,2392,111,4
S,50000,10000,29414,1656,F,3536,3536,0,0
S,50000,10000,45260,3313,F,3646,3646,0,0
S,50000,10000,43604,6577,T,295,295,84,3
S,50000,10000,18134,4574,F,3083,3083,0,0
S,50000,10000,39057,4956,F,2163,2163,0,0
S,50000,10000,20139,3537,F,2205,2205,0,0
S,50000,10000,30935,8423,T,2228,2228,167,5
S,50000,10000,43666,4138,F,3535,3535,0,0
S,50000,10000,8592,3080,F,2979,2979,0,0
S,50000,10000,37829,5382,T,182,182,103,4
S,50000,10000,49190,4608,T,376,376,71,3
S,50000,10000,14085,1571,T,1801,1801,198,6
S,50000,10000,35477,8354,F,3623,3623,0,0
S,50000,10000,30892,4998,F,3718,3718,0,0
S,50000,10000,22230,3890,F,3382,3382,0,0
S,50000,10000,8094,5472,F,3577,3577,0,0
S,50000,10000,29824,81,F,3734,3734,0,0
S,50000,10000,35860,1062,T,721,721,101,3
S,50000,10000,47891,762,F,3312,3312,0,0
S,50000,10000,13923,4464,T,2144,2144,109,4
S,50000,10000,2355,7048,T,1797,1797,68,4
S,50000,10000,18436,1366,T,828,828,61,3
S,50000,10000,16167,5592,F,3299,3299,0,0
S,50000,10000,27410,7662,F,3369,3369,0,0
S,50000,10000,8978,1282,F,3077,3077,0,0
S,50000,10000,23277,9990,F,3654,3654,0,0
S,50000,10000,17485,4766,F,3619,3619,0,0
S,50000,10000,17354,2393,T,3338,3338,133,4
S,50000,10000,5183,780,F,3640,3640,0,0
S,50000,10000,16609,8625,F,3136,3136,0,0
S,50000,10000,7441,6643,F,2166,2166,0,0
S,50000,10000,3360,4925,F,2174,2174,0,0
S,50000,10000,21999,7618,F,2187,2187,0,0
S,50000,10000,8136,2015,T,757,757,53,3
S,50000,10000,8955,8267,F,3115,3115,0,0
S,50000,10000,3027,6401,T,2718,2718,141,4
S,50000,10000,48609,3434,T,1,1,0,0
S,50000,10000,11507,8274,F,3073,3073,0,0
S,50000,10000,5182,134,F,3445,3445,0,0
S,50000,10000,29992,8690,F,3456,3456,0,0
S,50000,10000,36730,9260,F,3527,3527,0,0
S,50000,10000,2209,135,F,3192,3192,0,0
S,50000,10000,27809,9233,T,1409,1409,107,4
S,50000,10000,28285,8896,T,2596,2596,117,4
S,50000,10000,17772,6059,T,788,788,109,4
S,50000,10000,26678,2153,F,3579,3579,0,0
S,50000,10000,22096,6490,F,3722,3722,0,0
S,50000,10000,37983,8458,T,3058,3058,152,4
S,50000,10000,35301,8353,F,3295,3295,0,0
S,50000,10000,5957,3210,F,3112,3112,0,0
S,50000,10000,37651,5209,F,3621,3621,0,0
S,50000,10000,32264,2405,F,3488,3488,0,0
S,50000,10000,30480,849,F,3531,3531,0,0
S,50000,10000,18550,6238,F,3638,3638,0,0
S,50000,10000,48780,2904,T,864,864,116,4
S,50000,10000,46464,2192,T,1732,1732,58,4
S,50000,10000,32371,833,T,210,210,181,5
S,50000,10000,16266,2786,F,2882,2882,0,0
S,50000,10000,2371,50,T,30,30,40,2
S,50000,10000,31312,342,F,3350,3350,0,0
S,50000,10000,13715,9712,T,100,100,126,4
S,50000,10000,6549,4378,T,1076,1076,92,3
S,50000,10000,13195,9042,F,3398,3398,0,0
S,50000,10000,40051,5978,T,2330,2330,147,4
S,50000,10000,20536,4152,F,2981,2981,0,0
S,50000,10000,33702,7383,T,1970,1970,146,5
S,50000,10000,17469,1095,F,3073,3073,0,0
S,50000,10000,23195,6968,T,1217,1217,112,3
S,50000,10000,21369,8453,T,1197,1197,156,5
S,50000,10000,40327,2633,F,3660,3660,0,0
S,50000,10000,16146,7054,T,11,11,36,1
S,50000,10000,26518,3365,T,2535,2535,92,4
S,50000,10000,8806,5136,T,2029,2029,125,5
S,50000,10000,7330,8489,F,3611,3611,0,0
S,50000,10000,11496,9843,T,1791,1791,137,5
S,50000,10000,21166,5473,F,2096,2096,0,0
S,50000,10000,17037,2535,F,2156,2156,0,0
S,50000,10000,8241,235,F,2136,2136,0,0
S,50000,10000,18368,2529,T,14,14,52,2
S,50000,10000,17376,5571,F,1974,1974,0,0
S,50000,10000,16214,5138,T,17,17,64,2
S,50000,10000,17290,8830,F,2070,2070,0,0
S,50000,10000,36858,3393,T,1088,1088,101,3
S,50000,10000,30701,9228,F,2072,2072,0,0
S,50000,10000,29790,8658,F,2094,2094,0,0
S,50000,10000,47423,9703,F,2142,2142,0,0
S,50000,10000,11807,7626,T,1370,1370,131,3
S,50000,10000,852,543,T,953,953,126,4
S,50000,10000,21672,6245,F,2733,2733,0,0
S,50000,10000,21279,373,F,2468,2468,0,0
S,50000,10000,28873,4757,T,1982,1982,193,6
S,50000,10000,2506,9665,T,759,759,62,3
S,50000,10000,21476,2082,F,3716,3716,0,0
S,50000,10000,2738,2441,T,3278,3278,155,5
S,50000,10000,40061,8953,F,3105,3105,0,0
S,50000,10000,35436,3665,T,3067,3067,110,4
S,50000,10000,40283,5390,F,3662,3662,0,0
S,50000,10000,17726,8275,F,3360,3360,0,0
S,50000,10000,45870,5800,T,955,955,134,4
S,50000,10000,32814,6797,F,3107,3107,0,0
S,50000,10000,41098,1894,T,1867,1867,128,4
S,50000,10000,46579,5071,F,3205,3205,0,0
S,50000,10000,26807,8750,F,3569,3569,0,0
S,50000,10000,41396,4896,T,786,786,129,3
S,50000,10000,33110,1374,F,3385,3385,0,0
S,50000,10000,14121,8742,T,280,280,91,3
D,50000,10000,28034,7585,F,2997,2997,0,0
D,50000,10000,40409,3477,F,3891,3891,0,0
D,50000,10000,7280,8771,F,4298,4298,0,0
D,50000,10000,47715,7878,T,64,64,80,2
D,50000,10000,39381,8444,T,1132,1132,89,3
D,50000,10000,44078,9166,T,409,409,91,3
D,50000,10000,18263,1671,T,4073,4073,267,9
D,50000,10000,13190,6115,T,4073,4073,120,4
D,50000,10000,15084,5110,T,3911,3911,110,4
D,50000,10000,31126,1504,F,4388,4388,0,0
D,50000,10000,26143,6515,T,450,450,70,3
D,50000,10000,23203,1938,T,2179,2179,147,5
D,50000,10000,37445,8788,T,3970,3970,147,6
D,50000,10000,48512,3525,F,3984,3984,0,0
D,50000,10000,8952,3868,F,2789,2789,0,0
D,50000,10000,2617,9453,F,2782,2782,0,0
D,50000,10000,33552,5395,T,237,237,74,3
D,50000,10000,933,6426,F,2819,2819,0,0
D,50000,10000,44578,7468,T,1219,1219,143,5
D,50000,10000,12490,6894,F,2721,2721,0,0
D,50000,10000,10784,4572,F,1630,1630,0,0
D,50000,10000,28587,5508,T,1156,1156,76,3
D,50000,10000,37123,3062,T,1641,1641,95,4
D,50000,10000,25441,6952,F,2700,2700,0,0
D,50000,10000,34742,3859,F,2784,2784,0,0
D,50000,10000,8362,5752,T,2968,2968,223,5
D,50000,10000,2861,9408,T,1424,1424,79,3
D,50000,10000,25803,3550,F,3822,3822,0,0
D,50000,10000,9663,3927,F,4417,4417,0,0
D,50000,10000,11300,4276,F,4771,4771,0,0
D,50000,10000,38920,9326,T,1615,1615,94,4
D,50000,10000,27369,1409,T,715,715,67,3
D,50000,10000,28963,5580,F,3926,3926,0,0
D,50000,10000,6307,4769,T,3189,3189,116,4
D,50000,10000,6914,5819,F,4745,4745,0,0
D,50000,10000,12379,3635,F,3397,3397,0,0
D,50000,10000,2799,2044,F,4185,4185,0,0
D,50000,10000,42780,3682,T,1221,1221,72,3
D,50000,10000,38944,3668,T,1728,1728,111,4
D,50000,10000,36151,2472,T,1214,1214,117,3
D,50000,10000,37430,3697,T,1834,1834,119,4
D,50000,10000,3452,6099,F,3761,3761,0,0
D,50000,10000,8223,6492,F,4162,4162,0,0
D,50000,10000,12447,2084,T,1769,1769,182,6
D,50000,10000,12064,6987,F,4623,4623,0,0
D,50000,10000,22594,3873,T,2481,2481,141,5
D,50000,10000,41305,9368,F,4811,4811,0,0
D,50000,10000,37563,6439,T,1099,1099,124,5
D,50000,10000,19786,9432,T,698,698,90,3
D,50000,10000,23610,6890,T,3704,3704,116,4
D,50000,10000,37029,6770,F,4397,4397,0,0
D,50000,10000,5196,3193,T,286,286,91,3
D,50000,10000,44913,4843,T,4123,4123,224,7
D,50000,10000,14845,7997,T,39,39,90,2
D,50000,10000,9094,4897,F,4375,4375,0,0
D,50000,10000,40327,2006,F,3991,3991,0,0
D,50000,10000,43779,7798,T,411,411,107,4
D,50000,10000,30666,5524,F,4368,4368,0,0
D,50000,10000,40796,1202,T,760,760,80,4
D,50000,10000,12540,9477,T,2675,2675,175,5
D,50000,10000,35785,8494,T,2755,2755,111,4
D,50000,10000,39475,966,F,4690,4690,0,0
D,50000,10000,9364,7225,T,3361,3361,159,5
D,50000,10000,9521,480,T,3632,3632,128,4
D,50000,10000,23666,53,F,3915,3915,0,0
D,50000,10000,35927,3121,T,431,431,106,3
D,50000,10000,15077,2953,T,2221,2221,115,4
D,50000,10000,49729,8218,T,297,297,94,3
D,50000,10000,30790,4093,T,3140,3140,135,4
D,50000,10000,13159,2221,F,4499,4499,0,0
D,50000,10000,12802,3239,T,1349,1349,85,3
D,50000,10000,26964,2143,T,2158,2158,120,4
D,50000,10000,31155,3358,F,4278,4278,0,0
D,50000,10000,33936,8670,F,4702,4702,0,0
D,50000,10000,47718,3547,F,3952,3952,0,0
D,50000,10000,38816,3996,T,1239,1239,135,4
D,50000,10000,18989,8400,T,1953,1953,118,4
D,50000,10000,28453,766,F,4618,4618,0,0
D,50000,10000,6951,9475,T,979,979,151,4
D,50000,10000,31682,2068,F,4339,4339,0,0
D,50000,10000,31115,6555,F,4281,4281,0,0
D,50000,10000,23941,9070,F,4632,4632,0,0
D,50000,10000,45773,9970,T,2631,2631,148,5
D,50000,10000,46569,6772,T,31,31,74,2
D,50000,10000,48593,248,T,265,265,78,3
D,50000,10000,21467,1835,T,2904,2904,121,4
D,50000,10000,5826,2106,T,2683,2683,164,5
D,50000,10000,29447,6133,F,4627,4627,0,0
D,50000,10000,32666,2978,F,4694,4694,0,0
