type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,20000,45014,17168,F,4401,4401,0,0
D,50000,20000,26179,6510,F,4583,4583,0,0
D,50000,20000,3680,17583,F,4676,4676,0,0
D,50000,20000,30662,9120,F,5083,5083,0,0
D,50000,20000,34001,7120,T,3536,3536,171,5
D,50000,20000,707,10194,T,4503,4503,166,5
D,50000,20000,47694,5605,F,5031,5031,0,0
D,50000,20000,40507,9637,F,4867,4867,0,0
D,50000,20000,4577,12313,F,4249,4249,0,0
D,50000,20000,24486,10916,F,4390,4390,0,0
D,50000,20000,19825,17471,T,1795,1795,180,4
D,50000,20000,3322,5343,T,3092,3092,208,6
D,50000,20000,12232,18707,T,2895,2895,158,4
D,50000,20000,26334,15326,T,424,424,97,3
D,50000,20000,1226,55,F,5069,5069,0,0
D,50000,20000,18701,19442,F,4912,4912,0,0
D,50000,20000,39427,680,F,4983,4983,0,0
D,50000,20000,43836,18558,F,4897,4897,0,0
D,50000,20000,11814,9387,T,618,618,105,3
D,50000,20000,7893,17520,T,3188,3188,119,5
D,50000,20000,9478,11165,F,4261,4261,0,0
D,50000,20000,41059,1880,F,5118,5118,0,0
D,50000,20000,41829,17307,T,4820,4820,141,5
D,50000,20000,26767,18899,T,920,920,77,3
D,50000,20000,5254,16219,F,4809,4809,0,0
D,50000,20000,21884,11620,F,4957,4957,0,0
D,50000,20000,18076,4318,T,4124,4124,146,5
D,50000,20000,27825,9371,F,4160,4160,0,0
D,50000,20000,31928,1278,T,385,385,90,3
D,50000,20000,43423,11206,T,813,813,84,3
D,50000,20000,17078,6167,T,1683,1683,126,4
D,50000,20000,16514,15912,T,1865,1865,202,5
D,50000,20000,39951,11686,T,3508,3508,117,4
D,50000,20000,41557,4052,T,3659,3659,116,4
D,50000,20000,24874,8404,F,4093,4093,0,0
D,50000,20000,7542,11054,F,4088,4088,0,0
D,50000,20000,20475,17420,F,4458,4458,0,0
D,50000,20000,850,8135,F,4451,4451,0,0
D,50000,20000,38345,2499,F,4483,4483,0,0
D,50000,20000,2198,15023,F,4354,4354,0,0
D,50000,20000,20615,15976,F,4310,4310,0,0
D,50000,20000,23675,11099,F,4482,4482,0,0
D,50000,20000,41242,6588,T,399,399,121,4
D,50000,20000,12475,10944,T,2423,2423,162,5
D,50000,20000,41535,13029,F,4339,4339,0,0
D,50000,20000,21440,4378,T,790,790,74,3
D,50000,20000,149,14237,F,4249,4249,0,0
D,50000,20000,4022,16028,F,4519,4519,0,0
D,50000,20000,36820,16734,F,4508,4508,0,0
D,50000,20000,34181,8703,F,4501,4501,0,0
D,50000,20000,1224,1755,F,3660,3660,0,0
D,50000,20000,15736,9139,F,4293,4293,0,0
D,50000,20000,23921,6359,F,4261,4261,0,0
D,50000,20000,38917,19374,F,3940,3940,0,0
D,50000,20000,44316,11716,F,3837,3837,0,0
D,50000,20000,8116,4534,F,4613,4613,0,0
D,50000,20000,30697,10841,F,4151,4151,0,0
D,50000,20000,7017,10115,T,2605,2605,124,5
D,50000,20000,13133,14997,F,3440,3440,0,0
D,50000,20000,4847,13246,F,3568,3568,0,0
D,50000,20000,29877,18055,F,4127,4127,0,0
D,50000,20000,32225,221,F,4081,4081,0,0
D,50000,20000,36635,9260,F,3951,3951,0,0
D,50000,20000,719,16322,T,3588,3588,111,4
D,50000,20000,38018,17394,F,4361,4361,0,0
D,50000,20000,3154,10090,F,4065,4065,0,0
D,50000,20000,46190,19074,T,667,667,123,3
D,50000,20000,48814,6743,F,4106,4106,0,0
D,50000,20000,14983,12829,F,4190,4190,0,0
D,50000,20000,12302,1580,F,3845,3845,0,0
D,50000,20000,20052,5551,F,4000,4000,0,0
D,50000,20000,43688,13598,T,466,466,103,3
D,50000,20000,9499,11781,T,3434,3434,172,5
D,50000,20000,19821,12973,F,3983,3983,0,0
D,50000,20000,25149,12581,F,3979,3979,0,0
D,50000,20000,48066,15592,F,3739,3739,0,0
D,50000,20000,34753,2980,T,1577,1577,164,4
D,50000,20000,44142,16344,F,3517,3517,0,0
D,50000,20000,27963,8560,F,3870,3870,0,0
D,50000,20000,10112,5987,T,1339,1339,155,4
D,50000,20000,23637,11709,T,3019,3019,151,5
D,50000,20000,6781,17006,T,1417,1417,91,4
D,50000,20000,49405,17866,F,4064,4064,0,0
D,50000,20000,7101,5000,F,3479,3479,0,0
D,50000,20000,12778,11046,F,3009,3009,0,0
D,50000,20000,11287,15284,F,3783,3783,0,0
D,50000,20000,48025,2545,F,4248,4248,0,0
D,50000,20000,43389,12115,T,740,740,98,4
D,50000,20000,5102,6418,F,3120,3120,0,0
D,50000,20000,8707,3038,F,4477,4477,0,0
D,50000,20000,26456,18597,F,4453,4453,0,0
D,50000,20000,38879,16938,F,3848,3848,0,0
D,50000,20000,31688,143,F,4355,4355,0,0
D,50000,20000,22277,8235,F,3754,3754,0,0
D,50000,20000,44145,10609,F,3807,3807,0,0
D,50000,20000,19396,6197,F,3365,3365,0,0
D,50000,20000,19960,9020,F,4299,4299,0,0
D,50000,20000,16093,517,T,4009,4009,189,6
D,50000,20000,19137,16515,T,837,837,107,3
D,50000,20000,41064,4734,T,787,787,104,3
D,50000,20000,46056,7507,F,4479,4479,0,0
D,50000,20000,30811,16108,F,4672,4672,0,0
D,50000,20000,20364,9756,F,4067,4067,0,0
D,50000,20000,24143,15820,T,4239,4239,199,6
D,50000,20000,26453,1986,F,4541,4541,0,0
D,50000,20000,36824,4216,F,4672,4672,0,0
D,50000,20000,35131,7256,F,4734,4734,0,0
D,50000,20000,1204,19291,T,2110,2110,118,4
D,50000,20000,25557,14743,F,4856,4856,0,0
D,50000,20000,18372,14898,T,1580,1580,99,4
D,50000,20000,41783,9382,F,4644,4644,0,0
D,50000,20000,2158,13434,F,4423,4423,0,0
D,50000,20000,18723,5207,T,1932,1932,183,5
D,50000,20000,46640,13839,F,4431,4431,0,0
D,50000,20000,6524,8426,F,4132,4132,0,0
D,50000,20000,9001,7771,F,4629,4629,0,0
D,50000,20000,2660,18206,F,3902,3902,0,0
D,50000,20000,3894,680,T,3406,3406,149,5
D,50000,20000,19321,5843,F,4635,4635,0,0
D,50000,20000,41282,10400,F,4669,4669,0,0
D,50000,20000,23185,4953,F,5002,5002,0,0
D,50000,20000,42433,18119,T,409,409,113,4
D,50000,20000,47739,17867,F,4979,4979,0,0
D,50000,20000,7430,2570,T,4475,4475,117,4
D,50000,20000,31420,4427,F,4443,4443,0,0
D,50000,20000,14467,7210,T,1901,1901,159,5
D,50000,20000,28160,8520,F,5057,5057,0,0
D,50000,20000,47427,15554,T,799,799,91,3
D,50000,20000,15010,3691,T,4097,4097,192,6
D,50000,20000,48371,7244,F,4260,4260,0,0
D,50000,20000,6692,16263,F,4264,4264,0,0
D,50000,20000,44785,5089,T,2397,2397,142,5
D,50000,20000,7058,2421,T,3820,3820,186,5
D,50000,20000,44429,3812,T,4088,4088,188,6
D,50000,20000,28610,8812,F,4975,4975,0,0
D,50000,20000,18590,10249,T,4044,4044,116,5
D,50000,20000,22918,10360,F,4744,4744,0,0
D,50000,20000,20084,18968,T,2258,2258,168,5
D,50000,20000,29321,17991,F,4916,4916,0,0
D,50000,20000,23542,7891,F,4496,4496,0,0
D,50000,20000,24628,19070,F,4876,4876,0,0
D,50000,20000,33364,5342,F,4711,4711,0,0
D,50000,20000,2866,16641,T,2331,2331,146,4
D,50000,20000,8391,4723,T,1926,1926,120,4
D,50000,20000,28720,8723,T,1786,1786,102,4
D,50000,20000,10747,829,T,3202,3202,96,4
D,50000,20000,11630,2854,T,3755,3755,183,6
D,50000,20000,13464,13083,F,4572,4572,0,0
D,50000,20000,15675,16068,T,3529,3529,111,5
D,50000,20000,20034,5812,F,4664,4664,0,0
D,50000,20000,32200,5939,F,4954,4954,0,0
D,50000,20000,31993,18337,F,4876,4876,0,0
D,50000,20000,6414,2927,F,4386,4386,0,0
D,50000,20000,21238,1676,F,3347,3347,0,0
D,50000,20000,42834,15657,T,2308,2308,153,5
D,50000,20000,30112,17017,F,1,1,0,0
D,50000,20000,2122,1882,F,2145,2145,0,0
D,50000,20000,2937,13400,F,2744,2744,0,0
D,50000,20000,20708,2319,F,2645,2645,0,0
D,50000,20000,21037,11170,F,2182,2182,0,0
D,50000,20000,9432,17884,F,3024,3024,0,0
D,50000,20000,38521,11965,F,4038,4038,0,0
D,50000,20000,6442,7264,F,4360,4360,0,0
D,50000,20000,29039,14894,T,3114,3114,180,7
D,50000,20000,10039,6296,F,2598,2598,0,0
D,50000,20000,35102,6555,T,3919,3919,284,8
D,50000,20000,49697,10901,T,923,923,140,4
D,50000,20000,33736,3797,T,3571,3571,127,4
D,50000,20000,622,9190,F,5009,5009,0,0
D,50000,20000,36405,5530,T,2522,2522,128,4
D,50000,20000,40530,4318,F,4981,4981,0,0
D,50000,20000,7278,5964,T,2635,2635,145,5
D,50000,20000,23836,14682,T,1432,1432,93,4
D,50000,20000,8661,9958,T,498,498,110,3
D,50000,20000,35729,16787,T,4381,4381,125,5
D,50000,20000,42228,1595,F,4510,4510,0,0
D,50000,20000,32686,9993,F,4586,4586,0,0
D,50000,20000,16068,8145,F,4804,4804,0,0
D,50000,20000,34514,12470,F,3381,3381,0,0
D,50000,20000,12217,2289,T,769,769,146,4
D,50000,20000,44,15233,F,4381,4381,0,0
D,50000,20000,49633,6982,F,4594,4594,0,0
D,50000,20000,28558,785,F,5000,5000,0,0
D,50000,20000,46836,19867,F,5024,5024,0,0
D,50000,20000,12009,15928,F,4682,4682,0,0
D,50000,20000,4437,4743,T,2587,2587,192,5
D,50000,20000,13922,1441,T,2263,2263,129,4
D,50000,20000,1660,11629,T,1438,1438,97,3
D,50000,20000,40437,3556,F,2777,2777,0,0
D,50000,20000,23768,18445,T,968,968,132,4
D,50000,20000,22287,6920,T,2336,2336,107,4
D,50000,20000,14828,476,T,2210,2210,132,4
D,50000,20000,36936,1309,F,4131,4131,0,0
D,50000,20000,42139,7316,F,4611,4611,0,0
D,50000,20000,40477,601,T,3699,3699,138,4
D,50000,20000,15153,1035,F,4827,4827,0,0
D,50000,20000,46636,19543,F,4393,4393,0,0
D,50000,20000,3670,15903,F,4916,4916,0,0
D,50000,20000,17319,19526,T,1608,1608,59,3
D,50000,20000,3870,10649,F,4774,4774,0,0
D,50000,20000,12396,4201,F,3701,3701,0,0
D,50000,20000,22682,6214,T,3722,3722,179,5
D,50000,20000,38179,16648,T,4092,4092,152,5
D,50000,20000,38221,10360,F,4097,4097,0,0
D,50000,20000,2803,4029,F,4162,4162,0,0
D,50000,20000,33865,17577,F,4145,4145,0,0
D,50000,20000,9679,3889,F,4150,4150,0,0
D,50000,20000,930,10880,F,3847,3847,0,0
D,50000,20000,9811,8783,F,3688,3688,0,0
D,50000,20000,2747,4401,F,4490,4490,0,0
D,50000,20000,9215,11876,T,3565,3565,109,4
D,50000,20000,29636,4985,F,4496,4496,0,0
D,50000,20000,66,16448,F,4689,4689,0,0
D,50000,20000,12594,18536,T,3071,3071,117,4
D,50000,20000,47298,5931,F,3628,3628,0,0
D,50000,20000,26600,10368,T,3635,3635,108,4
D,50000,20000,49004,15898,F,4652,4652,0,0
D,50000,20000,12592,974,T,976,976,98,4
D,50000,20000,35997,6014,F,3791,3791,0,0
D,50000,20000,8512,3872,F,3973,3973,0,0
D,50000,20000,14811,7272,F,4011,4011,0,0
D,50000,20000,49645,6722,T,2160,2160,131,4
D,50000,20000,21905,18785,F,4155,4155,0,0
D,50000,20000,18746,4123,F,4045,4045,0,0
D,50000,20000,4922,7278,F,3810,3810,0,0
D,50000,20000,16884,16606,T,1038,1038,71,3
D,50000,20000,1577,1742,F,5038,5038,0,0
D,50000,20000,26107,15483,T,506,506,91,3
D,50000,20000,45255,12333,T,4633,4633,227,7
D,50000,20000,19147,730,F,4184,4184,0,0
D,50000,20000,10725,12508,F,4736,4736,0,0
D,50000,20000,43782,7050,T,2784,2784,187,4
D,50000,20000,30414,14515,F,4514,4514,0,0
D,50000,20000,38657,13683,F,4885,4885,0,0
D,50000,20000,37132,4940,F,3996,3996,0,0
D,50000,20000,14541,3314,T,986,986,137,4
D,50000,20000,26584,480,T,835,835,143,4
D,50000,20000,3155,2319,F,4476,4476,0,0
D,50000,20000,17806,4522,F,4172,4172,0,0
D,50000,20000,6683,12906,F,4458,4458,0,0
D,50000,20000,39257,5283,T,1532,1532,98,4
D,50000,20000,40853,8311,F,4693,4693,0,0
D,50000,20000,31463,10463,F,4202,4202,0,0
D,50000,20000,7919,4920,T,4026,4026,227,7
D,50000,20000,20499,16634,F,4286,4286,0,0
D,50000,20000,18976,15345,T,1349,1349,138,4
D,50000,20000,16643,40,F,4412,4412,0,0
D,50000,20000,20194,14483,T,1967,1967,155,5
D,50000,20000,26531,18347,F,4593,4593,0,0
D,50000,20000,13767,4619,T,3347,3347,96,4
D,50000,20000,6309,9887,F,4271,4271,0,0
D,50000,20000,4570,14136,F,4770,4770,0,0
D,50000,20000,522,2048,F,4541,4541,0,0
D,50000,20000,27503,5586,F,4732,4732,0,0
D,50000,20000,23682,8422,F,4288,4288,0,0
D,50000,20000,5857,1863,F,4218,4218,0,0
D,50000,20000,6480,2056,T,1489,1489,182,6
D,50000,20000,2935,579,F,4525,4525,0,0
D,50000,20000,37708,7093,F,4721,4721,0,0
D,50000,20000,23810,13224,F,3759,3759,0,0
D,50000,20000,44251,18868,F,4383,4383,0,0
D,50000,20000,45693,8868,F,4446,4446,0,0
D,50000,20000,33408,12576,F,4566,4566,0,0
D,50000,20000,49910,12326,F,4215,4215,0,0
D,50000,20000,38612,16474,F,4443,4443,0,0
D,50000,20000,12897,15421,F,4680,4680,0,0
D,50000,20000,42331,9949,T,4318,4318,116,5
D,50000,20000,25670,1992,F,4241,4241,0,0
D,50000,20000,43375,6464,F,4737,4737,0,0
D,50000,20000,27745,2099,T,201,201,111,3
D,50000,20000,38143,18988,F,4546,4546,0,0
D,50000,20000,15379,6383,T,2666,2666,105,4
D,50000,20000,31450,14487,F,4859,4859,0,0
D,50000,20000,27687,15050,F,4381,4381,0,0
D,50000,20000,16971,18624,T,180,180,60,3
D,50000,20000,5114,2359,F,4890,4890,0,0
D,50000,20000,14370,15203,F,4434,4434,0,0
D,50000,20000,28894,15904,F,4539,4539,0,0
D,50000,20000,41629,6211,F,4441,4441,0,0
D,50000,20000,43248,18187,F,4615,4615,0,0
D,50000,20000,31760,11398,T,317,317,79,3
D,50000,20000,47405,19709,F,4704,4704,0,0
D,50000,20000,46555,8546,F,4479,4479,0,0
D,50000,20000,19589,8254,F,4652,4652,0,0
D,50000,20000,1790,3280,F,4274,4274,0,0
D,50000,20000,25521,9782,T,2102,2102,107,4
D,50000,20000,22314,3599,T,160,160,50,3
D,50000,20000,11627,13039,F,4426,4426,0,0
D,50000,20000,15731,19177,F,4461,4461,0,0
D,50000,20000,32387,4740,F,4426,4426,0,0
D,50000,20000,46624,17215,F,3781,3781,0,0
D,50000,20000,31505,3582,F,3604,3604,0,0
D,50000,20000,43341,16152,F,4243,4243,0,0
D,50000,20000,6515,13178,F,4739,4739,0,0
D,50000,20000,46239,11597,T,1274,1274,96,3
D,50000,20000,40116,16643,F,4425,4425,0,0
D,50000,20000,23003,10659,F,4492,4492,0,0
D,50000,20000,25264,15775,F,4304,4304,0,0
D,50000,20000,48976,18181,F,3067,3067,0,0
D,50000,20000,7297,14599,T,4026,4026,145,5
D,50000,20000,18669,11067,F,4670,4670,0,0
D,50000,20000,29222,5277,T,2674,2674,118,4
D,50000,20000,18250,10172,F,4875,4875,0,0
D,50000,20000,29233,12710,F,4593,4593,0,0
D,50000,20000,30774,3017,F,4460,4460,0,0
D,50000,20000,23783,15446,T,1044,1044,146,4
D,50000,20000,22529,10116,F,4737,4737,0,0
D,50000,20000,44634,19085,F,4454,4454,0,0
D,50000,20000,49183,1987,T,1445,1445,80,3
D,50000,20000,46295,7054,F,4690,4690,0,0
D,50000,20000,12377,15048,F,4590,4590,0,0
D,50000,20000,19825,11942,F,4516,4516,0,0
D,50000,20000,47539,18501,F,4047,4047,0,0
D,50000,20000,8595,10555,T,2149,2149,112,4
D,50000,20000,30270,5784,F,4728,4728,0,0
D,50000,20000,26528,3531,T,2316,2316,183,5
D,50000,20000,43808,10887,T,3438,3438,124,4
D,50000,20000,37821,7144,F,4342,4342,0,0
D,50000,20000,15695,13345,T,637,637,59,3
D,50000,20000,605,16248,F,4463,4463,0,0
D,50000,20000,2738,19711,T,2541,2541,152,4
D,50000,20000,24777,3774,F,4447,4447,0,0
D,50000,20000,36137,7888,T,1718,1718,98,4
D,50000,20000,43899,4593,F,4517,4517,0,0
D,50000,20000,20071,8106,F,4602,4602,0,0
D,50000,20000,26670,17171,F,4711,4711,0,0
D,50000,20000,48268,10998,T,4237,4237,256,10
D,50000,20000,25131,4244,T,2977,2977,188,5
D,50000,20000,19745,12916,F,4659,4659,0,0
D,50000,20000,42066,9904,T,2645,2645,113,4
D,50000,20000,44791,19380,F,4784,4784,0,0
D,50000,20000,17957,7179,F,4440,4440,0,0
D,50000,20000,17545,5968,F,4817,4817,0,0
D,50000,20000,20141,4369,T,3990,3990,173,5
D,50000,20000,20496,15785,T,1106,1106,106,4
D,50000,20000,20063,13379,F,3576,3576,0,0
D,50000,20000,7371,12134,T,3777,3777,185,5
D,50000,20000,8597,15203,F,4694,4694,0,0
D,50000,20000,464,12928,F,2942,2942,0,0
D,50000,20000,33039,9944,F,2564,2564,0,0
D,50000,20000,2707,17594,F,3219,3219,0,0
D,50000,20000,3385,19831,T,2271,2271,148,5
D,50000,20000,42045,14785,F,3420,3420,0,0
D,50000,20000,5590,8334,F,4449,4449,0,0
D,50000,20000,31719,12406,F,4438,4438,0,0
D,50000,20000,45413,178,F,4200,4200,0,0
D,50000,20000,14061,16024,F,4562,4562,0,0
D,50000,20000,12156,12412,T,1842,1842,166,5
D,50000,20000,17022,6167,F,3866,3866,0,0
D,50000,20000,48759,14139,F,4260,4260,0,0
D,50000,20000,48946,19810,F,3819,3819,0,0
D,50000,20000,33146,5818,F,4238,4238,0,0
D,50000,20000,40121,6476,T,56,56,87,2
D,50000,20000,1613,13161,F,4509,4509,0,0
D,50000,20000,15040,2313,F,4559,4559,0,0
D,50000,20000,18786,12062,T,2364,2364,91,4
D,50000,20000,5548,2745,T,485,485,75,3
D,50000,20000,8864,11131,F,4043,4043,0,0
D,50000,20000,45108,8049,T,860,860,101,4
D,50000,20000,22035,12281,F,4302,4302,0,0
D,50000,20000,11863,17202,F,4270,4270,0,0
D,50000,20000,5484,7234,F,4105,4105,0,0
D,50000,20000,11268,11428,F,4606,4606,0,0
D,50000,20000,4738,13246,T,116,116,65,2
D,50000,20000,10886,14252,F,3487,3487,0,0
D,50000,20000,16188,14124,F,2201,2201,0,0
D,50000,20000,46090,18522,F,4461,4461,0,0
D,50000,20000,47246,10895,F,4148,4148,0,0
D,50000,20000,29480,13755,F,4242,4242,0,0
D,50000,20000,25231,8046,F,4209,4209,0,0
D,50000,20000,39002,546,F,4542,4542,0,0
D,50000,20000,40382,19145,T,3054,3054,162,6
D,50000,20000,27485,1790,T,949,949,88,3
D,50000,20000,38854,15994,T,4042,4042,88,4
D,50000,20000,5899,12889,F,4678,4678,0,0
D,50000,20000,482,2520,T,1211,1211,103,4
D,50000,20000,21316,18026,F,4158,4158,0,0
D,50000,20000,5212,7461,F,4028,4028,0,0
D,50000,20000,44764,13302,T,2974,2974,174,5
D,50000,20000,11096,4757,T,2221,2221,166,4
D,50000,20000,34326,16779,T,3449,3449,157,6
D,50000,20000,47481,10150,F,3711,3711,0,0
D,50000,20000,19912,9967,T,3178,3178,103,4
D,50000,20000,18401,12692,T,183,183,80,3
D,50000,20000,20621,6999,T,2672,2672,116,4
D,50000,20000,33498,15753,F,4229,4229,0,0
D,50000,20000,45848,13100,F,4218,4218,0,0
D,50000,20000,28948,123,F,4162,4162,0,0
D,50000,20000,28611,2248,F,4238,4238,0,0
D,50000,20000,27789,13150,F,4355,4355,0,0
D,50000,20000,14257,6662,F,4473,4473,0,0
D,50000,20000,25340,11472,T,3109,3109,144,5
D,50000,20000,5624,10573,F,4442,4442,0,0
D,50000,20000,48294,7393,T,532,532,104,3
D,50000,20000,14206,13812,T,1780,1780,184,5
D,50000,20000,8284,15543,F,4371,4371,0,0
D,50000,20000,15349,18670,F,4269,4269,0,0
D,50000,20000,18831,17213,F,4238,4238,0,0
D,50000,20000,26569,6770,F,4245,4245,0,0
D,50000,20000,4392,3851,F,4524,4524,0,0
D,50000,20000,40121,5280,F,4366,4366,0,0
D,50000,20000,7492,10077,F,4026,4026,0,0
D,50000,20000,29984,2061,T,1888,1888,88,4
D,50000,20000,46982,9200,F,4129,4129,0,0
D,50000,20000,38196,7592,F,3896,3896,0,0
D,50000,20000,33224,12086,F,4528,4528,0,0
D,50000,20000,20183,18753,T,1472,1472,149,5
D,50000,20000,19603,18428,F,4188,4188,0,0
D,50000,20000,31137,2365,F,1942,1942,0,0
D,50000,20000,33622,8907,T,1666,1666,73,4
D,50000,20000,15980,14843,F,4561,4561,0,0
D,50000,20000,25602,19240,T,183,183,118,4
D,50000,20000,44141,12350,F,4089,4089,0,0
D,50000,20000,1881,12714,F,4426,4426,0,0
D,50000,20000,38407,13876,T,2792,2792,131,4
D,50000,20000,20827,19081,T,2173,2173,105,4
D,50000,20000,19331,15322,T,1847,1847,135,5
D,50000,20000,42692,18641,F,4065,4065,0,0
D,50000,20000,29058,3249,F,4149,4149,0,0
D,50000,20000,24007,12960,F,3841,3841,0,0
D,50000,20000,36303,10803,F,4095,4095,0,0
D,50000,20000,10129,1771,T,251,251,117,3
D,50000,20000,18636,5635,F,4423,4423,0,0
D,50000,20000,8561,7438,F,3851,3851,0,0
D,50000,20000,243,10457,T,265,265,107,3
D,50000,20000,5622,14115,F,4220,4220,0,0
D,50000,20000,5970,2711,F,4340,4340,0,0
D,50000,20000,7546,5407,F,4100,4100,0,0
D,50000,20000,1181,17379,F,4830,4830,0,0
D,50000,20000,18443,16985,F,4642,4642,0,0
D,50000,20000,24896,5158,F,4089,4089,0,0
D,50000,20000,34627,8449,F,4565,4565,0,0
D,50000,20000,35909,16131,F,4828,4828,0,0
D,50000,20000,20799,8671,F,4457,4457,0,0
D,50000,20000,8263,10090,F,5221,5221,0,0
D,50000,20000,12358,18855,F,4640,4640,0,0
D,50000,20000,25451,594,F,5022,5022,0,0
D,50000,20000,9006,16452,T,2138,2138,170,6
D,50000,20000,12354,3966,T,3903,3903,134,4
D,50000,20000,31752,10029,F,4983,4983,0,0
D,50000,20000,37377,1143,F,3765,3765,0,0
D,50000,20000,31283,12751,F,4239,4239,0,0
D,50000,20000,27160,8321,F,4389,4389,0,0
D,50000,20000,5355,2617,F,3996,3996,0,0
D,50000,20000,25658,12029,T,2882,2882,114,4
D,50000,20000,36009,6521,F,4059,4059,0,0
D,50000,20000,32351,10697,F,3829,3829,0,0
D,50000,20000,49633,18644,F,3557,3557,0,0
D,50000,20000,33601,2061,F,3042,3042,0,0
D,50000,20000,24373,18695,T,3234,3234,156,5
D,50000,20000,1932,19948,F,4822,4822,0,0
D,50000,20000,36785,14827,T,1695,1695,93,4
D,50000,20000,9227,15425,F,2907,2907,0,0
D,50000,20000,10767,19978,T,1124,1124,82,3
D,50000,20000,8183,7630,T,2350,2350,143,4
D,50000,20000,47764,12687,F,4539,4539,0,0
D,50000,20000,3602,17488,T,1143,1143,148,4
D,50000,20000,27986,2881,F,4566,4566,0,0
D,50000,20000,31348,10358,T,3405,3405,113,4
D,50000,20000,37871,11935,F,4306,4306,0,0
D,50000,20000,19431,15032,F,4395,4395,0,0
D,50000,20000,26424,15497,F,4582,4582,0,0
D,50000,20000,43844,1964,T,698,698,66,3
D,50000,20000,1384,10514,F,4597,4597,0,0
D,50000,20000,28587,8958,F,4458,4458,0,0
D,50000,20000,3260,5379,F,3019,3019,0,0
D,50000,20000,8873,11590,F,2644,2644,0,0
D,50000,20000,5084,5815,T,179,179,87,3
D,50000,20000,25731,4154,F,4149,4149,0,0
D,50000,20000,17147,9338,T,1218,1218,232,6
D,50000,20000,12967,18252,T,815,815,57,3
D,50000,20000,5216,7813,T,3249,3249,118,4
D,50000,20000,32569,5720,F,4509,4509,0,0
D,50000,20000,48483,17083,F,4521,4521,0,0
D,50000,20000,14725,12181,F,4812,4812,0,0
D,50000,20000,34783,17956,F,4723,4723,0,0
D,50000,20000,13642,11697,F,5009,5009,0,0
D,50000,20000,31940,14257,T,2869,2869,198,5
D,50000,20000,6397,4524,T,305,305,112,4
D,50000,20000,47243,11260,F,5116,5116,0,0
D,50000,20000,5153,11041,F,4027,4027,0,0
D,50000,20000,1945,4985,F,4117,4117,0,0
D,50000,20000,23350,8223,F,4272,4272,0,0
D,50000,20000,48875,19363,F,4359,4359,0,0
D,50000,20000,39619,6415,T,3601,3601,125,4
D,50000,20000,42700,1786,F,3861,3861,0,0
D,50000,20000,18180,18329,F,3509,3509,0,0
D,50000,20000,41401,18810,F,3975,3975,0,0
D,50000,20000,22185,14529,F,4348,4348,0,0
D,50000,20000,19327,12061,F,3940,3940,0,0
D,50000,20000,29757,9105,T,2056,2056,179,6
D,50000,20000,11816,18904,F,4654,4654,0,0
D,50000,20000,2077,5359,F,4340,4340,0,0
D,50000,20000,22275,16869,T,297,297,84,3
D,50000,20000,42853,18574,F,4437,4437,0,0
D,50000,20000,13765,12933,F,4261,4261,0,0
D,50000,20000,28945,4777,T,633,633,146,4
D,50000,20000,32364,10365,T,2935,2935,114,4
D,50000,20000,16608,9026,T,60,60,68,2
D,50000,20000,33346,16483,F,4787,4787,0,0
D,50000,20000,11351,3773,F,4489,4489,0,0
D,50000,20000,29130,4433,F,3991,3991,0,0
D,50000,20000,41028,5826,F,4329,4329,0,0
D,50000,20000,12857,5599,F,4472,4472,0,0
D,50000,20000,3200,18289,F,4625,4625,0,0
D,50000,20000,32450,16753,F,4044,4044,0,0
D,50000,20000,39258,17,F,4397,4397,0,0
D,50000,20000,8663,7322,F,4284,4284,0,0
D,50000,20000,35309,304,F,4422,4422,0,0
D,50000,20000,25272,11952,F,4436,4436,0,0
D,50000,20000,45173,12972,F,4504,4504,0,0
D,50000,20000,9037,13534,F,4446,4446,0,0
D,50000,20000,28329,11567,F,4492,4492,0,0
D,50000,20000,38531,18271,T,1618,1618,142,4
D,50000,20000,3085,9290,T,1470,1470,136,4
D,50000,20000,19176,16515,F,4272,4272,0,0
D,50000,20000,43607,8614,F,4603,4603,0,0
D,50000,20000,16449,14171,T,4077,4077,146,4
D,50000,20000,49578,6553,F,4253,4253,0,0
D,50000,20000,20762,13983,F,4212,4212,0,0
D,50000,20000,35499,612,F,4680,4680,0,0
D,50000,20000,21662,17152,F,3738,3738,0,0
D,50000,20000,14036,11563,F,4219,4219,0,0
D,50000,20000,18261,15657,T,2343,2343,125,5
D,50000,20000,48776,8084,F,4873,4873,0,0
D,50000,20000,13664,718,F,4683,4683,0,0
D,50000,20000,10310,9371,F,5233,5233,0,0
D,50000,20000,15375,14183,T,2121,2121,139,5
D,50000,20000,29051,15342,T,1626,1626,97,4
D,50000,20000,30860,5572,F,4241,4241,0,0
D,50000,20000,4236,17585,F,4709,4709,0,0
D,50000,20000,12766,12810,T,3000,3000,111,4
D,50000,20000,15625,5354,F,4422,4422,0,0
D,50000,20000,39363,177,F,4547,4547,0,0
D,50000,20000,36411,6467,F,3644,3644,0,0
D,50000,20000,16596,4452,T,874,874,121,3
D,50000,20000,23098,1732,F,4294,4294,0,0
D,50000,20000,42065,12908,T,1938,1938,143,4
D,50000,20000,1848,893,F,4274,4274,0,0
D,50000,20000,11483,3137,F,3888,3888,0,0
D,50000,20000,12385,1648,F,3954,3954,0,0
