type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,10000,16965,906,F,5762,5762,0,0
D,20000,10000,5350,5831,T,4345,4345,198,7
D,20000,10000,13650,307,T,3353,3353,92,4
D,20000,10000,18873,965,T,1472,1472,146,5
D,20000,10000,14852,9872,T,4205,4205,166,5
D,20000,10000,13703,5956,F,5169,5169,0,0
D,20000,10000,10952,4569,T,1134,1134,126,4
D,20000,10000,11722,8635,T,1450,1450,118,4
D,20000,10000,5013,2226,T,5217,5217,255,8
D,20000,10000,3030,1545,T,2705,2705,209,7
D,20000,10000,2574,4754,T,1039,1039,133,4
D,20000,10000,11686,9396,T,755,755,81,4
D,20000,10000,13654,9264,T,4757,4757,121,5
D,20000,10000,17685,9540,T,120,120,77,3
D,20000,10000,11479,8344,T,5167,5167,239,10
D,20000,10000,7448,7238,F,4913,4913,0,0
D,20000,10000,1203,8054,F,5657,5657,0,0
D,20000,10000,5415,8700,T,2265,2265,99,4
D,20000,10000,7978,2885,T,502,502,188,6
D,20000,10000,4325,4778,T,3113,3113,213,6
D,20000,10000,19577,4958,T,2305,2305,183,5
D,20000,10000,6790,2033,T,3443,3443,97,5
D,20000,10000,6344,7478,T,3840,3840,171,5
D,20000,10000,12589,7183,F,5018,5018,0,0
D,20000,10000,15789,4312,T,2947,2947,169,5
D,20000,10000,11749,8957,T,4382,4382,259,9
D,20000,10000,9226,6736,T,3826,3826,147,5
D,20000,10000,14782,353,F,5855,5855,0,0
D,20000,10000,16121,5192,T,1335,1335,165,4
D,20000,10000,18192,7557,T,5303,5303,163,5
D,20000,10000,8483,7662,F,5501,5501,0,0
D,20000,10000,15618,5021,F,5139,5139,0,0
D,20000,10000,13809,1431,T,3546,3546,242,7
D,20000,10000,18099,1617,T,156,156,72,3
D,20000,10000,3670,5313,T,1705,1705,145,5
D,20000,10000,15341,9328,T,2395,2395,184,5
D,20000,10000,14618,4736,T,3966,3966,172,5
D,20000,10000,7149,9456,F,5355,5355,0,0
D,20000,10000,3259,7914,F,5196,5196,0,0
D,20000,10000,6811,5765,F,3553,3553,0,0
D,20000,10000,7191,7673,F,3430,3430,0,0
D,20000,10000,14497,783,T,4691,4691,122,4
D,20000,10000,13745,9164,T,3028,3028,125,5
D,20000,10000,4748,2343,F,5473,5473,0,0
D,20000,10000,6140,6822,T,1569,1569,120,4
D,20000,10000,16933,1723,T,255,255,109,3
D,20000,10000,19340,368,T,3577,3577,118,4
D,20000,10000,19556,6528,T,4519,4519,152,6
D,20000,10000,4995,2354,F,5392,5392,0,0
D,20000,10000,12643,5762,T,770,770,159,4
D,20000,10000,19903,8099,T,2791,2791,136,5
D,20000,10000,15701,3423,F,4472,4472,0,0
D,20000,10000,677,4719,F,4592,4592,0,0
D,20000,10000,3353,9726,T,767,767,69,3
D,20000,10000,2503,6010,T,3456,3456,160,6
D,20000,10000,7361,9947,F,5069,5069,0,0
D,20000,10000,10414,5435,F,5146,5146,0,0
D,20000,10000,1354,1847,T,4144,4144,140,5
D,20000,10000,281,8861,T,498,498,137,3
D,20000,10000,12432,5242,T,2318,2318,142,5
D,20000,10000,5292,6437,F,5316,5316,0,0
D,20000,10000,18141,149,T,1754,1754,147,5
D,20000,10000,16324,8852,T,1777,1777,127,5
D,20000,10000,8283,1595,F,5662,5662,0,0
D,20000,10000,7138,920,T,70,70,87,2
D,20000,10000,19104,1153,T,614,614,157,4
D,20000,10000,4020,8173,T,4796,4796,155,4
D,20000,10000,14078,1103,T,60,60,105,3
D,20000,10000,5708,9749,T,2269,2269,116,5
D,20000,10000,6786,3648,T,731,731,91,4
D,20000,10000,17977,565,F,5729,5729,0,0
D,20000,10000,742,3524,T,2599,2599,154,6
D,20000,10000,8941,4512,F,4548,4548,0,0
D,20000,10000,12793,7947,T,2779,2779,170,6
D,20000,10000,7177,5297,T,2858,2858,168,5
D,20000,10000,13016,3043,T,4701,4701,155,6
D,20000,10000,174,1448,T,3555,3555,231,8
D,20000,10000,8130,1466,F,5158,5158,0,0
D,20000,10000,8852,6670,T,1093,1093,129,3
D,20000,10000,17544,1129,T,2981,2981,150,5
D,20000,10000,794,453,T,298,298,57,3
D,20000,10000,8299,4645,T,2367,2367,115,4
D,20000,10000,6792,7437,T,824,824,97,4
D,20000,10000,7506,8950,T,1366,1366,196,7
D,20000,10000,9218,9720,T,4437,4437,206,7
D,20000,10000,13860,8292,F,4805,4805,0,0
D,20000,10000,8633,5929,F,3178,3178,0,0
D,20000,10000,12317,1823,T,1689,1689,215,6
D,20000,10000,9574,7757,T,1307,1307,130,5
D,20000,10000,12559,9270,T,586,586,104,3
D,20000,10000,17090,5988,F,3233,3233,0,0
D,20000,10000,15728,9993,F,3213,3213,0,0
D,20000,10000,16601,2624,F,3160,3160,0,0
D,20000,10000,17763,6748,F,3276,3276,0,0
D,20000,10000,3160,1687,T,350,350,86,4
D,20000,10000,3134,1592,T,1083,1083,70,3
D,20000,10000,2050,4324,T,1068,1068,142,4
D,20000,10000,562,499,T,2481,2481,141,5
D,20000,10000,533,9010,T,2327,2327,137,4
D,20000,10000,2552,9958,F,3066,3066,0,0
D,20000,10000,10984,6003,F,1969,1969,0,0
D,20000,10000,483,4311,F,1789,1789,0,0
D,20000,10000,13131,9446,F,2072,2072,0,0
D,20000,10000,18385,3785,F,3819,3819,0,0
D,20000,10000,9138,339,T,2035,2035,122,4
D,20000,10000,9633,5850,F,5337,5337,0,0
D,20000,10000,1729,1986,T,4403,4403,228,8
D,20000,10000,13090,1792,T,4816,4816,187,7
D,20000,10000,14883,9641,F,5783,5783,0,0
D,20000,10000,11455,9927,T,3582,3582,139,4
D,20000,10000,1157,4442,T,192,192,143,4
D,20000,10000,12311,7458,T,2607,2607,178,6
D,20000,10000,188,3194,F,5851,5851,0,0
D,20000,10000,13866,78,T,640,640,168,4
D,20000,10000,8145,532,T,4529,4529,195,7
D,20000,10000,2075,5638,T,1143,1143,112,4
D,20000,10000,19549,6325,F,5842,5842,0,0
D,20000,10000,19817,7806,T,3974,3974,117,4
D,20000,10000,18881,8639,T,5187,5187,241,8
D,20000,10000,18105,8974,T,2365,2365,207,6
D,20000,10000,18580,991,T,1358,1358,110,4
D,20000,10000,9934,1676,T,5235,5235,193,8
D,20000,10000,6347,6773,T,1544,1544,109,4
D,20000,10000,314,6216,T,4409,4409,186,7
D,20000,10000,3296,5692,F,5813,5813,0,0
D,20000,10000,13469,3174,T,4855,4855,273,8
D,20000,10000,12863,15,T,996,996,161,5
D,20000,10000,18681,5374,T,2969,2969,204,5
D,20000,10000,13529,1651,T,4440,4440,177,5
D,20000,10000,11041,6670,F,5808,5808,0,0
D,20000,10000,18228,4187,T,3970,3970,245,8
D,20000,10000,6097,6404,T,2410,2410,170,6
D,20000,10000,383,6841,F,5766,5766,0,0
D,20000,10000,13385,3677,T,2118,2118,210,7
D,20000,10000,17622,3586,T,639,639,66,3
D,20000,10000,7769,689,T,2405,2405,108,4
D,20000,10000,13699,3702,T,1651,1651,88,4
D,20000,10000,2274,3027,T,4849,4849,203,8
D,20000,10000,8139,3565,F,3249,3249,0,0
D,20000,10000,133,3500,T,2459,2459,139,6
D,20000,10000,7034,2306,T,580,580,126,4
D,20000,10000,13533,7933,T,772,772,171,5
D,20000,10000,6549,6794,T,2375,2375,101,4
D,20000,10000,10983,8493,F,5132,5132,0,0
D,20000,10000,19395,383,T,295,295,80,3
D,20000,10000,10472,7652,F,4798,4798,0,0
D,20000,10000,6568,3210,T,2654,2654,186,5
D,20000,10000,1247,9534,F,4866,4866,0,0
D,20000,10000,19184,4485,T,3984,3984,122,5
D,20000,10000,1865,697,T,2551,2551,140,6
D,20000,10000,14382,2405,F,5729,5729,0,0
D,20000,10000,15041,6211,F,5487,5487,0,0
D,20000,10000,252,1111,T,718,718,132,4
D,20000,10000,18955,48,T,3255,3255,157,5
D,20000,10000,14183,5587,T,2611,2611,128,4
D,20000,10000,14956,8358,T,68,68,96,3
D,20000,10000,3168,6858,F,5526,5526,0,0
D,20000,10000,254,5524,T,4540,4540,146,6
D,20000,10000,7305,2596,T,4315,4315,289,8
D,20000,10000,16577,5081,T,5184,5184,351,10
D,20000,10000,2518,6589,T,613,613,136,4
D,20000,10000,13814,2953,F,3467,3467,0,0
D,20000,10000,15378,5207,F,3410,3410,0,0
D,20000,10000,12963,4186,T,975,975,100,4
D,20000,10000,11011,9311,T,2789,2789,201,7
D,20000,10000,9844,5872,T,2222,2222,122,4
D,20000,10000,539,7329,T,1152,1152,126,3
D,20000,10000,11511,2023,F,5195,5195,0,0
D,20000,10000,12954,5135,T,2225,2225,113,4
D,20000,10000,3945,1107,F,5329,5329,0,0
D,20000,10000,17093,8536,T,509,509,90,4
D,20000,10000,19717,5321,T,3112,3112,218,6
D,20000,10000,8736,5603,T,98,98,132,3
D,20000,10000,1326,8695,T,1807,1807,191,6
D,20000,10000,2706,5970,F,5393,5393,0,0
D,20000,10000,17307,4550,T,884,884,152,4
D,20000,10000,19754,1922,T,3252,3252,288,8
D,20000,10000,14692,5116,T,4159,4159,165,5
D,20000,10000,16187,9998,T,1460,1460,166,5
D,20000,10000,3383,1045,T,1887,1887,172,5
D,20000,10000,17272,706,T,4310,4310,244,7
D,20000,10000,14782,8699,F,5785,5785,0,0
D,20000,10000,15360,3002,T,1256,1256,124,4
D,20000,10000,5429,3276,T,3768,3768,115,4
D,20000,10000,1771,5444,T,4654,4654,117,4
D,20000,10000,8226,6002,T,803,803,106,4
D,20000,10000,11711,8948,T,873,873,118,3
D,20000,10000,9554,6511,F,5173,5173,0,0
D,20000,10000,12263,5668,T,4155,4155,242,8
D,20000,10000,11232,5930,T,4106,4106,219,6
D,20000,10000,4805,4416,T,2627,2627,110,4
D,20000,10000,14672,785,T,3524,3524,95,4
D,20000,10000,1798,7846,F,5045,5045,0,0
D,20000,10000,6122,459,T,1230,1230,143,4
D,20000,10000,7149,6893,T,526,526,105,4
D,20000,10000,7267,8944,T,3967,3967,152,6
D,20000,10000,8386,7511,F,4913,4913,0,0
D,20000,10000,15116,9586,T,2800,2800,157,6
D,20000,10000,10542,170,F,5470,5470,0,0
D,20000,10000,15613,5039,T,1108,1108,90,3
D,20000,10000,16413,5800,F,3724,3724,0,0
D,20000,10000,15940,6533,T,342,342,79,3
D,20000,10000,18777,7586,T,12,12,74,2
D,20000,10000,13390,4441,T,2389,2389,142,6
D,20000,10000,4779,1292,T,2136,2136,161,6
D,20000,10000,12758,1431,T,2414,2414,86,4
D,20000,10000,18826,792,T,2638,2638,196,5
D,20000,10000,3395,1413,T,967,967,122,3
D,20000,10000,13593,5757,T,5634,5634,279,10
D,20000,10000,9166,4909,F,5150,5150,0,0
D,20000,10000,14417,2078,T,2717,2717,177,5
D,20000,10000,11603,4726,F,5478,5478,0,0
D,20000,10000,5516,6730,T,3640,3640,146,7
D,20000,10000,10410,1537,T,3443,3443,174,5
D,20000,10000,14582,5297,T,437,437,66,3
D,20000,10000,2912,461,F,5166,5166,0,0
D,20000,10000,14905,6979,F,5106,5106,0,0
D,20000,10000,11636,3475,T,2628,2628,271,8
D,20000,10000,8977,8997,T,3297,3297,209,5
D,20000,10000,18989,3034,F,3680,3680,0,0
D,20000,10000,1035,709,T,525,525,100,3
D,20000,10000,11824,2389,T,2093,2093,127,5
D,20000,10000,6565,1415,T,870,870,114,3
D,20000,10000,17214,7266,T,1704,1704,156,5
D,20000,10000,18282,3940,F,4696,4696,0,0
D,20000,10000,11069,6387,T,1122,1122,154,5
D,20000,10000,16180,6390,F,4670,4670,0,0
D,20000,10000,13207,1193,T,2250,2250,129,5
D,20000,10000,19259,1181,F,4118,4118,0,0
D,20000,10000,11023,1469,T,1436,1436,51,3
D,20000,10000,9054,3529,T,878,878,99,4
D,20000,10000,6250,1709,T,126,126,107,3
D,20000,10000,10615,6621,F,4996,4996,0,0
D,20000,10000,15614,5272,F,4255,4255,0,0
D,20000,10000,19190,1291,F,4398,4398,0,0
D,20000,10000,17487,1466,F,4999,4999,0,0
D,20000,10000,13940,7406,F,4788,4788,0,0
D,20000,10000,10491,2614,T,1770,1770,146,4
D,20000,10000,1426,1502,T,2532,2532,138,6
D,20000,10000,452,9885,T,2081,2081,162,5
D,20000,10000,10688,2245,F,4565,4565,0,0
D,20000,10000,14847,7614,F,1039,1039,0,0
D,20000,10000,6519,5709,F,4963,4963,0,0
D,20000,10000,2473,134,T,2402,2402,132,5
D,20000,10000,13377,9397,F,5108,5108,0,0
D,20000,10000,12754,9222,F,4982,4982,0,0
D,20000,10000,19576,7924,T,207,207,115,3
D,20000,10000,8447,4553,T,292,292,45,3
D,20000,10000,10724,640,T,581,581,99,4
D,20000,10000,5566,4176,T,48,48,71,2
D,20000,10000,9166,5211,F,5624,5624,0,0
D,20000,10000,17527,5242,T,1243,1243,216,5
D,20000,10000,2017,2689,F,5210,5210,0,0
D,20000,10000,4391,2618,F,5479,5479,0,0
D,20000,10000,7774,8311,F,5313,5313,0,0
D,20000,10000,16420,6031,F,5290,5290,0,0
D,20000,10000,14552,827,F,5356,5356,0,0
D,20000,10000,314,9967,F,5256,5256,0,0
D,20000,10000,8200,9771,T,1209,1209,100,4
D,20000,10000,8558,5817,F,5587,5587,0,0
D,20000,10000,7773,3959,F,4859,4859,0,0
D,20000,10000,13481,6193,T,614,614,119,3
D,20000,10000,9476,3789,F,5234,5234,0,0
D,20000,10000,5740,5131,T,2794,2794,231,6
D,20000,10000,3624,5205,T,1103,1103,95,4
D,20000,10000,82,6861,T,3528,3528,164,5
D,20000,10000,19341,9219,T,495,495,70,3
D,20000,10000,15286,5556,T,5189,5189,151,5
D,20000,10000,746,3888,T,1037,1037,147,4
D,20000,10000,11057,5751,F,5702,5702,0,0
D,20000,10000,5285,7226,T,2621,2621,220,8
D,20000,10000,4515,7783,F,3363,3363,0,0
D,20000,10000,9997,4604,F,3343,3343,0,0
D,20000,10000,19594,5396,F,3713,3713,0,0
D,20000,10000,13990,1677,T,4645,4645,170,6
D,20000,10000,12720,8995,F,4925,4925,0,0
D,20000,10000,7692,585,F,4379,4379,0,0
D,20000,10000,6035,1215,T,879,879,189,6
D,20000,10000,7139,1614,F,5011,5011,0,0
D,20000,10000,15791,8533,F,5211,5211,0,0
D,20000,10000,8248,5146,F,4329,4329,0,0
D,20000,10000,2743,2698,T,3388,3388,239,6
D,20000,10000,18835,7338,T,15,15,36,2
D,20000,10000,11677,6305,F,5046,5046,0,0
D,20000,10000,3062,9347,T,1888,1888,112,4
D,20000,10000,13117,7317,T,1044,1044,95,4
D,20000,10000,8536,5355,T,3669,3669,145,5
D,20000,10000,12694,4986,T,958,958,135,4
D,20000,10000,12453,47,T,632,632,147,5
D,20000,10000,3399,3153,T,4272,4272,195,7
D,20000,10000,2423,1005,T,2064,2064,153,4
D,20000,10000,16636,3893,T,3314,3314,158,6
D,20000,10000,1756,6350,T,2404,2404,87,4
D,20000,10000,9773,5627,F,3661,3661,0,0
D,20000,10000,12186,369,F,3258,3258,0,0
D,20000,10000,19048,8070,F,3551,3551,0,0
D,20000,10000,9797,4689,T,849,849,80,3
D,20000,10000,10511,7008,T,3749,3749,251,7
D,20000,10000,11549,2468,F,4148,4148,0,0
D,20000,10000,7713,8969,T,2793,2793,257,8
D,20000,10000,3295,4979,T,2461,2461,90,4
D,20000,10000,381,9313,F,3623,3623,0,0
D,20000,10000,1476,3536,T,3516,3516,189,6
D,20000,10000,16381,2606,T,630,630,76,4
D,20000,10000,2884,4844,T,2717,2717,243,8
D,20000,10000,13259,6011,F,4627,4627,0,0
D,20000,10000,5924,4918,T,2025,2025,112,4
D,20000,10000,19939,9455,T,4145,4145,137,5
D,20000,10000,18258,8180,F,5113,5113,0,0
D,20000,10000,4789,4560,T,3122,3122,192,6
D,20000,10000,15567,4021,T,2567,2567,164,6
D,20000,10000,17552,1112,F,4378,4378,0,0
D,20000,10000,12328,393,T,1094,1094,118,3
D,20000,10000,15418,4755,T,2886,2886,244,8
D,20000,10000,4714,5100,T,3024,3024,157,6
D,20000,10000,19762,4470,T,1107,1107,95,3
D,20000,10000,19649,5682,T,3101,3101,230,8
D,20000,10000,10214,1547,T,3706,3706,205,7
D,20000,10000,4414,6159,T,2560,2560,123,5
D,20000,10000,14963,4064,T,4225,4225,193,7
D,20000,10000,16552,5469,T,2858,2858,87,4
D,20000,10000,3824,9810,T,1870,1870,133,4
D,20000,10000,11099,6053,F,3922,3922,0,0
D,20000,10000,885,6180,T,287,287,171,5
D,20000,10000,1731,888,F,5434,5434,0,0
D,20000,10000,13572,5675,T,2181,2181,123,5
D,20000,10000,7803,9563,F,5682,5682,0,0
D,20000,10000,9029,2930,T,2818,2818,234,9
D,20000,10000,19419,8253,T,2215,2215,136,6
D,20000,10000,389,4766,T,1448,1448,102,4
D,20000,10000,12151,5786,T,942,942,65,3
D,20000,10000,7940,3839,F,4626,4626,0,0
D,20000,10000,16891,2137,T,1025,1025,77,3
D,20000,10000,6132,2322,F,4889,4889,0,0
D,20000,10000,19421,9281,T,506,506,74,3
D,20000,10000,16858,6333,T,542,542,125,3
D,20000,10000,10214,1500,T,1019,1019,86,3
D,20000,10000,5437,9872,T,1740,1740,129,4
D,20000,10000,334,3938,T,877,877,145,4
D,20000,10000,10957,909,T,3633,3633,196,5
D,20000,10000,8916,9532,T,4614,4614,197,6
D,20000,10000,3477,8774,T,2748,2748,149,5
D,20000,10000,1868,3230,F,3283,3283,0,0
D,20000,10000,5763,2600,T,2321,2321,123,4
D,20000,10000,16425,2048,T,834,834,183,6
D,20000,10000,5912,6379,T,5149,5149,136,5
D,20000,10000,10869,4110,T,4569,4569,210,6
D,20000,10000,19003,5119,F,5735,5735,0,0
D,20000,10000,19212,9361,T,4925,4925,211,6
D,20000,10000,11685,5530,F,5230,5230,0,0
D,20000,10000,6710,1466,T,265,265,99,3
D,20000,10000,10655,8291,T,3002,3002,124,4
D,20000,10000,17554,5346,F,4813,4813,0,0
D,20000,10000,18379,6515,T,2675,2675,143,5
D,20000,10000,1413,7765,T,313,313,133,3
D,20000,10000,15750,8774,T,2740,2740,115,5
D,20000,10000,1695,5820,T,1569,1569,110,4
D,20000,10000,11122,210,T,2545,2545,200,5
D,20000,10000,15032,7706,T,728,728,102,4
D,20000,10000,5373,1342,T,276,276,127,4
D,20000,10000,12760,3817,F,3073,3073,0,0
D,20000,10000,2138,50,T,459,459,105,3
D,20000,10000,13224,5628,T,1024,1024,121,4
D,20000,10000,11231,4456,T,1567,1567,98,4
D,20000,10000,170,4262,T,350,350,139,3
D,20000,10000,2313,9909,T,2862,2862,102,4
D,20000,10000,8141,9507,T,1141,1141,160,5
D,20000,10000,12634,4822,F,3413,3413,0,0
D,20000,10000,18525,5348,T,2405,2405,204,6
D,20000,10000,9258,7485,F,5621,5621,0,0
D,20000,10000,12902,8940,T,45,45,39,2
D,20000,10000,19460,6516,T,2269,2269,126,6
D,20000,10000,16820,920,T,1040,1040,120,4
D,20000,10000,9201,106,T,433,433,114,3
D,20000,10000,16794,9709,T,1197,1197,116,4
D,20000,10000,12799,5149,T,1595,1595,119,4
D,20000,10000,5597,7441,T,1682,1682,110,4
D,20000,10000,13184,8596,T,1015,1015,103,4
D,20000,10000,5367,4516,T,500,500,60,3
D,20000,10000,7689,4620,T,5627,5627,190,6
D,20000,10000,19600,5442,T,374,374,67,3
D,20000,10000,5350,7462,F,5167,5167,0,0
D,20000,10000,280,2105,T,2416,2416,134,5
D,20000,10000,3149,1505,T,780,780,97,4
D,20000,10000,4341,3709,T,2478,2478,165,6
D,20000,10000,17160,1683,T,2989,2989,79,4
D,20000,10000,15623,8421,T,213,213,71,3
D,20000,10000,3691,4577,T,4557,4557,187,7
D,20000,10000,17195,4729,F,4216,4216,0,0
D,20000,10000,1331,129,T,1181,1181,106,3
D,20000,10000,13604,6098,F,5382,5382,0,0
D,20000,10000,2159,8592,F,4996,4996,0,0
D,20000,10000,6119,1809,T,323,323,111,4
D,20000,10000,14255,4010,T,372,372,76,3
D,20000,10000,5776,271,F,5624,5624,0,0
D,20000,10000,129,9794,F,4945,4945,0,0
D,20000,10000,16132,1721,T,2036,2036,158,5
D,20000,10000,15170,8373,F,5338,5338,0,0
D,20000,10000,10259,3988,T,304,304,86,3
D,20000,10000,17690,1886,F,5598,5598,0,0
D,20000,10000,3705,8230,T,3723,3723,235,7
D,20000,10000,9073,1481,F,4315,4315,0,0
D,20000,10000,9720,9754,F,5700,5700,0,0
D,20000,10000,8560,7034,F,5664,5664,0,0
D,20000,10000,5283,132,T,196,196,98,3
D,20000,10000,550,5938,T,3689,3689,186,6
D,20000,10000,12347,7193,T,39,39,37,2
D,20000,10000,338,6572,T,2161,2161,141,5
D,20000,10000,8271,2118,T,1974,1974,98,4
D,20000,10000,15485,2067,T,258,258,92,4
D,20000,10000,11590,52,T,4383,4383,153,5
D,20000,10000,8004,7820,T,4484,4484,199,9
D,20000,10000,277,4985,T,4,4,35,1
D,20000,10000,7895,2773,T,4351,4351,164,6
D,20000,10000,9839,5257,F,5621,5621,0,0
D,20000,10000,15841,7195,F,5610,5610,0,0
D,20000,10000,15107,3902,T,2510,2510,176,7
D,20000,10000,10291,855,T,782,782,115,3
D,20000,10000,4896,3344,T,1071,1071,163,4
D,20000,10000,4377,3380,F,5857,5857,0,0
D,20000,10000,499,9475,F,5333,5333,0,0
D,20000,10000,13969,9644,F,5674,5674,0,0
D,20000,10000,4475,6111,T,3567,3567,122,6
D,20000,10000,13016,8476,F,4863,4863,0,0
D,20000,10000,18277,2706,T,168,168,45,3
D,20000,10000,6900,5426,F,5686,5686,0,0
D,20000,10000,6004,4337,F,4541,4541,0,0
D,20000,10000,11720,5724,F,5051,5051,0,0
D,20000,10000,12984,8446,T,1877,1877,208,6
D,20000,10000,17618,4844,T,636,636,270,7
D,20000,10000,14310,3570,T,1491,1491,147,4
D,20000,10000,9993,2797,T,1200,1200,128,5
D,20000,10000,15812,4910,T,1523,1523,90,4
D,20000,10000,1005,7322,T,423,423,90,4
D,20000,10000,17004,2762,T,575,575,141,4
D,20000,10000,18593,5916,T,3111,3111,210,8
D,20000,10000,2670,3139,T,3025,3025,168,5
D,20000,10000,17759,1943,T,4880,4880,280,7
D,20000,10000,16004,9388,T,4701,4701,121,4
D,20000,10000,17680,6602,T,2417,2417,140,5
D,20000,10000,12687,9326,T,2704,2704,149,4
D,20000,10000,2506,1947,F,5628,5628,0,0
D,20000,10000,10390,5124,F,5581,5581,0,0
D,20000,10000,12854,4053,F,5675,5675,0,0
D,20000,10000,1536,2420,T,2680,2680,142,4
D,20000,10000,13830,144,F,5471,5471,0,0
D,20000,10000,19870,8302,T,1324,1324,89,3
D,20000,10000,11174,6310,T,5085,5085,266,9
D,20000,10000,19746,6086,T,1864,1864,122,4
D,20000,10000,18301,3028,T,3041,3041,147,6
D,20000,10000,10073,6950,T,2939,2939,186,5
D,20000,10000,11416,2664,T,237,237,113,3
D,20000,10000,1852,9836,T,3799,3799,155,5
D,20000,10000,13850,9250,T,4830,4830,155,5
D,20000,10000,2506,5293,T,852,852,143,4
D,20000,10000,38,7520,F,5580,5580,0,0
D,20000,10000,16885,8835,T,2619,2619,143,5
D,20000,10000,11139,9673,T,1328,1328,98,3
D,20000,10000,4145,6858,T,143,143,63,2
D,20000,10000,142,4591,T,1282,1282,182,6
D,20000,10000,19386,4362,F,5469,5469,0,0
D,20000,10000,2679,8417,T,3051,3051,128,4
D,20000,10000,13685,5118,F,5128,5128,0,0
D,20000,10000,2734,2393,T,3802,3802,178,7
D,20000,10000,5704,517,F,4590,4590,0,0
D,20000,10000,7430,6680,F,5097,5097,0,0
D,20000,10000,10006,5624,F,3186,3186,0,0
D,20000,10000,16354,8385,F,3198,3198,0,0
D,20000,10000,11459,2561,T,3426,3426,98,4
D,20000,10000,11180,7861,T,1641,1641,119,4
D,20000,10000,9349,7862,F,5474,5474,0,0
D,20000,10000,17974,4363,T,4271,4271,145,7
D,20000,10000,5967,9827,F,5505,5505,0,0
D,20000,10000,4891,8118,T,1300,1300,147,5
D,20000,10000,5619,9399,T,1369,1369,176,4
D,20000,10000,50,3222,T,3341,3341,141,5
D,20000,10000,17581,8993,T,2629,2629,103,4
D,20000,10000,3784,1356,F,5838,5838,0,0
D,20000,10000,10915,9769,T,342,342,98,3
D,20000,10000,3898,3509,F,5492,5492,0,0
D,20000,10000,16118,5536,T,2507,2507,213,8
D,20000,10000,8322,9390,T,480,480,128,3
D,20000,10000,4890,6515,T,2587,2587,81,4
D,20000,10000,14950,3820,T,1034,1034,117,3
D,20000,10000,11265,5300,T,1283,1283,164,5
D,20000,10000,6251,5484,F,4377,4377,0,0
D,20000,10000,7723,9991,F,5251,5251,0,0
D,20000,10000,19803,10000,F,5545,5545,0,0
D,20000,10000,9545,920,T,2620,2620,136,6
D,20000,10000,334,4437,T,4251,4251,265,10
D,20000,10000,5619,2286,T,2264,2264,158,6
D,20000,10000,14181,4123,T,5627,5627,202,6
D,20000,10000,13401,6122,F,5025,5025,0,0
D,20000,10000,7450,2089,F,5316,5316,0,0
D,20000,10000,17505,2759,T,1559,1559,79,3
D,20000,10000,16068,7829,T,5286,5286,248,8
D,20000,10000,8336,6981,T,591,591,137,5
D,20000,10000,18011,3934,T,5169,5169,105,4
D,20000,10000,16007,1413,T,739,739,97,3
D,20000,10000,15276,5699,F,5486,5486,0,0
D,20000,10000,654,217,T,1127,1127,184,5
D,20000,10000,15495,1982,F,4891,4891,0,0
D,20000,10000,5324,3770,F,5615,5615,0,0
D,20000,10000,7946,7717,T,1262,1262,139,4
D,20000,10000,2812,6765,T,2583,2583,112,4
D,20000,10000,814,1109,T,2914,2914,127,5
D,20000,10000,982,3809,T,3688,3688,127,5
D,20000,10000,6781,310,T,4846,4846,158,6
D,20000,10000,14831,4952,T,134,134,101,3
D,20000,10000,9112,3431,T,270,270,117,3
D,20000,10000,19893,9046,T,318,318,84,3
D,20000,10000,12884,3432,F,5388,5388,0,0
D,20000,10000,3719,3131,T,782,782,160,5
D,20000,10000,14804,6355,T,2748,2748,107,4
D,20000,10000,5574,6598,T,2370,2370,120,5
D,20000,10000,6559,247,F,5087,5087,0,0
D,20000,10000,10259,8013,F,5038,5038,0,0
D,20000,10000,5997,7352,T,2680,2680,113,4
D,20000,10000,13250,4220,T,1749,1749,152,5
D,20000,10000,2359,1020,T,1795,1795,153,6
D,20000,10000,8318,1955,T,63,63,53,2
D,20000,10000,2031,9157,F,5870,5870,0,0
D,20000,10000,4478,6491,T,3672,3672,192,8
D,20000,10000,17042,4673,T,412,412,118,3
D,20000,10000,4608,9716,T,4260,4260,252,9
D,20000,10000,567,3284,T,2638,2638,171,5
D,20000,10000,19240,9974,T,3847,3847,157,6
D,20000,10000,4183,1865,T,2651,2651,166,5
D,20000,10000,9111,2584,T,2995,2995,113,4
D,20000,10000,18954,4053,T,170,170,95,3
D,20000,10000,13472,638,T,345,345,87,4
D,20000,10000,4664,2185,F,5163,5163,0,0
D,20000,10000,15556,459,T,474,474,155,5
D,20000,10000,5854,4123,F,5572,5572,0,0
D,20000,10000,3696,48,T,328,328,114,3
D,20000,10000,15439,2900,F,5665,5665,0,0
D,20000,10000,12477,2121,F,5066,5066,0,0
D,20000,10000,17107,4087,F,5052,5052,0,0
D,20000,10000,6310,2993,T,5320,5320,310,9
D,20000,10000,5896,835,F,5843,5843,0,0
D,20000,10000,11209,7163,T,3054,3054,235,7
D,20000,10000,1958,5194,T,1185,1185,223,7
D,20000,10000,12623,2755,T,673,673,127,3
D,20000,10000,9421,9927,T,4047,4047,148,5
D,20000,10000,6779,7167,T,901,901,134,4
D,20000,10000,18188,5046,F,5769,5769,0,0
D,20000,10000,16495,9765,T,172,172,140,4
D,20000,10000,6589,5470,T,1320,1320,119,4
