type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,20000,2000,444,1290,T,76,76,51,2
S,20000,2000,12772,546,T,1787,1787,90,4
S,20000,2000,4996,1761,T,1416,1416,165,5
S,20000,2000,15446,1270,F,3841,3841,0,0
S,20000,2000,10138,1784,T,3472,3472,133,4
S,20000,2000,12054,192,T,1015,1015,79,4
S,20000,2000,17575,633,T,756,756,95,3
S,20000,2000,611,337,T,567,567,130,3
S,20000,2000,2034,1255,T,858,858,116,3
S,20000,2000,1696,1553,T,1508,1508,75,3
S,20000,2000,10077,1879,T,1350,1350,122,4
S,20000,2000,8776,1908,T,794,794,64,3
S,20000,2000,11395,1035,T,738,738,110,3
S,20000,2000,1189,1549,T,605,605,115,4
S,20000,2000,2078,1499,T,2117,2117,138,4
S,20000,2000,6781,1285,T,180,180,92,3
S,20000,2000,1149,735,T,1479,1479,66,4
S,20000,2000,2321,1513,T,644,644,130,5
S,20000,2000,8085,356,T,66,66,83,2
S,20000,2000,14221,530,T,1509,1509,127,3
S,20000,2000,1266,653,T,901,901,124,5
S,20000,2000,15237,579,T,2930,2930,161,5
S,20000,2000,13114,265,T,1186,1186,64,3
S,20000,2000,15569,265,T,707,707,101,4
S,20000,2000,11826,1901,T,14,14,50,2
S,20000,2000,12884,1737,T,1104,1104,96,4
S,20000,2000,13989,1146,T,2153,2153,162,5
S,20000,2000,9219,1377,T,356,356,133,4
S,20000,2000,7407,1411,T,194,194,96,3
S,20000,2000,12587,268,T,1043,1043,136,5
S,20000,2000,17391,280,T,1890,1890,85,3
S,20000,2000,9181,1014,T,2042,2042,130,5
S,20000,2000,5821,1082,T,222,222,103,3
S,20000,2000,8099,168,T,245,245,86,3
S,20000,2000,2370,845,T,147,147,47,3
S,20000,2000,1318,1186,F,4095,4095,0,0
S,20000,2000,1410,1499,T,173,173,103,3
S,20000,2000,279,1109,T,335,335,71,3
S,20000,2000,16465,545,T,213,213,121,4
S,20000,2000,18589,1393,T,1272,1272,129,6
S,20000,2000,7017,508,T,1568,1568,134,4
S,20000,2000,4552,861,T,661,661,94,3
S,20000,2000,19412,1498,T,2520,2520,70,4
S,20000,2000,1581,752,T,826,826,135,4
S,20000,2000,17370,1275,T,138,138,27,2
S,20000,2000,17444,1852,T,1589,1589,73,4
S,20000,2000,6513,478,T,124,124,37,2
S,20000,2000,17477,1923,T,1278,1278,73,3
S,20000,2000,17747,1631,F,4078,4078,0,0
S,20000,2000,13562,1148,T,1978,1978,123,4
S,20000,2000,9789,1793,T,3025,3025,145,4
S,20000,2000,17920,1499,T,626,626,175,5
S,20000,2000,12574,938,T,1970,1970,220,7
S,20000,2000,11816,572,T,1192,1192,121,4
S,20000,2000,6098,262,F,3372,3372,0,0
S,20000,2000,16721,21,T,979,979,113,5
S,20000,2000,8589,147,T,919,919,92,3
S,20000,2000,5324,554,F,180,180,0,0
S,20000,2000,3509,173,T,1091,1091,128,4
S,20000,2000,12191,241,T,380,380,73,3
S,20000,2000,19622,82,T,152,152,140,4
S,20000,2000,780,2000,T,2037,2037,134,5
S,20000,2000,15014,537,T,42,42,56,2
S,20000,2000,14631,704,T,701,701,166,5
S,20000,2000,11623,1437,T,1040,1040,118,4
S,20000,2000,850,1030,T,1426,1426,58,3
S,20000,2000,12887,1145,F,3991,3991,0,0
S,20000,2000,14057,295,T,585,585,91,3
S,20000,2000,2582,1803,T,2468,2468,144,4
S,20000,2000,9678,1946,T,3158,3158,185,7
S,20000,2000,4979,3,T,248,248,98,3
S,20000,2000,9046,1982,T,793,793,131,4
S,20000,2000,14133,84,T,3146,3146,166,5
S,20000,2000,2666,97,T,28,28,69,2
S,20000,2000,8257,1336,T,675,675,152,5
S,20000,2000,18993,295,T,1016,1016,132,5
S,20000,2000,14028,1497,T,3255,3255,180,6
S,20000,2000,3277,413,T,1232,1232,108,3
S,20000,2000,14886,1318,T,511,511,90,3
S,20000,2000,13393,1541,T,1705,1705,104,4
S,20000,2000,505,1046,T,1692,1692,96,3
S,20000,2000,17972,807,T,1435,1435,156,4
S,20000,2000,19941,889,T,2295,2295,189,9
S,20000,2000,10839,1768,T,774,774,121,3
S,20000,2000,1110,1769,T,183,183,72,2
S,20000,2000,4658,867,T,1099,1099,117,3
S,20000,2000,13893,873,T,1830,1830,120,4
S,20000,2000,138,1761,T,101,101,63,2
S,20000,2000,11669,109,T,1154,1154,122,5
S,20000,2000,14419,1050,T,323,323,124,3
S,20000,2000,5404,643,T,817,817,80,3
S,20000,2000,19079,1662,T,651,651,109,3
S,20000,2000,9745,647,T,192,192,112,4
S,20000,2000,13870,1832,T,1006,1006,106,3
S,20000,2000,14761,1773,T,2251,2251,134,4
S,20000,2000,31,1089,T,2237,2237,102,4
S,20000,2000,16727,1998,T,654,654,134,4
S,20000,2000,2604,1662,T,853,853,134,3
S,20000,2000,11265,1266,T,692,692,133,3
S,20000,2000,11533,1002,T,1710,1710,157,6
S,20000,2000,619,1127,T,2798,2798,199,7
S,20000,2000,18292,1090,T,2716,2716,216,7
S,20000,2000,17444,1647,T,508,508,56,3
S,20000,2000,19537,1758,T,1514,1514,168,5
S,20000,2000,19215,1930,T,280,280,102,3
S,20000,2000,4475,1301,T,1692,1692,176,6
S,20000,2000,3836,244,T,682,682,96,3
S,20000,2000,16227,1552,T,351,351,103,4
S,20000,2000,9055,1449,T,892,892,79,3
S,20000,2000,16438,1318,T,232,232,78,3
S,20000,2000,15672,1120,T,506,506,107,3
S,20000,2000,17363,1038,T,8,8,46,1
S,20000,2000,6585,583,T,705,705,99,3
S,20000,2000,234,1314,T,413,413,114,3
S,20000,2000,15817,867,T,2171,2171,106,4
S,20000,2000,484,202,T,298,298,81,3
S,20000,2000,3983,1054,T,2656,2656,144,5
S,20000,2000,18588,684,T,1307,1307,138,4
S,20000,2000,6024,1841,T,32,32,82,2
S,20000,2000,14278,134,T,1984,1984,182,5
S,20000,2000,19771,1813,T,542,542,91,3
S,20000,2000,18007,1771,T,119,119,87,2
S,20000,2000,5926,1018,T,986,986,43,3
S,20000,2000,6572,1854,T,284,284,101,3
S,20000,2000,8762,1488,T,1002,1002,116,4
S,20000,2000,8280,381,T,868,868,57,3
S,20000,2000,18357,538,T,1981,1981,147,6
S,20000,2000,9091,1297,T,1528,1528,72,3
S,20000,2000,3532,1891,T,708,708,138,4
S,20000,2000,5132,819,T,2438,2438,159,6
S,20000,2000,15602,1863,T,1478,1478,103,4
S,20000,2000,14924,993,T,1707,1707,148,5
S,20000,2000,14193,1313,T,588,588,114,3
S,20000,2000,6448,685,T,2029,2029,153,6
S,20000,2000,16894,1666,T,219,219,84,3
S,20000,2000,5044,1523,T,56,56,45,2
S,20000,2000,3083,1493,T,390,390,98,3
S,20000,2000,582,961,T,159,159,94,3
S,20000,2000,14526,189,T,1050,1050,107,4
S,20000,2000,8178,1882,T,77,77,55,2
S,20000,2000,18261,1358,T,249,249,98,3
S,20000,2000,7541,700,T,128,128,135,3
S,20000,2000,17944,141,T,685,685,102,3
S,20000,2000,11056,54,T,928,928,167,5
S,20000,2000,16895,1835,F,4233,4233,0,0
S,20000,2000,9872,168,T,1037,1037,100,3
S,20000,2000,8179,874,T,571,571,146,4
S,20000,2000,1675,566,T,3028,3028,114,4
S,20000,2000,12768,120,T,750,750,122,4
S,20000,2000,9967,1988,T,23,23,71,2
S,20000,2000,12673,107,T,489,489,117,3
S,20000,2000,11157,1424,T,56,56,43,2
S,20000,2000,15310,143,T,1171,1171,57,3
S,20000,2000,15588,194,T,110,110,49,2
S,20000,2000,15790,1025,T,240,240,89,3
S,20000,2000,10558,1210,T,581,581,126,4
S,20000,2000,5874,215,T,1377,1377,124,4
S,20000,2000,16791,1689,T,2225,2225,95,4
S,20000,2000,13475,609,T,3273,3273,308,9
S,20000,2000,14321,1183,T,473,473,87,3
S,20000,2000,4794,69,T,642,642,114,3
S,20000,2000,18082,585,T,275,275,92,3
S,20000,2000,11341,143,T,354,354,106,3
S,20000,2000,6809,1392,T,1202,1202,131,3
S,20000,2000,18104,800,T,352,352,117,3
S,20000,2000,16235,912,T,2782,2782,157,5
S,20000,2000,14971,1068,T,78,78,72,2
S,20000,2000,5601,167,T,1942,1942,170,5
S,20000,2000,7506,388,T,247,247,72,3
S,20000,2000,12852,225,T,383,383,66,4
S,20000,2000,12277,171,T,1125,1125,108,5
S,20000,2000,15252,722,T,588,588,138,4
S,20000,2000,1166,1954,T,209,209,78,3
S,20000,2000,14285,1650,T,1065,1065,58,4
S,20000,2000,15721,1503,T,809,809,107,3
S,20000,2000,15440,629,T,592,592,143,4
S,20000,2000,13856,1685,T,1475,1475,133,4
S,20000,2000,11024,1239,T,1438,1438,115,5
S,20000,2000,6079,681,T,543,543,110,3
S,20000,2000,10989,1306,F,3792,3792,0,0
S,20000,2000,3265,516,T,1264,1264,74,4
S,20000,2000,2910,827,T,1776,1776,94,4
S,20000,2000,3361,1086,T,1809,1809,97,3
S,20000,2000,10566,348,T,278,278,96,3
S,20000,2000,10065,1904,T,1853,1853,97,4
S,20000,2000,13890,77,T,1861,1861,106,5
S,20000,2000,4136,952,T,261,261,76,3
S,20000,2000,15818,1708,T,2258,2258,206,7
S,20000,2000,13063,1049,T,1635,1635,142,4
S,20000,2000,12436,596,T,1293,1293,154,5
S,20000,2000,3351,781,T,30,30,49,2
S,20000,2000,5042,1645,T,2156,2156,137,4
S,20000,2000,16333,1822,T,2115,2115,217,5
S,20000,2000,17694,1350,T,292,292,132,3
S,20000,2000,15970,553,T,2216,2216,164,5
S,20000,2000,6342,336,T,150,150,47,2
S,20000,2000,8535,345,T,131,131,131,4
S,20000,2000,11431,153,T,250,250,114,4
S,20000,2000,1760,80,T,722,722,103,4
S,20000,2000,1477,1922,T,1686,1686,138,4
S,20000,2000,11039,150,T,433,433,99,4
S,20000,2000,17152,373,T,111,111,62,2
S,20000,2000,1652,1095,T,969,969,107,3
S,20000,2000,3310,1929,T,100,100,44,2
S,20000,2000,13803,487,T,1704,1704,137,5
S,20000,2000,9454,1177,T,492,492,78,3
S,20000,2000,8624,416,T,2497,2497,196,7
S,20000,2000,8954,647,T,1824,1824,114,5
S,20000,2000,5230,1774,T,96,96,78,2
S,20000,2000,8354,563,T,1336,1336,122,4
S,20000,2000,7458,396,T,1012,1012,64,3
S,20000,2000,3532,1488,T,2322,2322,170,5
S,20000,2000,4679,707,T,295,295,98,3
S,20000,2000,2777,487,T,1111,1111,70,3
S,20000,2000,9857,1827,T,1623,1623,164,6
S,20000,2000,15605,1041,T,2547,2547,188,6
S,20000,2000,18450,1269,T,603,603,103,4
S,20000,2000,5870,1615,T,525,525,110,4
S,20000,2000,5389,1239,T,700,700,111,3
S,20000,2000,5761,6,T,533,533,146,4
S,20000,2000,205,94,T,2887,2887,163,7
S,20000,2000,5176,695,T,2371,2371,193,5
S,20000,2000,3514,1274,T,1247,1247,108,3
S,20000,2000,11074,393,T,1605,1605,98,4
S,20000,2000,772,732,T,220,220,104,4
S,20000,2000,6377,23,T,88,88,80,2
S,20000,2000,1766,729,T,267,267,97,3
S,20000,2000,1368,205,T,560,560,103,4
S,20000,2000,11764,1092,T,174,174,89,3
S,20000,2000,16072,1809,T,68,68,118,4
S,20000,2000,576,906,T,1037,1037,67,3
S,20000,2000,10188,1851,T,78,78,91,3
S,20000,2000,12563,72,T,551,551,99,3
S,20000,2000,19491,300,T,806,806,126,4
S,20000,2000,14455,1763,F,4001,4001,0,0
S,20000,2000,18641,1563,T,1410,1410,100,4
S,20000,2000,7534,1061,T,7,7,34,2
S,20000,2000,6212,780,T,535,535,108,4
S,20000,2000,15243,23,T,145,145,120,3
S,20000,2000,6856,436,T,519,519,85,3
S,20000,2000,13635,499,T,89,89,47,2
S,20000,2000,419,1801,T,684,684,92,3
S,20000,2000,19950,1241,T,237,237,75,3
S,20000,2000,11886,949,T,2230,2230,197,5
S,20000,2000,15651,1877,T,321,321,106,4
S,20000,2000,1911,1265,T,3688,3688,94,5
S,20000,2000,11962,1706,T,179,179,100,3
S,20000,2000,11185,379,T,2344,2344,125,4
S,20000,2000,18457,1997,T,1867,1867,228,6
S,20000,2000,9832,133,T,16,16,46,1
S,20000,2000,13750,1922,T,125,125,49,2
S,20000,2000,6333,1234,T,2890,2890,170,5
S,20000,2000,13791,719,T,2179,2179,92,4
S,20000,2000,17798,138,T,812,812,73,3
S,20000,2000,9348,1238,T,33,33,56,2
S,20000,2000,5462,1508,T,20,20,70,2
S,20000,2000,15273,73,T,401,401,167,5
S,20000,2000,6091,1535,T,1324,1324,141,5
S,20000,2000,18237,570,T,2211,2211,273,8
S,20000,2000,7193,1418,T,1688,1688,136,4
S,20000,2000,11630,427,T,851,851,132,5
S,20000,2000,7598,267,T,1439,1439,147,4
S,20000,2000,3612,1593,T,1867,1867,133,4
S,20000,2000,11973,435,T,520,520,65,3
S,20000,2000,9668,39,T,32,32,59,2
S,20000,2000,10440,1600,T,503,503,84,3
S,20000,2000,16156,1758,T,641,641,123,3
S,20000,2000,16548,488,T,181,181,93,3
S,20000,2000,1914,1229,T,830,830,132,4
S,20000,2000,10379,736,T,1653,1653,150,7
S,20000,2000,15557,1201,T,288,288,152,4
S,20000,2000,10280,1434,T,1060,1060,101,4
S,20000,2000,14384,562,T,1238,1238,182,5
S,20000,2000,10129,1271,T,317,317,73,3
S,20000,2000,19691,654,T,1260,1260,171,5
S,20000,2000,12344,1612,T,775,775,196,6
S,20000,2000,10128,332,T,1584,1584,169,5
S,20000,2000,17448,693,T,2005,2005,193,6
S,20000,2000,12014,159,T,77,77,78,2
S,20000,2000,14022,641,T,204,204,109,3
S,20000,2000,19709,591,T,1511,1511,75,3
S,20000,2000,7883,1426,T,495,495,110,3
S,20000,2000,13636,635,T,381,381,106,3
S,20000,2000,6671,1014,F,4090,4090,0,0
S,20000,2000,9693,541,T,1482,1482,118,4
S,20000,2000,4428,1982,T,544,544,83,3
S,20000,2000,12395,946,T,2209,2209,122,4
S,20000,2000,19628,810,T,138,138,68,3
S,20000,2000,15849,1971,T,773,773,100,3
S,20000,2000,13960,1590,T,3015,3015,201,5
S,20000,2000,12471,844,T,2499,2499,87,4
S,20000,2000,18691,817,T,1552,1552,190,5
S,20000,2000,10798,928,T,2318,2318,174,6
S,20000,2000,13792,166,T,553,553,128,4
S,20000,2000,6391,1324,T,1480,1480,89,4
S,20000,2000,3826,150,T,312,312,109,4
S,20000,2000,1069,36,T,120,120,34,2
S,20000,2000,10210,789,T,304,304,50,3
S,20000,2000,11076,1831,T,954,954,75,4
S,20000,2000,11394,1923,T,1047,1047,47,3
S,20000,2000,13654,1787,T,3715,3715,119,4
S,20000,2000,16626,907,T,624,624,103,3
S,20000,2000,3413,819,T,600,600,106,3
S,20000,2000,10594,654,T,379,379,108,3
S,20000,2000,19434,40,T,856,856,72,3
S,20000,2000,7860,1789,T,963,963,127,4
S,20000,2000,16459,1897,T,137,137,92,3
S,20000,2000,9338,1489,T,565,565,99,3
S,20000,2000,17515,292,T,570,570,83,3
S,20000,2000,5744,995,T,2239,2239,118,4
S,20000,2000,15304,1025,T,33,33,78,2
S,20000,2000,10109,986,T,2564,2564,222,6
S,20000,2000,10757,1110,T,352,352,116,4
S,20000,2000,15433,338,T,240,240,76,3
S,20000,2000,1032,950,T,212,212,90,4
S,20000,2000,12040,1447,T,352,352,143,4
S,20000,2000,12347,398,T,73,73,77,3
S,20000,2000,15799,1985,T,1533,1533,166,5
S,20000,2000,14503,1494,T,373,373,107,4
S,20000,2000,5943,230,T,2675,2675,175,6
S,20000,2000,16055,1101,T,2069,2069,129,5
S,20000,2000,3077,1466,T,288,288,121,3
S,20000,2000,18282,697,T,2843,2843,287,8
S,20000,2000,14468,898,T,1584,1584,85,3
S,20000,2000,19157,86,T,1017,1017,144,4
S,20000,2000,14686,1231,T,103,103,134,4
S,20000,2000,3361,587,T,4020,4020,104,4
S,20000,2000,3644,1823,T,1218,1218,91,3
S,20000,2000,18335,259,T,3755,3755,176,5
S,20000,2000,4171,872,T,1571,1571,151,4
S,20000,2000,16497,1355,T,2710,2710,184,5
S,20000,2000,5407,1657,T,629,629,98,3
S,20000,2000,8472,59,T,727,727,102,3
S,20000,2000,18053,4,T,827,827,118,4
S,20000,2000,9904,1203,T,94,94,35,2
S,20000,2000,6719,1603,T,612,612,106,3
S,20000,2000,18047,757,T,255,255,95,3
S,20000,2000,14529,1163,T,672,672,139,4
S,20000,2000,10439,1453,F,2603,2603,0,0
S,20000,2000,11109,756,F,2227,2227,0,0
S,20000,2000,7691,1484,T,123,123,47,2
S,20000,2000,2132,1204,T,589,589,104,3
S,20000,2000,6408,872,T,906,906,101,4
S,20000,2000,6885,1425,T,359,359,110,3
S,20000,2000,17350,442,T,228,228,61,3
S,20000,2000,7616,455,T,130,130,80,3
S,20000,2000,13735,1896,T,539,539,93,3
S,20000,2000,7565,1600,T,828,828,144,5
S,20000,2000,6917,208,T,1540,1540,119,3
S,20000,2000,5475,1416,T,737,737,91,3
S,20000,2000,4221,1205,T,1524,1524,92,4
S,20000,2000,2563,671,T,1178,1178,82,3
S,20000,2000,17444,844,F,2519,2519,0,0
S,20000,2000,13204,1151,T,2269,2269,140,4
S,20000,2000,6302,1110,T,187,187,62,3
S,20000,2000,14092,1861,T,387,387,129,3
S,20000,2000,3639,577,F,2349,2349,0,0
S,20000,2000,11785,231,F,1371,1371,0,0
S,20000,2000,11455,1143,T,609,609,83,3
S,20000,2000,14570,952,T,41,41,62,2
S,20000,2000,18101,491,T,835,835,138,4
S,20000,2000,1989,701,T,554,554,124,4
S,20000,2000,9670,1004,T,462,462,86,3
S,20000,2000,4699,918,T,99,99,27,2
S,20000,2000,2089,1641,T,1387,1387,102,3
S,20000,2000,18271,1285,T,823,823,126,4
S,20000,2000,2677,1252,T,1283,1283,106,4
S,20000,2000,9971,188,T,2050,2050,146,5
S,20000,2000,4801,1303,T,141,141,135,3
S,20000,2000,17281,1688,T,1009,1009,71,4
S,20000,2000,15621,1290,T,1468,1468,84,4
S,20000,2000,8725,531,T,78,78,100,3
S,20000,2000,19589,1816,T,3078,3078,178,6
S,20000,2000,9263,742,T,1252,1252,108,4
S,20000,2000,939,1029,T,157,157,118,3
S,20000,2000,18510,70,T,1166,1166,102,5
S,20000,2000,4243,202,T,477,477,91,3
S,20000,2000,16782,825,T,1333,1333,93,4
S,20000,2000,19639,757,T,888,888,134,4
S,20000,2000,8180,1024,T,722,722,79,3
S,20000,2000,3572,1502,F,3836,3836,0,0
S,20000,2000,19009,1399,T,34,34,59,2
S,20000,2000,15508,1288,T,2019,2019,140,5
S,20000,2000,16623,1063,T,1295,1295,153,4
S,20000,2000,4459,708,T,2239,2239,126,5
S,20000,2000,13900,158,T,376,376,79,3
S,20000,2000,7142,1154,T,1041,1041,118,4
S,20000,2000,15784,1756,T,1462,1462,75,3
S,20000,2000,18934,1409,T,2538,2538,130,4
S,20000,2000,9549,1954,T,241,241,79,3
S,20000,2000,18949,1829,T,557,557,63,3
S,20000,2000,5773,898,T,809,809,156,4
S,20000,2000,12524,1981,T,41,41,68,2
S,20000,2000,8273,817,T,192,192,72,3
S,20000,2000,15029,1371,T,853,853,113,3
S,20000,2000,4559,1410,T,1541,1541,134,4
S,20000,2000,9904,1398,T,781,781,84,3
S,20000,2000,11859,884,T,2895,2895,178,5
S,20000,2000,12201,1850,T,1801,1801,131,5
S,20000,2000,9738,1802,T,616,616,101,3
S,20000,2000,985,1743,F,4333,4333,0,0
S,20000,2000,11272,48,T,1429,1429,165,4
S,20000,2000,15645,1326,F,3493,3493,0,0
S,20000,2000,10253,999,T,1243,1243,91,3
S,20000,2000,18071,1145,T,915,915,154,4
S,20000,2000,14040,1619,T,229,229,90,3
S,20000,2000,17039,1229,T,590,590,97,4
S,20000,2000,8670,1154,T,2025,2025,142,4
S,20000,2000,8942,1389,T,396,396,84,3
S,20000,2000,1471,1612,T,66,66,58,2
S,20000,2000,9185,371,T,1074,1074,120,4
S,20000,2000,14522,1651,T,26,26,68,2
S,20000,2000,2477,415,T,220,220,113,3
S,20000,2000,1120,820,T,1438,1438,97,3
S,20000,2000,12732,706,T,214,214,113,3
S,20000,2000,10773,28,T,1467,1467,84,4
S,20000,2000,5751,1646,T,758,758,147,4
S,20000,2000,5241,378,T,827,827,95,3
S,20000,2000,13543,1473,T,1394,1394,49,3
S,20000,2000,1664,1686,T,276,276,101,3
S,20000,2000,15220,1623,T,2140,2140,75,4
S,20000,2000,12768,68,T,1455,1455,133,4
S,20000,2000,13797,323,T,3387,3387,106,5
S,20000,2000,16513,1302,T,1255,1255,110,4
S,20000,2000,1847,440,T,1851,1851,147,5
S,20000,2000,650,1873,T,676,676,91,3
S,20000,2000,3147,1436,T,1744,1744,160,5
S,20000,2000,4888,676,T,365,365,64,3
S,20000,2000,13029,866,T,365,365,121,3
D,20000,2000,14885,63,T,959,959,120,3
D,20000,2000,19255,1000,T,869,869,174,4
D,20000,2000,5294,457,T,99,99,41,2
D,20000,2000,5976,1942,T,1270,1270,88,3
D,20000,2000,2831,976,T,749,749,119,5
D,20000,2000,14270,688,T,1314,1314,143,5
D,20000,2000,14628,1222,T,328,328,85,3
D,20000,2000,7181,668,F,2709,2709,0,0
D,20000,2000,19881,1235,T,1635,1635,110,4
D,20000,2000,8264,175,T,771,771,100,4
D,20000,2000,5796,853,T,1446,1446,135,4
D,20000,2000,9564,877,T,1224,1224,89,4
D,20000,2000,15188,1768,T,1370,1370,69,3
D,20000,2000,15496,1405,T,3866,3866,164,6
D,20000,2000,18857,729,T,1268,1268,218,6
D,20000,2000,6728,918,T,951,951,90,3
D,20000,2000,5374,1957,T,1488,1488,112,3
D,20000,2000,1302,1323,T,425,425,113,3
D,20000,2000,9108,202,T,1805,1805,140,5
D,20000,2000,4393,1803,T,240,240,113,3
D,20000,2000,7726,307,T,1228,1228,123,4
D,20000,2000,11741,1419,T,1552,1552,123,6
D,20000,2000,18355,662,T,528,528,100,3
D,20000,2000,17716,62,T,2241,2241,141,5
D,20000,2000,19961,1506,T,2294,2294,210,6
D,20000,2000,2160,480,T,1966,1966,129,5
D,20000,2000,12743,1280,T,536,536,67,3
D,20000,2000,2001,1583,T,2595,2595,111,4
D,20000,2000,8227,1021,F,94,94,0,0
D,20000,2000,16171,1856,T,615,615,132,5
D,20000,2000,3842,773,T,201,201,71,3
D,20000,2000,16834,752,T,926,926,111,4
D,20000,2000,10529,679,T,63,63,56,2
D,20000,2000,12112,803,T,2228,2228,179,4
D,20000,2000,9191,1789,T,865,865,146,4
D,20000,2000,13538,1374,T,1083,1083,155,5
D,20000,2000,18741,790,T,280,280,53,3
D,20000,2000,12270,1173,T,1689,1689,108,4
D,20000,2000,11619,362,T,2284,2284,141,4
D,20000,2000,8031,155,T,120,120,89,3
D,20000,2000,4255,732,T,621,621,80,3
D,20000,2000,2772,1925,T,677,677,73,3
D,20000,2000,8860,1730,T,517,517,91,4
D,20000,2000,8502,1964,T,783,783,133,4
D,20000,2000,10780,6,T,609,609,103,3
D,20000,2000,9142,1229,T,5073,5073,309,9
D,20000,2000,4447,341,T,1195,1195,170,4
D,20000,2000,12483,558,T,992,992,109,3
D,20000,2000,13517,1734,T,878,878,118,3
D,20000,2000,10500,845,T,1541,1541,113,4
D,20000,2000,8311,1334,T,2341,2341,100,4
D,20000,2000,7940,380,T,1800,1800,132,4
D,20000,2000,4820,1061,T,156,156,118,3
D,20000,2000,1491,462,T,1559,1559,113,4
D,20000,2000,14457,508,T,932,932,157,4
D,20000,2000,7849,1684,T,22,22,35,2
D,20000,2000,6652,1719,F,3273,3273,0,0
D,20000,2000,3293,1846,T,1276,1276,118,4
D,20000,2000,8798,175,T,762,762,102,3
D,20000,2000,13582,1701,T,527,527,73,4
D,20000,2000,15382,54,T,246,246,89,3
D,20000,2000,12291,1188,T,3463,3463,133,5
D,20000,2000,2167,69,T,1110,1110,160,5
D,20000,2000,15607,16,T,796,796,100,3
D,20000,2000,13330,945,T,2028,2028,150,4
D,20000,2000,4920,7,T,1492,1492,94,3
D,20000,2000,19696,1574,T,127,127,72,3
D,20000,2000,13403,130,T,1074,1074,112,4
D,20000,2000,13398,430,T,312,312,92,3
D,20000,2000,6595,1293,T,248,248,67,3
D,20000,2000,2167,1913,T,2922,2922,155,4
D,20000,2000,5556,357,T,2311,2311,122,4
D,20000,2000,10593,686,T,185,185,118,3
D,20000,2000,19489,87,T,941,941,44,3
D,20000,2000,11354,1988,T,1122,1122,95,4
D,20000,2000,11365,561,T,602,602,49,3
D,20000,2000,16132,1573,T,1161,1161,110,4
D,20000,2000,17331,643,T,984,984,127,3
D,20000,2000,15624,798,T,142,142,55,3
D,20000,2000,16838,618,T,1054,1054,82,3
D,20000,2000,15119,457,T,2447,2447,186,5
D,20000,2000,4941,1180,T,2490,2490,108,3
D,20000,2000,5952,620,T,217,217,98,3
D,20000,2000,5831,1708,T,668,668,102,3
D,20000,2000,11558,1488,T,401,401,94,3
D,20000,2000,14086,606,T,173,173,82,3
D,20000,2000,11234,308,T,240,240,113,3
D,20000,2000,4011,242,T,135,135,107,3
D,20000,2000,5265,657,T,1490,1490,135,4
D,20000,2000,15187,848,T,629,629,43,3
D,20000,2000,9437,181,T,4160,4160,114,5
D,20000,2000,8851,14,T,39,39,63,2
D,20000,2000,6527,1276,T,364,364,152,5
D,20000,2000,16739,479,T,2771,2771,168,5
D,20000,2000,1977,753,T,3041,3041,153,4
D,20000,2000,749,1316,T,953,953,91,4
D,20000,2000,18654,837,F,5279,5279,0,0
D,20000,2000,1183,1931,T,4653,4653,212,7
D,20000,2000,3094,238,T,481,481,119,4
D,20000,2000,7898,1258,T,736,736,84,3
D,20000,2000,18234,163,T,935,935,85,3
D,20000,2000,8003,264,T,790,790,132,4
D,20000,2000,6998,1407,T,2483,2483,121,4
D,20000,2000,6763,34,T,331,331,80,3
D,20000,2000,10573,1182,T,1339,1339,77,3
D,20000,2000,16058,292,T,968,968,142,4
D,20000,2000,12830,434,T,889,889,88,3
D,20000,2000,16758,911,T,1222,1222,158,4
D,20000,2000,16737,454,T,136,136,56,2
D,20000,2000,9455,318,T,914,914,80,3
D,20000,2000,12115,228,T,577,577,171,6
D,20000,2000,7082,654,T,421,421,62,3
D,20000,2000,12966,347,T,496,496,130,4
D,20000,2000,8983,447,T,1139,1139,131,4
D,20000,2000,2182,1661,T,904,904,81,4
D,20000,2000,14108,467,T,1377,1377,134,4
D,20000,2000,15237,1641,T,43,43,73,2
D,20000,2000,5597,809,T,643,643,129,3
D,20000,2000,17895,982,T,7,7,46,1
D,20000,2000,7020,1615,T,200,200,81,3
D,20000,2000,5853,1001,T,680,680,139,4
D,20000,2000,5366,506,T,3588,3588,189,5
D,20000,2000,15995,1359,T,76,76,84,3
D,20000,2000,12941,1889,T,943,943,92,3
D,20000,2000,18254,155,T,1068,1068,81,3
D,20000,2000,9033,1840,T,530,530,124,3
D,20000,2000,18877,82,T,627,627,48,3
D,20000,2000,5904,1918,T,1928,1928,220,7
D,20000,2000,7984,867,T,910,910,117,4
D,20000,2000,18341,1244,T,1624,1624,194,5
D,20000,2000,2553,928,T,549,549,110,3
D,20000,2000,9311,1345,T,5307,5307,151,5
D,20000,2000,19155,1848,T,529,529,112,3
D,20000,2000,2977,1491,T,2773,2773,131,5
D,20000,2000,3872,1376,T,1637,1637,145,4
D,20000,2000,19585,737,T,185,185,50,3
D,20000,2000,19338,868,T,1330,1330,137,4
D,20000,2000,3111,569,T,1007,1007,154,5
D,20000,2000,11,1714,T,2640,2640,149,4
D,20000,2000,15204,1022,T,252,252,132,3
D,20000,2000,8826,1744,T,604,604,88,3
D,20000,2000,14670,250,T,1326,1326,82,3
D,20000,2000,671,1250,T,200,200,83,3
