type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,8000,19604,1838,T,3826,5462,143,6
D,20000,8000,16044,2863,T,4353,5929,159,5
D,20000,8000,7045,1907,T,1740,4984,158,5
D,20000,8000,14943,4368,F,5527,5527,0,0
D,20000,8000,19516,5494,F,5764,5764,0,0
D,20000,8000,6108,939,T,5432,5518,191,7
D,20000,8000,3780,7933,F,5794,5794,0,0
D,20000,8000,16964,7520,T,1076,5633,121,4
D,20000,8000,12776,4334,T,2368,5704,146,5
D,20000,8000,16556,5703,T,2661,4021,199,6
D,20000,8000,12737,7854,T,4579,5820,160,6
D,20000,8000,18068,4304,T,725,4153,64,3
D,20000,8000,11099,7284,T,4197,5080,174,6
D,20000,8000,4675,1144,T,1457,5611,146,4
D,20000,8000,16437,1528,F,6028,6028,0,0
D,20000,8000,9354,6573,T,1029,5905,146,4
D,20000,8000,2076,7612,T,2603,5638,156,4
D,20000,8000,5150,4675,F,5972,5972,0,0
D,20000,8000,7683,4654,T,2065,4248,128,4
D,20000,8000,10682,5295,T,950,4320,128,5
D,20000,8000,12449,5674,F,5217,5217,0,0
D,20000,8000,219,714,T,848,3786,113,4
D,20000,8000,12326,3229,T,2242,5713,112,5
D,20000,8000,3266,3457,T,2696,4971,128,4
D,20000,8000,15773,829,F,5935,5935,0,0
D,20000,8000,15354,6633,F,5919,5919,0,0
D,20000,8000,11501,4603,T,2527,5575,201,6
D,20000,8000,3503,368,T,4852,4926,259,7
D,20000,8000,3853,1154,T,4129,6042,154,5
D,20000,8000,860,2522,T,762,3860,116,4
D,20000,8000,2264,5611,F,6077,6077,0,0
D,20000,8000,7747,7824,F,5961,5961,0,0
D,20000,8000,14277,604,T,4468,5963,82,4
D,20000,8000,9203,5134,F,5764,5764,0,0
D,20000,8000,4052,1426,T,1733,5760,103,4
D,20000,8000,9414,5912,T,2353,5294,81,4
D,20000,8000,16543,4933,T,2355,5019,180,6
D,20000,8000,6559,5980,T,618,5057,125,5
D,20000,8000,7202,6512,T,3170,5907,181,5
D,20000,8000,13,4802,F,6145,6145,0,0
D,20000,8000,10042,369,T,3730,5810,117,4
D,20000,8000,18255,6721,T,1918,5340,266,7
D,20000,8000,8243,5833,T,3393,6085,167,5
D,20000,8000,13913,1371,T,5560,5769,201,6
D,20000,8000,18987,1142,F,4821,4821,0,0
D,20000,8000,9083,1985,T,17,1183,81,2
D,20000,8000,3386,6575,T,340,2702,130,4
D,20000,8000,1076,1541,F,6033,6033,0,0
D,20000,8000,3969,655,T,3812,6119,214,7
D,20000,8000,5618,3419,T,3809,4807,170,5
D,20000,8000,1581,6349,T,1345,2608,112,4
D,20000,8000,18613,6490,T,352,5143,79,3
D,20000,8000,12737,3909,T,2563,4938,159,4
D,20000,8000,1587,1645,T,1157,6027,125,5
D,20000,8000,16214,6323,T,154,5120,109,3
D,20000,8000,16218,7136,T,2638,6099,107,4
D,20000,8000,3422,4447,T,2967,4997,167,5
D,20000,8000,17772,5893,T,4796,4999,162,6
D,20000,8000,16864,6607,T,1801,4998,174,5
D,20000,8000,6037,2028,T,2066,4712,127,4
D,20000,8000,13585,4929,T,2515,5933,261,7
D,20000,8000,1028,4049,F,5777,5777,0,0
D,20000,8000,5783,3786,T,1126,5560,111,4
D,20000,8000,7354,4042,T,1049,5740,142,4
D,20000,8000,6893,3048,T,3521,5088,156,5
D,20000,8000,7788,1746,T,3265,4998,302,8
D,20000,8000,7901,4276,T,3814,4794,143,5
D,20000,8000,18056,482,T,4802,5260,148,7
D,20000,8000,12112,6340,T,1611,6035,205,5
D,20000,8000,1617,7491,T,894,6145,96,4
D,20000,8000,3220,4119,T,1709,5904,107,4
D,20000,8000,10080,928,T,293,2515,94,3
D,20000,8000,15818,346,F,5928,5928,0,0
D,20000,8000,2653,4120,T,714,5381,56,3
D,20000,8000,19262,1547,T,124,5060,89,3
D,20000,8000,5828,761,T,3491,5738,187,7
D,20000,8000,18762,2829,T,1299,5174,135,4
D,20000,8000,9465,6391,T,2633,5754,111,4
D,20000,8000,11008,2434,T,1670,6025,103,4
D,20000,8000,18667,3968,T,493,3039,110,3
D,20000,8000,3194,1961,T,3676,4710,162,6
D,20000,8000,10686,7706,F,6077,6077,0,0
D,20000,8000,15958,3749,T,3153,4294,167,5
D,20000,8000,5400,7123,T,866,5050,119,4
D,20000,8000,5439,6938,T,2838,5229,134,5
D,20000,8000,9073,5528,T,758,4265,113,4
D,20000,8000,6722,6518,F,4296,4296,0,0
D,20000,8000,9693,6078,T,3017,4750,84,4
D,20000,8000,7803,7082,T,4027,5456,122,4
D,20000,8000,1962,1260,T,4604,5619,166,5
D,20000,8000,4651,2790,T,973,5154,104,4
D,20000,8000,14461,6572,T,4448,5111,248,7
D,20000,8000,15528,1611,T,2417,3262,235,7
D,20000,8000,17098,6439,T,2410,6045,149,5
D,20000,8000,7503,180,T,4950,5284,183,6
D,20000,8000,7706,1607,T,4534,5339,206,7
D,20000,8000,2056,2930,T,1753,5228,119,4
D,20000,8000,12718,4788,T,1188,5995,114,4
D,20000,8000,17230,7103,T,585,5712,159,4
D,20000,8000,18110,6809,T,661,4889,152,4
D,20000,8000,8891,386,T,1871,5783,183,5
D,20000,8000,2537,6702,T,656,4933,66,3
D,20000,8000,5844,4587,T,3484,4012,261,7
D,20000,8000,10226,1747,T,4308,5105,211,7
D,20000,8000,4152,6130,T,4291,5577,211,6
D,20000,8000,7421,1288,T,50,476,50,2
D,20000,8000,15398,1078,T,3345,5865,164,5
D,20000,8000,8142,295,T,2259,5261,148,4
D,20000,8000,7323,6196,T,1390,6067,190,5
D,20000,8000,16153,1965,T,1437,5941,135,4
D,20000,8000,19256,2727,T,2195,5149,143,4
D,20000,8000,11529,6513,T,1811,5221,137,5
D,20000,8000,2023,4176,F,5215,5215,0,0
D,20000,8000,9664,5602,T,3310,5218,130,6
D,20000,8000,7328,7517,T,2690,4994,199,6
D,20000,8000,3157,6673,T,80,86,96,3
D,20000,8000,16209,295,T,707,5282,88,3
D,20000,8000,9845,4214,T,87,5078,125,3
D,20000,8000,12899,5465,T,3340,4305,130,4
D,20000,8000,11716,193,F,5619,5619,0,0
D,20000,8000,16147,1013,T,268,5881,102,4
D,20000,8000,3507,2879,T,477,4957,97,3
D,20000,8000,17050,6119,T,2101,5097,125,5
D,20000,8000,6076,7127,T,128,6074,120,4
D,20000,8000,16872,1327,T,5647,5896,146,5
D,20000,8000,11102,7505,F,5814,5814,0,0
D,20000,8000,7845,4912,F,6111,6111,0,0
D,20000,8000,17795,6493,F,5929,5929,0,0
D,20000,8000,8127,4587,F,6037,6037,0,0
D,20000,8000,18325,4499,T,2949,4916,160,7
D,20000,8000,10337,4066,F,6002,6002,0,0
D,20000,8000,11805,1157,T,4791,5927,152,5
D,20000,8000,17755,6190,T,1439,6145,175,5
D,20000,8000,18092,7562,T,2093,5138,168,5
D,20000,8000,18513,7825,T,579,4882,156,5
D,20000,8000,2137,6553,T,85,3747,78,2
D,20000,8000,9286,5999,T,1979,5261,185,6
D,20000,8000,8251,3867,T,734,4651,82,3
D,20000,8000,2288,2924,T,3615,3908,174,6
D,20000,8000,712,4680,T,2994,5074,133,5
D,20000,8000,6775,1726,F,6019,6019,0,0
D,20000,8000,4002,3670,T,4004,5963,110,4
D,20000,8000,1819,218,T,2856,5319,103,4
D,20000,8000,12962,7784,T,3581,4890,258,6
D,20000,8000,6493,2384,T,4808,5800,119,5
D,20000,8000,6923,6508,T,5183,6044,173,6
D,20000,8000,7031,4064,F,6036,6036,0,0
D,20000,8000,8042,5428,T,3142,5430,178,6
D,20000,8000,9832,7015,F,5758,5758,0,0
D,20000,8000,17270,6942,T,5996,6083,170,5
D,20000,8000,14896,708,T,1605,2194,98,4
D,20000,8000,7486,6683,T,2432,2912,146,5
D,20000,8000,6913,5342,T,2233,5962,108,5
D,20000,8000,8874,4417,F,6101,6101,0,0
D,20000,8000,3328,5059,T,2311,5937,142,4
D,20000,8000,3679,3508,T,2962,5083,95,4
D,20000,8000,17251,688,T,932,6004,117,4
D,20000,8000,11757,891,T,481,4720,125,5
D,20000,8000,12973,4851,T,1657,5155,104,4
D,20000,8000,5459,3111,T,305,5170,97,3
D,20000,8000,15516,5246,T,1909,6011,118,4
D,20000,8000,3062,2682,F,6032,6032,0,0
D,20000,8000,15322,4431,T,1453,5345,143,5
D,20000,8000,6949,3870,T,99,5357,74,3
D,20000,8000,4011,6688,T,4550,5869,214,9
D,20000,8000,19233,5013,T,829,5209,106,4
D,20000,8000,11833,3068,F,6035,6035,0,0
D,20000,8000,6193,2789,T,1570,5955,160,4
D,20000,8000,3590,5345,T,692,5151,92,4
D,20000,8000,3224,1434,T,2269,5074,146,5
D,20000,8000,10343,1345,T,2723,5847,247,7
D,20000,8000,1543,4877,T,890,4866,77,3
D,20000,8000,1911,4253,T,2939,4935,206,5
D,20000,8000,878,5242,T,1556,5893,135,4
D,20000,8000,6496,3418,T,5336,5771,164,6
D,20000,8000,15973,6986,T,3306,5279,198,7
D,20000,8000,2818,6552,F,6042,6042,0,0
D,20000,8000,2707,5610,T,1484,4492,151,4
D,20000,8000,11487,262,T,115,297,69,2
D,20000,8000,8229,7974,T,4181,4848,120,5
D,20000,8000,6568,352,T,2541,5359,169,5
D,20000,8000,10661,2303,T,113,5884,38,2
D,20000,8000,11051,5123,T,801,4122,157,4
D,20000,8000,3387,2678,F,5381,5381,0,0
D,20000,8000,2995,6932,T,2812,5941,113,5
D,20000,8000,16218,2471,T,428,2804,96,3
D,20000,8000,2586,7824,T,4290,5515,200,6
D,20000,8000,5675,6903,F,5049,5049,0,0
D,20000,8000,9643,1537,T,4637,5888,250,7
D,20000,8000,9587,1568,T,3283,5316,139,5
D,20000,8000,4143,289,T,146,6133,83,3
D,20000,8000,16975,6142,T,3315,4789,142,5
D,20000,8000,8055,7808,F,5765,5765,0,0
D,20000,8000,9849,725,T,169,3230,87,3
D,20000,8000,3857,7771,T,1409,5897,110,4
D,20000,8000,19428,2994,T,902,2224,127,4
D,20000,8000,10863,6067,T,924,6018,148,4
D,20000,8000,335,6646,T,1105,5250,114,5
D,20000,8000,10015,6846,T,544,4984,94,3
D,20000,8000,4343,6193,T,1246,5242,143,5
D,20000,8000,12747,4864,T,2585,5993,122,4
D,20000,8000,4968,6335,T,2765,5221,247,8
D,20000,8000,17001,494,T,1160,5363,163,5
D,20000,8000,3261,6399,T,58,3995,43,2
D,20000,8000,16693,810,T,3669,5300,125,4
D,20000,8000,11915,659,T,873,3084,86,4
D,20000,8000,4500,7528,T,236,5006,79,3
D,20000,8000,6758,3922,T,72,5272,41,2
D,20000,8000,7576,1975,T,4130,5177,180,5
D,20000,8000,14208,4973,T,2245,2448,71,4
D,20000,8000,14580,3691,T,1400,4919,129,4
D,20000,8000,6310,1000,F,5954,5954,0,0
D,20000,8000,4745,6712,T,349,5808,154,4
D,20000,8000,5337,4615,T,2248,6152,161,5
D,20000,8000,14307,7821,T,4166,5908,147,6
D,20000,8000,1332,1873,F,5302,5302,0,0
D,20000,8000,16255,3464,T,2038,5502,129,4
D,20000,8000,3754,10,T,229,1611,68,3
D,20000,8000,6087,944,T,646,684,111,4
D,20000,8000,12715,4747,T,145,5227,99,3
D,20000,8000,7641,1592,T,5253,6048,218,6
D,20000,8000,16972,2581,T,821,6145,75,3
D,20000,8000,9935,5311,F,4581,4581,0,0
D,20000,8000,566,5476,T,756,5350,76,4
D,20000,8000,2599,2682,T,2871,5885,166,7
D,20000,8000,18648,4951,T,4661,5345,174,7
D,20000,8000,2349,6042,F,5932,5932,0,0
D,20000,8000,11390,5551,F,6093,6093,0,0
D,20000,8000,13258,7144,T,4104,5728,192,6
D,20000,8000,19127,6922,T,2352,4270,159,5
D,20000,8000,6225,1308,T,88,1348,56,2
D,20000,8000,10834,7525,F,5326,5326,0,0
D,20000,8000,19719,335,T,962,6104,128,5
D,20000,8000,3656,4936,T,4595,5122,249,8
D,20000,8000,18067,5901,T,1973,4782,134,4
D,20000,8000,4977,5657,T,465,3674,183,4
D,20000,8000,17548,4709,T,4109,5804,195,7
D,20000,8000,11988,105,F,5973,5973,0,0
D,20000,8000,16625,759,T,3728,5537,124,5
D,20000,8000,18917,7044,T,2868,5527,146,5
D,20000,8000,19981,239,T,4365,5075,129,4
D,20000,8000,4037,6288,T,1749,5907,135,5
D,20000,8000,6500,1026,T,251,5170,91,3
D,20000,8000,19514,391,T,1466,4423,194,6
D,20000,8000,1620,120,F,5666,5666,0,0
D,20000,8000,4323,3037,F,6056,6056,0,0
D,20000,8000,7957,6631,F,5608,5608,0,0
D,20000,8000,11466,6927,T,916,2163,88,3
D,20000,8000,15343,7475,T,2147,4740,167,5
D,20000,8000,3528,5597,T,4454,6022,138,5
D,20000,8000,10580,7491,T,2056,5118,203,6
D,20000,8000,15000,6960,T,4665,4778,178,6
D,20000,8000,9816,5787,T,4804,5591,167,6
D,20000,8000,5166,1703,T,511,5170,86,3
D,20000,8000,4847,584,T,2431,6036,147,5
D,20000,8000,2103,7569,F,5630,5630,0,0
D,20000,8000,13813,4783,T,2944,5468,152,5
D,20000,8000,3402,4583,T,909,6096,128,4
D,20000,8000,18550,4455,T,4894,5118,272,7
D,20000,8000,5252,1916,T,5894,6081,253,7
D,20000,8000,15529,6659,T,2525,6114,272,6
D,20000,8000,269,2692,T,2008,5286,172,6
D,20000,8000,8167,630,T,875,2007,70,4
D,20000,8000,8064,6669,T,1333,6041,101,4
D,20000,8000,18983,144,F,5192,5192,0,0
D,20000,8000,1928,2238,T,439,4595,139,4
D,20000,8000,1693,1777,T,2532,5843,125,5
D,20000,8000,18966,467,T,977,3407,196,6
D,20000,8000,10156,641,T,3982,5830,157,6
D,20000,8000,4078,365,T,55,5082,76,2
D,20000,8000,19600,6505,F,5865,5865,0,0
D,20000,8000,2865,2098,T,945,4721,124,4
D,20000,8000,13841,6559,T,3435,5788,218,9
D,20000,8000,6102,4649,T,139,1136,97,3
D,20000,8000,17561,6422,T,5197,5938,188,6
D,20000,8000,265,3192,T,2628,4601,93,4
D,20000,8000,13226,4002,T,2904,5133,333,9
D,20000,8000,17667,6769,T,4915,5694,250,8
D,20000,8000,12073,4574,T,1925,5456,195,6
D,20000,8000,14835,3665,F,5701,5701,0,0
D,20000,8000,1043,2332,T,4688,5557,224,8
D,20000,8000,8972,6091,T,3874,6145,139,5
D,20000,8000,2203,5877,T,2108,4871,124,5
D,20000,8000,16174,4994,T,228,5994,78,3
D,20000,8000,19084,4738,T,212,5469,92,3
D,20000,8000,15513,4913,F,5609,5609,0,0
D,20000,8000,16022,5566,T,3634,5637,201,5
D,20000,8000,3877,603,T,678,5630,164,4
D,20000,8000,18049,650,F,5860,5860,0,0
D,20000,8000,10932,6765,T,1356,6005,109,4
D,20000,8000,2606,5421,F,5918,5918,0,0
D,20000,8000,6586,5122,T,1277,5843,109,4
D,20000,8000,7027,7877,F,5446,5446,0,0
D,20000,8000,12445,398,F,5879,5879,0,0
D,20000,8000,5553,2706,T,62,4172,80,2
D,20000,8000,17303,4301,T,3290,4944,163,6
D,20000,8000,16242,1632,T,5436,5514,202,6
D,20000,8000,7553,3721,T,1648,4589,142,5
D,20000,8000,17336,21,T,513,4837,199,5
D,20000,8000,8260,4883,T,2267,5964,138,4
D,20000,8000,6433,4708,T,2172,5076,173,6
D,20000,8000,15475,5107,T,326,4557,86,3
D,20000,8000,14682,297,T,1685,2509,139,4
D,20000,8000,3823,7581,T,1843,5789,99,4
D,20000,8000,14142,3589,T,854,6108,157,5
D,20000,8000,9912,7676,T,3608,5864,156,5
D,20000,8000,1703,7150,T,4344,4349,267,10
D,20000,8000,10008,7585,T,3431,5904,235,7
D,20000,8000,18276,880,T,1724,5215,128,5
D,20000,8000,17167,578,T,1322,5232,137,4
D,20000,8000,8456,7644,T,1568,5751,88,4
D,20000,8000,12515,7044,T,1763,4489,171,5
D,20000,8000,13181,5405,F,5501,5501,0,0
D,20000,8000,14516,847,T,2894,3334,232,7
D,20000,8000,1057,805,F,5723,5723,0,0
D,20000,8000,12861,5782,T,1490,4820,195,5
D,20000,8000,59,7521,F,5846,5846,0,0
D,20000,8000,2965,4473,T,286,4623,111,4
D,20000,8000,5308,4275,T,86,5069,85,3
D,20000,8000,15209,649,T,3929,5165,265,6
D,20000,8000,3275,1589,F,5480,5480,0,0
D,20000,8000,13265,4808,T,3268,4876,109,4
D,20000,8000,14821,5842,T,557,4302,121,3
D,20000,8000,4859,1999,T,3170,5413,111,4
D,20000,8000,14742,6687,T,187,884,68,3
D,20000,8000,11888,3569,T,423,4143,111,3
D,20000,8000,10536,7853,T,2425,4697,165,5
D,20000,8000,7924,6205,T,4852,5589,259,9
D,20000,8000,5915,4209,T,2306,5343,143,4
D,20000,8000,17722,7090,T,4704,5451,291,7
D,20000,8000,10353,98,T,1879,5073,151,4
D,20000,8000,5021,2123,T,768,4803,135,5
D,20000,8000,14524,468,T,215,3406,88,3
D,20000,8000,12357,6166,T,1146,4872,236,7
D,20000,8000,13057,96,T,1400,5155,88,4
D,20000,8000,6354,136,T,2038,3925,197,5
D,20000,8000,8732,7196,T,664,3730,110,5
D,20000,8000,7826,4448,T,824,5129,137,4
D,20000,8000,16841,628,F,6017,6017,0,0
D,20000,8000,6217,5137,T,4181,5689,162,5
D,20000,8000,15116,6237,T,2329,3761,170,4
D,20000,8000,2757,4712,T,2042,6242,174,5
D,20000,8000,10268,81,T,2799,5279,199,6
D,20000,8000,10236,1337,T,1089,6041,96,3
D,20000,8000,13725,6806,T,1871,5843,133,4
D,20000,8000,9104,2029,F,6235,6235,0,0
D,20000,8000,8142,2054,T,2508,5980,158,6
D,20000,8000,12368,2991,T,2743,5845,107,4
D,20000,8000,10878,5087,T,2977,5341,175,6
D,20000,8000,2486,2114,T,3680,5145,144,4
D,20000,8000,12244,1919,T,3656,3662,103,4
D,20000,8000,16690,2721,F,5854,5854,0,0
D,20000,8000,9321,894,T,3281,5672,193,5
D,20000,8000,11956,2096,T,614,1791,73,3
D,20000,8000,10137,3640,T,3577,5016,155,5
D,20000,8000,13042,5647,T,958,4803,80,3
D,20000,8000,13471,4170,F,4835,4835,0,0
D,20000,8000,19541,812,F,6093,6093,0,0
D,20000,8000,14811,5561,T,6096,6111,266,8
D,20000,8000,16524,2284,F,5972,5972,0,0
D,20000,8000,7011,2767,T,3243,5754,135,4
D,20000,8000,12575,1776,T,428,3437,88,3
D,20000,8000,7489,1089,T,4740,6096,257,7
D,20000,8000,8373,5759,T,2720,6132,103,4
D,20000,8000,10,3618,T,1612,5024,127,4
D,20000,8000,11450,2479,F,5736,5736,0,0
D,20000,8000,19619,138,T,147,2739,68,3
D,20000,8000,19537,2225,F,5079,5079,0,0
D,20000,8000,1297,6235,F,6032,6032,0,0
D,20000,8000,19306,4695,T,957,2488,124,5
D,20000,8000,3521,1644,T,1244,6053,95,4
D,20000,8000,10033,4159,T,2943,5960,188,6
D,20000,8000,8242,4371,T,807,6124,110,4
D,20000,8000,2900,2296,T,60,4680,25,2
D,20000,8000,15917,3164,T,2587,4763,151,5
D,20000,8000,10405,1816,T,4988,4989,161,5
D,20000,8000,5051,7711,F,5161,5161,0,0
D,20000,8000,766,3010,T,728,6022,144,4
D,20000,8000,9035,4831,T,480,5288,120,3
D,20000,8000,14840,467,T,99,4166,53,2
D,20000,8000,7015,7915,T,836,3667,141,4
D,20000,8000,550,633,T,1652,5207,186,6
D,20000,8000,12270,4581,T,3489,5296,179,5
D,20000,8000,13874,5413,F,6051,6051,0,0
D,20000,8000,8743,2286,T,3934,5995,146,5
D,20000,8000,12134,7733,T,3162,6145,169,5
D,20000,8000,15760,297,T,1858,5933,197,6
D,20000,8000,17488,1282,T,1383,3924,168,6
D,20000,8000,12974,6318,T,884,5441,113,4
D,20000,8000,5213,6385,T,947,5085,128,5
D,20000,8000,16348,6744,F,5954,5954,0,0
D,20000,8000,13021,3113,F,5843,5843,0,0
D,20000,8000,8630,6432,T,2323,2337,116,5
D,20000,8000,6274,4372,T,2672,3313,154,4
D,20000,8000,5741,1278,T,2541,5152,134,5
D,20000,8000,6663,2003,T,3473,6067,270,8
D,20000,8000,12742,7176,T,824,4621,134,4
D,20000,8000,12193,1103,T,687,5213,83,3
D,20000,8000,11823,758,F,5910,5910,0,0
D,20000,8000,16254,6047,T,2219,4849,114,5
D,20000,8000,19361,1107,T,927,4610,101,3
D,20000,8000,3231,5820,F,6009,6009,0,0
D,20000,8000,14819,5365,T,4267,6097,245,8
D,20000,8000,13929,5582,T,1127,5159,252,6
D,20000,8000,16678,7102,T,4458,5938,140,5
D,20000,8000,6651,1394,F,6145,6145,0,0
D,20000,8000,13554,4968,T,630,4005,103,3
D,20000,8000,11022,382,F,6090,6090,0,0
D,20000,8000,8641,4218,F,6145,6145,0,0
D,20000,8000,6903,5860,T,361,2902,93,3
D,20000,8000,15293,2837,T,5503,5813,160,6
D,20000,8000,1367,2070,T,1871,4813,135,4
D,20000,8000,16415,1329,T,607,6097,101,4
D,20000,8000,16655,388,T,1734,5888,143,4
D,20000,8000,17611,6934,T,4941,5806,117,5
D,20000,8000,5974,1621,F,5894,5894,0,0
D,20000,8000,15281,3060,T,2877,5824,99,5
D,20000,8000,17869,5519,T,5711,6072,178,6
D,20000,8000,16178,1002,T,136,5954,90,3
D,20000,8000,219,5337,T,339,2716,102,3
D,20000,8000,7283,2108,T,1362,2547,115,4
D,20000,8000,1388,3759,T,3594,5906,194,6
D,20000,8000,17837,7350,F,6049,6049,0,0
D,20000,8000,7276,6708,F,5786,5786,0,0
D,20000,8000,7905,6857,T,2437,5913,167,4
D,20000,8000,1652,3521,T,821,5099,125,4
D,20000,8000,18855,6073,F,5314,5314,0,0
D,20000,8000,12531,6500,T,1169,5728,107,4
D,20000,8000,4198,7979,F,5873,5873,0,0
D,20000,8000,16137,2322,T,2746,5784,146,5
D,20000,8000,12289,612,T,712,1298,141,4
D,20000,8000,13482,7545,F,6046,6046,0,0
D,20000,8000,11944,796,T,233,5719,56,3
D,20000,8000,9671,3676,T,4458,5515,177,6
D,20000,8000,14826,712,T,696,4753,112,5
D,20000,8000,11220,4896,T,229,6145,78,3
D,20000,8000,1920,4389,T,2985,4912,142,5
D,20000,8000,10158,7851,F,5864,5864,0,0
D,20000,8000,15930,5800,F,5981,5981,0,0
D,20000,8000,11786,4062,T,2787,4637,121,5
D,20000,8000,7479,3578,F,5427,5427,0,0
D,20000,8000,13537,5362,F,5980,5980,0,0
D,20000,8000,2957,458,T,189,5962,81,3
D,20000,8000,12099,5745,T,842,6048,110,4
D,20000,8000,11222,1421,T,1676,4692,175,5
D,20000,8000,4345,4697,T,3773,5122,118,5
D,20000,8000,12160,1006,T,565,1927,120,3
D,20000,8000,13341,474,T,3175,3184,182,7
D,20000,8000,191,4189,F,1092,1092,0,0
D,20000,8000,4726,530,T,652,6145,72,3
D,20000,8000,15548,4697,T,1716,5412,147,5
D,20000,8000,1444,442,T,588,5212,127,3
D,20000,8000,1173,5799,T,320,5086,96,3
D,20000,8000,9396,1223,T,4468,5821,181,5
D,20000,8000,3683,4909,F,5916,5916,0,0
D,20000,8000,19598,225,F,5555,5555,0,0
D,20000,8000,17328,6453,F,5146,5146,0,0
D,20000,8000,9478,2987,T,2666,5710,177,5
D,20000,8000,13102,529,T,5067,5089,299,9
D,20000,8000,4227,4032,T,2951,4763,159,6
D,20000,8000,9459,353,F,5812,5812,0,0
D,20000,8000,15235,7309,T,105,2191,65,2
D,20000,8000,15800,4425,T,3119,5937,166,6
D,20000,8000,19952,3667,T,4505,4832,191,6
D,20000,8000,8542,960,T,4510,4551,150,4
D,20000,8000,1232,1059,T,2031,5825,91,4
D,20000,8000,2699,5058,T,182,3813,99,3
D,20000,8000,3382,174,T,265,2869,140,3
D,20000,8000,7582,2362,T,4292,6004,146,6
D,20000,8000,18232,7019,T,3462,4824,184,7
D,20000,8000,1938,5406,T,192,5993,87,3
D,20000,8000,133,2513,T,3354,4920,196,6
D,20000,8000,17925,1457,F,5564,5564,0,0
D,20000,8000,1927,7267,T,1996,5599,166,5
D,20000,8000,8427,4730,T,645,656,87,4
D,20000,8000,11400,5017,F,5745,5745,0,0
D,20000,8000,9817,5013,T,3190,5655,191,6
D,20000,8000,2094,3501,T,916,4734,133,4
D,20000,8000,18665,5214,T,1388,4937,181,5
D,20000,8000,18637,5638,T,839,5318,136,4
D,20000,8000,4043,5381,F,5999,5999,0,0
D,20000,8000,13767,3397,T,68,5379,68,2
D,20000,8000,14509,6898,F,6111,6111,0,0
D,20000,8000,2468,3270,T,478,6031,87,3
D,20000,8000,5773,7304,T,1317,5109,137,5
D,20000,8000,7422,5464,T,2854,3408,148,5
D,20000,8000,18401,3160,T,917,5484,131,5
D,20000,8000,6478,5328,T,3922,5230,154,5
D,20000,8000,2997,3308,T,1841,6145,136,4
D,20000,8000,13625,3802,T,2858,5215,167,5
D,20000,8000,8028,6045,T,3181,5754,124,5
D,20000,8000,15597,3343,F,5910,5910,0,0
D,20000,8000,17179,5050,T,2259,6092,126,4
D,20000,8000,3086,4865,T,2913,5188,160,5
D,20000,8000,11806,5998,T,2444,5283,165,5
D,20000,8000,212,2152,T,261,2250,99,3
D,20000,8000,7106,4705,T,2354,5071,215,6
D,20000,8000,11576,1816,T,4830,5931,169,6
D,20000,8000,4073,4226,T,2350,5109,123,4
D,20000,8000,13751,4389,F,5983,5983,0,0
D,20000,8000,12758,5474,F,6051,6051,0,0
D,20000,8000,1332,370,T,361,2990,126,3
D,20000,8000,17438,1659,T,5310,5657,230,8
D,20000,8000,16291,3716,T,2857,5023,147,6
D,20000,8000,19111,3356,T,1568,6059,139,6
D,20000,8000,3226,6341,T,430,2845,71,3
D,20000,8000,5159,2353,T,514,2457,79,3
D,20000,8000,6977,7719,T,1989,5295,159,5
D,20000,8000,14680,4485,F,5906,5906,0,0
D,20000,8000,19377,3411,T,5129,5697,211,6
D,20000,8000,13179,3131,T,2071,5792,232,7
D,20000,8000,2758,229,T,171,5939,78,3
D,20000,8000,18851,1553,F,5778,5778,0,0
D,20000,8000,1573,355,T,216,5671,75,3
D,20000,8000,15993,1639,T,643,3600,156,4
D,20000,8000,9509,4476,F,6100,6100,0,0
D,20000,8000,2324,1602,F,5939,5939,0,0
D,20000,8000,9390,3330,T,1383,5968,127,4
D,20000,8000,1076,2730,T,3390,4877,111,5
D,20000,8000,13740,382,T,497,530,177,5
D,20000,8000,5289,5840,T,4885,5558,107,5
D,20000,8000,16671,5909,T,4088,5844,209,8
D,20000,8000,9885,1490,T,2221,4224,118,4
D,20000,8000,18047,173,F,3964,3964,0,0
D,20000,8000,3264,145,F,4896,4896,0,0
D,20000,8000,6584,1137,T,4998,5358,159,7
D,20000,8000,15404,777,T,4048,5543,151,5
D,20000,8000,10890,7365,T,1427,5320,123,5
D,20000,8000,9312,1796,T,457,5243,138,4
D,20000,8000,15440,6091,T,4419,5526,222,6
D,20000,8000,7024,3507,T,1502,5827,135,4
D,20000,8000,11274,4042,T,2832,4469,157,5
D,20000,8000,18369,4042,T,2275,4290,100,4
D,20000,8000,20,156,T,4336,5113,235,7
D,20000,8000,14651,3912,T,1625,4455,136,4
D,20000,8000,13716,610,T,1746,5266,140,5
D,20000,8000,7573,4870,T,1033,6111,102,4
D,20000,8000,19028,2181,T,3425,4944,203,6
D,20000,8000,4386,5027,T,4555,5188,216,7
D,20000,8000,1871,6812,T,3821,6064,110,4
D,20000,8000,5829,1626,T,122,5847,85,3
D,20000,8000,2790,3688,T,2017,5288,155,4
D,20000,8000,8369,5796,T,1490,3428,144,5
D,20000,8000,7721,2413,T,815,5953,122,4
D,20000,8000,379,2937,T,1443,5869,120,5
D,20000,8000,3782,6476,T,13,944,38,2
