type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,25000,41615,4092,F,3680,3680,0,0
S,50000,25000,45878,11478,F,3813,3813,0,0
S,50000,25000,2396,5490,F,3474,3474,0,0
S,50000,25000,28977,5125,F,4102,4102,0,0
S,50000,25000,14749,8165,F,3739,3739,0,0
S,50000,25000,26418,12285,T,495,495,125,4
S,50000,25000,9714,8211,T,1140,1140,197,5
S,50000,25000,35900,18710,T,1564,1564,116,4
S,50000,25000,32909,4338,T,3575,3575,158,5
S,50000,25000,33272,24250,F,4052,4052,0,0
S,50000,25000,40047,7532,F,3497,3497,0,0
S,50000,25000,5898,3073,F,2424,2424,0,0
S,50000,25000,15919,20,F,2377,2377,0,0
S,50000,25000,23550,14150,F,3498,3498,0,0
S,50000,25000,30857,286,F,3824,3824,0,0
S,50000,25000,31952,12226,F,3903,3903,0,0
S,50000,25000,34137,17789,F,3890,3890,0,0
S,50000,25000,16212,24477,T,614,614,58,3
S,50000,25000,28656,5500,F,3649,3649,0,0
S,50000,25000,36830,19274,F,3642,3642,0,0
S,50000,25000,32951,20338,T,1435,1435,233,7
S,50000,25000,45297,17342,F,3839,3839,0,0
S,50000,25000,31784,12792,T,3339,3339,116,4
S,50000,25000,3856,9983,T,1125,1125,141,4
S,50000,25000,28598,4196,F,3307,3307,0,0
S,50000,25000,38098,21215,F,3703,3703,0,0
S,50000,25000,10029,7594,F,4113,4113,0,0
S,50000,25000,27021,7784,T,74,74,61,2
S,50000,25000,8047,14527,F,3676,3676,0,0
S,50000,25000,35132,11797,T,2287,2287,138,4
S,50000,25000,2569,18896,F,3445,3445,0,0
S,50000,25000,43170,3217,T,1438,1438,290,8
S,50000,25000,23139,10808,T,422,422,199,5
S,50000,25000,46547,17205,F,3709,3709,0,0
S,50000,25000,8411,17575,T,2999,2999,126,4
S,50000,25000,36487,1915,F,4001,4001,0,0
S,50000,25000,31819,14859,F,4044,4044,0,0
S,50000,25000,24174,3588,F,3852,3852,0,0
S,50000,25000,9895,516,F,3865,3865,0,0
S,50000,25000,27757,326,F,3920,3920,0,0
S,50000,25000,19823,5384,F,3711,3711,0,0
S,50000,25000,1980,818,T,432,432,66,3
S,50000,25000,33088,14160,T,2880,2880,135,5
S,50000,25000,48491,14269,F,3028,3028,0,0
S,50000,25000,16898,524,F,3379,3379,0,0
S,50000,25000,20498,11449,F,3216,3216,0,0
S,50000,25000,30951,6162,F,3746,3746,0,0
S,50000,25000,2879,9164,T,679,679,76,4
S,50000,25000,31333,10538,F,3695,3695,0,0
S,50000,25000,31874,1425,F,3816,3816,0,0
S,50000,25000,5670,24192,F,3706,3706,0,0
S,50000,25000,41324,648,F,3618,3618,0,0
S,50000,25000,25993,15726,F,3271,3271,0,0
S,50000,25000,8771,10823,F,3440,3440,0,0
S,50000,25000,24221,121,F,3440,3440,0,0
S,50000,25000,49873,9447,F,3559,3559,0,0
S,50000,25000,47726,15837,F,3500,3500,0,0
S,50000,25000,25668,12790,F,3763,3763,0,0
S,50000,25000,13150,16172,F,3694,3694,0,0
S,50000,25000,14104,1996,F,3888,3888,0,0
S,50000,25000,26950,3442,F,3845,3845,0,0
S,50000,25000,2644,9793,F,3691,3691,0,0
S,50000,25000,27752,960,T,264,264,138,4
S,50000,25000,47245,10924,T,3344,3344,125,4
S,50000,25000,12654,5204,F,3359,3359,0,0
S,50000,25000,31500,289,T,1226,1226,211,5
S,50000,25000,25900,3455,T,3690,3690,102,4
S,50000,25000,48208,20298,F,2992,2992,0,0
S,50000,25000,22501,12813,F,3761,3761,0,0
S,50000,25000,35437,23902,F,3486,3486,0,0
S,50000,25000,44429,15625,F,3803,3803,0,0
S,50000,25000,38416,23564,T,681,681,88,3
S,50000,25000,5846,10973,F,3760,3760,0,0
S,50000,25000,32868,12183,F,2791,2791,0,0
S,50000,25000,22102,9143,F,3118,3118,0,0
S,50000,25000,17012,16618,F,3117,3117,0,0
S,50000,25000,20666,15150,T,1253,1253,63,3
S,50000,25000,13367,18797,T,403,403,76,3
S,50000,25000,36517,16802,T,1631,1631,136,4
S,50000,25000,46729,22136,T,2047,2047,178,5
S,50000,25000,39736,18082,F,2980,2980,0,0
S,50000,25000,48655,23947,F,3205,3205,0,0
S,50000,25000,6364,21545,F,3001,3001,0,0
S,50000,25000,42923,20579,F,3295,3295,0,0
S,50000,25000,24901,3796,F,2946,2946,0,0
S,50000,25000,44699,105,F,3215,3215,0,0
S,50000,25000,7466,8681,F,2791,2791,0,0
S,50000,25000,42866,21868,F,2711,2711,0,0
S,50000,25000,42300,20703,F,2023,2023,0,0
S,50000,25000,26366,22038,F,3934,3934,0,0
S,50000,25000,31816,817,F,3875,3875,0,0
S,50000,25000,13244,8040,F,3920,3920,0,0
S,50000,25000,30503,20777,F,3592,3592,0,0
S,50000,25000,21314,17101,T,848,848,132,3
S,50000,25000,7557,6978,F,3826,3826,0,0
S,50000,25000,8060,22710,F,3812,3812,0,0
S,50000,25000,28322,16073,F,3918,3918,0,0
S,50000,25000,28668,11890,T,3566,3566,159,5
S,50000,25000,45295,8217,F,3332,3332,0,0
S,50000,25000,7030,16739,F,3944,3944,0,0
S,50000,25000,23217,7671,F,3876,3876,0,0
S,50000,25000,19565,12338,F,4085,4085,0,0
S,50000,25000,13241,5286,F,4088,4088,0,0
S,50000,25000,14739,24190,F,3232,3232,0,0
S,50000,25000,32396,7915,T,2985,2985,164,4
S,50000,25000,48059,20040,F,4078,4078,0,0
S,50000,25000,27886,9001,T,3636,3636,141,4
S,50000,25000,13949,11104,F,3934,3934,0,0
S,50000,25000,11819,17314,F,3920,3920,0,0
S,50000,25000,18347,8268,F,4137,4137,0,0
S,50000,25000,43237,16357,F,4024,4024,0,0
S,50000,25000,33426,14494,F,3934,3934,0,0
S,50000,25000,17288,9677,T,3543,3543,128,4
S,50000,25000,28167,18665,F,3623,3623,0,0
S,50000,25000,35821,23689,F,3352,3352,0,0
S,50000,25000,2248,8133,T,2922,2922,143,5
S,50000,25000,43258,5695,T,1697,1697,172,5
S,50000,25000,35023,6824,F,3945,3945,0,0
S,50000,25000,30300,10241,F,3914,3914,0,0
S,50000,25000,40217,5003,F,3706,3706,0,0
S,50000,25000,31492,18028,F,3693,3693,0,0
S,50000,25000,42219,18266,T,3225,3225,126,5
S,50000,25000,31006,19139,T,843,843,106,3
S,50000,25000,22316,969,F,3474,3474,0,0
S,50000,25000,42944,16952,T,710,710,81,3
S,50000,25000,11711,22677,F,2749,2749,0,0
S,50000,25000,34419,19591,F,2661,2661,0,0
S,50000,25000,27751,5263,F,2558,2558,0,0
S,50000,25000,4444,22193,T,656,656,134,3
S,50000,25000,6888,11254,F,3034,3034,0,0
S,50000,25000,1804,3530,F,3472,3472,0,0
S,50000,25000,14589,21416,T,1151,1151,94,3
S,50000,25000,20335,23105,F,3378,3378,0,0
S,50000,25000,46651,20904,F,3438,3438,0,0
S,50000,25000,20637,187,T,690,690,103,3
S,50000,25000,45134,7032,F,3756,3756,0,0
S,50000,25000,19514,21510,F,3829,3829,0,0
S,50000,25000,12442,7000,T,2645,2645,151,5
S,50000,25000,31605,4200,F,3073,3073,0,0
S,50000,25000,21649,12658,F,3726,3726,0,0
S,50000,25000,31115,3677,F,3630,3630,0,0
S,50000,25000,24840,4217,F,3662,3662,0,0
S,50000,25000,49090,22924,F,3927,3927,0,0
S,50000,25000,18401,11172,F,4071,4071,0,0
S,50000,25000,6766,13432,T,791,791,163,6
S,50000,25000,30035,7094,F,3161,3161,0,0
S,50000,25000,1139,11796,F,3530,3530,0,0
S,50000,25000,33523,4797,T,2787,2787,192,6
S,50000,25000,12666,21905,T,1951,1951,135,4
S,50000,25000,27801,24421,F,3465,3465,0,0
S,50000,25000,37709,13453,F,3624,3624,0,0
S,50000,25000,7675,3527,F,3337,3337,0,0
S,50000,25000,21693,14706,F,3795,3795,0,0
S,50000,25000,37531,1993,T,698,698,129,4
S,50000,25000,48386,14734,T,2353,2353,156,5
S,50000,25000,41741,23469,T,495,495,78,3
S,50000,25000,4986,10408,F,3525,3525,0,0
S,50000,25000,40377,22206,T,3566,3566,141,6
S,50000,25000,43370,3256,F,3961,3961,0,0
S,50000,25000,12118,1848,F,4013,4013,0,0
S,50000,25000,17806,23654,F,3889,3889,0,0
S,50000,25000,29727,3771,F,3672,3672,0,0
S,50000,25000,37148,6521,T,246,246,80,3
S,50000,25000,5755,16874,F,3891,3891,0,0
S,50000,25000,3836,1802,F,3835,3835,0,0
S,50000,25000,2063,10852,T,1579,1579,160,4
S,50000,25000,47795,23660,T,1494,1494,150,5
S,50000,25000,12937,5560,F,3512,3512,0,0
S,50000,25000,36638,2022,T,1496,1496,128,4
S,50000,25000,2285,22545,F,3340,3340,0,0
S,50000,25000,38722,6322,F,4031,4031,0,0
S,50000,25000,41932,3727,F,3399,3399,0,0
S,50000,25000,22660,24147,T,766,766,103,4
S,50000,25000,48528,16720,F,3700,3700,0,0
S,50000,25000,39960,4741,T,1663,1663,109,4
S,50000,25000,42109,4606,F,3883,3883,0,0
S,50000,25000,32769,17811,F,2904,2904,0,0
S,50000,25000,15008,267,F,3369,3369,0,0
S,50000,25000,27313,1658,T,2638,2638,139,5
S,50000,25000,8624,7649,F,3522,3522,0,0
S,50000,25000,887,22604,F,3505,3505,0,0
S,50000,25000,16847,7438,F,3463,3463,0,0
S,50000,25000,17244,21721,F,3243,3243,0,0
S,50000,25000,22215,16585,F,3069,3069,0,0
S,50000,25000,30307,15931,F,3661,3661,0,0
S,50000,25000,8274,21783,F,3663,3663,0,0
S,50000,25000,29407,22687,F,2678,2678,0,0
S,50000,25000,30851,10557,F,2427,2427,0,0
S,50000,25000,42392,11582,F,2628,2628,0,0
S,50000,25000,34173,1899,T,1542,1542,68,3
S,50000,25000,17811,23418,F,3601,3601,0,0
S,50000,25000,39343,446,F,3206,3206,0,0
S,50000,25000,40064,7564,F,2098,2098,0,0
S,50000,25000,40432,11993,F,3036,3036,0,0
S,50000,25000,16815,4597,F,3301,3301,0,0
S,50000,25000,29039,13858,F,3267,3267,0,0
S,50000,25000,8807,14259,F,3170,3170,0,0
S,50000,25000,33733,12283,F,3171,3171,0,0
S,50000,25000,24048,11017,F,3261,3261,0,0
S,50000,25000,33869,19997,F,2684,2684,0,0
S,50000,25000,18974,23287,F,3120,3120,0,0
S,50000,25000,12099,17570,T,2687,2687,127,5
S,50000,25000,16399,9745,F,2691,2691,0,0
S,50000,25000,43543,6963,F,3424,3424,0,0
S,50000,25000,36140,9971,F,3446,3446,0,0
S,50000,25000,15394,5262,F,3207,3207,0,0
S,50000,25000,34435,11531,T,841,841,92,4
S,50000,25000,30012,5474,T,1944,1944,106,5
S,50000,25000,3301,13488,F,3320,3320,0,0
S,50000,25000,12386,13821,T,498,498,56,3
S,50000,25000,44995,9854,T,1652,1652,125,4
S,50000,25000,11135,15240,F,3483,3483,0,0
S,50000,25000,41825,24712,T,1837,1837,116,4
S,50000,25000,13682,2956,F,2812,2812,0,0
S,50000,25000,3912,6677,F,3586,3586,0,0
S,50000,25000,20493,9646,T,1786,1786,101,5
S,50000,25000,19117,18956,T,2818,2818,169,5
S,50000,25000,39929,21303,F,3875,3875,0,0
S,50000,25000,20746,15689,F,3856,3856,0,0
S,50000,25000,31492,6749,F,2006,2006,0,0
S,50000,25000,47088,5810,T,521,521,103,3
S,50000,25000,26960,20599,F,2532,2532,0,0
S,50000,25000,166,4426,F,1452,1452,0,0
S,50000,25000,29957,19331,F,3073,3073,0,0
S,50000,25000,7578,8267,F,2945,2945,0,0
S,50000,25000,35102,6691,F,3413,3413,0,0
S,50000,25000,35566,8329,F,3567,3567,0,0
S,50000,25000,9856,17481,F,2942,2942,0,0
S,50000,25000,30915,22590,T,458,458,97,3
S,50000,25000,24026,13707,F,3093,3093,0,0
S,50000,25000,14646,15965,T,141,141,139,3
S,50000,25000,16251,22971,F,3158,3158,0,0
S,50000,25000,8010,1157,F,3492,3492,0,0
S,50000,25000,12327,20930,F,3209,3209,0,0
S,50000,25000,21684,11314,T,417,417,118,4
S,50000,25000,19890,17324,F,3294,3294,0,0
S,50000,25000,17324,24317,F,3399,3399,0,0
S,50000,25000,30788,21871,F,2589,2589,0,0
S,50000,25000,33779,7422,F,2366,2366,0,0
S,50000,25000,9988,18961,F,3580,3580,0,0
S,50000,25000,27742,10069,T,202,202,130,4
S,50000,25000,47718,6843,T,2610,2610,103,5
S,50000,25000,24301,6831,F,2889,2889,0,0
S,50000,25000,8668,15890,F,3335,3335,0,0
S,50000,25000,44205,17082,F,3074,3074,0,0
S,50000,25000,9311,13531,F,3190,3190,0,0
S,50000,25000,41389,11905,F,3874,3874,0,0
S,50000,25000,7711,11046,F,3578,3578,0,0
S,50000,25000,26307,20629,F,3555,3555,0,0
S,50000,25000,11678,4142,T,268,268,95,3
S,50000,25000,3048,4706,F,3229,3229,0,0
S,50000,25000,24794,5363,F,3245,3245,0,0
S,50000,25000,41595,2315,F,2538,2538,0,0
S,50000,25000,10926,20186,T,2404,2404,155,4
S,50000,25000,27199,15291,F,3101,3101,0,0
S,50000,25000,9610,10229,F,3023,3023,0,0
S,50000,25000,19598,16762,F,3098,3098,0,0
S,50000,25000,330,15854,F,3567,3567,0,0
S,50000,25000,12028,20937,F,3716,3716,0,0
S,50000,25000,15881,1609,F,3697,3697,0,0
S,50000,25000,49589,11456,F,3673,3673,0,0
S,50000,25000,24810,1909,T,3590,3590,128,4
S,50000,25000,28784,12837,T,2414,2414,187,5
S,50000,25000,38659,13801,F,3251,3251,0,0
S,50000,25000,27986,23136,F,3607,3607,0,0
S,50000,25000,41153,24990,F,3681,3681,0,0
S,50000,25000,37099,9753,F,3681,3681,0,0
S,50000,25000,42694,13170,T,124,124,43,2
S,50000,25000,5319,12629,F,3200,3200,0,0
S,50000,25000,2892,15246,F,3348,3348,0,0
S,50000,25000,19155,16462,F,2121,2121,0,0
S,50000,25000,40499,10688,F,2393,2393,0,0
S,50000,25000,40180,4169,F,3908,3908,0,0
S,50000,25000,9191,902,F,3196,3196,0,0
S,50000,25000,29251,1223,F,1944,1944,0,0
S,50000,25000,33837,4332,F,2423,2423,0,0
S,50000,25000,25622,1667,F,2478,2478,0,0
S,50000,25000,26873,3353,F,1984,1984,0,0
S,50000,25000,47412,22277,F,2559,2559,0,0
S,50000,25000,24529,14600,F,2480,2480,0,0
S,50000,25000,48948,6890,F,1954,1954,0,0
S,50000,25000,35765,14037,F,2450,2450,0,0
S,50000,25000,21481,1925,F,2951,2951,0,0
S,50000,25000,29645,13680,F,2311,2311,0,0
S,50000,25000,33854,20813,F,2144,2144,0,0
S,50000,25000,4865,16877,F,2502,2502,0,0
S,50000,25000,19282,6492,F,2597,2597,0,0
S,50000,25000,29578,930,F,3227,3227,0,0
S,50000,25000,49259,24494,F,3266,3266,0,0
S,50000,25000,28385,12151,F,3064,3064,0,0
S,50000,25000,11553,18126,T,3004,3004,178,5
S,50000,25000,28893,5519,F,3198,3198,0,0
S,50000,25000,15964,21463,F,3641,3641,0,0
S,50000,25000,4102,13068,F,3387,3387,0,0
S,50000,25000,22681,1755,T,3143,3143,138,5
S,50000,25000,48170,15857,F,3163,3163,0,0
S,50000,25000,16433,15400,F,2980,2980,0,0
S,50000,25000,38971,5839,F,3213,3213,0,0
S,50000,25000,28227,22476,T,3200,3200,99,5
S,50000,25000,24363,21816,T,285,285,83,3
S,50000,25000,25276,14503,F,3158,3158,0,0
S,50000,25000,21629,1007,F,3393,3393,0,0
S,50000,25000,24000,13255,F,3417,3417,0,0
S,50000,25000,23664,1046,T,772,772,251,6
S,50000,25000,5778,9751,F,2908,2908,0,0
S,50000,25000,39712,1586,F,3463,3463,0,0
S,50000,25000,34330,3033,F,3080,3080,0,0
S,50000,25000,30599,21621,T,2755,2755,156,4
S,50000,25000,34051,20330,F,3551,3551,0,0
S,50000,25000,28924,21761,F,3210,3210,0,0
S,50000,25000,12080,22327,F,2943,2943,0,0
S,50000,25000,29900,20384,F,2715,2715,0,0
S,50000,25000,5773,13095,F,2651,2651,0,0
S,50000,25000,38395,688,F,2765,2765,0,0
S,50000,25000,40032,22120,F,2711,2711,0,0
S,50000,25000,16484,20287,F,3241,3241,0,0
S,50000,25000,8058,5011,F,3056,3056,0,0
S,50000,25000,2555,17974,F,2918,2918,0,0
S,50000,25000,13018,24135,T,183,183,95,3
S,50000,25000,8672,20351,T,1024,1024,133,4
S,50000,25000,2390,5922,F,3570,3570,0,0
S,50000,25000,3911,3961,F,3623,3623,0,0
S,50000,25000,11622,1565,F,3525,3525,0,0
S,50000,25000,6766,2902,T,3306,3306,148,5
S,50000,25000,38532,4685,F,3758,3758,0,0
S,50000,25000,15963,9605,F,3678,3678,0,0
S,50000,25000,48337,22723,F,3112,3112,0,0
S,50000,25000,28911,5369,F,3187,3187,0,0
S,50000,25000,1516,16535,F,3382,3382,0,0
S,50000,25000,21757,8072,F,3748,3748,0,0
S,50000,25000,44720,7242,F,3553,3553,0,0
S,50000,25000,12418,14737,F,3446,3446,0,0
S,50000,25000,40428,23244,F,3338,3338,0,0
S,50000,25000,39497,6394,F,3518,3518,0,0
S,50000,25000,24723,12186,F,3211,3211,0,0
S,50000,25000,12615,2257,T,1480,1480,137,5
S,50000,25000,39110,7032,F,3121,3121,0,0
S,50000,25000,22362,6187,F,3066,3066,0,0
S,50000,25000,19598,6131,F,2932,2932,0,0
S,50000,25000,35441,7100,F,2795,2795,0,0
S,50000,25000,2576,21118,T,727,727,69,3
S,50000,25000,10029,21284,F,2731,2731,0,0
S,50000,25000,21127,2518,T,2076,2076,122,4
S,50000,25000,29781,4857,F,3423,3423,0,0
S,50000,25000,18011,20074,F,2717,2717,0,0
S,50000,25000,20069,3718,T,1448,1448,187,5
S,50000,25000,22451,19717,T,2468,2468,129,4
S,50000,25000,4983,10823,F,3561,3561,0,0
S,50000,25000,12593,13419,F,3600,3600,0,0
S,50000,25000,13656,15557,T,575,575,111,3
S,50000,25000,48454,20403,T,767,767,130,4
S,50000,25000,47640,10070,T,59,59,96,2
S,50000,25000,39846,8671,T,548,548,83,3
S,50000,25000,38327,23241,F,3296,3296,0,0
S,50000,25000,14246,4174,F,3304,3304,0,0
S,50000,25000,42392,1179,T,2226,2226,173,6
S,50000,25000,45085,8518,F,3099,3099,0,0
S,50000,25000,16280,5681,F,3416,3416,0,0
S,50000,25000,6756,5587,T,3460,3460,151,4
S,50000,25000,1946,10918,F,3177,3177,0,0
S,50000,25000,9050,11730,F,3504,3504,0,0
S,50000,25000,3358,19765,F,3357,3357,0,0
S,50000,25000,18049,14032,F,3197,3197,0,0
S,50000,25000,29362,6349,F,3533,3533,0,0
S,50000,25000,5972,20806,F,3051,3051,0,0
S,50000,25000,34169,3980,T,3344,3344,151,4
S,50000,25000,43091,15370,F,3596,3596,0,0
S,50000,25000,29246,13326,F,3566,3566,0,0
S,50000,25000,19060,5621,F,3733,3733,0,0
S,50000,25000,22425,22494,F,3531,3531,0,0
S,50000,25000,11557,1784,F,3794,3794,0,0
S,50000,25000,31485,13677,F,3876,3876,0,0
S,50000,25000,36615,190,F,3669,3669,0,0
S,50000,25000,43777,3373,F,2701,2701,0,0
S,50000,25000,44938,15145,T,963,963,62,3
S,50000,25000,39654,13426,F,3233,3233,0,0
S,50000,25000,11611,13386,F,3552,3552,0,0
S,50000,25000,24690,19680,F,3677,3677,0,0
S,50000,25000,8700,16480,F,3561,3561,0,0
S,50000,25000,47570,8897,F,3606,3606,0,0
S,50000,25000,46301,21006,F,2208,2208,0,0
S,50000,25000,20141,14159,T,139,139,79,3
S,50000,25000,29306,9876,F,2292,2292,0,0
S,50000,25000,8599,16032,T,1904,1904,98,4
S,50000,25000,46905,21990,T,2744,2744,130,4
S,50000,25000,43093,5363,T,1513,1513,90,3
S,50000,25000,15083,6641,F,2843,2843,0,0
S,50000,25000,17069,1427,F,3432,3432,0,0
S,50000,25000,31954,21642,T,2617,2617,308,10
S,50000,25000,46928,24146,T,70,70,88,3
S,50000,25000,35291,8803,F,3074,3074,0,0
S,50000,25000,45089,4439,T,2677,2677,84,4
S,50000,25000,14158,19339,F,3295,3295,0,0
S,50000,25000,14079,13765,F,3465,3465,0,0
S,50000,25000,8241,13440,F,3162,3162,0,0
S,50000,25000,25402,23718,F,3158,3158,0,0
S,50000,25000,25781,22988,F,3470,3470,0,0
S,50000,25000,2553,18692,T,2515,2515,88,4
S,50000,25000,11299,16736,F,3555,3555,0,0
S,50000,25000,41664,19905,F,3740,3740,0,0
S,50000,25000,10092,9671,T,3196,3196,143,4
S,50000,25000,41,1907,T,3045,3045,209,8
S,50000,25000,13304,20211,F,3501,3501,0,0
S,50000,25000,34738,12273,F,3903,3903,0,0
S,50000,25000,7586,22372,F,2686,2686,0,0
S,50000,25000,42005,14754,F,2258,2258,0,0
S,50000,25000,33506,12824,F,2235,2235,0,0
S,50000,25000,16902,4760,T,1901,1901,103,4
S,50000,25000,37283,10703,F,3047,3047,0,0
S,50000,25000,48751,2242,T,71,71,65,3
S,50000,25000,8571,4531,F,2928,2928,0,0
S,50000,25000,6305,19692,F,3214,3214,0,0
S,50000,25000,7494,8672,F,3073,3073,0,0
S,50000,25000,45483,22253,F,3303,3303,0,0
S,50000,25000,2424,24950,T,2431,2431,157,5
S,50000,25000,29778,16780,F,3587,3587,0,0
S,50000,25000,44901,11290,F,3774,3774,0,0
S,50000,25000,6140,4975,F,3700,3700,0,0
S,50000,25000,36712,4774,F,3357,3357,0,0
S,50000,25000,31401,8091,F,3686,3686,0,0
S,50000,25000,41144,12068,F,3640,3640,0,0
S,50000,25000,35401,2241,F,3568,3568,0,0
S,50000,25000,17739,1454,T,497,497,141,5
S,50000,25000,29421,18958,T,3687,3687,125,4
S,50000,25000,30753,16551,T,768,768,74,3
S,50000,25000,15183,559,F,3313,3313,0,0
S,50000,25000,48433,19664,F,3832,3832,0,0
S,50000,25000,23582,9560,F,3559,3559,0,0
S,50000,25000,1263,23339,F,3631,3631,0,0
S,50000,25000,27426,21127,F,3450,3450,0,0
S,50000,25000,32553,17316,F,3045,3045,0,0
S,50000,25000,22830,5494,F,2900,2900,0,0
S,50000,25000,7295,956,T,1534,1534,126,4
S,50000,25000,18358,21547,T,2154,2154,106,4
S,50000,25000,10149,6465,F,3161,3161,0,0
S,50000,25000,18476,20463,F,2823,2823,0,0
S,50000,25000,1504,19854,F,3258,3258,0,0
S,50000,25000,40776,12516,F,3637,3637,0,0
S,50000,25000,5272,12783,F,3704,3704,0,0
S,50000,25000,15819,21988,F,3100,3100,0,0
S,50000,25000,46236,6408,T,801,801,126,4
S,50000,25000,10466,6849,F,3166,3166,0,0
S,50000,25000,34930,15366,F,3702,3702,0,0
S,50000,25000,23514,11801,T,3575,3575,145,4
S,50000,25000,22783,19324,F,3287,3287,0,0
S,50000,25000,44249,2913,F,3276,3276,0,0
S,50000,25000,4528,2586,T,1029,1029,82,3
S,50000,25000,49664,18784,T,2697,2697,104,5
S,50000,25000,5248,7044,F,3750,3750,0,0
S,50000,25000,45031,7492,T,305,305,94,3
S,50000,25000,4835,22889,F,3112,3112,0,0
S,50000,25000,20903,10024,F,3799,3799,0,0
S,50000,25000,845,10651,T,1308,1308,94,4
S,50000,25000,36511,14524,T,1801,1801,109,4
S,50000,25000,6321,14164,F,3858,3858,0,0
S,50000,25000,23018,6162,T,854,854,78,3
S,50000,25000,5754,24920,F,3518,3518,0,0
S,50000,25000,39321,8272,T,54,54,93,3
S,50000,25000,11753,2091,F,3602,3602,0,0
S,50000,25000,35435,7522,F,3753,3753,0,0
S,50000,25000,15782,5508,F,2985,2985,0,0
D,50000,25000,16063,9879,F,2269,2269,0,0
D,50000,25000,16454,3257,F,3901,3901,0,0
D,50000,25000,45601,20635,T,3407,3407,163,5
D,50000,25000,30633,10123,T,3554,3554,118,4
D,50000,25000,25911,23272,T,2687,2687,118,5
D,50000,25000,10545,17947,F,3951,3951,0,0
D,50000,25000,19340,4275,F,4279,4279,0,0
D,50000,25000,49822,23979,F,3764,3764,0,0
D,50000,25000,36131,24448,F,4128,4128,0,0
D,50000,25000,35968,11790,F,4572,4572,0,0
D,50000,25000,3314,1780,F,4036,4036,0,0
D,50000,25000,35680,9740,T,2126,2126,157,5
D,50000,25000,6776,12008,F,4518,4518,0,0
D,50000,25000,43695,9035,F,4663,4663,0,0
D,50000,25000,16936,19097,T,3177,3177,245,6
D,50000,25000,38764,6677,F,4184,4184,0,0
D,50000,25000,42013,17660,F,4533,4533,0,0
D,50000,25000,22527,16002,F,4607,4607,0,0
D,50000,25000,7160,2189,F,4316,4316,0,0
D,50000,25000,49195,14291,T,2291,2291,148,4
D,50000,25000,16480,3024,F,4661,4661,0,0
D,50000,25000,36250,2738,T,2728,2728,88,4
D,50000,25000,27613,14354,T,925,925,78,3
D,50000,25000,30990,11452,F,4328,4328,0,0
D,50000,25000,30333,19998,F,4775,4775,0,0
D,50000,25000,43028,20237,F,4736,4736,0,0
D,50000,25000,31403,22525,F,4165,4165,0,0
D,50000,25000,43343,16018,F,4326,4326,0,0
D,50000,25000,21420,8993,F,4566,4566,0,0
D,50000,25000,16925,12642,F,2383,2383,0,0
D,50000,25000,31960,2290,F,4333,4333,0,0
D,50000,25000,48297,4384,F,4321,4321,0,0
D,50000,25000,36216,16295,F,4516,4516,0,0
D,50000,25000,28216,15169,F,4065,4065,0,0
D,50000,25000,983,15525,F,4751,4751,0,0
D,50000,25000,22442,23159,F,4808,4808,0,0
D,50000,25000,49742,893,F,4431,4431,0,0
D,50000,25000,2728,24110,T,577,577,167,4
D,50000,25000,33440,17216,T,1788,1788,112,4
D,50000,25000,18841,13443,F,4363,4363,0,0
D,50000,25000,40992,19245,F,4258,4258,0,0
D,50000,25000,40824,410,T,1458,1458,114,4
D,50000,25000,37877,21758,F,4908,4908,0,0
D,50000,25000,11440,1741,T,3890,3890,195,5
D,50000,25000,18682,12372,F,4535,4535,0,0
D,50000,25000,49588,6631,F,4852,4852,0,0
D,50000,25000,13541,9789,T,130,130,81,2
D,50000,25000,21087,3582,T,2085,2085,93,4
D,50000,25000,25374,1883,F,5005,5005,0,0
D,50000,25000,46835,20278,F,5086,5086,0,0
D,50000,25000,30824,23389,F,4728,4728,0,0
D,50000,25000,30974,8161,F,4461,4461,0,0
D,50000,25000,29946,7175,T,502,502,120,3
D,50000,25000,24754,20768,F,4724,4724,0,0
D,50000,25000,21844,1296,F,3840,3840,0,0
D,50000,25000,44389,3201,F,4546,4546,0,0
D,50000,25000,25132,14464,F,4483,4483,0,0
D,50000,25000,25587,3983,F,4443,4443,0,0
D,50000,25000,45857,5649,T,2008,2008,113,4
D,50000,25000,24237,21533,F,5177,5177,0,0
D,50000,25000,1863,17940,F,4800,4800,0,0
D,50000,25000,29640,13889,F,4636,4636,0,0
D,50000,25000,9671,18852,T,1751,1751,138,4
D,50000,25000,18379,23570,F,4910,4910,0,0
D,50000,25000,44024,11922,F,4885,4885,0,0
D,50000,25000,40120,24927,T,4773,4773,175,7
D,50000,25000,24455,9236,T,1380,1380,122,4
D,50000,25000,29944,12814,F,5345,5345,0,0
D,50000,25000,33486,21190,T,1510,1510,172,4
D,50000,25000,37642,20503,F,5298,5298,0,0
D,50000,25000,25037,6240,F,5303,5303,0,0
D,50000,25000,26589,16816,F,4848,4848,0,0
D,50000,25000,39761,4122,F,4746,4746,0,0
D,50000,25000,37097,24021,F,4742,4742,0,0
D,50000,25000,25469,8355,F,5098,5098,0,0
D,50000,25000,19570,22691,F,4692,4692,0,0
D,50000,25000,39937,7932,F,5163,5163,0,0
D,50000,25000,9675,6637,T,159,159,79,3
D,50000,25000,11326,13362,F,4697,4697,0,0
D,50000,25000,31890,13816,F,3544,3544,0,0
