type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,5000,22550,2146,T,1441,1441,123,4
D,50000,5000,43967,2395,T,1214,1214,104,4
D,50000,5000,14245,4010,T,596,596,117,3
D,50000,5000,42246,4781,T,897,897,65,3
D,50000,5000,3307,3654,T,312,312,72,3
D,50000,5000,10359,4479,T,3833,3833,130,4
D,50000,5000,48091,521,T,1462,1462,92,3
D,50000,5000,15860,1768,T,19,19,92,2
D,50000,5000,27709,363,T,2069,2069,142,4
D,50000,5000,25547,2422,F,4791,4791,0,0
D,50000,5000,29997,3658,F,4924,4924,0,0
D,50000,5000,10199,443,T,2125,2125,124,3
D,50000,5000,11658,4898,F,4605,4605,0,0
D,50000,5000,43428,3706,T,2656,2656,120,4
D,50000,5000,24875,1130,T,2567,2567,177,4
D,50000,5000,9064,1823,T,776,776,102,4
D,50000,5000,28414,1247,T,3464,3464,141,4
D,50000,5000,2646,2184,F,3267,3267,0,0
D,50000,5000,23521,3820,F,2845,2845,0,0
D,50000,5000,28608,131,T,2269,2269,152,4
D,50000,5000,27758,4463,T,271,271,85,3
D,50000,5000,18121,4071,T,959,959,100,3
D,50000,5000,40044,4631,T,2085,2085,142,5
D,50000,5000,21052,1568,T,3912,3912,118,4
D,50000,5000,5037,3863,T,975,975,71,3
D,50000,5000,32682,1906,T,150,150,112,3
D,50000,5000,45280,468,T,3146,3146,160,5
D,50000,5000,23739,1665,F,4279,4279,0,0
D,50000,5000,25570,2369,T,3734,3734,151,4
D,50000,5000,42633,1067,T,282,282,65,3
D,50000,5000,33058,1051,T,365,365,48,3
D,50000,5000,16241,3818,T,1085,1085,128,4
D,50000,5000,38026,4138,T,2026,2026,119,4
D,50000,5000,17327,2950,F,3257,3257,0,0
D,50000,5000,40965,2647,T,3313,3313,129,4
D,50000,5000,29839,586,T,1400,1400,105,3
D,50000,5000,9827,4853,T,2506,2506,125,4
D,50000,5000,5677,2337,T,375,375,93,4
D,50000,5000,2447,4326,T,3541,3541,155,4
D,50000,5000,28530,286,T,58,58,36,2
D,50000,5000,19503,1705,T,956,956,62,3
D,50000,5000,25773,229,F,4841,4841,0,0
D,50000,5000,29773,4543,T,263,263,109,4
D,50000,5000,9932,2725,T,7,7,22,1
D,50000,5000,33946,4168,T,3144,3144,164,4
D,50000,5000,46880,3525,T,3862,3862,144,5
D,50000,5000,11811,1172,T,3664,3664,159,5
D,50000,5000,17058,421,F,4264,4264,0,0
D,50000,5000,33542,3471,T,1095,1095,86,3
D,50000,5000,24711,4677,F,3933,3933,0,0
D,50000,5000,43605,851,T,2473,2473,131,4
D,50000,5000,20452,1971,T,69,69,64,3
D,50000,5000,24613,1962,T,219,219,103,3
D,50000,5000,34056,766,T,785,785,102,4
D,50000,5000,48813,3199,T,558,558,128,3
D,50000,5000,6705,1645,T,2844,2844,132,5
D,50000,5000,20819,3706,F,4513,4513,0,0
D,50000,5000,33813,3163,T,2303,2303,83,4
D,50000,5000,30989,1749,T,2183,2183,143,4
D,50000,5000,30133,4279,T,3087,3087,164,5
D,50000,5000,12962,3176,T,1358,1358,143,4
D,50000,5000,36859,950,T,1265,1265,89,3
D,50000,5000,9790,1980,T,195,195,59,3
D,50000,5000,18045,2768,T,1092,1092,91,3
D,50000,5000,5582,2871,T,1384,1384,106,4
D,50000,5000,48719,4552,T,1973,1973,129,4
D,50000,5000,28224,4360,T,1498,1498,109,4
D,50000,5000,6132,995,T,1066,1066,95,3
D,50000,5000,25736,4150,T,3075,3075,198,7
D,50000,5000,38997,1969,T,45,45,34,2
D,50000,5000,39492,1680,T,3203,3203,117,5
D,50000,5000,24949,2344,T,1459,1459,167,4
D,50000,5000,17355,2468,F,4939,4939,0,0
D,50000,5000,25991,720,T,1068,1068,100,3
D,50000,5000,26926,60,T,2172,2172,107,4
D,50000,5000,44357,2025,T,186,186,84,3
D,50000,5000,24236,2714,F,3849,3849,0,0
D,50000,5000,11696,287,T,432,432,64,3
D,50000,5000,39045,1890,T,2145,2145,148,4
D,50000,5000,180,850,T,1702,1702,136,4
D,50000,5000,7904,2465,T,1450,1450,58,3
D,50000,5000,35592,726,F,4253,4253,0,0
D,50000,5000,36965,2090,T,3179,3179,72,4
D,50000,5000,41383,3558,T,1629,1629,111,4
D,50000,5000,4472,4160,T,1065,1065,107,4
D,50000,5000,20800,1211,F,4571,4571,0,0
D,50000,5000,14596,2332,F,4702,4702,0,0
D,50000,5000,38962,1566,T,635,635,84,3
D,50000,5000,28723,4769,T,382,382,105,3
D,50000,5000,1135,4089,T,3287,3287,118,4
D,50000,5000,4953,3077,T,3307,3307,87,4
D,50000,5000,23061,3476,T,1936,1936,117,4
D,50000,5000,36784,3903,T,1615,1615,150,4
D,50000,5000,3523,2479,T,42,42,27,2
D,50000,5000,26386,2278,T,1204,1204,81,3
D,50000,5000,6702,4295,T,2616,2616,156,5
D,50000,5000,40166,1869,T,879,879,66,3
D,50000,5000,39111,478,F,4779,4779,0,0
D,50000,5000,41089,418,F,4792,4792,0,0
D,50000,5000,12791,3037,T,2595,2595,142,6
D,50000,5000,18712,3235,F,4362,4362,0,0
D,50000,5000,27537,3695,F,4558,4558,0,0
D,50000,5000,14633,1254,T,214,214,98,3
D,50000,5000,30925,4725,T,411,411,91,3
D,50000,5000,4045,4853,T,1072,1072,126,3
D,50000,5000,42976,116,T,396,396,82,3
D,50000,5000,22759,342,T,1239,1239,105,3
D,50000,5000,35825,2600,T,618,618,67,3
D,50000,5000,45074,2862,F,4820,4820,0,0
D,50000,5000,20523,2467,F,4491,4491,0,0
D,50000,5000,790,3157,T,1463,1463,116,4
D,50000,5000,4137,3865,F,3845,3845,0,0
D,50000,5000,34679,654,T,983,983,98,3
D,50000,5000,8665,2789,F,4841,4841,0,0
D,50000,5000,28993,2232,T,669,669,79,3
D,50000,5000,2567,3880,T,2614,2614,120,5
D,50000,5000,5726,4726,T,474,474,83,3
D,50000,5000,27929,1269,F,3038,3038,0,0
D,50000,5000,13674,2586,T,1536,1536,92,3
D,50000,5000,18421,2354,T,37,37,58,2
D,50000,5000,28057,3297,T,2349,2349,156,5
D,50000,5000,17502,530,F,3084,3084,0,0
D,50000,5000,10309,1649,F,3073,3073,0,0
D,50000,5000,1247,1124,F,2883,2883,0,0
D,50000,5000,16185,1640,F,2787,2787,0,0
D,50000,5000,28735,1410,F,3128,3128,0,0
D,50000,5000,35615,4202,F,3073,3073,0,0
D,50000,5000,6467,4222,T,1006,1006,120,3
D,50000,5000,45600,3441,T,1173,1173,80,3
D,50000,5000,350,4970,F,4307,4307,0,0
D,50000,5000,35140,543,T,1442,1442,144,4
D,50000,5000,45153,4559,T,2951,2951,77,4
D,50000,5000,31188,1122,F,4597,4597,0,0
D,50000,5000,18348,4381,T,3553,3553,101,5
D,50000,5000,28061,1890,T,1121,1121,109,4
D,50000,5000,41929,1976,F,4559,4559,0,0
D,50000,5000,39004,2484,T,21,21,66,2
D,50000,5000,45030,1396,T,735,735,123,3
D,50000,5000,2701,3831,T,494,494,108,3
D,50000,5000,30910,1992,F,4905,4905,0,0
D,50000,5000,48428,3107,T,1032,1032,124,4
D,50000,5000,2280,2891,T,3704,3704,111,4
D,50000,5000,34857,1436,T,2389,2389,148,4
D,50000,5000,10688,2379,T,2475,2475,212,6
D,50000,5000,37160,3746,T,787,787,85,3
D,50000,5000,1809,3624,F,4240,4240,0,0
D,50000,5000,25362,3725,F,4217,4217,0,0
D,50000,5000,32510,2925,T,1397,1397,103,4
D,50000,5000,792,546,T,515,515,101,3
D,50000,5000,39435,996,T,493,493,96,3
D,50000,5000,31941,3815,T,4837,4837,148,5
D,50000,5000,33718,2890,F,4690,4690,0,0
D,50000,5000,37400,356,T,2052,2052,86,4
D,50000,5000,10557,2466,F,4143,4143,0,0
D,50000,5000,42375,3254,T,732,732,83,3
D,50000,5000,42046,3566,F,4883,4883,0,0
D,50000,5000,48317,2493,T,4466,4466,131,4
D,50000,5000,29502,3379,T,2640,2640,108,4
D,50000,5000,9986,1120,F,4855,4855,0,0
D,50000,5000,41135,2678,T,4561,4561,142,4
D,50000,5000,49285,4914,T,4608,4608,135,5
D,50000,5000,30496,3887,T,2477,2477,111,5
D,50000,5000,9807,405,T,2088,2088,119,4
D,50000,5000,32658,981,T,334,334,93,3
D,50000,5000,46771,623,T,2723,2723,133,5
D,50000,5000,4203,4851,T,1041,1041,120,4
D,50000,5000,27795,962,F,4458,4458,0,0
D,50000,5000,19367,2714,T,1215,1215,91,5
D,50000,5000,5939,4193,T,3854,3854,142,5
D,50000,5000,4794,1900,T,1203,1203,114,4
D,50000,5000,20717,4341,T,2122,2122,98,4
D,50000,5000,44133,947,T,360,360,115,3
D,50000,5000,20136,1246,T,40,40,71,2
D,50000,5000,19873,4429,T,2382,2382,95,4
D,50000,5000,8114,2703,T,1483,1483,118,4
D,50000,5000,36261,3038,T,284,284,97,3
D,50000,5000,5311,4662,T,666,666,93,3
D,50000,5000,48230,1718,T,3166,3166,86,4
D,50000,5000,3194,2842,T,3028,3028,105,4
D,50000,5000,22020,530,T,462,462,85,3
D,50000,5000,17631,3502,T,547,547,112,3
D,50000,5000,38895,2348,T,4543,4543,224,6
D,50000,5000,31169,2343,T,1150,1150,76,3
D,50000,5000,8420,534,F,3482,3482,0,0
D,50000,5000,42499,2034,F,2725,2725,0,0
D,50000,5000,42255,3322,F,2424,2424,0,0
D,50000,5000,7005,1155,T,1040,1040,121,3
D,50000,5000,12198,4387,F,2814,2814,0,0
D,50000,5000,23555,3236,F,2646,2646,0,0
D,50000,5000,41693,1116,F,2489,2489,0,0
D,50000,5000,44517,4949,T,823,823,91,3
D,50000,5000,12323,1165,F,1619,1619,0,0
D,50000,5000,47807,4179,T,1318,1318,146,4
D,50000,5000,44512,2274,F,3659,3659,0,0
D,50000,5000,6323,1680,T,2868,2868,91,4
D,50000,5000,35071,2963,T,1539,1539,140,4
D,50000,5000,30719,869,T,856,856,129,4
D,50000,5000,49451,1263,T,2153,2153,135,4
D,50000,5000,9623,3796,F,3600,3600,0,0
D,50000,5000,7278,4416,F,3154,3154,0,0
D,50000,5000,13674,3924,T,2773,2773,143,4
D,50000,5000,11999,1537,F,3386,3386,0,0
D,50000,5000,4723,3311,T,385,385,95,3
D,50000,5000,7706,3620,T,1412,1412,117,4
D,50000,5000,38240,4352,T,607,607,93,3
D,50000,5000,37846,1607,F,2748,2748,0,0
D,50000,5000,6363,2506,T,1741,1741,102,4
D,50000,5000,11468,1211,T,2660,2660,111,4
D,50000,5000,20730,4969,T,404,404,119,3
D,50000,5000,16076,4768,F,3529,3529,0,0
D,50000,5000,38843,1187,T,2969,2969,107,5
D,50000,5000,48101,4913,F,2958,2958,0,0
D,50000,5000,4745,77,F,1705,1705,0,0
D,50000,5000,40669,784,T,511,511,73,3
D,50000,5000,36460,666,T,1420,1420,103,4
D,50000,5000,3317,2457,T,1195,1195,93,3
D,50000,5000,540,2919,T,969,969,100,3
D,50000,5000,20481,565,F,3073,3073,0,0
D,50000,5000,23382,2633,F,4491,4491,0,0
D,50000,5000,9054,417,F,4388,4388,0,0
D,50000,5000,46883,1071,T,295,295,98,3
D,50000,5000,16259,2361,T,3156,3156,150,4
D,50000,5000,19628,1941,T,827,827,64,3
D,50000,5000,31250,4247,F,4202,4202,0,0
D,50000,5000,31955,4857,T,2346,2346,127,5
D,50000,5000,24703,2433,T,2313,2313,171,5
D,50000,5000,24856,4887,T,2040,2040,126,4
D,50000,5000,33671,688,T,1780,1780,165,5
D,50000,5000,19951,2965,T,23,23,83,2
D,50000,5000,18062,976,T,1481,1481,123,4
D,50000,5000,5121,3675,T,974,974,97,3
D,50000,5000,13326,4569,T,4792,4792,135,4
D,50000,5000,39211,824,F,4260,4260,0,0
D,50000,5000,42071,193,T,286,286,94,3
D,50000,5000,38370,3811,T,342,342,83,3
D,50000,5000,16784,445,T,697,697,77,3
D,50000,5000,11228,745,T,753,753,114,3
D,50000,5000,32215,2802,T,2418,2418,113,4
D,50000,5000,44520,1055,T,2273,2273,118,4
D,50000,5000,32392,918,F,3882,3882,0,0
D,50000,5000,25977,4819,T,947,947,114,3
D,50000,5000,29901,470,T,1237,1237,131,4
D,50000,5000,4889,3074,T,1972,1972,113,4
D,50000,5000,46656,3330,T,468,468,112,4
D,50000,5000,1811,3433,T,615,615,71,3
D,50000,5000,40074,729,T,16,16,61,2
D,50000,5000,49466,129,T,668,668,76,3
D,50000,5000,7567,1382,T,3357,3357,138,5
D,50000,5000,2582,2755,T,3875,3875,153,5
D,50000,5000,1897,2215,T,432,432,92,3
D,50000,5000,15353,3675,T,406,406,110,3
D,50000,5000,28804,4356,T,2404,2404,111,4
D,50000,5000,45537,2364,T,4106,4106,108,4
D,50000,5000,16480,1195,T,1517,1517,112,4
D,50000,5000,26108,2286,T,1600,1600,131,4
D,50000,5000,20627,2561,F,4303,4303,0,0
D,50000,5000,8822,4918,T,2503,2503,137,5
D,50000,5000,28195,201,F,4929,4929,0,0
D,50000,5000,13341,670,T,1588,1588,61,4
D,50000,5000,49896,4853,F,4500,4500,0,0
D,50000,5000,38532,3103,T,130,130,74,2
D,50000,5000,19725,1199,T,843,843,110,4
D,50000,5000,18832,1168,T,2993,2993,159,5
D,50000,5000,21172,1224,F,4439,4439,0,0
D,50000,5000,33912,264,T,761,761,89,3
D,50000,5000,1612,2305,T,967,967,106,3
D,50000,5000,6839,4852,T,1617,1617,115,3
D,50000,5000,2275,1048,T,568,568,129,3
D,50000,5000,3031,2856,T,90,90,46,2
D,50000,5000,7591,621,T,299,299,71,3
D,50000,5000,6643,1829,T,2331,2331,199,5
D,50000,5000,17412,2225,T,2413,2413,69,4
D,50000,5000,46072,190,F,4288,4288,0,0
D,50000,5000,46117,1618,T,2122,2122,168,4
D,50000,5000,17684,4824,T,1427,1427,151,4
D,50000,5000,36908,4176,F,4712,4712,0,0
D,50000,5000,9765,764,F,4635,4635,0,0
D,50000,5000,41498,2633,F,4594,4594,0,0
D,50000,5000,5703,4213,T,1723,1723,186,5
D,50000,5000,40350,3476,T,2125,2125,203,6
D,50000,5000,41160,984,T,1889,1889,106,4
D,50000,5000,46953,2998,F,4832,4832,0,0
D,50000,5000,39811,2856,T,2768,2768,108,4
D,50000,5000,22488,4322,T,2042,2042,128,4
D,50000,5000,46868,2657,T,579,579,78,3
D,50000,5000,36110,524,F,4851,4851,0,0
D,50000,5000,27061,2713,T,1755,1755,139,4
D,50000,5000,33405,1061,F,4937,4937,0,0
D,50000,5000,23826,2429,T,425,425,64,3
D,50000,5000,6504,2284,T,4362,4362,135,5
D,50000,5000,3658,4170,T,930,930,106,4
D,50000,5000,47870,730,F,4226,4226,0,0
D,50000,5000,21804,456,T,2524,2524,141,4
D,50000,5000,36009,641,F,2771,2771,0,0
D,50000,5000,8432,3202,T,250,250,52,3
D,50000,5000,6838,1822,F,2659,2659,0,0
D,50000,5000,19173,3894,F,3001,3001,0,0
D,50000,5000,35194,2059,T,2777,2777,147,4
D,50000,5000,17149,3809,T,1151,1151,125,3
D,50000,5000,20721,472,F,3338,3338,0,0
D,50000,5000,9820,3378,F,3928,3928,0,0
D,50000,5000,47220,3373,T,871,871,84,3
D,50000,5000,17263,4867,T,638,638,93,3
D,50000,5000,46967,3262,F,3701,3701,0,0
D,50000,5000,3930,263,T,1181,1181,143,4
D,50000,5000,21894,3062,T,3226,3226,106,4
D,50000,5000,46064,451,T,1467,1467,76,4
D,50000,5000,11900,3412,F,4824,4824,0,0
D,50000,5000,14819,2414,T,460,460,74,3
D,50000,5000,46892,2158,T,879,879,106,3
D,50000,5000,29587,3784,F,4586,4586,0,0
D,50000,5000,41070,1993,F,4103,4103,0,0
D,50000,5000,29537,3271,T,777,777,84,4
D,50000,5000,5818,531,T,382,382,99,3
D,50000,5000,28237,4770,T,1230,1230,126,4
D,50000,5000,28428,1229,T,3173,3173,145,4
D,50000,5000,19096,766,T,994,994,101,5
D,50000,5000,27220,2195,T,872,872,102,3
D,50000,5000,15264,2819,F,2612,2612,0,0
D,50000,5000,32430,475,T,1873,1873,102,3
D,50000,5000,29922,797,F,2839,2839,0,0
D,50000,5000,14423,3370,T,2095,2095,123,4
D,50000,5000,42295,1405,T,1787,1787,147,3
D,50000,5000,30617,369,T,2078,2078,151,4
D,50000,5000,14356,2267,T,1235,1235,106,3
D,50000,5000,20221,596,F,2912,2912,0,0
D,50000,5000,30951,1340,T,2441,2441,120,4
D,50000,5000,37857,1383,T,772,772,150,4
D,50000,5000,38649,143,T,274,274,89,4
D,50000,5000,39350,2495,T,2645,2645,116,4
D,50000,5000,28098,4958,T,1469,1469,135,5
D,50000,5000,16307,358,F,2826,2826,0,0
D,50000,5000,8641,3903,F,2848,2848,0,0
D,50000,5000,16022,2492,F,2544,2544,0,0
D,50000,5000,41015,921,F,2752,2752,0,0
D,50000,5000,37941,4714,F,2760,2760,0,0
D,50000,5000,43253,4230,T,764,764,114,3
D,50000,5000,19607,2198,T,1762,1762,129,4
D,50000,5000,2201,1742,T,742,742,147,4
D,50000,5000,29617,1740,T,824,824,89,3
D,50000,5000,14284,4291,T,517,517,187,5
D,50000,5000,45861,1209,F,1769,1769,0,0
D,50000,5000,26502,77,T,534,534,109,3
D,50000,5000,3551,369,F,1666,1666,0,0
D,50000,5000,41211,4661,F,2480,2480,0,0
D,50000,5000,19465,1072,T,1384,1384,153,6
D,50000,5000,19100,3392,T,699,699,118,3
D,50000,5000,36745,4496,T,433,433,118,3
D,50000,5000,34032,404,F,2555,2555,0,0
D,50000,5000,45082,2555,T,881,881,107,3
D,50000,5000,30792,1797,F,3756,3756,0,0
D,50000,5000,11413,2616,T,102,102,30,2
D,50000,5000,10691,2933,F,3799,3799,0,0
D,50000,5000,18546,2293,T,769,769,117,3
D,50000,5000,45037,2537,T,3360,3360,141,4
D,50000,5000,6544,4982,T,498,498,67,3
D,50000,5000,32746,3180,T,3411,3411,148,5
D,50000,5000,15953,4555,F,4429,4429,0,0
D,50000,5000,35266,4559,T,3548,3548,128,4
D,50000,5000,23533,3627,T,993,993,45,3
D,50000,5000,1944,2291,T,295,295,106,3
D,50000,5000,13502,3302,T,2249,2249,82,4
D,50000,5000,43668,3065,T,251,251,91,3
D,50000,5000,12967,2362,T,1928,1928,69,3
D,50000,5000,42949,1534,F,4669,4669,0,0
D,50000,5000,15437,2066,T,4728,4728,129,4
D,50000,5000,46860,784,F,4867,4867,0,0
D,50000,5000,45410,3624,T,3150,3150,156,5
D,50000,5000,44085,2450,T,3506,3506,210,5
D,50000,5000,46113,591,F,4930,4930,0,0
D,50000,5000,20675,1948,T,2934,2934,128,4
D,50000,5000,17639,1,F,4609,4609,0,0
D,50000,5000,46470,1680,T,1065,1065,118,4
D,50000,5000,38734,3445,T,735,735,115,3
D,50000,5000,5948,3976,T,4226,4226,102,4
D,50000,5000,14394,3842,T,3732,3732,115,4
D,50000,5000,49772,302,T,311,311,101,3
D,50000,5000,46094,1691,T,1817,1817,110,4
D,50000,5000,999,2438,T,1713,1713,125,3
D,50000,5000,3156,3560,F,3055,3055,0,0
D,50000,5000,8956,1803,T,4227,4227,194,5
D,50000,5000,17045,2346,T,1565,1565,89,3
D,50000,5000,8115,4874,T,1294,1294,71,4
D,50000,5000,49385,1972,T,3425,3425,86,4
D,50000,5000,26849,3474,T,3007,3007,120,4
D,50000,5000,35434,4861,T,3619,3619,99,4
D,50000,5000,33759,523,T,18,18,43,2
D,50000,5000,47887,4393,T,4075,4075,121,5
D,50000,5000,43253,915,T,2840,2840,108,4
D,50000,5000,46610,3004,T,2144,2144,141,4
D,50000,5000,13546,3306,T,3168,3168,136,4
D,50000,5000,6894,1190,T,172,172,52,2
D,50000,5000,12108,4134,T,1330,1330,81,3
D,50000,5000,39721,2585,F,2854,2854,0,0
D,50000,5000,42165,1474,T,805,805,66,3
D,50000,5000,22000,4596,T,2527,2527,130,4
D,50000,5000,39681,1202,T,196,196,58,2
D,50000,5000,13605,3654,T,1096,1096,126,4
D,50000,5000,45712,1957,T,3409,3409,120,4
D,50000,5000,10194,2703,T,1537,1537,106,4
D,50000,5000,33381,627,T,2506,2506,91,4
D,50000,5000,21861,1172,F,4797,4797,0,0
D,50000,5000,37328,1368,T,4093,4093,217,8
D,50000,5000,48245,1567,T,4316,4316,129,6
D,50000,5000,46869,3118,T,867,867,94,3
D,50000,5000,49362,3635,T,1442,1442,109,4
D,50000,5000,25572,1522,T,1335,1335,67,3
D,50000,5000,32903,1004,T,1211,1211,137,4
D,50000,5000,40508,4634,T,1494,1494,87,4
D,50000,5000,33560,1769,F,4163,4163,0,0
D,50000,5000,42770,2115,T,2294,2294,202,5
D,50000,5000,20861,3394,T,973,973,174,4
D,50000,5000,14015,2777,T,703,703,80,3
D,50000,5000,9632,4710,T,2468,2468,80,4
D,50000,5000,4192,2927,F,2943,2943,0,0
D,50000,5000,44958,2010,T,2702,2702,157,5
D,50000,5000,3666,3055,T,938,938,93,3
D,50000,5000,21799,2675,T,3667,3667,195,6
D,50000,5000,3901,1108,T,1922,1922,111,4
D,50000,5000,13300,2609,F,2307,2307,0,0
D,50000,5000,26213,3343,F,2764,2764,0,0
D,50000,5000,37517,1374,T,301,301,61,3
D,50000,5000,38660,1937,F,4096,4096,0,0
D,50000,5000,32295,313,T,2964,2964,87,5
D,50000,5000,21613,3222,T,1710,1710,115,4
D,50000,5000,46457,1103,T,3247,3247,171,6
D,50000,5000,16516,525,F,4738,4738,0,0
D,50000,5000,25427,3962,T,2469,2469,103,4
D,50000,5000,39128,3611,T,172,172,110,3
D,50000,5000,40909,981,T,2147,2147,117,3
D,50000,5000,15746,3063,T,1526,1526,134,4
D,50000,5000,5738,4589,T,1232,1232,83,3
D,50000,5000,19650,143,T,2397,2397,119,5
D,50000,5000,31759,4969,F,4156,4156,0,0
D,50000,5000,43968,4044,T,3347,3347,90,4
D,50000,5000,49226,162,F,4170,4170,0,0
D,50000,5000,5802,4194,T,106,106,53,3
D,50000,5000,31164,4592,T,3601,3601,113,4
D,50000,5000,48784,3289,T,881,881,97,4
D,50000,5000,40637,3378,T,682,682,67,3
D,50000,5000,29285,2079,T,256,256,94,3
D,50000,5000,22679,2238,T,625,625,109,3
D,50000,5000,48017,1116,T,125,125,70,2
D,50000,5000,48302,2018,T,684,684,97,3
D,50000,5000,2956,2627,T,1628,1628,79,3
D,50000,5000,585,1462,T,2231,2231,87,4
D,50000,5000,40315,507,F,4639,4639,0,0
D,50000,5000,7185,3349,T,2882,2882,198,6
D,50000,5000,14630,2063,F,2551,2551,0,0
D,50000,5000,21740,3396,T,1405,1405,121,4
D,50000,5000,32876,2674,T,2063,2063,158,5
D,50000,5000,16095,4967,T,1057,1057,72,3
D,50000,5000,8604,3756,T,994,994,76,3
D,50000,5000,4290,2738,T,497,497,97,3
D,50000,5000,467,37,F,2887,2887,0,0
D,50000,5000,15156,2400,F,3553,3553,0,0
D,50000,5000,17445,2320,T,3022,3022,146,4
D,50000,5000,16971,3521,T,264,264,86,3
D,50000,5000,30460,372,F,4417,4417,0,0
D,50000,5000,35326,4334,F,2041,2041,0,0
D,50000,5000,24959,2429,F,2022,2022,0,0
D,50000,5000,41441,4608,F,1830,1830,0,0
D,50000,5000,18702,3729,T,611,611,103,3
D,50000,5000,37906,520,F,1912,1912,0,0
D,50000,5000,10941,2052,T,1826,1826,101,3
D,50000,5000,44984,4749,T,42,42,75,2
D,50000,5000,1692,188,T,291,291,71,3
D,50000,5000,40791,850,T,136,136,58,2
D,50000,5000,34754,613,T,2529,2529,100,5
D,50000,5000,6168,4259,F,2865,2865,0,0
D,50000,5000,29078,3420,T,1397,1397,93,4
D,50000,5000,19831,3122,F,1686,1686,0,0
D,50000,5000,30284,3038,F,1573,1573,0,0
D,50000,5000,14311,4815,F,1537,1537,0,0
D,50000,5000,44941,3743,T,712,712,96,3
D,50000,5000,49051,2,F,1666,1666,0,0
D,50000,5000,10519,4710,F,1591,1591,0,0
D,50000,5000,41406,2963,F,1708,1708,0,0
D,50000,5000,43243,4763,T,1673,1673,116,4
D,50000,5000,42271,1033,F,3096,3096,0,0
D,50000,5000,27328,126,F,3073,3073,0,0
D,50000,5000,11834,1636,T,1123,1123,116,3
D,50000,5000,3074,3304,T,602,602,178,4
D,50000,5000,49359,525,T,283,283,119,3
D,50000,5000,27840,2914,F,1998,1998,0,0
D,50000,5000,10044,813,F,3778,3778,0,0
D,50000,5000,15836,2419,T,1142,1142,89,4
D,50000,5000,5450,4635,F,3417,3417,0,0
D,50000,5000,17753,585,T,1304,1304,174,6
D,50000,5000,7530,1311,T,1462,1462,112,4
D,50000,5000,6171,666,T,651,651,77,3
D,50000,5000,18561,3951,T,2791,2791,124,4
D,50000,5000,26532,4770,F,4801,4801,0,0
D,50000,5000,40528,932,F,1000,1000,0,0
D,50000,5000,17447,3665,T,3240,3240,160,4
D,50000,5000,21664,746,T,2750,2750,134,4
D,50000,5000,169,1559,T,1717,1717,102,4
D,50000,5000,5901,1740,T,291,291,110,3
D,50000,5000,36809,1708,T,2032,2032,88,3
D,50000,5000,3794,1575,T,153,153,38,2
D,50000,5000,9507,1241,T,3581,3581,228,6
D,50000,5000,6975,3755,T,3976,3976,150,5
D,50000,5000,46556,3757,F,4148,4148,0,0
D,50000,5000,5193,1522,T,2652,2652,169,5
D,50000,5000,8008,1605,T,2830,2830,132,4
D,50000,5000,46268,2431,T,3875,3875,144,7
D,50000,5000,30775,457,T,576,576,94,3
D,50000,5000,4067,2720,T,3296,3296,91,4
D,50000,5000,37240,2021,F,4650,4650,0,0
D,50000,5000,7057,1459,F,4411,4411,0,0
D,50000,5000,32965,2820,F,1237,1237,0,0
D,50000,5000,18647,1186,F,1611,1611,0,0
D,50000,5000,34896,4648,T,153,153,68,2
D,50000,5000,5930,1895,T,1443,1443,136,4
D,50000,5000,42566,4205,F,2134,2134,0,0
D,50000,5000,31102,130,T,1609,1609,109,4
D,50000,5000,2324,1299,T,67,67,96,3
D,50000,5000,39184,3271,T,1167,1167,150,4
D,50000,5000,1744,4554,T,2372,2372,141,5
D,50000,5000,32433,2101,T,2079,2079,123,3
D,50000,5000,43570,1399,T,2168,2168,118,4
D,50000,5000,15477,1281,T,483,483,77,3
D,50000,5000,34434,2736,T,3421,3421,127,5
D,50000,5000,36393,3675,T,208,208,76,3
D,50000,5000,35847,3619,T,832,832,115,3
D,50000,5000,44724,2344,T,744,744,94,3
D,50000,5000,44178,4534,T,1159,1159,106,4
D,50000,5000,4404,3990,F,4037,4037,0,0
D,50000,5000,40515,1262,T,2204,2204,100,4
D,50000,5000,6733,4751,T,3814,3814,111,5
D,50000,5000,43620,408,T,1652,1652,108,3
D,50000,5000,7439,1143,T,2145,2145,84,4
D,50000,5000,11080,1633,T,435,435,91,3
D,50000,5000,44280,1505,T,1808,1808,81,4
D,50000,5000,45246,1990,T,876,876,96,3
D,50000,5000,3591,1355,T,392,392,107,3
D,50000,5000,16515,152,T,198,198,71,3
D,50000,5000,49548,272,T,1928,1928,115,5
D,50000,5000,39006,1543,F,4873,4873,0,0
D,50000,5000,30372,1022,T,1823,1823,119,4
D,50000,5000,16769,2491,T,3669,3669,102,4
D,50000,5000,29319,3029,T,111,111,81,3
D,50000,5000,26216,632,T,16,16,65,2
D,50000,5000,40775,1566,F,4626,4626,0,0
D,50000,5000,32084,2907,T,3436,3436,202,6
D,50000,5000,26463,4782,T,3390,3390,183,5
D,50000,5000,28077,2869,T,3106,3106,136,5
D,50000,5000,16499,1547,T,1136,1136,89,3
D,50000,5000,20894,983,T,4441,4441,166,5
D,50000,5000,12936,206,T,673,673,92,3
D,50000,5000,4900,2743,T,902,902,120,4
D,50000,5000,7979,2338,T,1980,1980,105,4
D,50000,5000,44374,77,T,4408,4408,163,5
