type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,15000,16386,3831,T,2912,2912,180,5
D,50000,15000,17589,10919,T,656,656,108,3
D,50000,15000,11436,8493,T,676,676,99,3
D,50000,15000,46996,9109,T,482,482,120,4
D,50000,15000,4501,136,F,4459,4459,0,0
D,50000,15000,6208,5362,F,4442,4442,0,0
D,50000,15000,25942,5729,F,4482,4482,0,0
D,50000,15000,28846,14693,F,4419,4419,0,0
D,50000,15000,29140,4486,T,3009,3009,67,4
D,50000,15000,40686,3758,F,4680,4680,0,0
D,50000,15000,15713,10423,F,2769,2769,0,0
D,50000,15000,24285,13789,F,2684,2684,0,0
D,50000,15000,8131,7469,F,3527,3527,0,0
D,50000,15000,9431,2083,T,693,693,82,3
D,50000,15000,27432,13369,F,3191,3191,0,0
D,50000,15000,46029,2066,T,3363,3363,97,4
D,50000,15000,12399,2467,F,3487,3487,0,0
D,50000,15000,13922,2710,F,3529,3529,0,0
D,50000,15000,5040,6409,T,493,493,77,3
D,50000,15000,24859,12198,F,1537,1537,0,0
D,50000,15000,4926,2754,F,1528,1528,0,0
D,50000,15000,2367,6105,F,1537,1537,0,0
D,50000,15000,8679,752,T,35,35,39,2
D,50000,15000,1901,6869,T,55,55,105,3
D,50000,15000,11200,12475,F,1546,1546,0,0
D,50000,15000,46154,3372,F,1537,1537,0,0
D,50000,15000,21640,504,F,3430,3430,0,0
D,50000,15000,6839,875,F,3369,3369,0,0
D,50000,15000,9438,4218,F,1462,1462,0,0
D,50000,15000,10423,4954,F,1549,1549,0,0
D,50000,15000,29576,1170,T,479,479,92,4
D,50000,15000,15518,5683,F,1612,1612,0,0
D,50000,15000,38906,2934,F,1531,1531,0,0
D,50000,15000,46043,12952,F,1634,1634,0,0
D,50000,15000,20536,10597,F,2352,2352,0,0
D,50000,15000,13717,7829,F,2330,2330,0,0
D,50000,15000,15709,6308,F,3294,3294,0,0
D,50000,15000,38181,9807,T,2291,2291,128,4
D,50000,15000,31203,4881,T,288,288,88,3
D,50000,15000,15056,11966,T,1884,1884,119,3
D,50000,15000,45936,12886,T,196,196,64,3
D,50000,15000,27473,11279,T,4122,4122,196,5
D,50000,15000,29978,10398,T,1826,1826,166,4
D,50000,15000,35514,10274,T,787,787,110,3
D,50000,15000,47849,6536,T,2344,2344,92,4
D,50000,15000,38200,13213,T,4534,4534,286,7
D,50000,15000,36818,8838,F,4275,4275,0,0
D,50000,15000,42064,10662,T,3797,3797,167,4
D,50000,15000,19392,14069,T,1761,1761,122,4
D,50000,15000,11693,9694,F,4416,4416,0,0
D,50000,15000,43895,13454,F,4409,4409,0,0
D,50000,15000,11079,13134,T,4268,4268,146,5
D,50000,15000,6125,10922,F,4742,4742,0,0
D,50000,15000,48651,7167,T,654,654,70,3
D,50000,15000,47912,11504,F,4716,4716,0,0
D,50000,15000,33576,13123,T,616,616,86,3
D,50000,15000,46228,5498,T,1840,1840,132,4
D,50000,15000,17854,4966,F,4726,4726,0,0
D,50000,15000,41420,1516,F,4596,4596,0,0
D,50000,15000,32107,2337,F,4295,4295,0,0
D,50000,15000,41409,6547,F,4547,4547,0,0
D,50000,15000,33911,12579,F,4749,4749,0,0
D,50000,15000,46671,5855,F,4184,4184,0,0
D,50000,15000,15038,1439,T,300,300,97,3
D,50000,15000,2855,10126,T,1779,1779,119,4
D,50000,15000,41336,712,F,2883,2883,0,0
D,50000,15000,10909,13336,F,2760,2760,0,0
D,50000,15000,7312,905,F,2797,2797,0,0
D,50000,15000,12962,1017,T,755,755,114,3
D,50000,15000,693,6187,T,547,547,132,4
D,50000,15000,41735,2741,T,1462,1462,111,4
D,50000,15000,1458,13820,F,1490,1490,0,0
D,50000,15000,30186,6990,F,1537,1537,0,0
D,50000,15000,1059,6780,F,2532,2532,0,0
D,50000,15000,1041,5998,F,2823,2823,0,0
D,50000,15000,29814,10025,F,2849,2849,0,0
D,50000,15000,14183,3261,F,4010,4010,0,0
D,50000,15000,16809,14228,F,4640,4640,0,0
D,50000,15000,25436,13847,T,3220,3220,131,5
D,50000,15000,35541,5254,T,786,786,80,3
D,50000,15000,16645,10551,T,1824,1824,91,3
D,50000,15000,3459,8744,F,4580,4580,0,0
D,50000,15000,2178,1574,F,4100,4100,0,0
D,50000,15000,48199,14241,T,436,436,79,3
D,50000,15000,9325,5343,F,4543,4543,0,0
D,50000,15000,49945,7196,T,2542,2542,119,4
D,50000,15000,45672,7046,T,76,76,77,2
D,50000,15000,30903,3341,T,232,232,105,3
D,50000,15000,16790,7480,F,4405,4405,0,0
D,50000,15000,36553,10547,F,4207,4207,0,0
D,50000,15000,3862,7220,F,2705,2705,0,0
D,50000,15000,20976,1800,F,2821,2821,0,0
D,50000,15000,5902,3876,T,1963,1963,82,4
D,50000,15000,20290,9319,T,1596,1596,139,5
D,50000,15000,25714,1184,F,3293,3293,0,0
D,50000,15000,41104,5025,F,3653,3653,0,0
D,50000,15000,16629,5237,F,3957,3957,0,0
D,50000,15000,45422,12075,T,3159,3159,151,4
D,50000,15000,14114,4985,T,1789,1789,88,3
D,50000,15000,12870,6605,T,1727,1727,105,4
D,50000,15000,636,11621,T,1734,1734,91,4
D,50000,15000,32558,3326,F,4482,4482,0,0
D,50000,15000,8447,1839,F,4097,4097,0,0
D,50000,15000,23852,10751,F,4730,4730,0,0
D,50000,15000,271,7663,F,4538,4538,0,0
D,50000,15000,28030,9951,F,2657,2657,0,0
D,50000,15000,2295,11946,F,2661,2661,0,0
D,50000,15000,5643,5176,T,2666,2666,158,4
D,50000,15000,48308,11395,F,2712,2712,0,0
D,50000,15000,37309,8541,T,1694,1694,110,4
D,50000,15000,33134,14404,F,4376,4376,0,0
D,50000,15000,23408,11564,F,4445,4445,0,0
D,50000,15000,17077,13512,F,3846,3846,0,0
D,50000,15000,22161,3786,F,4386,4386,0,0
D,50000,15000,8092,14882,T,234,234,103,4
D,50000,15000,37934,6891,T,1839,1839,153,5
D,50000,15000,34483,4353,F,4540,4540,0,0
D,50000,15000,30382,4287,T,973,973,121,4
D,50000,15000,24358,2137,T,3330,3330,133,4
D,50000,15000,48829,4768,F,4565,4565,0,0
D,50000,15000,10136,816,F,4570,4570,0,0
D,50000,15000,42760,4689,T,3252,3252,109,4
D,50000,15000,20837,1167,T,3337,3337,112,4
D,50000,15000,11757,14768,F,4420,4420,0,0
D,50000,15000,17291,6623,T,4169,4169,144,5
D,50000,15000,39014,7432,T,3100,3100,187,6
D,50000,15000,47223,2565,T,4173,4173,149,5
D,50000,15000,6722,13849,F,4062,4062,0,0
D,50000,15000,42436,13678,F,4428,4428,0,0
D,50000,15000,21811,3892,F,4505,4505,0,0
D,50000,15000,10156,572,F,4460,4460,0,0
D,50000,15000,24878,10902,F,4884,4884,0,0
D,50000,15000,12555,7476,F,4526,4526,0,0
D,50000,15000,49976,5681,T,488,488,110,3
D,50000,15000,18786,12311,T,1612,1612,137,5
D,50000,15000,24035,9573,T,1353,1353,142,4
D,50000,15000,24434,389,F,2739,2739,0,0
D,50000,15000,45987,6929,F,2741,2741,0,0
D,50000,15000,23334,3807,F,2630,2630,0,0
D,50000,15000,26154,6168,F,2624,2624,0,0
D,50000,15000,6700,3499,F,2741,2741,0,0
D,50000,15000,40060,3643,T,1959,1959,154,5
D,50000,15000,44648,14224,F,1565,1565,0,0
D,50000,15000,42891,10667,F,1604,1604,0,0
D,50000,15000,4329,11251,F,2108,2108,0,0
D,50000,15000,46400,1597,F,3073,3073,0,0
D,50000,15000,11184,10614,F,3094,3094,0,0
D,50000,15000,11716,4382,T,1126,1126,132,4
D,50000,15000,17933,1840,F,4431,4431,0,0
D,50000,15000,43884,11286,T,2949,2949,130,5
D,50000,15000,8015,12970,T,774,774,83,4
D,50000,15000,32963,9078,F,4425,4425,0,0
D,50000,15000,19614,14735,F,4639,4639,0,0
D,50000,15000,19715,14899,F,4538,4538,0,0
D,50000,15000,16426,10147,F,4707,4707,0,0
D,50000,15000,37582,14080,T,3730,3730,149,5
D,50000,15000,25780,3422,T,2219,2219,94,4
D,50000,15000,29593,7327,F,4713,4713,0,0
D,50000,15000,25683,14892,T,1887,1887,111,4
D,50000,15000,11883,3945,T,4123,4123,129,5
D,50000,15000,39449,3588,F,4687,4687,0,0
D,50000,15000,22429,4382,F,4319,4319,0,0
D,50000,15000,39011,581,T,2140,2140,174,5
D,50000,15000,22922,989,F,4662,4662,0,0
D,50000,15000,29514,6614,F,4813,4813,0,0
D,50000,15000,361,2126,T,2842,2842,107,4
D,50000,15000,388,5174,F,4559,4559,0,0
D,50000,15000,1677,10190,F,4338,4338,0,0
D,50000,15000,26186,10732,T,1867,1867,119,4
D,50000,15000,32926,7675,T,4592,4592,202,6
D,50000,15000,29804,11228,F,4446,4446,0,0
D,50000,15000,15953,13496,F,4388,4388,0,0
D,50000,15000,10935,2349,T,4189,4189,142,5
D,50000,15000,49381,3455,F,4917,4917,0,0
D,50000,15000,1877,9340,F,4523,4523,0,0
D,50000,15000,26413,1017,T,1472,1472,94,4
D,50000,15000,40961,8608,T,3027,3027,184,5
D,50000,15000,7256,10398,T,1551,1551,129,5
D,50000,15000,24337,8497,T,322,322,84,3
D,50000,15000,31227,4700,F,4921,4921,0,0
D,50000,15000,43178,4638,T,3022,3022,197,5
D,50000,15000,38584,12278,T,4189,4189,171,4
D,50000,15000,29813,7981,T,2613,2613,227,6
D,50000,15000,19863,7955,F,4611,4611,0,0
D,50000,15000,11427,9298,F,4842,4842,0,0
D,50000,15000,13673,8663,F,4905,4905,0,0
D,50000,15000,16853,3634,T,12,12,12,1
D,50000,15000,9016,2707,F,4732,4732,0,0
D,50000,15000,13117,14381,T,3248,3248,127,4
D,50000,15000,25768,8221,T,2368,2368,93,4
D,50000,15000,22040,12899,T,2988,2988,116,4
D,50000,15000,14010,3892,T,345,345,118,3
D,50000,15000,40767,13162,T,107,107,92,3
D,50000,15000,49688,14047,T,3577,3577,123,5
D,50000,15000,8904,6981,F,2823,2823,0,0
D,50000,15000,30021,9978,F,2948,2948,0,0
D,50000,15000,43713,6633,T,1307,1307,170,4
D,50000,15000,5979,14082,T,2213,2213,67,4
D,50000,15000,48323,14427,T,678,678,57,3
D,50000,15000,28563,7597,F,4628,4628,0,0
D,50000,15000,24117,3531,F,4677,4677,0,0
D,50000,15000,41247,7956,T,2999,2999,102,4
D,50000,15000,9945,93,F,4711,4711,0,0
D,50000,15000,269,2600,T,2887,2887,159,5
D,50000,15000,40370,2377,F,4025,4025,0,0
D,50000,15000,36677,4881,F,4462,4462,0,0
D,50000,15000,25350,3874,F,4199,4199,0,0
D,50000,15000,20477,11856,F,4834,4834,0,0
D,50000,15000,30432,13962,T,1141,1141,80,4
D,50000,15000,42117,2259,T,29,29,88,2
D,50000,15000,4544,10494,T,640,640,100,3
D,50000,15000,7996,6283,F,4863,4863,0,0
D,50000,15000,18135,14892,T,1923,1923,62,3
D,50000,15000,31517,2357,F,4451,4451,0,0
D,50000,15000,43870,12109,F,4831,4831,0,0
D,50000,15000,44912,5406,F,4853,4853,0,0
D,50000,15000,12083,594,F,4089,4089,0,0
D,50000,15000,13764,10309,T,2137,2137,69,3
D,50000,15000,4790,5622,T,234,234,43,3
D,50000,15000,2899,13281,T,2265,2265,123,4
D,50000,15000,36328,11396,F,3594,3594,0,0
D,50000,15000,10753,3673,T,175,175,77,3
D,50000,15000,5700,2278,F,3073,3073,0,0
D,50000,15000,42048,2017,T,1118,1118,96,4
D,50000,15000,12948,8045,F,3038,3038,0,0
D,50000,15000,10142,3743,F,3057,3057,0,0
D,50000,15000,5113,10176,F,3063,3063,0,0
D,50000,15000,42041,14754,F,2930,2930,0,0
D,50000,15000,37758,9324,F,2659,2659,0,0
D,50000,15000,11095,13030,F,2758,2758,0,0
D,50000,15000,16751,6221,F,3039,3039,0,0
D,50000,15000,39513,13255,T,3742,3742,76,4
D,50000,15000,12288,1042,F,3901,3901,0,0
D,50000,15000,37172,3230,F,2701,2701,0,0
D,50000,15000,32323,4016,F,2487,2487,0,0
D,50000,15000,41329,11369,T,262,262,103,4
D,50000,15000,28697,3981,F,2260,2260,0,0
D,50000,15000,5582,9718,F,1864,1864,0,0
D,50000,15000,19226,287,F,1901,1901,0,0
D,50000,15000,40072,2335,T,3337,3337,175,8
D,50000,15000,25268,3949,T,14,14,42,2
D,50000,15000,5394,1263,F,3366,3366,0,0
D,50000,15000,29934,4669,F,3836,3836,0,0
D,50000,15000,17287,6852,T,1790,1790,223,5
D,50000,15000,28660,7356,F,4458,4458,0,0
D,50000,15000,14554,14197,F,4010,4010,0,0
D,50000,15000,954,2590,F,4098,4098,0,0
D,50000,15000,18957,14183,T,3249,3249,92,4
D,50000,15000,21421,7083,F,3987,3987,0,0
D,50000,15000,9321,880,T,1842,1842,190,5
D,50000,15000,12213,13366,T,14,14,57,2
D,50000,15000,7039,6442,T,101,101,98,3
D,50000,15000,5459,9921,F,1938,1938,0,0
D,50000,15000,43594,1891,F,4235,4235,0,0
D,50000,15000,41652,14604,T,246,246,86,3
D,50000,15000,29567,11004,F,4565,4565,0,0
D,50000,15000,26859,3450,F,4649,4649,0,0
D,50000,15000,40258,10027,T,3683,3683,148,4
D,50000,15000,5695,9626,F,4457,4457,0,0
D,50000,15000,5301,4339,T,110,110,123,3
D,50000,15000,49870,2999,F,4112,4112,0,0
D,50000,15000,15425,118,F,4606,4606,0,0
D,50000,15000,48898,12425,F,4692,4692,0,0
D,50000,15000,45524,14465,F,4535,4535,0,0
D,50000,15000,47193,6165,F,4548,4548,0,0
D,50000,15000,45912,9268,F,3831,3831,0,0
D,50000,15000,5563,8838,F,4057,4057,0,0
D,50000,15000,49541,13271,F,4431,4431,0,0
D,50000,15000,22546,7336,T,690,690,139,4
D,50000,15000,18936,13233,T,597,597,85,3
D,50000,15000,46330,5341,F,4410,4410,0,0
D,50000,15000,37340,11552,F,4358,4358,0,0
D,50000,15000,17600,5658,F,4504,4504,0,0
D,50000,15000,45843,10905,T,339,339,101,3
D,50000,15000,11199,5332,T,1220,1220,151,4
D,50000,15000,25619,12680,T,1462,1462,65,3
D,50000,15000,45510,854,F,4023,4023,0,0
D,50000,15000,14938,975,F,4303,4303,0,0
D,50000,15000,14224,4847,T,3915,3915,143,5
D,50000,15000,2928,2599,T,2224,2224,77,4
D,50000,15000,16613,7688,F,4088,4088,0,0
D,50000,15000,39085,2022,F,4354,4354,0,0
D,50000,15000,45680,11953,T,3665,3665,98,4
D,50000,15000,32552,8745,F,4148,4148,0,0
D,50000,15000,11180,8516,F,4471,4471,0,0
D,50000,15000,41333,6364,T,201,201,71,3
D,50000,15000,18340,6762,T,2400,2400,150,4
D,50000,15000,14375,4711,T,3023,3023,141,7
D,50000,15000,44594,9345,T,2145,2145,127,4
D,50000,15000,39059,4205,T,1499,1499,113,4
D,50000,15000,39033,2873,F,4061,4061,0,0
D,50000,15000,3927,3066,F,4096,4096,0,0
D,50000,15000,28446,4413,T,791,791,59,3
D,50000,15000,7987,1866,F,4647,4647,0,0
D,50000,15000,22412,632,F,3541,3541,0,0
D,50000,15000,41233,7622,F,4662,4662,0,0
D,50000,15000,25829,3654,F,4381,4381,0,0
D,50000,15000,32503,14889,F,4808,4808,0,0
D,50000,15000,3173,1558,F,4746,4746,0,0
D,50000,15000,27542,11583,T,1417,1417,142,6
D,50000,15000,17993,10594,T,1585,1585,144,4
D,50000,15000,48490,4995,F,4207,4207,0,0
D,50000,15000,41311,11192,F,4317,4317,0,0
D,50000,15000,28984,5756,F,4484,4484,0,0
D,50000,15000,7834,10917,F,4541,4541,0,0
D,50000,15000,26220,9434,T,4483,4483,236,7
D,50000,15000,17004,8723,F,4436,4436,0,0
D,50000,15000,34737,5789,F,4324,4324,0,0
D,50000,15000,10901,2025,T,3854,3854,150,5
D,50000,15000,43337,8396,F,4369,4369,0,0
D,50000,15000,38723,6146,T,3561,3561,155,4
D,50000,15000,40089,665,T,760,760,102,4
D,50000,15000,26136,9389,F,4362,4362,0,0
D,50000,15000,43948,11595,T,2669,2669,183,5
D,50000,15000,29936,14850,F,4417,4417,0,0
D,50000,15000,27103,5951,T,3138,3138,107,4
D,50000,15000,13179,3,F,3408,3408,0,0
D,50000,15000,39928,10399,F,2601,2601,0,0
D,50000,15000,39008,14980,F,2687,2687,0,0
D,50000,15000,37446,14908,F,4336,4336,0,0
D,50000,15000,25841,2750,F,4269,4269,0,0
D,50000,15000,34863,13047,T,3302,3302,180,6
D,50000,15000,32250,4092,F,2416,2416,0,0
D,50000,15000,48331,2836,F,2462,2462,0,0
D,50000,15000,45919,1978,F,1724,1724,0,0
D,50000,15000,31558,12712,F,1654,1654,0,0
D,50000,15000,22870,8943,F,1599,1599,0,0
D,50000,15000,3251,12169,F,3087,3087,0,0
D,50000,15000,17848,3519,T,1478,1478,96,3
D,50000,15000,31372,5467,F,3295,3295,0,0
D,50000,15000,49759,513,F,4387,4387,0,0
D,50000,15000,5105,11609,F,4307,4307,0,0
D,50000,15000,2088,11449,F,4338,4338,0,0
D,50000,15000,25480,9758,F,4665,4665,0,0
D,50000,15000,301,1761,F,4096,4096,0,0
D,50000,15000,33527,6892,T,757,757,69,3
D,50000,15000,5613,1571,T,3656,3656,211,5
D,50000,15000,6121,11417,F,4443,4443,0,0
D,50000,15000,17742,13321,F,4415,4415,0,0
D,50000,15000,2109,14353,F,4526,4526,0,0
D,50000,15000,21858,7238,F,4506,4506,0,0
D,50000,15000,25528,740,F,4443,4443,0,0
D,50000,15000,1330,2540,T,2525,2525,90,5
D,50000,15000,11920,12005,T,1566,1566,71,3
D,50000,15000,47183,3139,T,3841,3841,109,5
D,50000,15000,32814,4103,F,4312,4312,0,0
D,50000,15000,18325,8124,F,4521,4521,0,0
D,50000,15000,46342,8594,T,1312,1312,115,3
D,50000,15000,32611,9716,T,3612,3612,158,6
D,50000,15000,1339,1375,T,4031,4031,213,6
D,50000,15000,38953,11929,F,4416,4416,0,0
D,50000,15000,36053,3811,F,4019,4019,0,0
D,50000,15000,1304,10445,T,2531,2531,111,4
D,50000,15000,46428,1756,T,3276,3276,189,5
D,50000,15000,36362,12507,F,4569,4569,0,0
D,50000,15000,31422,8687,T,3759,3759,177,6
D,50000,15000,24026,9501,T,2630,2630,96,4
D,50000,15000,45111,8638,F,4461,4461,0,0
D,50000,15000,43196,91,T,3879,3879,218,6
D,50000,15000,33432,11013,F,4724,4724,0,0
D,50000,15000,27504,11198,F,3379,3379,0,0
D,50000,15000,9739,8240,F,4307,4307,0,0
D,50000,15000,18545,13030,T,1662,1662,153,5
D,50000,15000,2206,7282,T,3547,3547,135,4
D,50000,15000,36082,1681,T,3159,3159,137,5
D,50000,15000,35486,10904,F,4756,4756,0,0
D,50000,15000,10100,13189,T,1008,1008,114,4
D,50000,15000,32241,4239,T,1373,1373,117,4
D,50000,15000,30953,8278,F,4415,4415,0,0
D,50000,15000,30046,9277,F,4642,4642,0,0
D,50000,15000,12028,13905,F,4694,4694,0,0
D,50000,15000,16260,3668,F,4711,4711,0,0
D,50000,15000,976,965,T,38,38,47,2
D,50000,15000,42239,1222,T,3667,3667,133,4
D,50000,15000,8600,6712,T,3123,3123,126,4
D,50000,15000,4549,12791,F,4794,4794,0,0
D,50000,15000,6182,3180,F,4769,4769,0,0
D,50000,15000,1006,4064,T,1027,1027,85,3
D,50000,15000,29559,1637,F,3777,3777,0,0
D,50000,15000,271,13242,F,4355,4355,0,0
D,50000,15000,18404,13684,T,936,936,85,3
D,50000,15000,49636,3683,T,403,403,95,3
D,50000,15000,43508,10885,T,2086,2086,141,4
D,50000,15000,41646,3436,T,4159,4159,122,5
D,50000,15000,48060,7434,T,2572,2572,122,4
D,50000,15000,35947,1512,F,2546,2546,0,0
D,50000,15000,3568,12521,F,2435,2435,0,0
D,50000,15000,25094,5022,F,2776,2776,0,0
D,50000,15000,32135,4945,T,1047,1047,107,4
D,50000,15000,2447,10618,T,1289,1289,111,4
D,50000,15000,47898,5972,F,4273,4273,0,0
D,50000,15000,11193,9356,T,2185,2185,111,4
D,50000,15000,49465,7494,T,43,43,77,2
D,50000,15000,29353,8436,T,824,824,59,3
D,50000,15000,34516,2688,T,2904,2904,118,4
D,50000,15000,46619,10278,F,2353,2353,0,0
D,50000,15000,18043,7050,T,674,674,79,3
D,50000,15000,25777,8588,F,2436,2436,0,0
D,50000,15000,23377,406,T,777,777,164,4
D,50000,15000,30325,6991,F,3834,3834,0,0
D,50000,15000,18916,10872,F,4055,4055,0,0
D,50000,15000,48607,7592,F,2252,2252,0,0
D,50000,15000,24382,1816,T,211,211,92,3
D,50000,15000,31416,5468,F,2320,2320,0,0
D,50000,15000,12133,14252,F,2445,2445,0,0
D,50000,15000,22615,12024,T,763,763,72,3
D,50000,15000,11756,9011,F,2351,2351,0,0
D,50000,15000,46199,8852,F,3715,3715,0,0
D,50000,15000,1033,3470,F,4284,4284,0,0
D,50000,15000,22918,6766,T,452,452,107,3
D,50000,15000,29802,7623,F,4292,4292,0,0
D,50000,15000,18942,1025,F,4722,4722,0,0
D,50000,15000,6560,12470,T,3805,3805,153,5
D,50000,15000,49288,11158,F,4651,4651,0,0
D,50000,15000,12030,7878,F,4534,4534,0,0
D,50000,15000,31172,4555,T,1881,1881,94,4
D,50000,15000,9573,5016,T,3929,3929,104,4
D,50000,15000,40820,9876,T,1675,1675,156,5
D,50000,15000,42492,933,T,445,445,82,3
D,50000,15000,13780,13986,T,4171,4171,170,5
D,50000,15000,5308,8906,F,4196,4196,0,0
D,50000,15000,29394,2634,T,1373,1373,135,5
D,50000,15000,35133,5305,T,1744,1744,120,4
D,50000,15000,37864,893,F,4399,4399,0,0
D,50000,15000,29436,1595,F,4346,4346,0,0
D,50000,15000,6205,10449,T,2890,2890,71,4
D,50000,15000,3259,4928,F,4545,4545,0,0
D,50000,15000,19522,4055,T,1479,1479,133,4
D,50000,15000,47526,4254,F,4349,4349,0,0
D,50000,15000,5144,13733,T,2904,2904,233,7
D,50000,15000,8332,14743,F,1091,1091,0,0
D,50000,15000,9189,14168,F,4696,4696,0,0
D,50000,15000,35259,9507,F,4681,4681,0,0
D,50000,15000,3560,1427,F,4628,4628,0,0
D,50000,15000,13337,13407,F,4587,4587,0,0
D,50000,15000,44118,11492,F,4658,4658,0,0
D,50000,15000,42896,2088,F,4192,4192,0,0
D,50000,15000,40494,12559,F,3969,3969,0,0
D,50000,15000,35446,5872,F,4464,4464,0,0
D,50000,15000,24949,6069,F,2759,2759,0,0
D,50000,15000,20296,10681,F,2695,2695,0,0
D,50000,15000,12151,7077,T,882,882,144,4
D,50000,15000,34721,5125,F,2769,2769,0,0
D,50000,15000,16054,6454,F,2680,2680,0,0
D,50000,15000,34357,6477,T,203,203,48,3
D,50000,15000,20774,10956,T,1458,1458,164,4
D,50000,15000,22845,14991,F,4169,4169,0,0
D,50000,15000,49998,5601,F,4305,4305,0,0
D,50000,15000,12920,2504,F,4143,4143,0,0
D,50000,15000,11712,1905,T,981,981,101,3
D,50000,15000,29105,13709,T,956,956,83,3
D,50000,15000,32016,10256,T,2889,2889,176,5
D,50000,15000,20203,6043,T,3294,3294,154,5
D,50000,15000,2321,8020,F,4642,4642,0,0
D,50000,15000,22268,10508,T,2510,2510,125,4
D,50000,15000,2904,9903,F,4606,4606,0,0
D,50000,15000,28580,1837,T,1325,1325,130,4
D,50000,15000,10859,4695,F,3929,3929,0,0
D,50000,15000,16399,1487,F,4784,4784,0,0
D,50000,15000,41404,11325,T,1688,1688,110,4
D,50000,15000,24485,7430,F,3942,3942,0,0
D,50000,15000,24211,5886,F,4770,4770,0,0
D,50000,15000,28857,14232,F,4853,4853,0,0
D,50000,15000,47851,3862,F,4848,4848,0,0
D,50000,15000,20761,13583,F,4376,4376,0,0
D,50000,15000,5744,649,T,2620,2620,101,4
D,50000,15000,42598,1202,T,2508,2508,151,4
D,50000,15000,41332,13980,T,3269,3269,68,4
D,50000,15000,26129,9837,F,4115,4115,0,0
D,50000,15000,27058,11151,T,1653,1653,124,4
D,50000,15000,26593,14596,F,4432,4432,0,0
D,50000,15000,47369,5572,T,2035,2035,133,4
D,50000,15000,22899,7564,T,710,710,109,3
D,50000,15000,48609,8149,F,4227,4227,0,0
D,50000,15000,9685,14784,F,4523,4523,0,0
D,50000,15000,101,8170,F,4517,4517,0,0
D,50000,15000,48368,9780,T,3036,3036,176,6
D,50000,15000,28889,4343,F,4124,4124,0,0
D,50000,15000,26508,12247,F,4281,4281,0,0
D,50000,15000,12280,7043,F,4537,4537,0,0
D,50000,15000,23866,8843,T,2605,2605,143,5
D,50000,15000,17342,2387,F,4231,4231,0,0
D,50000,15000,19072,3151,T,2420,2420,203,6
D,50000,15000,47239,6186,T,4530,4530,146,4
D,50000,15000,35881,4860,F,4276,4276,0,0
D,50000,15000,31072,13100,F,4757,4757,0,0
D,50000,15000,13893,14643,F,4737,4737,0,0
D,50000,15000,24727,3951,F,4524,4524,0,0
D,50000,15000,24842,1863,T,2107,2107,176,6
D,50000,15000,368,1252,F,4496,4496,0,0
D,50000,15000,37827,12382,T,3660,3660,161,5
D,50000,15000,5793,1965,T,374,374,104,3
D,50000,15000,45712,12079,F,4001,4001,0,0
D,50000,15000,28373,2065,F,4421,4421,0,0
D,50000,15000,46004,4851,F,3921,3921,0,0
D,50000,15000,30535,1022,T,1998,1998,125,4
D,50000,15000,963,13131,F,4499,4499,0,0
D,50000,15000,38800,6546,T,2240,2240,153,5
D,50000,15000,35161,6065,F,4378,4378,0,0
D,50000,15000,11906,2063,F,3235,3235,0,0
D,50000,15000,15363,6150,F,3087,3087,0,0
D,50000,15000,21745,3122,T,1066,1066,159,5
D,50000,15000,10902,9419,T,1356,1356,95,4
D,50000,15000,16084,12786,T,4075,4075,228,7
D,50000,15000,43887,4574,T,3151,3151,104,4
D,50000,15000,35552,10312,T,4538,4538,106,4
D,50000,15000,49759,6028,F,4283,4283,0,0
D,50000,15000,41886,12655,F,4219,4219,0,0
D,50000,15000,49020,2991,T,1700,1700,118,4
D,50000,15000,45907,14097,F,4570,4570,0,0
D,50000,15000,11522,14842,T,2370,2370,104,4
D,50000,15000,14483,13125,F,2655,2655,0,0
D,50000,15000,2944,2913,F,2720,2720,0,0
D,50000,15000,16750,1496,F,2673,2673,0,0
D,50000,15000,14635,6499,T,2007,2007,65,4
D,50000,15000,16526,14170,F,2446,2446,0,0
D,50000,15000,5544,9519,F,2671,2671,0,0
D,50000,15000,9516,11085,F,2720,2720,0,0
D,50000,15000,27315,3516,T,4,4,37,1
D,50000,15000,11810,4899,T,2131,2131,65,4
D,50000,15000,37612,9951,F,4422,4422,0,0
D,50000,15000,14660,9708,F,4365,4365,0,0
D,50000,15000,25425,4312,F,4461,4461,0,0
D,50000,15000,20575,4906,F,4353,4353,0,0
D,50000,15000,5203,3674,F,4592,4592,0,0
D,50000,15000,29519,12804,F,4603,4603,0,0
D,50000,15000,33600,12616,F,4599,4599,0,0
D,50000,15000,44571,12870,F,4482,4482,0,0
D,50000,15000,1656,12654,F,4346,4346,0,0
D,50000,15000,40094,9110,F,4222,4222,0,0
D,50000,15000,19026,14155,F,2677,2677,0,0
D,50000,15000,19666,6167,F,2673,2673,0,0
D,50000,15000,33058,11066,F,2705,2705,0,0
D,50000,15000,30707,14811,F,2771,2771,0,0
D,50000,15000,49463,9030,F,2568,2568,0,0
D,50000,15000,21923,5105,T,1779,1779,99,3
D,50000,15000,5085,13686,F,2740,2740,0,0
D,50000,15000,40302,13060,F,2917,2917,0,0
D,50000,15000,19988,10300,F,3897,3897,0,0
D,50000,15000,20790,2776,T,31,31,75,2
D,50000,15000,33821,6230,F,3767,3767,0,0
D,50000,15000,17755,8787,T,2964,2964,156,5
D,50000,15000,17943,3735,T,1208,1208,104,4
