type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,4000,9996,3877,T,397,397,109,3
D,20000,4000,3671,2289,F,4665,4665,0,0
D,20000,4000,16162,2209,T,1092,1092,147,4
D,20000,4000,12342,1750,T,247,247,103,3
D,20000,4000,12493,1914,T,1411,1411,107,4
D,20000,4000,1956,2648,T,3790,3790,149,5
D,20000,4000,18772,2011,T,411,411,77,4
D,20000,4000,14129,353,T,531,531,117,4
D,20000,4000,18664,1069,T,928,928,139,5
D,20000,4000,11250,2232,F,5536,5536,0,0
D,20000,4000,18227,2073,T,1206,1206,141,6
D,20000,4000,11171,2451,T,2667,2667,212,6
D,20000,4000,9483,2284,T,248,248,115,3
D,20000,4000,18082,2736,T,2059,2059,82,4
D,20000,4000,11751,2634,T,1211,1211,161,5
D,20000,4000,6562,1890,T,906,906,46,3
D,20000,4000,3182,91,T,1681,1681,143,4
D,20000,4000,795,2698,F,3933,3933,0,0
D,20000,4000,19986,1940,T,2051,2051,104,5
D,20000,4000,19747,125,T,626,626,102,3
D,20000,4000,3458,580,F,3108,3108,0,0
D,20000,4000,10303,1483,T,2537,2537,175,6
D,20000,4000,16445,927,T,751,751,65,3
D,20000,4000,12133,2673,T,420,420,150,4
D,20000,4000,17733,3529,F,3295,3295,0,0
D,20000,4000,10316,2740,T,816,816,121,4
D,20000,4000,10711,241,F,2829,2829,0,0
D,20000,4000,6938,2880,F,2922,2922,0,0
D,20000,4000,470,835,T,929,929,93,3
D,20000,4000,18072,905,T,134,134,53,2
D,20000,4000,19842,1977,T,657,657,112,4
D,20000,4000,8692,1124,T,827,827,161,5
D,20000,4000,11307,2708,T,4385,4385,146,5
D,20000,4000,997,1413,T,4075,4075,194,7
D,20000,4000,8656,673,T,3849,3849,123,4
D,20000,4000,8048,106,T,3632,3632,103,5
D,20000,4000,5478,3589,T,3301,3301,163,5
D,20000,4000,15870,1143,T,442,442,103,3
D,20000,4000,7303,2046,T,536,536,93,3
D,20000,4000,19199,1967,T,860,860,171,5
D,20000,4000,17593,2800,T,2720,2720,101,4
D,20000,4000,16079,3781,T,228,228,146,3
D,20000,4000,18043,422,T,1789,1789,81,4
D,20000,4000,19207,1199,T,1177,1177,155,4
D,20000,4000,9588,3740,T,1543,1543,144,4
D,20000,4000,12078,2606,T,5279,5279,197,8
D,20000,4000,12601,3058,T,1710,1710,168,5
D,20000,4000,902,609,T,2830,2830,141,4
D,20000,4000,13537,534,T,4158,4158,173,6
D,20000,4000,1009,2583,T,27,27,66,2
D,20000,4000,18669,3434,T,2043,2043,75,5
D,20000,4000,15348,3607,F,4849,4849,0,0
D,20000,4000,8065,2104,T,786,786,92,4
D,20000,4000,17418,2715,T,963,963,128,4
D,20000,4000,6331,1350,T,775,775,123,4
D,20000,4000,3014,916,T,4267,4267,172,5
D,20000,4000,13771,641,T,1526,1526,96,3
D,20000,4000,14523,3975,T,3591,3591,198,6
D,20000,4000,10817,2247,T,546,546,117,3
D,20000,4000,9638,3082,T,1362,1362,220,7
D,20000,4000,12254,3287,F,4433,4433,0,0
D,20000,4000,6535,1539,T,744,744,93,3
D,20000,4000,16326,3640,T,991,991,90,3
D,20000,4000,3527,2326,T,232,232,156,4
D,20000,4000,19146,467,T,654,654,116,4
D,20000,4000,16462,2884,T,4046,4046,119,6
D,20000,4000,1949,660,T,890,890,114,3
D,20000,4000,2263,1173,T,2109,2109,132,5
D,20000,4000,13779,1879,T,1580,1580,166,6
D,20000,4000,13090,471,T,769,769,81,4
D,20000,4000,9770,1497,F,5122,5122,0,0
D,20000,4000,5354,1403,T,1790,1790,91,4
D,20000,4000,8959,3215,T,1222,1222,119,3
D,20000,4000,12898,212,T,485,485,101,4
D,20000,4000,10617,2402,T,548,548,128,4
D,20000,4000,5119,84,T,586,586,78,3
D,20000,4000,11415,3306,T,3558,3558,168,6
D,20000,4000,14020,794,F,2584,2584,0,0
D,20000,4000,814,32,F,3306,3306,0,0
D,20000,4000,15964,3867,T,1695,1695,105,4
D,20000,4000,15352,3040,T,1021,1021,83,3
D,20000,4000,17583,1646,T,1074,1074,80,3
D,20000,4000,3782,3101,T,1974,1974,128,4
D,20000,4000,6243,53,T,1098,1098,138,4
D,20000,4000,19793,810,F,14,14,0,0
D,20000,4000,2739,3720,T,36,36,39,2
D,20000,4000,12158,2644,T,160,160,123,3
D,20000,4000,9147,2446,T,3396,3396,122,5
D,20000,4000,8497,2210,T,2078,2078,152,5
D,20000,4000,9840,1391,T,1512,1512,169,6
D,20000,4000,1712,3301,T,3637,3637,225,6
D,20000,4000,16089,3759,T,1703,1703,148,5
D,20000,4000,2189,2411,T,1708,1708,80,3
D,20000,4000,11105,1933,T,1320,1320,108,4
D,20000,4000,1787,2906,T,11,11,90,2
D,20000,4000,16400,2023,F,4988,4988,0,0
D,20000,4000,19399,1165,T,2015,2015,98,4
D,20000,4000,12551,988,T,77,77,54,3
D,20000,4000,1863,3629,T,479,479,102,3
D,20000,4000,13818,1343,T,66,66,105,3
D,20000,4000,2221,1445,T,470,470,62,3
D,20000,4000,18582,67,T,208,208,105,3
D,20000,4000,3125,3256,T,2812,2812,165,5
D,20000,4000,19436,2246,T,3234,3234,88,4
D,20000,4000,16617,1045,T,1337,1337,83,4
D,20000,4000,17988,2725,T,2091,2091,113,4
D,20000,4000,14225,2650,T,386,386,101,3
D,20000,4000,7005,2633,F,2993,2993,0,0
D,20000,4000,2099,3125,T,2391,2391,138,4
D,20000,4000,18947,1021,T,1632,1632,68,3
D,20000,4000,11066,2271,T,270,270,64,3
D,20000,4000,17781,1573,F,4603,4603,0,0
D,20000,4000,19878,2960,T,1443,1443,120,4
D,20000,4000,4927,2290,T,278,278,100,3
D,20000,4000,12590,203,T,2513,2513,228,8
D,20000,4000,18968,178,T,2045,2045,114,4
D,20000,4000,12038,694,F,5763,5763,0,0
D,20000,4000,19995,2415,T,3194,3194,76,4
D,20000,4000,12551,3940,T,550,550,109,3
D,20000,4000,9152,777,T,6,6,46,1
D,20000,4000,3630,2331,T,1628,1628,112,4
D,20000,4000,14037,1491,T,1418,1418,136,4
D,20000,4000,17726,3179,T,4244,4244,149,5
D,20000,4000,13545,3365,T,1488,1488,74,4
D,20000,4000,11521,348,T,1219,1219,90,3
D,20000,4000,8851,134,T,1718,1718,65,3
D,20000,4000,5152,2889,T,1788,1788,217,7
D,20000,4000,17283,1155,T,446,446,124,4
D,20000,4000,13842,2163,T,1810,1810,148,6
D,20000,4000,18705,454,T,1178,1178,86,3
D,20000,4000,16053,1407,T,304,304,123,3
D,20000,4000,16289,1309,T,917,917,106,3
D,20000,4000,15399,510,T,1355,1355,137,4
D,20000,4000,8513,2963,T,2275,2275,105,4
D,20000,4000,786,3057,T,3997,3997,301,9
D,20000,4000,15614,2102,T,1090,1090,193,6
D,20000,4000,17022,422,T,4462,4462,241,7
D,20000,4000,1075,3387,T,3430,3430,237,8
D,20000,4000,8016,3433,T,2830,2830,152,5
D,20000,4000,130,3839,T,3605,3605,210,6
D,20000,4000,15657,1330,F,5139,5139,0,0
D,20000,4000,14484,3381,T,1429,1429,65,3
D,20000,4000,19333,2142,T,1228,1228,63,5
D,20000,4000,14477,2459,T,639,639,64,3
D,20000,4000,3050,1926,T,257,257,51,3
D,20000,4000,2001,2414,T,1989,1989,177,4
D,20000,4000,3633,3877,T,313,313,77,3
D,20000,4000,13150,2797,T,189,189,82,2
D,20000,4000,16896,430,T,5467,5467,151,4
D,20000,4000,7206,3251,T,650,650,81,4
D,20000,4000,9796,3730,T,628,628,102,3
D,20000,4000,3413,871,T,372,372,109,3
D,20000,4000,9559,3534,T,2726,2726,68,4
D,20000,4000,14388,201,T,1599,1599,123,4
D,20000,4000,891,1051,F,5489,5489,0,0
D,20000,4000,17742,3114,T,2655,2655,62,4
D,20000,4000,13467,3244,T,2048,2048,234,6
D,20000,4000,17602,2265,T,3566,3566,100,5
D,20000,4000,378,1821,T,595,595,98,3
D,20000,4000,2583,3031,T,395,395,110,3
D,20000,4000,1834,3496,T,2583,2583,171,6
D,20000,4000,14140,3240,T,1193,1193,150,5
D,20000,4000,16744,3359,T,2968,2968,103,4
D,20000,4000,19255,3997,T,4373,4373,197,6
D,20000,4000,9105,3276,F,4947,4947,0,0
D,20000,4000,13916,161,T,803,803,102,3
D,20000,4000,3515,617,T,944,944,131,4
D,20000,4000,930,1604,T,887,887,174,5
D,20000,4000,9545,3486,T,976,976,111,3
D,20000,4000,19677,2358,T,3434,3434,155,4
D,20000,4000,5360,3178,T,1082,1082,79,3
D,20000,4000,8228,1657,T,3555,3555,125,4
D,20000,4000,12470,2062,T,1959,1959,127,4
D,20000,4000,9518,1838,F,5722,5722,0,0
D,20000,4000,10387,2580,T,2687,2687,141,4
D,20000,4000,3640,709,T,236,236,62,3
D,20000,4000,3069,1848,T,595,595,112,3
D,20000,4000,15285,3002,T,4802,4802,173,5
D,20000,4000,3846,1929,T,1882,1882,112,3
D,20000,4000,19722,2259,T,1408,1408,125,4
D,20000,4000,15085,1697,T,974,974,140,5
D,20000,4000,4210,2905,T,210,210,96,3
D,20000,4000,4857,2297,T,2197,2197,119,4
D,20000,4000,16754,1653,T,4,4,41,1
D,20000,4000,18211,2124,T,3220,3220,116,4
D,20000,4000,1660,215,T,4941,4941,138,5
D,20000,4000,6397,2136,T,1202,1202,232,6
D,20000,4000,6076,2901,T,238,238,60,3
D,20000,4000,13507,3093,T,399,399,61,3
D,20000,4000,7563,1673,T,777,777,109,5
D,20000,4000,12239,1471,T,3456,3456,190,5
D,20000,4000,19338,2457,T,430,430,148,4
D,20000,4000,16773,3442,T,737,737,78,3
D,20000,4000,12772,562,T,1052,1052,79,3
D,20000,4000,19623,2575,T,4556,4556,179,6
D,20000,4000,16490,2949,F,5525,5525,0,0
D,20000,4000,10090,422,T,952,952,69,3
D,20000,4000,14106,1194,T,4267,4267,101,4
D,20000,4000,19646,2705,T,2280,2280,164,5
D,20000,4000,14780,698,T,1274,1274,135,4
D,20000,4000,15709,541,T,124,124,70,3
D,20000,4000,2959,1780,T,4580,4580,172,5
D,20000,4000,18871,2616,F,4281,4281,0,0
D,20000,4000,16482,3435,T,1201,1201,127,4
D,20000,4000,1548,2182,T,669,669,115,3
D,20000,4000,6421,3010,T,2408,2408,168,4
D,20000,4000,14888,1033,T,2876,2876,73,4
D,20000,4000,283,760,T,816,816,174,7
D,20000,4000,12808,154,F,4711,4711,0,0
D,20000,4000,4438,785,T,2376,2376,125,5
D,20000,4000,8814,1766,T,1843,1843,164,5
D,20000,4000,19552,3452,T,2016,2016,96,4
D,20000,4000,10869,2547,T,86,86,31,2
D,20000,4000,7897,1712,T,1086,1086,110,4
D,20000,4000,15753,4,T,1022,1022,181,6
D,20000,4000,578,3422,F,5696,5696,0,0
D,20000,4000,7459,2452,T,3489,3489,153,5
D,20000,4000,9964,3037,T,3674,3674,153,4
D,20000,4000,958,3525,F,4870,4870,0,0
D,20000,4000,9,596,T,532,532,129,5
D,20000,4000,9589,1554,T,3713,3713,93,4
D,20000,4000,16564,3853,T,3660,3660,183,6
D,20000,4000,2628,1514,T,4458,4458,88,5
D,20000,4000,18985,1883,T,1034,1034,89,4
D,20000,4000,4682,3537,T,4186,4186,125,4
D,20000,4000,6964,1723,T,2831,2831,141,5
D,20000,4000,19372,90,F,4268,4268,0,0
D,20000,4000,19072,2947,T,2405,2405,115,5
D,20000,4000,11879,331,T,998,998,122,4
D,20000,4000,11507,2311,T,1785,1785,84,4
D,20000,4000,11893,516,T,2552,2552,259,6
D,20000,4000,3327,3138,T,770,770,73,3
D,20000,4000,10042,2296,T,3585,3585,155,6
D,20000,4000,14306,386,T,926,926,73,3
D,20000,4000,12916,2318,T,303,303,60,3
D,20000,4000,8424,1529,T,1522,1522,164,4
D,20000,4000,9998,3767,F,2269,2269,0,0
D,20000,4000,16987,3036,F,2133,2133,0,0
D,20000,4000,13006,3427,T,2176,2176,191,7
D,20000,4000,15308,198,F,2167,2167,0,0
D,20000,4000,5049,12,T,989,989,110,5
D,20000,4000,5431,1186,T,3549,3549,145,6
D,20000,4000,2316,976,T,476,476,136,3
D,20000,4000,3792,2658,T,212,212,70,3
D,20000,4000,1140,67,T,440,440,95,3
D,20000,4000,10046,1056,T,1323,1323,121,3
D,20000,4000,14114,3652,T,1752,1752,117,4
D,20000,4000,9531,3334,T,24,24,34,2
D,20000,4000,14780,3566,F,5285,5285,0,0
D,20000,4000,4544,921,T,648,648,123,4
D,20000,4000,28,1335,T,1511,1511,100,4
D,20000,4000,7428,3945,T,775,775,134,4
D,20000,4000,3806,1739,T,1898,1898,102,4
D,20000,4000,4842,424,T,1821,1821,84,4
D,20000,4000,7609,1424,F,5272,5272,0,0
D,20000,4000,3167,455,T,162,162,73,2
D,20000,4000,1413,1191,T,902,902,119,4
D,20000,4000,13701,3907,T,5017,5017,208,7
D,20000,4000,549,1651,T,342,342,123,4
D,20000,4000,16479,748,T,994,994,137,4
D,20000,4000,14709,984,T,75,75,39,2
D,20000,4000,13635,2475,T,1222,1222,159,5
D,20000,4000,16908,2122,T,533,533,111,3
D,20000,4000,12796,2073,T,3995,3995,149,5
D,20000,4000,2626,2788,T,478,478,50,3
D,20000,4000,11550,1082,T,2073,2073,159,6
D,20000,4000,11386,3889,T,793,793,133,4
D,20000,4000,16406,157,F,5604,5604,0,0
D,20000,4000,12969,3128,T,1790,1790,123,5
D,20000,4000,4088,1689,T,2378,2378,138,5
D,20000,4000,5488,746,T,2317,2317,195,6
D,20000,4000,4984,257,T,1104,1104,135,4
D,20000,4000,11168,3239,T,2117,2117,136,5
D,20000,4000,4851,3382,T,2901,2901,150,5
D,20000,4000,7081,3498,T,863,863,86,3
D,20000,4000,15801,3946,T,794,794,151,4
D,20000,4000,13075,647,T,2293,2293,133,4
D,20000,4000,11769,377,T,623,623,79,4
D,20000,4000,12296,2738,T,4477,4477,265,8
D,20000,4000,4342,1711,T,459,459,67,3
D,20000,4000,13860,44,T,1012,1012,86,3
D,20000,4000,16115,3842,T,3003,3003,262,7
D,20000,4000,15317,703,T,242,242,90,3
D,20000,4000,1475,504,T,1182,1182,127,4
D,20000,4000,16342,1236,F,5352,5352,0,0
D,20000,4000,9622,2293,T,1722,1722,133,5
D,20000,4000,16754,1893,T,1069,1069,133,4
D,20000,4000,7430,3917,T,2215,2215,109,4
D,20000,4000,1237,2902,T,1010,1010,107,3
D,20000,4000,4731,1407,T,4002,4002,114,5
D,20000,4000,18605,1903,T,4467,4467,132,4
D,20000,4000,10223,1454,T,1950,1950,231,5
D,20000,4000,8763,3927,T,3693,3693,256,8
D,20000,4000,5533,348,T,240,240,93,3
D,20000,4000,17966,1043,T,4309,4309,148,5
D,20000,4000,19107,671,T,2825,2825,117,4
D,20000,4000,11436,366,T,618,618,133,4
D,20000,4000,15056,1572,T,1014,1014,58,3
D,20000,4000,4743,2702,T,1273,1273,152,5
D,20000,4000,9225,1295,T,4237,4237,214,7
D,20000,4000,13592,1198,T,1365,1365,208,5
D,20000,4000,868,3392,T,4469,4469,133,4
D,20000,4000,15853,3299,T,3898,3898,190,7
D,20000,4000,9344,2530,T,2154,2154,140,4
D,20000,4000,13764,2886,T,4183,4183,238,7
D,20000,4000,16525,3828,T,3474,3474,103,5
D,20000,4000,2427,1301,T,4154,4154,287,8
D,20000,4000,3049,982,F,4125,4125,0,0
D,20000,4000,12053,2534,T,4230,4230,375,10
D,20000,4000,5735,1954,T,122,122,56,3
D,20000,4000,6514,1825,T,4692,4692,184,6
D,20000,4000,1775,1215,T,2106,2106,149,5
D,20000,4000,3548,456,T,683,683,132,4
D,20000,4000,16646,2973,T,1862,1862,175,5
D,20000,4000,2379,3242,T,284,284,105,3
D,20000,4000,18829,253,T,4411,4411,183,6
D,20000,4000,17963,3541,F,5424,5424,0,0
D,20000,4000,12378,1019,T,155,155,60,3
D,20000,4000,12947,3254,F,5398,5398,0,0
D,20000,4000,4570,1142,T,1314,1314,106,3
D,20000,4000,7661,511,T,1933,1933,123,5
D,20000,4000,6348,105,T,1060,1060,179,5
D,20000,4000,17494,2112,T,554,554,56,3
D,20000,4000,114,873,T,2877,2877,140,4
D,20000,4000,810,3940,T,228,228,112,3
D,20000,4000,1764,1338,T,1543,1543,87,3
D,20000,4000,13756,3082,T,527,527,126,3
D,20000,4000,6931,1574,T,3328,3328,138,4
D,20000,4000,5042,366,T,3116,3116,269,8
D,20000,4000,13247,759,T,2296,2296,194,6
D,20000,4000,9456,2532,T,4286,4286,268,9
D,20000,4000,4282,2745,T,2333,2333,98,4
D,20000,4000,17439,2901,T,2001,2001,164,4
D,20000,4000,10831,3363,T,669,669,121,3
D,20000,4000,12788,2905,T,2161,2161,187,6
D,20000,4000,9409,3386,T,269,269,146,4
D,20000,4000,16314,1587,T,94,94,61,2
D,20000,4000,10522,3201,T,1455,1455,121,4
D,20000,4000,14249,986,T,5022,5022,122,4
D,20000,4000,7527,90,T,172,172,50,2
D,20000,4000,17872,1046,T,124,124,63,2
D,20000,4000,8157,345,T,525,525,101,3
D,20000,4000,17029,2230,T,2035,2035,177,5
D,20000,4000,2016,3395,T,4218,4218,307,10
D,20000,4000,4670,1248,T,236,236,82,3
D,20000,4000,15654,1887,T,1306,1306,101,3
D,20000,4000,8945,2178,T,3891,3891,210,7
D,20000,4000,12226,2223,T,692,692,116,4
D,20000,4000,15837,3196,T,710,710,126,4
D,20000,4000,10978,3549,T,822,822,146,4
D,20000,4000,16270,2863,T,1992,1992,153,4
D,20000,4000,5817,3337,T,23,23,56,2
D,20000,4000,1224,1602,T,45,45,76,2
D,20000,4000,2406,365,T,60,60,77,2
D,20000,4000,14370,3515,T,2400,2400,152,5
D,20000,4000,18847,1815,T,219,219,73,3
D,20000,4000,14219,663,T,1113,1113,126,4
D,20000,4000,9445,1969,T,1255,1255,92,4
D,20000,4000,10924,3488,T,1422,1422,193,6
D,20000,4000,13271,822,T,1172,1172,103,3
D,20000,4000,9427,1584,T,774,774,119,3
D,20000,4000,6125,2893,T,1077,1077,50,3
D,20000,4000,6785,1895,T,3092,3092,133,4
D,20000,4000,18962,2626,T,289,289,88,3
D,20000,4000,14822,1264,T,4634,4634,232,7
D,20000,4000,15668,3207,F,4375,4375,0,0
D,20000,4000,14187,3211,T,318,318,62,3
D,20000,4000,11553,3392,T,2794,2794,91,4
D,20000,4000,7408,3482,T,88,88,98,3
D,20000,4000,5051,1219,F,3042,3042,0,0
D,20000,4000,18739,3442,T,1857,1857,77,4
D,20000,4000,14725,3152,T,662,662,104,4
D,20000,4000,15047,323,T,2120,2120,77,4
D,20000,4000,9274,2104,T,898,898,112,3
D,20000,4000,19767,1917,T,4933,4933,165,5
D,20000,4000,11032,1031,F,3291,3291,0,0
D,20000,4000,11432,460,T,1450,1450,84,3
D,20000,4000,5170,311,T,177,177,83,3
D,20000,4000,16255,3593,T,1025,1025,183,5
D,20000,4000,16886,2168,T,1726,1726,149,5
D,20000,4000,7627,2190,T,804,804,55,3
D,20000,4000,5671,395,T,1518,1518,142,5
D,20000,4000,10562,1691,T,2188,2188,108,4
D,20000,4000,484,117,T,339,339,116,4
D,20000,4000,12247,3505,T,2627,2627,97,4
D,20000,4000,649,3836,T,307,307,41,3
D,20000,4000,3252,2449,F,5486,5486,0,0
D,20000,4000,8237,987,T,1297,1297,130,5
D,20000,4000,19297,1340,T,1429,1429,209,5
D,20000,4000,4850,3313,T,465,465,93,3
D,20000,4000,17205,3291,T,1775,1775,120,5
D,20000,4000,18795,66,T,3774,3774,191,6
D,20000,4000,16461,2293,T,1632,1632,186,5
D,20000,4000,17573,359,T,2881,2881,111,4
D,20000,4000,4279,3639,T,334,334,108,3
D,20000,4000,18555,8,F,4791,4791,0,0
D,20000,4000,18906,3005,T,4184,4184,187,6
D,20000,4000,12747,1280,T,168,168,53,2
D,20000,4000,15001,1366,T,2914,2914,97,4
D,20000,4000,7503,1776,T,245,245,95,3
D,20000,4000,6313,2416,T,663,663,74,3
D,20000,4000,326,1364,T,566,566,115,3
D,20000,4000,6744,513,T,2164,2164,99,4
D,20000,4000,16799,2022,T,335,335,120,4
D,20000,4000,13459,466,T,1479,1479,92,4
D,20000,4000,13035,1896,T,1411,1411,190,7
D,20000,4000,7456,3836,T,2382,2382,148,4
D,20000,4000,7373,534,T,930,930,78,3
D,20000,4000,17133,3270,T,1316,1316,142,4
D,20000,4000,13028,2508,T,94,94,35,2
D,20000,4000,1225,3659,T,673,673,120,4
D,20000,4000,11879,683,T,886,886,93,4
D,20000,4000,3837,1596,T,960,960,188,4
D,20000,4000,1508,382,T,552,552,45,3
D,20000,4000,13049,1119,T,1012,1012,136,4
D,20000,4000,7970,343,T,2789,2789,138,4
D,20000,4000,13652,3107,T,3381,3381,161,6
D,20000,4000,17505,423,T,1556,1556,98,4
D,20000,4000,7418,3861,F,5489,5489,0,0
D,20000,4000,10357,2284,T,3036,3036,157,5
D,20000,4000,17088,2953,T,2204,2204,113,4
D,20000,4000,15200,2173,T,2255,2255,136,4
D,20000,4000,8924,945,F,5073,5073,0,0
D,20000,4000,8831,1897,T,2048,2048,149,6
D,20000,4000,15649,2056,T,1100,1100,141,5
D,20000,4000,1530,3356,T,112,112,56,2
D,20000,4000,5793,716,F,4216,4216,0,0
D,20000,4000,4355,2398,T,1028,1028,133,3
D,20000,4000,656,1491,T,141,141,91,3
D,20000,4000,2675,2358,T,342,342,86,3
D,20000,4000,6152,3876,T,149,149,90,3
D,20000,4000,19863,35,T,1903,1903,129,4
D,20000,4000,5851,1305,T,2951,2951,88,4
D,20000,4000,3690,617,T,202,202,105,3
D,20000,4000,16177,2815,T,974,974,78,3
D,20000,4000,14199,3091,T,3704,3704,210,5
D,20000,4000,11489,3295,T,729,729,114,3
D,20000,4000,13531,2350,T,886,886,148,5
D,20000,4000,16612,2485,F,3117,3117,0,0
D,20000,4000,13668,3639,T,2397,2397,212,6
D,20000,4000,9988,524,T,999,999,84,3
D,20000,4000,17195,3632,F,3073,3073,0,0
D,20000,4000,36,2613,T,966,966,169,5
D,20000,4000,5758,694,T,1618,1618,218,6
D,20000,4000,5153,1485,F,5443,5443,0,0
D,20000,4000,5090,3766,T,1688,1688,172,5
D,20000,4000,7420,1390,T,2402,2402,127,5
D,20000,4000,11584,2006,T,47,47,43,2
D,20000,4000,6765,1613,T,345,345,128,4
D,20000,4000,9968,3457,T,2082,2082,190,5
D,20000,4000,19145,2937,T,179,179,76,2
D,20000,4000,6605,3256,T,3909,3909,215,7
D,20000,4000,13956,2952,T,1731,1731,145,5
D,20000,4000,14120,838,T,798,798,118,4
D,20000,4000,2614,97,T,1069,1069,180,5
D,20000,4000,2176,387,T,3441,3441,153,5
D,20000,4000,15644,1171,T,626,626,121,4
D,20000,4000,14226,1907,F,5324,5324,0,0
D,20000,4000,19719,3377,F,5231,5231,0,0
D,20000,4000,3545,3514,T,2032,2032,196,5
D,20000,4000,12290,159,T,831,831,109,3
D,20000,4000,11752,3983,T,1138,1138,133,5
D,20000,4000,4372,3943,T,1368,1368,121,4
D,20000,4000,6794,3921,T,2297,2297,147,5
D,20000,4000,4201,1683,T,4009,4009,158,6
D,20000,4000,16335,2733,T,388,388,96,3
D,20000,4000,9959,422,T,125,125,42,2
D,20000,4000,3192,1081,T,1989,1989,176,4
D,20000,4000,17369,204,T,3551,3551,246,7
D,20000,4000,5127,227,T,561,561,127,3
D,20000,4000,2253,1294,T,949,949,93,4
D,20000,4000,18594,2787,T,1963,1963,157,4
D,20000,4000,12873,1221,T,2394,2394,88,4
D,20000,4000,5080,1913,T,95,95,61,3
D,20000,4000,14377,2001,T,1116,1116,127,5
D,20000,4000,10785,2170,T,288,288,83,3
D,20000,4000,16034,2984,T,390,390,59,3
D,20000,4000,9581,3724,T,2316,2316,128,4
D,20000,4000,5858,3991,F,2969,2969,0,0
D,20000,4000,7137,65,T,1141,1141,156,5
D,20000,4000,10360,2679,T,75,75,63,2
D,20000,4000,12087,2762,T,1801,1801,110,4
D,20000,4000,13116,3871,T,2390,2390,244,8
D,20000,4000,4372,1380,F,2823,2823,0,0
D,20000,4000,1524,2709,T,2702,2702,150,5
D,20000,4000,18760,76,T,1935,1935,171,6
D,20000,4000,15673,3822,T,156,156,33,2
D,20000,4000,6469,3518,F,1855,1855,0,0
D,20000,4000,1396,2034,T,261,261,80,3
D,20000,4000,19602,156,T,1402,1402,221,6
D,20000,4000,13862,1124,T,718,718,121,4
D,20000,4000,1944,1290,F,3073,3073,0,0
D,20000,4000,17661,1310,T,1920,1920,132,5
D,20000,4000,14900,3614,F,2983,2983,0,0
D,20000,4000,420,2315,F,4543,4543,0,0
D,20000,4000,19427,2587,T,1885,1885,130,4
D,20000,4000,724,1059,T,1222,1222,140,4
D,20000,4000,481,2101,T,1867,1867,120,4
D,20000,4000,3732,2769,T,636,636,78,3
D,20000,4000,10425,1307,F,2187,2187,0,0
D,20000,4000,16977,2109,T,1109,1109,63,3
D,20000,4000,12330,3529,T,1089,1089,158,4
D,20000,4000,4851,3057,T,567,567,80,3
D,20000,4000,7096,612,T,2246,2246,121,4
D,20000,4000,6992,2372,T,701,701,140,4
D,20000,4000,12087,551,F,4324,4324,0,0
D,20000,4000,14039,1551,T,399,399,134,4
D,20000,4000,8888,215,T,4796,4796,147,5
D,20000,4000,9839,807,T,971,971,124,5
D,20000,4000,4250,3609,T,3702,3702,196,7
D,20000,4000,14457,1914,T,920,920,138,4
D,20000,4000,16666,2193,T,1960,1960,115,5
D,20000,4000,54,3372,T,2445,2445,167,6
D,20000,4000,12941,2316,T,1656,1656,165,4
D,20000,4000,2167,334,T,2949,2949,213,6
D,20000,4000,13879,2006,T,1126,1126,81,3
D,20000,4000,10863,449,T,505,505,90,3
D,20000,4000,15608,3521,T,1227,1227,138,4
D,20000,4000,16610,2739,T,1262,1262,151,4
D,20000,4000,1838,3201,T,3876,3876,211,6
D,20000,4000,11062,3233,T,87,87,67,2
D,20000,4000,616,2497,T,2296,2296,121,4
D,20000,4000,8155,2093,T,1889,1889,107,4
D,20000,4000,4083,1175,T,3575,3575,177,6
D,20000,4000,16176,3675,T,1054,1054,118,3
D,20000,4000,16824,3043,F,3154,3154,0,0
D,20000,4000,8587,621,T,654,654,162,4
D,20000,4000,12569,3392,T,995,995,105,3
D,20000,4000,9261,577,T,2124,2124,135,4
D,20000,4000,15293,866,T,785,785,131,4
D,20000,4000,13716,3725,T,1621,1621,137,4
D,20000,4000,13629,76,T,127,127,109,4
D,20000,4000,17871,1138,F,4425,4425,0,0
D,20000,4000,8493,2411,T,574,574,69,3
D,20000,4000,6236,3580,T,1259,1259,166,4
D,20000,4000,9269,2098,F,4365,4365,0,0
D,20000,4000,14981,1547,F,5657,5657,0,0
D,20000,4000,16622,1800,F,5094,5094,0,0
D,20000,4000,15862,1356,T,4,4,33,1
D,20000,4000,16931,379,F,5108,5108,0,0
D,20000,4000,16186,1653,T,1018,1018,113,3
D,20000,4000,3248,2144,T,4147,4147,210,5
D,20000,4000,10601,3858,T,2431,2431,156,5
D,20000,4000,3241,378,T,1656,1656,106,4
D,20000,4000,7223,3162,T,3282,3282,105,4
D,20000,4000,19597,198,F,5208,5208,0,0
D,20000,4000,5990,2626,T,3339,3339,92,4
D,20000,4000,17254,2398,T,1846,1846,157,4
D,20000,4000,13014,2648,T,3254,3254,200,6
D,20000,4000,5487,3964,T,1035,1035,66,3
D,20000,4000,7533,1532,T,178,178,102,3
D,20000,4000,18571,1246,T,155,155,79,2
D,20000,4000,5304,3512,T,1828,1828,122,4
D,20000,4000,17616,260,T,1790,1790,151,5
D,20000,4000,5549,673,T,1578,1578,178,5
D,20000,4000,17228,3999,T,24,24,45,2
D,20000,4000,2687,2115,T,1117,1117,102,4
