type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,10000,16190,1021,T,8268,8268,213,6
D,50000,10000,29256,8173,T,2096,2096,153,5
D,50000,10000,31578,2681,T,9275,9275,175,7
D,50000,10000,26924,1449,T,3804,3804,219,7
D,50000,10000,3931,172,T,6427,6427,151,7
D,50000,10000,11749,5158,T,1845,1845,250,9
D,50000,10000,9524,4067,T,1397,1397,192,7
D,50000,10000,12808,5927,T,8563,8563,253,8
D,50000,10000,31022,8113,T,5659,5659,150,5
D,50000,10000,1010,5983,T,3306,3306,120,3
D,50000,10000,33471,7687,T,37,37,129,3
D,50000,10000,31187,2268,F,5422,5422,0,0
D,50000,10000,21918,7994,T,1237,1237,204,6
D,50000,10000,40479,6274,F,5124,5124,0,0
D,50000,10000,45969,1674,T,3721,3721,135,5
D,50000,10000,14235,9652,F,11300,11300,0,0
D,50000,10000,24176,6805,T,1977,1977,186,5
D,50000,10000,37558,7218,T,5188,5188,193,6
D,50000,10000,18457,579,T,3093,3093,264,7
D,50000,10000,25123,4061,F,5293,5293,0,0
D,50000,10000,47493,9245,T,739,739,257,8
D,50000,10000,39004,9285,T,677,677,148,5
D,50000,10000,21057,1157,T,5088,5088,269,9
D,50000,10000,16566,2,T,3974,3974,357,12
D,50000,10000,36238,9413,T,538,538,208,7
D,50000,10000,45379,5325,F,9162,9162,0,0
D,50000,10000,37590,684,F,6145,6145,0,0
D,50000,10000,17068,3133,F,4757,4757,0,0
D,50000,10000,16291,3954,F,4462,4462,0,0
D,50000,10000,7411,8613,F,4069,4069,0,0
D,50000,10000,14374,4533,T,4218,4218,305,8
D,50000,10000,18016,5821,F,5368,5368,0,0
D,50000,10000,12062,581,F,9459,9459,0,0
D,50000,10000,22493,8952,T,619,619,111,5
D,50000,10000,38039,2766,T,5870,5870,126,6
D,50000,10000,39670,5520,T,613,613,204,6
D,50000,10000,31705,5731,T,7727,7727,221,9
D,50000,10000,19774,7470,T,7860,7860,315,10
D,50000,10000,18181,599,F,12369,12369,0,0
D,50000,10000,48034,5250,T,2878,2878,180,5
D,50000,10000,21742,4362,T,3048,3048,225,10
D,50000,10000,39557,2177,T,3595,3595,219,7
D,50000,10000,30537,4242,T,4408,4408,189,8
D,50000,10000,21837,5503,T,5259,5259,212,7
D,50000,10000,9094,3273,T,4833,4833,263,8
D,50000,10000,29138,9765,T,5154,5154,135,6
D,50000,10000,48873,1615,T,10609,10609,243,8
D,50000,10000,10935,3338,T,1787,1787,171,6
D,50000,10000,22136,7057,T,3095,3095,105,4
D,50000,10000,20754,5629,T,1327,1327,225,8
D,50000,10000,41619,3281,T,6021,6021,113,5
D,50000,10000,32420,798,T,11690,11690,252,8
D,50000,10000,8869,9212,T,3909,3909,183,6
D,50000,10000,1220,6359,T,686,686,95,2
D,50000,10000,44253,6509,T,457,457,175,7
D,50000,10000,8772,7914,T,9259,9259,195,7
D,50000,10000,148,7474,T,6442,6442,134,4
D,50000,10000,35239,1319,T,10008,10008,230,6
D,50000,10000,2230,8752,T,4578,4578,118,4
D,50000,10000,42110,4913,T,684,684,101,3
D,50000,10000,34392,929,T,2130,2130,262,9
D,50000,10000,3370,6872,T,47,47,87,2
D,50000,10000,2541,7566,T,1470,1470,114,4
D,50000,10000,36794,8155,T,1802,1802,142,4
D,50000,10000,9087,5296,T,61,61,154,5
D,50000,10000,4925,7859,T,3936,3936,87,4
D,50000,10000,11956,6617,T,4696,4696,322,11
D,50000,10000,28096,9951,T,6458,6458,198,7
D,50000,10000,49906,5415,T,2332,2332,122,4
D,50000,10000,25291,9810,T,719,719,193,6
D,50000,10000,33216,2236,T,47,47,122,4
D,50000,10000,16419,8573,T,1761,1761,64,3
D,50000,10000,24517,6328,T,9201,9201,232,8
D,50000,10000,8228,4962,T,1664,1664,202,7
D,50000,10000,12173,6270,T,40,40,201,5
D,50000,10000,49785,1577,T,7606,7606,249,10
D,50000,10000,12420,1439,T,1187,1187,274,10
D,50000,10000,16804,416,T,10731,10731,108,4
D,50000,10000,1097,9590,T,232,232,127,4
D,50000,10000,5603,4674,T,5098,5098,143,5
D,50000,10000,47083,3369,T,495,495,339,10
D,50000,10000,10774,7290,T,822,822,88,3
D,50000,10000,23271,506,T,2378,2378,76,3
D,50000,10000,48289,851,T,3369,3369,375,11
D,50000,10000,38556,4467,T,2939,2939,209,7
D,50000,10000,25351,7423,T,2621,2621,215,10
D,50000,10000,40581,3804,T,961,961,171,6
D,50000,10000,46042,551,T,1613,1613,92,3
D,50000,10000,15260,6321,T,2598,2598,140,7
D,50000,10000,26858,8984,T,3325,3325,174,6
D,50000,10000,45381,24,T,7575,7575,198,8
D,50000,10000,4327,1719,T,2545,2545,133,5
D,50000,10000,39177,4791,T,2863,2863,224,6
D,50000,10000,39908,3886,T,918,918,160,5
D,50000,10000,45616,7709,T,2064,2064,290,9
D,50000,10000,17789,7289,T,431,431,89,4
D,50000,10000,29048,9785,T,7004,7004,230,7
D,50000,10000,675,3922,T,10133,10133,159,5
D,50000,10000,15761,5296,T,10144,10144,194,7
D,50000,10000,31433,3296,T,948,948,86,3
D,50000,10000,22643,8008,T,1117,1117,226,6
D,50000,10000,33262,7483,T,2071,2071,159,7
D,50000,10000,41638,9649,T,2548,2548,234,7
D,50000,10000,20511,2711,T,5112,5112,180,5
D,50000,10000,16067,4627,F,14372,14372,0,0
D,50000,10000,36289,1569,T,179,179,157,5
D,50000,10000,22200,5139,T,1716,1716,258,7
D,50000,10000,24912,2302,T,2414,2414,249,8
D,50000,10000,12975,7336,T,6021,6021,291,9
D,50000,10000,202,5066,T,8071,8071,136,5
D,50000,10000,2150,3423,T,9122,9122,163,7
D,50000,10000,28207,1478,T,1984,1984,186,8
D,50000,10000,26655,7412,T,2947,2947,279,9
D,50000,10000,70,5731,T,7039,7039,181,6
D,50000,10000,30197,3171,T,7620,7620,152,5
D,50000,10000,27456,7045,T,6150,6150,353,11
D,50000,10000,10094,5915,T,10882,10882,139,5
D,50000,10000,25880,4396,T,6388,6388,188,6
D,50000,10000,5377,1046,T,3440,3440,201,8
D,50000,10000,44799,7941,T,2025,2025,170,6
D,50000,10000,9851,2520,T,6363,6363,106,4
D,50000,10000,44896,8971,T,2296,2296,298,9
D,50000,10000,34231,9734,T,3488,3488,247,9
D,50000,10000,721,2741,T,7715,7715,145,5
D,50000,10000,46984,1596,T,371,371,117,6
D,50000,10000,38608,8405,T,1787,1787,243,8
D,50000,10000,35140,9931,T,8150,8150,246,7
D,50000,10000,30778,5469,T,1234,1234,142,5
D,50000,10000,30167,2899,T,3172,3172,253,8
D,50000,10000,44286,1063,T,7955,7955,235,10
D,50000,10000,1965,3214,T,734,734,148,6
D,50000,10000,24958,6442,T,34,34,117,3
D,50000,10000,25642,7260,T,13739,13739,293,10
D,50000,10000,24098,5791,T,2993,2993,228,7
D,50000,10000,4312,8004,T,876,876,105,5
D,50000,10000,1932,7716,T,3222,3222,126,5
D,50000,10000,6735,2877,T,1169,1169,161,5
D,50000,10000,28443,9453,T,1560,1560,219,8
D,50000,10000,34811,2848,T,7196,7196,188,6
D,50000,10000,40617,7398,T,238,238,329,10
D,50000,10000,5511,1018,T,3582,3582,126,5
D,50000,10000,28870,9937,T,1997,1997,234,8
D,50000,10000,24826,3192,T,4143,4143,179,6
D,50000,10000,30648,61,T,293,293,209,8
D,50000,10000,30807,6496,T,133,133,60,2
D,50000,10000,26285,7653,T,299,299,126,4
D,50000,10000,15515,2934,T,10069,10069,163,6
D,50000,10000,19590,5705,T,5469,5469,180,5
D,50000,10000,9480,1674,T,3141,3141,313,10
D,50000,10000,19722,9327,T,1002,1002,220,7
D,50000,10000,46251,811,F,14253,14253,0,0
D,50000,10000,4625,8965,T,6618,6618,260,10
D,50000,10000,12500,9055,F,12563,12563,0,0
D,50000,10000,43592,8194,T,1166,1166,222,7
D,50000,10000,30403,9385,T,13619,13619,233,7
D,50000,10000,25667,6391,T,664,664,285,8
D,50000,10000,21684,3395,T,553,553,259,8
D,50000,10000,38756,825,T,2972,2972,174,5
D,50000,10000,20439,7440,T,3724,3724,147,5
D,50000,10000,19870,2355,T,7566,7566,322,11
D,50000,10000,42034,6551,T,917,917,131,3
D,50000,10000,41489,5845,T,3986,3986,170,6
D,50000,10000,19274,3189,T,5270,5270,297,8
D,50000,10000,17395,8756,F,3657,3657,0,0
D,50000,10000,14163,7142,T,7298,7298,131,7
D,50000,10000,26311,7384,T,3450,3450,104,4
D,50000,10000,30470,4385,T,7153,7153,132,6
D,50000,10000,30159,7020,T,360,360,76,3
D,50000,10000,1380,1820,T,14,14,92,2
D,50000,10000,17963,8888,T,13072,13072,397,11
D,50000,10000,41826,6865,T,125,125,140,4
D,50000,10000,13532,5777,T,2430,2430,207,8
D,50000,10000,17902,3072,T,9315,9315,138,5
D,50000,10000,39579,4167,T,486,486,181,7
D,50000,10000,30184,8478,T,3108,3108,229,6
D,50000,10000,26038,6270,T,2824,2824,344,11
D,50000,10000,49018,2323,T,4401,4401,132,5
D,50000,10000,31775,7002,T,7011,7011,162,6
D,50000,10000,35002,9898,T,4954,4954,315,11
D,50000,10000,1481,107,T,355,355,158,5
D,50000,10000,41996,834,T,262,262,217,7
D,50000,10000,30746,3402,T,3732,3732,117,5
D,50000,10000,27721,5518,T,8838,8838,279,10
D,50000,10000,32680,8681,T,2172,2172,237,10
D,50000,10000,18124,8325,T,5386,5386,177,6
D,50000,10000,1581,2289,T,4290,4290,169,5
D,50000,10000,37279,5323,T,1947,1947,197,7
D,50000,10000,10954,4470,T,2611,2611,138,5
D,50000,10000,37238,8858,T,445,445,149,5
D,50000,10000,11987,4310,T,163,163,110,4
D,50000,10000,9419,2545,T,196,196,147,6
D,50000,10000,1102,16,T,744,744,80,3
D,50000,10000,25454,9510,T,2378,2378,186,6
D,50000,10000,3369,9329,T,2145,2145,236,8
D,50000,10000,47936,6880,T,1888,1888,231,7
D,50000,10000,41073,6323,F,4614,4614,0,0
D,50000,10000,37340,5982,F,4180,4180,0,0
D,50000,10000,8984,8560,F,4834,4834,0,0
D,50000,10000,16493,5399,T,256,256,157,4
D,50000,10000,17036,4057,F,5195,5195,0,0
D,50000,10000,20694,5053,T,3460,3460,241,7
D,50000,10000,45751,9832,T,4012,4012,171,8
D,50000,10000,19234,4801,T,4420,4420,282,8
D,50000,10000,20463,9397,T,1365,1365,190,7
D,50000,10000,39784,530,T,2484,2484,202,6
D,50000,10000,38097,5769,T,1427,1427,52,3
D,50000,10000,35405,1285,T,3875,3875,226,7
D,50000,10000,28265,1378,F,5167,5167,0,0
D,50000,10000,30528,6241,F,4748,4748,0,0
D,50000,10000,45635,9515,T,2104,2104,166,6
D,50000,10000,21478,6332,T,6670,6670,155,6
D,50000,10000,5132,351,F,9257,9257,0,0
D,50000,10000,39676,7747,T,594,594,127,4
D,50000,10000,5778,4838,T,8141,8141,187,8
D,50000,10000,20714,1216,T,6237,6237,485,13
D,50000,10000,4489,1812,T,309,309,106,3
D,50000,10000,18721,232,T,1540,1540,217,6
D,50000,10000,23785,1450,T,2528,2528,175,5
D,50000,10000,39796,9487,T,794,794,146,6
D,50000,10000,36363,5833,T,1114,1114,150,4
D,50000,10000,16020,4751,T,1106,1106,254,6
D,50000,10000,878,8324,T,1797,1797,140,5
D,50000,10000,19854,4950,T,7535,7535,307,9
D,50000,10000,17373,8342,T,728,728,129,5
D,50000,10000,45294,6978,T,1253,1253,181,8
D,50000,10000,22767,7844,T,3162,3162,149,5
D,50000,10000,38535,718,T,4250,4250,311,10
D,50000,10000,21668,6514,T,11519,11519,281,9
D,50000,10000,13385,3073,T,2896,2896,291,7
D,50000,10000,29885,6194,T,14003,14003,254,9
D,50000,10000,35664,7043,T,970,970,120,4
D,50000,10000,46904,8481,T,2892,2892,109,5
D,50000,10000,47954,1074,T,4833,4833,162,7
D,50000,10000,22949,6037,T,3653,3653,147,5
D,50000,10000,23443,9610,T,6455,6455,179,6
D,50000,10000,46830,4783,T,3987,3987,370,13
D,50000,10000,22450,7366,T,1295,1295,214,8
D,50000,10000,46359,5195,T,376,376,221,6
D,50000,10000,21225,9904,T,1181,1181,144,5
D,50000,10000,28052,296,T,3454,3454,130,4
D,50000,10000,19009,2243,T,1881,1881,129,6
D,50000,10000,3651,2031,T,339,339,128,4
D,50000,10000,20453,5760,T,3278,3278,209,7
D,50000,10000,6955,2344,T,1781,1781,92,5
D,50000,10000,5673,9153,T,5965,5965,263,10
D,50000,10000,237,6893,T,1720,1720,137,5
D,50000,10000,35750,2495,T,1991,1991,110,6
D,50000,10000,2014,6017,T,1066,1066,40,2
D,50000,10000,35119,1541,T,6105,6105,181,7
D,50000,10000,46170,2545,T,190,190,98,4
D,50000,10000,24447,1820,T,173,173,142,5
D,50000,10000,41807,2241,T,3378,3378,154,6
D,50000,10000,8731,1030,T,164,164,147,5
D,50000,10000,45006,4477,T,4451,4451,225,7
D,50000,10000,13227,1417,T,986,986,138,7
D,50000,10000,25048,7413,T,1429,1429,228,7
D,50000,10000,27479,6358,T,823,823,164,6
D,50000,10000,7353,724,T,2130,2130,137,6
D,50000,10000,26876,7755,T,1908,1908,96,4
D,50000,10000,41257,4008,T,5485,5485,230,6
D,50000,10000,7821,4337,T,284,284,140,5
D,50000,10000,16743,946,T,41,41,67,3
D,50000,10000,16512,1021,T,7936,7936,269,7
D,50000,10000,44181,6380,T,717,717,82,3
D,50000,10000,30290,1235,T,382,382,130,6
D,50000,10000,19188,2359,T,6014,6014,153,6
D,50000,10000,14425,1618,T,947,947,99,4
D,50000,10000,6731,7610,T,2129,2129,149,5
D,50000,10000,39834,6161,T,2327,2327,168,6
D,50000,10000,49379,3816,T,665,665,240,7
D,50000,10000,21255,8752,T,221,221,119,4
D,50000,10000,32565,544,T,3712,3712,174,6
D,50000,10000,23409,4559,T,1717,1717,208,6
D,50000,10000,40262,1153,T,1247,1247,221,7
D,50000,10000,27865,8089,T,649,649,106,3
D,50000,10000,17581,4164,T,181,181,96,4
D,50000,10000,13948,2077,T,2869,2869,128,6
D,50000,10000,42911,4499,T,3738,3738,212,8
D,50000,10000,48869,9687,T,12039,12039,330,9
D,50000,10000,6420,835,T,10888,10888,128,5
D,50000,10000,12403,6093,T,1724,1724,292,7
D,50000,10000,14160,1918,T,4855,4855,222,8
D,50000,10000,44301,5988,T,799,799,143,4
D,50000,10000,24422,5381,T,1838,1838,124,5
D,50000,10000,45646,7271,T,11017,11017,317,10
D,50000,10000,38950,2033,T,446,446,143,4
D,50000,10000,28262,4701,T,4103,4103,147,6
D,50000,10000,48236,7548,T,4425,4425,379,12
D,50000,10000,46502,5478,T,201,201,231,6
D,50000,10000,16971,1979,T,14568,14568,364,11
D,50000,10000,13265,7758,T,1678,1678,173,6
D,50000,10000,25792,6046,T,1977,1977,135,5
D,50000,10000,42313,4701,T,2651,2651,183,5
D,50000,10000,39055,4246,T,588,588,93,4
D,50000,10000,25407,8083,T,5319,5319,377,11
D,50000,10000,3924,7428,T,1203,1203,132,4
D,50000,10000,31246,3130,T,43,43,99,3
D,50000,10000,2427,3820,T,848,848,48,2
D,50000,10000,42031,2850,T,3269,3269,69,5
D,50000,10000,3697,5595,T,414,414,86,3
D,50000,10000,35935,5441,T,5214,5214,144,4
D,50000,10000,25016,5720,T,2756,2756,140,4
D,50000,10000,16193,6588,T,486,486,212,7
D,50000,10000,30398,8688,T,9154,9154,210,6
D,50000,10000,48451,5318,T,4206,4206,147,5
D,50000,10000,2467,8763,T,1011,1011,121,3
D,50000,10000,23021,685,T,3522,3522,191,7
D,50000,10000,20524,2590,T,4620,4620,111,6
D,50000,10000,2239,8236,T,3670,3670,154,6
D,50000,10000,20384,579,T,2953,2953,250,8
D,50000,10000,960,1818,F,15039,15039,0,0
D,50000,10000,10016,8514,T,8320,8320,208,5
D,50000,10000,9477,4852,T,1950,1950,171,6
D,50000,10000,45401,1667,T,2027,2027,169,5
D,50000,10000,27480,7318,T,1173,1173,196,6
D,50000,10000,1840,3645,T,6505,6505,243,7
D,50000,10000,22033,9416,T,1540,1540,196,6
D,50000,10000,13039,7159,T,1696,1696,183,6
D,50000,10000,22402,1797,T,8154,8154,107,5
D,50000,10000,12380,1130,T,545,545,79,2
D,50000,10000,16308,2711,T,3408,3408,240,7
D,50000,10000,21038,2329,T,436,436,302,11
D,50000,10000,23892,8912,T,5990,5990,116,5
D,50000,10000,10669,2808,T,1349,1349,180,5
D,50000,10000,20279,9264,T,4467,4467,283,9
D,50000,10000,48052,4866,F,14784,14784,0,0
D,50000,10000,3999,7795,T,613,613,147,5
D,50000,10000,738,6445,T,1329,1329,98,3
D,50000,10000,34502,8347,T,402,402,80,5
D,50000,10000,31829,4693,T,3030,3030,228,5
D,50000,10000,2596,9363,T,1735,1735,192,5
D,50000,10000,49149,5727,T,290,290,184,5
D,50000,10000,35055,4812,T,1462,1462,252,7
D,50000,10000,36771,6464,T,8883,8883,241,8
D,50000,10000,27439,2393,T,2296,2296,178,6
D,50000,10000,35971,2387,T,4983,4983,244,10
D,50000,10000,41961,8026,T,4792,4792,150,5
D,50000,10000,1452,2280,T,7876,7876,168,6
D,50000,10000,43548,1480,F,10607,10607,0,0
D,50000,10000,35031,8823,T,404,404,173,5
D,50000,10000,6428,5290,F,8713,8713,0,0
D,50000,10000,23465,5599,T,2472,2472,157,5
D,50000,10000,9104,8290,T,2384,2384,241,8
D,50000,10000,34993,5859,T,713,713,144,5
D,50000,10000,7440,3356,T,208,208,44,3
D,50000,10000,15318,887,T,10726,10726,269,9
D,50000,10000,30594,1596,T,3943,3943,235,9
D,50000,10000,17964,5344,T,8678,8678,190,6
D,50000,10000,17106,7131,T,3668,3668,289,8
D,50000,10000,91,2137,T,1338,1338,135,4
D,50000,10000,11308,1149,T,4081,4081,201,5
D,50000,10000,2093,2809,T,861,861,281,9
D,50000,10000,42891,7684,T,5419,5419,354,10
D,50000,10000,7220,8971,T,3037,3037,196,6
D,50000,10000,481,4774,T,1762,1762,153,4
D,50000,10000,9303,398,T,5259,5259,283,10
D,50000,10000,43121,642,T,3646,3646,185,7
D,50000,10000,37162,4400,T,8986,8986,213,9
D,50000,10000,47443,4260,T,2655,2655,201,6
D,50000,10000,38562,4645,T,3204,3204,138,5
D,50000,10000,14816,4059,T,4069,4069,110,4
D,50000,10000,26062,8162,F,7926,7926,0,0
D,50000,10000,789,2123,T,3632,3632,150,4
D,50000,10000,47393,3952,T,1833,1833,209,6
D,50000,10000,36812,8881,T,390,390,349,10
D,50000,10000,49715,7737,T,376,376,224,9
D,50000,10000,25508,1488,T,698,698,177,7
D,50000,10000,22165,8089,T,1240,1240,161,6
D,50000,10000,26630,9934,T,3829,3829,127,3
D,50000,10000,14388,947,T,5006,5006,172,7
D,50000,10000,16469,9374,T,711,711,113,5
D,50000,10000,21892,7558,T,6483,6483,73,4
D,50000,10000,434,4810,T,11045,11045,293,7
D,50000,10000,22626,1120,T,717,717,110,4
D,50000,10000,43379,7801,T,10212,10212,168,6
D,50000,10000,39716,6965,T,654,654,206,6
D,50000,10000,15520,7282,T,969,969,156,6
D,50000,10000,44845,6090,T,1694,1694,150,6
D,50000,10000,18001,5151,T,3489,3489,225,8
D,50000,10000,7449,3637,T,4922,4922,145,5
D,50000,10000,33962,3848,T,2869,2869,192,6
D,50000,10000,40196,2972,T,5132,5132,213,6
D,50000,10000,39449,1975,T,5419,5419,235,8
D,50000,10000,1194,8858,T,610,610,154,5
D,50000,10000,4389,3055,T,1693,1693,98,4
D,50000,10000,37226,7367,T,3154,3154,161,5
D,50000,10000,36931,8490,T,2070,2070,148,6
D,50000,10000,39188,4996,T,2037,2037,223,6
D,50000,10000,36648,4651,T,158,158,178,6
D,50000,10000,43653,7573,T,3968,3968,272,9
D,50000,10000,14600,2595,T,10886,10886,163,7
D,50000,10000,46833,4502,T,8177,8177,150,6
D,50000,10000,27792,2655,T,842,842,116,4
D,50000,10000,29435,7156,T,5319,5319,160,6
D,50000,10000,16047,1557,T,5057,5057,132,5
D,50000,10000,40971,3055,T,219,219,208,6
D,50000,10000,9365,1488,T,1374,1374,189,6
D,50000,10000,44082,4839,T,3533,3533,182,5
D,50000,10000,7234,544,T,4068,4068,233,8
D,50000,10000,49768,5206,F,13928,13928,0,0
D,50000,10000,14411,1489,T,1040,1040,110,4
D,50000,10000,22293,3265,T,7424,7424,229,9
D,50000,10000,49374,3168,T,1038,1038,146,5
D,50000,10000,23579,8352,T,5211,5211,223,7
D,50000,10000,14868,4613,T,8940,8940,120,6
D,50000,10000,39444,6654,T,688,688,167,6
D,50000,10000,16419,1996,T,6214,6214,86,4
D,50000,10000,31329,1895,T,716,716,110,4
D,50000,10000,9706,8403,T,9804,9804,209,6
D,50000,10000,34642,1715,T,3448,3448,64,4
D,50000,10000,33201,6339,T,2629,2629,311,10
D,50000,10000,21197,60,T,871,871,124,5
D,50000,10000,45262,552,T,171,171,223,7
D,50000,10000,33559,4311,T,380,380,194,7
D,50000,10000,37777,469,T,9933,9933,183,8
D,50000,10000,12037,7261,T,572,572,223,6
D,50000,10000,9028,9207,T,10839,10839,191,6
D,50000,10000,15735,1905,T,1271,1271,192,7
D,50000,10000,4201,7228,T,1302,1302,133,5
D,50000,10000,37287,2433,T,4801,4801,427,11
D,50000,10000,44927,303,T,110,110,61,2
D,50000,10000,25018,2618,T,4718,4718,184,7
D,50000,10000,40300,7912,T,3211,3211,314,10
D,50000,10000,42211,9904,T,1291,1291,123,4
D,50000,10000,28497,4224,T,1758,1758,227,6
D,50000,10000,24652,8869,T,63,63,138,5
D,50000,10000,27843,1931,T,1588,1588,124,4
D,50000,10000,37075,8632,T,2864,2864,222,7
D,50000,10000,42360,6981,T,6723,6723,174,8
D,50000,10000,29442,1230,T,2008,2008,163,7
D,50000,10000,42510,9476,T,2060,2060,191,7
D,50000,10000,31942,7509,T,7112,7112,244,9
D,50000,10000,48510,5294,T,2203,2203,98,4
D,50000,10000,41845,7828,T,5536,5536,209,6
D,50000,10000,1002,5784,T,8992,8992,136,6
D,50000,10000,36287,5619,T,549,549,124,5
D,50000,10000,6678,2027,T,11158,11158,364,11
D,50000,10000,33082,2827,T,6095,6095,228,7
D,50000,10000,29360,6981,F,9012,9012,0,0
D,50000,10000,16723,8900,T,1463,1463,45,3
D,50000,10000,5470,3265,T,5921,5921,228,7
D,50000,10000,1592,8263,F,8249,8249,0,0
D,50000,10000,30328,3892,T,386,386,153,5
D,50000,10000,27287,376,F,8359,8359,0,0
D,50000,10000,3578,5907,T,3827,3827,198,5
D,50000,10000,27225,9472,T,6797,6797,169,6
D,50000,10000,33361,9947,T,1613,1613,258,8
D,50000,10000,21927,3918,T,5025,5025,292,11
D,50000,10000,4671,7501,T,5789,5789,123,6
D,50000,10000,18503,7548,T,3483,3483,163,5
D,50000,10000,13080,412,T,526,526,162,5
D,50000,10000,38084,3916,T,4775,4775,144,5
D,50000,10000,16438,5453,T,252,252,162,5
D,50000,10000,45014,2214,T,376,376,152,6
D,50000,10000,49507,2450,T,5730,5730,182,6
D,50000,10000,31812,5030,T,7128,7128,90,4
D,50000,10000,5056,9119,T,378,378,279,8
D,50000,10000,4462,8277,T,130,130,86,3
D,50000,10000,21115,7962,T,6645,6645,315,9
D,50000,10000,45759,4051,T,4987,4987,240,7
D,50000,10000,15485,7658,T,3179,3179,214,8
D,50000,10000,11244,1672,T,2397,2397,130,6
D,50000,10000,23400,2343,T,531,531,115,4
D,50000,10000,7500,6866,T,5933,5933,177,7
D,50000,10000,35627,6433,T,3900,3900,139,6
D,50000,10000,41345,7402,T,130,130,167,5
D,50000,10000,5832,6669,T,2729,2729,106,3
D,50000,10000,33611,2900,T,3998,3998,204,7
D,50000,10000,23004,6956,T,3703,3703,215,8
D,50000,10000,38870,2189,T,10484,10484,150,6
D,50000,10000,38905,1888,T,9526,9526,173,6
D,50000,10000,47808,386,T,9572,9572,285,11
D,50000,10000,41527,1403,T,916,916,258,9
D,50000,10000,19051,4419,F,8644,8644,0,0
D,50000,10000,42910,3963,T,619,619,149,5
D,50000,10000,19613,2868,T,4449,4449,147,6
D,50000,10000,41439,8523,T,1583,1583,139,5
D,50000,10000,9357,1315,T,2464,2464,141,5
D,50000,10000,16907,8485,T,3673,3673,198,8
D,50000,10000,41657,5320,T,1950,1950,196,8
D,50000,10000,21666,1873,T,642,642,80,3
D,50000,10000,24326,3417,T,299,299,154,6
D,50000,10000,29928,5165,T,1407,1407,218,6
D,50000,10000,1981,9670,T,1388,1388,221,6
D,50000,10000,26768,9177,F,6081,6081,0,0
D,50000,10000,38215,6439,T,1466,1466,232,6
D,50000,10000,29967,6871,T,74,74,64,3
D,50000,10000,17305,652,T,998,998,90,4
D,50000,10000,11554,5839,T,354,354,190,7
D,50000,10000,36488,1702,F,5062,5062,0,0
D,50000,10000,31862,3661,F,4716,4716,0,0
D,50000,10000,36264,2600,T,1467,1467,123,5
D,50000,10000,44476,6006,F,4980,4980,0,0
D,50000,10000,44142,8838,F,4842,4842,0,0
D,50000,10000,32199,6834,F,5120,5120,0,0
D,50000,10000,16055,7135,F,4951,4951,0,0
D,50000,10000,6038,1593,T,1894,1894,122,4
D,50000,10000,21697,1866,T,3489,3489,217,7
D,50000,10000,20738,1985,T,676,676,146,4
D,50000,10000,48698,7054,T,100,100,117,4
D,50000,10000,36590,3189,T,3747,3747,185,6
D,50000,10000,33003,8355,T,697,697,164,6
D,50000,10000,18020,4547,T,7820,7820,332,11
D,50000,10000,23390,1210,T,143,143,180,5
D,50000,10000,39921,4601,T,1523,1523,145,4
D,50000,10000,18614,3818,F,8591,8591,0,0
D,50000,10000,25049,9380,T,708,708,228,7
D,50000,10000,22081,4717,T,855,855,102,4
D,50000,10000,26533,1238,T,3023,3023,222,6
D,50000,10000,35580,9711,T,754,754,161,6
D,50000,10000,14756,6140,F,4798,4798,0,0
D,50000,10000,18432,3295,F,4927,4927,0,0
D,50000,10000,13980,5984,T,2599,2599,112,4
D,50000,10000,14720,2329,T,285,285,229,8
D,50000,10000,17519,5368,T,346,346,250,8
D,50000,10000,10869,5082,T,1712,1712,92,3
D,50000,10000,14450,1622,T,3066,3066,218,9
D,50000,10000,13845,983,T,1649,1649,136,5
D,50000,10000,7097,7357,F,4672,4672,0,0
D,50000,10000,17209,3091,T,2475,2475,180,7
D,50000,10000,7824,8843,F,8929,8929,0,0
D,50000,10000,32459,9550,T,733,733,176,6
D,50000,10000,49819,7640,T,1365,1365,219,8
D,50000,10000,22314,803,T,1968,1968,167,6
D,50000,10000,22361,2314,F,7443,7443,0,0
D,50000,10000,38764,6056,F,8695,8695,0,0
D,50000,10000,26112,4187,T,146,146,115,3
D,50000,10000,16138,3925,T,493,493,70,4
D,50000,10000,21052,9518,T,5929,5929,185,7
D,50000,10000,36285,6159,T,7613,7613,177,6
D,50000,10000,30705,8041,T,7713,7713,232,7
D,50000,10000,21016,1120,T,5,5,60,2
D,50000,10000,41301,3805,F,8531,8531,0,0
D,50000,10000,12239,4899,T,4020,4020,173,6
D,50000,10000,5025,7171,T,4587,4587,245,8
D,50000,10000,28906,9679,T,468,468,125,6
D,50000,10000,40130,8956,F,4369,4369,0,0
D,50000,10000,25723,6918,T,2439,2439,204,8
D,50000,10000,37518,2440,T,2364,2364,143,6
D,50000,10000,17227,9902,F,4616,4616,0,0
D,50000,10000,42684,3664,T,1952,1952,200,7
D,50000,10000,5978,8772,T,319,319,157,5
D,50000,10000,34675,451,T,793,793,158,5
D,50000,10000,44733,4661,T,3661,3661,272,7
D,50000,10000,44861,1643,T,2644,2644,303,10
D,50000,10000,13456,4203,F,10052,10052,0,0
D,50000,10000,47713,1133,T,1209,1209,186,6
D,50000,10000,31943,705,T,4435,4435,179,7
D,50000,10000,15429,2065,T,4211,4211,195,6
