type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,2000,13472,233,T,460,460,149,5
D,20000,2000,19058,504,T,874,874,66,3
D,20000,2000,18254,830,T,3328,3328,153,7
D,20000,2000,11855,1415,T,1504,1504,221,8
D,20000,2000,4352,1151,T,4036,4036,116,4
D,20000,2000,690,758,T,566,566,56,3
D,20000,2000,4379,1581,T,299,299,127,4
D,20000,2000,3003,1041,T,22,22,158,5
D,20000,2000,14038,853,T,1181,1181,184,5
D,20000,2000,13328,1686,T,510,510,192,8
D,20000,2000,7983,1071,T,951,951,190,7
D,20000,2000,11710,728,T,358,358,235,7
D,20000,2000,7986,1590,T,927,927,101,4
D,20000,2000,18395,1256,T,1195,1195,148,5
D,20000,2000,9134,1594,T,288,288,207,8
D,20000,2000,14998,1857,T,1470,1470,198,7
D,20000,2000,6362,278,T,2195,2195,239,9
D,20000,2000,13247,190,T,3342,3342,184,6
D,20000,2000,7237,1905,T,524,524,124,4
D,20000,2000,2496,893,T,1415,1415,211,6
D,20000,2000,10381,210,T,327,327,159,4
D,20000,2000,11021,1502,T,1058,1058,202,6
D,20000,2000,2990,242,T,658,658,136,5
D,20000,2000,15899,258,T,494,494,150,5
D,20000,2000,4445,524,T,442,442,216,7
D,20000,2000,12921,515,T,1389,1389,166,5
D,20000,2000,17670,1760,T,1131,1131,184,6
D,20000,2000,16968,905,T,1507,1507,127,5
D,20000,2000,2619,794,T,1414,1414,263,8
D,20000,2000,3511,1962,T,228,228,100,4
D,20000,2000,5763,581,T,690,690,135,5
D,20000,2000,14880,43,T,101,101,85,4
D,20000,2000,14386,1681,T,256,256,184,7
D,20000,2000,16924,1815,T,1633,1633,122,5
D,20000,2000,1482,1529,T,546,546,189,6
D,20000,2000,6688,1392,T,181,181,318,9
D,20000,2000,11445,358,T,1406,1406,134,5
D,20000,2000,13136,908,T,286,286,203,7
D,20000,2000,8331,404,T,126,126,143,5
D,20000,2000,15323,1586,T,1085,1085,204,7
D,20000,2000,16447,1664,T,590,590,201,6
D,20000,2000,13864,933,T,843,843,190,6
D,20000,2000,13944,1071,T,1402,1402,277,10
D,20000,2000,10334,377,T,615,615,137,4
D,20000,2000,19730,1931,T,745,745,122,6
D,20000,2000,12714,1451,T,58,58,106,3
D,20000,2000,9612,1846,T,26,26,82,4
D,20000,2000,15615,751,T,96,96,205,5
D,20000,2000,16798,493,T,1931,1931,275,9
D,20000,2000,11100,1692,T,1917,1917,283,9
D,20000,2000,14427,1766,T,1863,1863,212,8
D,20000,2000,16742,1559,T,187,187,129,5
D,20000,2000,7343,577,T,1296,1296,140,6
D,20000,2000,16797,1831,T,163,163,225,7
D,20000,2000,13376,1979,T,305,305,201,7
D,20000,2000,3456,1544,T,2101,2101,217,6
D,20000,2000,16022,908,T,240,240,198,6
D,20000,2000,11258,952,T,405,405,106,4
D,20000,2000,9477,1991,T,995,995,131,6
D,20000,2000,11590,1335,T,702,702,176,6
D,20000,2000,1972,1703,T,1919,1919,227,6
D,20000,2000,10679,1442,T,3777,3777,211,8
D,20000,2000,13208,756,T,574,574,131,4
D,20000,2000,8154,896,T,346,346,188,6
D,20000,2000,19887,1550,T,181,181,206,7
D,20000,2000,19282,1584,T,635,635,125,5
D,20000,2000,820,1266,T,246,246,103,5
D,20000,2000,10295,1287,T,1433,1433,201,6
D,20000,2000,5673,1579,T,3433,3433,155,5
D,20000,2000,9479,619,T,851,851,172,5
D,20000,2000,14142,1595,T,53,53,169,5
D,20000,2000,6454,949,T,500,500,226,7
D,20000,2000,18882,1959,T,1583,1583,212,7
D,20000,2000,7796,409,T,720,720,99,4
D,20000,2000,2727,863,T,320,320,67,3
D,20000,2000,18735,574,T,208,208,146,5
D,20000,2000,15291,1915,T,2018,2018,202,7
D,20000,2000,13474,1102,T,735,735,137,5
D,20000,2000,183,1270,T,459,459,70,3
D,20000,2000,1323,1390,T,179,179,175,6
D,20000,2000,4108,1720,T,90,90,168,4
D,20000,2000,11434,1430,T,238,238,207,7
D,20000,2000,14148,1014,T,2847,2847,225,6
D,20000,2000,11074,412,T,991,991,227,7
D,20000,2000,4423,1433,T,133,133,163,4
D,20000,2000,12655,855,T,205,205,254,7
D,20000,2000,2345,1651,T,1986,1986,153,5
D,20000,2000,3978,269,T,463,463,232,8
D,20000,2000,14416,386,T,15,15,140,4
D,20000,2000,10494,1011,T,121,121,132,4
D,20000,2000,2622,1622,T,981,981,160,5
D,20000,2000,16944,179,T,526,526,186,6
D,20000,2000,8668,977,T,2444,2444,131,4
D,20000,2000,12508,391,T,161,161,101,3
D,20000,2000,18835,912,T,36,36,120,4
D,20000,2000,17976,399,T,156,156,153,5
D,20000,2000,6820,403,T,139,139,155,5
D,20000,2000,8447,502,T,2433,2433,232,6
D,20000,2000,13854,1361,T,1314,1314,239,6
D,20000,2000,7202,1629,T,738,738,151,4
D,20000,2000,6947,1120,T,420,420,266,9
D,20000,2000,12335,138,T,717,717,183,5
D,20000,2000,4243,10,T,604,604,166,6
D,20000,2000,16293,981,T,2360,2360,152,4
D,20000,2000,8472,122,T,20,20,76,3
D,20000,2000,7280,1819,T,186,186,144,5
D,20000,2000,15448,875,T,1323,1323,218,6
D,20000,2000,10107,204,T,17,17,97,3
D,20000,2000,11835,1407,T,600,600,119,4
D,20000,2000,10021,1288,T,11,11,83,2
D,20000,2000,3031,1700,T,226,226,112,4
D,20000,2000,8031,1099,T,707,707,107,4
D,20000,2000,8596,1536,T,2522,2522,234,8
D,20000,2000,9199,382,T,940,940,224,6
D,20000,2000,10174,498,T,590,590,231,8
D,20000,2000,13968,1566,T,912,912,253,8
D,20000,2000,10983,677,T,339,339,169,6
D,20000,2000,15176,1956,T,1029,1029,308,9
D,20000,2000,17499,687,T,794,794,107,4
D,20000,2000,19299,1406,T,3193,3193,135,4
D,20000,2000,9104,121,T,614,614,180,5
D,20000,2000,5145,1120,T,351,351,120,5
D,20000,2000,18339,964,T,75,75,154,5
D,20000,2000,10545,341,T,324,324,150,5
D,20000,2000,8830,997,T,814,814,224,7
D,20000,2000,375,1933,T,476,476,141,4
D,20000,2000,4449,1434,T,2013,2013,133,5
D,20000,2000,17900,55,T,107,107,136,4
D,20000,2000,10605,1075,T,615,615,170,4
D,20000,2000,17053,1322,T,621,621,126,4
D,20000,2000,1224,1977,T,1007,1007,87,4
D,20000,2000,15736,197,T,501,501,155,6
D,20000,2000,14622,87,T,603,603,103,4
D,20000,2000,12980,965,T,468,468,310,8
D,20000,2000,4360,412,T,958,958,151,6
D,20000,2000,6506,1276,T,561,561,90,3
D,20000,2000,8043,62,T,488,488,130,6
D,20000,2000,17634,44,T,1306,1306,177,6
D,20000,2000,8418,1712,T,1226,1226,131,5
D,20000,2000,7185,1136,T,1209,1209,251,7
D,20000,2000,10640,1537,T,47,47,76,3
D,20000,2000,16867,803,T,640,640,159,6
D,20000,2000,8740,1968,T,2049,2049,275,9
D,20000,2000,8942,174,T,95,95,164,6
D,20000,2000,15423,1012,T,182,182,108,3
D,20000,2000,14768,385,T,459,459,197,6
D,20000,2000,18387,379,T,636,636,166,5
D,20000,2000,2095,736,T,392,392,315,7
D,20000,2000,2860,1146,T,1078,1078,143,5
D,20000,2000,11429,998,T,884,884,244,7
D,20000,2000,13061,136,T,120,120,191,5
D,20000,2000,1077,305,T,816,816,122,5
D,20000,2000,10441,1763,T,1382,1382,240,8
D,20000,2000,347,1408,T,90,90,116,3
D,20000,2000,7062,708,T,865,865,111,5
D,20000,2000,17797,1083,T,2446,2446,194,6
D,20000,2000,7088,1381,T,830,830,134,5
D,20000,2000,9457,1360,T,1337,1337,146,4
D,20000,2000,7737,1036,T,253,253,94,4
D,20000,2000,16049,1393,T,160,160,133,7
D,20000,2000,7216,1089,T,2093,2093,141,7
D,20000,2000,1094,1684,T,1734,1734,150,4
D,20000,2000,12512,831,T,210,210,264,8
D,20000,2000,9321,148,T,2091,2091,164,6
D,20000,2000,1383,1365,T,34,34,70,2
D,20000,2000,8797,1438,T,971,971,133,5
D,20000,2000,6063,1206,T,1147,1147,164,7
D,20000,2000,825,191,T,536,536,70,2
D,20000,2000,4376,170,T,1996,1996,116,4
D,20000,2000,16103,1174,T,137,137,158,5
D,20000,2000,6175,859,T,353,353,208,8
D,20000,2000,11447,1758,T,410,410,193,7
D,20000,2000,989,742,T,591,591,86,3
D,20000,2000,11440,1157,T,1256,1256,72,3
D,20000,2000,11871,663,T,207,207,61,2
D,20000,2000,3875,597,T,1012,1012,112,4
D,20000,2000,6572,1146,T,838,838,163,5
D,20000,2000,4844,395,T,390,390,106,4
D,20000,2000,4244,1028,T,144,144,82,5
D,20000,2000,14411,100,T,670,670,191,6
D,20000,2000,12914,277,T,997,997,120,4
D,20000,2000,17597,1723,T,1460,1460,77,3
D,20000,2000,11986,1053,T,249,249,227,7
D,20000,2000,5572,690,T,130,130,163,6
D,20000,2000,14444,589,T,252,252,135,4
D,20000,2000,18574,246,T,50,50,85,3
D,20000,2000,18577,796,T,452,452,117,5
D,20000,2000,4302,1271,T,171,171,143,5
D,20000,2000,10101,1375,T,1993,1993,150,5
D,20000,2000,18331,1840,T,1064,1064,298,9
D,20000,2000,4497,1499,T,30,30,38,2
D,20000,2000,10975,87,T,620,620,169,5
D,20000,2000,11135,965,T,334,334,232,6
D,20000,2000,12663,1572,T,3009,3009,229,6
D,20000,2000,11756,1837,T,1111,1111,192,6
D,20000,2000,13579,1876,T,88,88,89,4
D,20000,2000,19000,1825,T,84,84,231,7
D,20000,2000,4334,66,T,2296,2296,143,5
D,20000,2000,14800,54,T,1065,1065,125,3
D,20000,2000,10140,118,T,891,891,143,7
D,20000,2000,11381,1255,T,4306,4306,240,9
D,20000,2000,8046,537,T,191,191,63,2
D,20000,2000,7029,1390,T,2096,2096,331,9
D,20000,2000,6408,1514,T,1184,1184,242,10
D,20000,2000,12059,442,T,3022,3022,198,6
D,20000,2000,18625,1899,T,314,314,100,5
D,20000,2000,17044,882,T,1386,1386,341,10
D,20000,2000,15464,1498,T,478,478,192,7
D,20000,2000,15997,394,T,494,494,71,3
D,20000,2000,18456,432,T,238,238,128,6
D,20000,2000,17121,945,T,89,89,269,9
D,20000,2000,5483,352,T,268,268,250,7
D,20000,2000,16466,145,T,76,76,126,4
D,20000,2000,11753,249,T,436,436,80,3
D,20000,2000,3309,1147,T,1049,1049,137,4
D,20000,2000,11010,607,T,1020,1020,216,7
D,20000,2000,3642,1957,T,1623,1623,188,6
D,20000,2000,10413,1492,T,437,437,83,3
D,20000,2000,11256,186,T,107,107,121,4
D,20000,2000,7236,954,T,409,409,163,6
D,20000,2000,15155,535,T,1539,1539,201,5
D,20000,2000,8251,108,T,1565,1565,148,5
D,20000,2000,2401,1139,T,3909,3909,269,8
D,20000,2000,10397,1218,T,1173,1173,133,5
D,20000,2000,4352,472,T,14,14,96,2
D,20000,2000,16936,595,T,849,849,268,9
D,20000,2000,5310,1164,T,166,166,203,6
D,20000,2000,9560,319,T,593,593,224,7
D,20000,2000,5305,1041,T,1147,1147,165,6
D,20000,2000,8342,556,T,1276,1276,225,7
D,20000,2000,17375,765,T,311,311,215,6
D,20000,2000,14689,774,T,250,250,154,4
D,20000,2000,136,1074,T,2965,2965,132,4
D,20000,2000,7397,349,T,1098,1098,191,7
D,20000,2000,9130,301,T,1550,1550,218,7
D,20000,2000,12546,1433,T,459,459,167,5
D,20000,2000,10496,526,T,389,389,302,9
D,20000,2000,18177,840,T,896,896,188,6
D,20000,2000,4853,1670,T,2656,2656,254,8
D,20000,2000,9720,714,T,859,859,275,9
D,20000,2000,855,1531,T,262,262,109,4
D,20000,2000,170,497,T,2349,2349,153,4
D,20000,2000,12923,68,T,3138,3138,149,5
D,20000,2000,2382,614,T,721,721,96,3
D,20000,2000,6303,409,T,870,870,250,9
D,20000,2000,5547,611,T,2272,2272,148,6
D,20000,2000,4668,477,T,1206,1206,146,5
D,20000,2000,19903,1752,T,735,735,146,5
D,20000,2000,10065,1351,T,363,363,209,8
D,20000,2000,17391,1798,T,244,244,272,8
D,20000,2000,9527,606,T,1870,1870,98,4
D,20000,2000,4210,755,T,1652,1652,152,5
D,20000,2000,14781,670,T,1156,1156,157,6
D,20000,2000,16233,1055,T,83,83,81,4
D,20000,2000,7236,1087,T,164,164,131,5
D,20000,2000,2417,1458,T,2060,2060,104,4
D,20000,2000,1017,548,T,12,12,56,2
D,20000,2000,4064,204,T,70,70,169,5
D,20000,2000,16126,40,T,865,865,161,6
D,20000,2000,313,1711,T,198,198,98,3
D,20000,2000,16025,105,T,206,206,215,7
D,20000,2000,14971,1791,T,962,962,219,6
D,20000,2000,5920,92,T,477,477,145,5
D,20000,2000,11401,1691,T,162,162,136,4
D,20000,2000,524,1098,T,1658,1658,103,4
D,20000,2000,9200,987,T,632,632,159,5
D,20000,2000,6955,761,T,1375,1375,158,5
D,20000,2000,12707,444,T,328,328,208,6
D,20000,2000,15637,923,T,853,853,139,6
D,20000,2000,12036,1342,T,1072,1072,187,6
D,20000,2000,2937,144,T,58,58,92,3
D,20000,2000,4058,1102,T,688,688,111,4
D,20000,2000,12785,1125,T,31,31,87,3
D,20000,2000,12286,83,T,986,986,226,6
D,20000,2000,14608,908,T,25,25,168,6
D,20000,2000,9510,1360,T,10,10,70,2
D,20000,2000,7012,761,T,1369,1369,106,3
D,20000,2000,11452,1697,T,987,987,266,8
D,20000,2000,7571,738,T,1755,1755,237,7
D,20000,2000,680,1710,T,389,389,125,3
D,20000,2000,6563,774,T,382,382,240,7
D,20000,2000,16659,1319,T,458,458,319,9
D,20000,2000,6613,1837,T,1431,1431,129,4
D,20000,2000,14670,1930,T,188,188,190,7
D,20000,2000,5908,1696,T,558,558,113,4
D,20000,2000,698,1020,T,428,428,108,3
D,20000,2000,12237,773,T,1348,1348,142,6
D,20000,2000,7463,997,T,686,686,235,7
D,20000,2000,19570,613,T,1339,1339,101,4
D,20000,2000,19379,1537,T,3,3,48,2
D,20000,2000,18493,266,T,679,679,280,8
D,20000,2000,8117,1619,T,344,344,120,4
D,20000,2000,1340,570,T,2196,2196,161,5
D,20000,2000,8843,1159,T,304,304,138,5
D,20000,2000,5336,664,T,46,46,65,2
D,20000,2000,296,820,T,1562,1562,235,6
D,20000,2000,1303,1164,T,38,38,94,4
D,20000,2000,4298,88,T,296,296,72,3
D,20000,2000,4968,188,T,1861,1861,247,8
D,20000,2000,560,178,T,1118,1118,95,3
D,20000,2000,18893,1831,T,97,97,196,6
D,20000,2000,11227,1475,T,1231,1231,60,3
D,20000,2000,7893,822,T,4054,4054,229,8
D,20000,2000,9889,1404,T,37,37,97,3
D,20000,2000,18169,1426,T,17,17,138,4
D,20000,2000,12766,762,T,600,600,199,5
D,20000,2000,3203,1375,T,1669,1669,113,4
D,20000,2000,14470,377,T,119,119,142,4
D,20000,2000,18777,1110,T,111,111,176,6
D,20000,2000,922,1687,T,1807,1807,125,5
D,20000,2000,3174,1615,T,117,117,124,4
D,20000,2000,4412,359,T,401,401,163,7
D,20000,2000,10010,807,T,159,159,100,4
D,20000,2000,306,1404,T,948,948,92,4
D,20000,2000,15193,1785,T,782,782,91,4
D,20000,2000,11348,976,T,342,342,233,8
D,20000,2000,7811,604,T,616,616,151,5
D,20000,2000,13206,1537,T,173,173,152,5
D,20000,2000,18292,1263,T,567,567,178,6
D,20000,2000,16905,1334,T,837,837,175,6
D,20000,2000,9395,1835,T,1298,1298,156,6
D,20000,2000,690,1929,T,658,658,86,3
D,20000,2000,12425,1141,T,518,518,156,5
D,20000,2000,19152,179,T,157,157,74,3
D,20000,2000,492,1501,T,2529,2529,159,5
D,20000,2000,2226,1883,T,1591,1591,224,8
D,20000,2000,18401,1769,T,698,698,147,5
D,20000,2000,16988,685,T,26,26,92,4
D,20000,2000,18066,1851,T,37,37,168,5
D,20000,2000,548,1784,T,330,330,115,4
D,20000,2000,14856,308,T,313,313,87,4
D,20000,2000,15959,873,T,4066,4066,171,6
D,20000,2000,13219,488,T,124,124,199,6
D,20000,2000,19462,1255,T,209,209,173,6
D,20000,2000,14534,576,T,1955,1955,89,4
D,20000,2000,1105,591,T,738,738,244,8
D,20000,2000,2881,432,T,147,147,104,5
D,20000,2000,3851,389,T,1063,1063,160,5
D,20000,2000,2762,989,T,2878,2878,148,5
D,20000,2000,5187,127,T,1633,1633,272,9
D,20000,2000,3761,895,T,60,60,94,3
D,20000,2000,14521,448,T,720,720,148,5
D,20000,2000,19804,1737,T,2166,2166,204,7
D,20000,2000,1300,82,T,968,968,133,4
D,20000,2000,5999,1347,T,766,766,267,9
D,20000,2000,8213,117,T,587,587,186,6
D,20000,2000,16105,1189,T,255,255,127,6
D,20000,2000,18809,101,T,469,469,214,7
D,20000,2000,1190,326,T,613,613,173,6
D,20000,2000,11,334,T,417,417,106,3
D,20000,2000,233,302,T,828,828,99,3
D,20000,2000,17263,1245,T,1070,1070,93,3
D,20000,2000,8956,986,T,391,391,184,6
D,20000,2000,11354,1571,T,33,33,77,2
D,20000,2000,922,303,T,869,869,147,5
D,20000,2000,11123,404,T,88,88,57,3
D,20000,2000,12545,1376,T,158,158,124,4
D,20000,2000,13224,812,T,464,464,136,4
D,20000,2000,1753,850,T,631,631,72,3
D,20000,2000,59,377,T,672,672,85,3
D,20000,2000,11275,1550,T,60,60,157,5
D,20000,2000,16718,661,T,1873,1873,202,6
D,20000,2000,16761,806,T,802,802,239,8
D,20000,2000,5324,1070,T,238,238,212,7
D,20000,2000,1904,772,T,558,558,146,5
D,20000,2000,12120,1116,T,922,922,179,6
D,20000,2000,17380,32,T,60,60,116,5
D,20000,2000,14992,1782,T,220,220,100,4
D,20000,2000,13,203,T,219,219,77,2
D,20000,2000,5295,1061,T,160,160,87,3
D,20000,2000,14401,1097,T,167,167,214,6
D,20000,2000,4926,1679,T,97,97,100,4
D,20000,2000,9628,159,T,783,783,124,6
D,20000,2000,49,757,T,439,439,75,3
D,20000,2000,521,784,T,200,200,111,3
D,20000,2000,146,1900,T,1370,1370,133,4
D,20000,2000,5550,517,T,497,497,203,6
D,20000,2000,10346,667,T,1478,1478,283,8
D,20000,2000,588,210,T,3066,3066,108,4
D,20000,2000,14379,1452,T,341,341,100,4
D,20000,2000,9657,761,T,1513,1513,177,5
D,20000,2000,4681,134,T,207,207,165,6
D,20000,2000,3389,1974,T,493,493,195,7
D,20000,2000,13844,279,T,475,475,108,3
D,20000,2000,5785,546,T,1406,1406,89,4
D,20000,2000,8579,326,T,596,596,192,6
D,20000,2000,18435,1552,T,46,46,75,3
D,20000,2000,10669,460,T,417,417,134,5
D,20000,2000,11834,1550,T,209,209,121,5
D,20000,2000,18509,347,T,1768,1768,106,4
D,20000,2000,55,1794,T,5,5,26,1
D,20000,2000,19403,460,T,579,579,152,6
D,20000,2000,17792,1868,T,413,413,178,4
D,20000,2000,6957,250,T,193,193,131,4
D,20000,2000,3054,1831,T,38,38,57,2
D,20000,2000,9450,1881,T,138,138,152,4
D,20000,2000,1489,1182,T,549,549,172,5
D,20000,2000,15332,804,T,847,847,179,5
D,20000,2000,2897,293,T,4547,4547,177,6
D,20000,2000,11309,447,T,954,954,313,11
D,20000,2000,7827,219,T,728,728,172,6
D,20000,2000,13509,179,T,162,162,212,6
D,20000,2000,989,1381,T,484,484,93,3
D,20000,2000,10838,1040,T,417,417,178,6
D,20000,2000,14210,659,T,150,150,142,4
D,20000,2000,1665,112,T,209,209,98,4
D,20000,2000,5197,506,T,968,968,172,6
D,20000,2000,8246,965,T,367,367,167,4
D,20000,2000,17253,1489,T,402,402,134,4
D,20000,2000,13511,1349,T,418,418,163,5
D,20000,2000,14047,1391,T,888,888,114,5
D,20000,2000,7744,879,T,725,725,188,5
D,20000,2000,3078,959,T,384,384,198,6
D,20000,2000,878,1190,T,2633,2633,178,5
D,20000,2000,9421,514,T,94,94,165,5
D,20000,2000,15555,1675,T,36,36,57,3
D,20000,2000,16474,1488,T,1150,1150,243,8
D,20000,2000,5476,1346,T,1434,1434,165,8
D,20000,2000,13388,1585,T,313,313,182,5
D,20000,2000,11034,1862,T,887,887,135,4
D,20000,2000,1393,1839,T,1714,1714,166,6
D,20000,2000,17962,1712,T,1509,1509,183,8
D,20000,2000,15802,987,T,391,391,103,3
D,20000,2000,9259,1874,T,275,275,312,10
D,20000,2000,10915,992,T,617,617,146,5
D,20000,2000,19465,1841,T,1343,1343,150,5
D,20000,2000,14486,312,T,453,453,59,3
D,20000,2000,6855,518,T,216,216,90,4
D,20000,2000,16836,1224,T,230,230,238,6
D,20000,2000,6895,1053,T,280,280,135,4
D,20000,2000,15569,1231,T,334,334,142,5
D,20000,2000,5613,1427,T,875,875,158,4
D,20000,2000,7173,1194,T,1286,1286,138,5
D,20000,2000,11917,1457,T,636,636,85,4
D,20000,2000,13940,351,T,9,9,47,3
D,20000,2000,558,105,T,548,548,127,4
D,20000,2000,3400,1882,T,1143,1143,276,10
D,20000,2000,5292,106,T,2303,2303,297,9
D,20000,2000,16916,1426,T,656,656,133,5
D,20000,2000,11936,1850,T,1176,1176,202,6
D,20000,2000,5230,1391,T,11,11,90,3
D,20000,2000,15447,42,T,70,70,68,3
D,20000,2000,14910,1344,T,233,233,111,5
D,20000,2000,4698,1293,T,1113,1113,176,5
D,20000,2000,3261,1085,T,4116,4116,200,6
D,20000,2000,8564,82,T,758,758,149,5
D,20000,2000,17864,65,T,853,853,212,9
D,20000,2000,11165,1537,T,102,102,178,6
D,20000,2000,6533,251,T,943,943,80,4
D,20000,2000,18710,891,T,1871,1871,283,8
D,20000,2000,19073,724,T,461,461,190,7
D,20000,2000,4938,211,T,135,135,157,4
D,20000,2000,9967,1649,T,91,91,92,4
D,20000,2000,334,579,T,129,129,81,3
D,20000,2000,15017,84,T,645,645,194,5
D,20000,2000,12029,1242,T,220,220,127,5
D,20000,2000,2214,996,T,13,13,83,2
D,20000,2000,11818,1406,T,3210,3210,221,7
D,20000,2000,14824,1020,T,555,555,126,5
D,20000,2000,1652,1546,T,615,615,59,3
D,20000,2000,2650,780,T,853,853,143,4
D,20000,2000,11759,1326,T,248,248,50,2
D,20000,2000,19994,962,T,51,51,182,5
D,20000,2000,18483,1156,T,3709,3709,178,6
D,20000,2000,1479,1469,T,2300,2300,131,5
D,20000,2000,8675,1177,T,1336,1336,195,6
D,20000,2000,11320,1456,T,406,406,213,6
D,20000,2000,5484,853,T,1551,1551,183,7
D,20000,2000,7179,1908,T,2431,2431,98,4
D,20000,2000,5124,831,T,430,430,209,7
D,20000,2000,8689,1611,T,1272,1272,297,9
D,20000,2000,12291,1690,T,52,52,98,3
D,20000,2000,6860,1200,T,280,280,108,3
D,20000,2000,6879,1703,T,1207,1207,144,4
D,20000,2000,9779,1854,T,1445,1445,228,7
D,20000,2000,16324,216,T,1810,1810,292,9
D,20000,2000,10810,1062,T,853,853,85,3
D,20000,2000,7339,744,T,183,183,94,3
D,20000,2000,10187,784,T,438,438,68,2
D,20000,2000,14422,413,T,111,111,138,4
D,20000,2000,11360,851,T,1427,1427,103,4
D,20000,2000,14915,1921,T,24,24,146,4
D,20000,2000,8248,939,T,697,697,112,6
D,20000,2000,7299,164,T,969,969,182,5
D,20000,2000,16611,1281,T,495,495,113,4
D,20000,2000,13807,1021,T,1816,1816,176,6
D,20000,2000,7945,1876,T,406,406,158,6
D,20000,2000,244,1399,T,244,244,82,3
D,20000,2000,11890,581,T,1207,1207,168,5
D,20000,2000,542,1360,T,1349,1349,139,5
D,20000,2000,13520,183,T,157,157,131,4
D,20000,2000,14015,1809,T,705,705,214,7
D,20000,2000,6698,1282,T,1656,1656,219,7
D,20000,2000,9481,399,T,400,400,180,5
D,20000,2000,17127,1335,T,639,639,103,4
D,20000,2000,9452,362,T,235,235,98,4
D,20000,2000,1155,1003,T,100,100,75,3
D,20000,2000,4505,894,T,342,342,145,5
D,20000,2000,6102,948,T,836,836,92,3
D,20000,2000,1007,1616,T,2079,2079,118,4
D,20000,2000,15620,1273,T,1364,1364,180,8
D,20000,2000,4938,1072,T,1498,1498,179,5
D,20000,2000,13004,1150,T,644,644,89,3
D,20000,2000,9056,1223,T,2334,2334,260,10
D,20000,2000,14316,195,T,20,20,116,4
D,20000,2000,14201,1834,T,2229,2229,144,5
D,20000,2000,5772,221,T,1187,1187,156,6
D,20000,2000,16880,1260,T,165,165,103,4
D,20000,2000,13357,1407,T,205,205,164,6
D,20000,2000,2132,1652,T,498,498,162,5
D,20000,2000,14926,4,T,552,552,128,4
D,20000,2000,11396,1337,T,221,221,297,9
D,20000,2000,9236,833,T,1086,1086,212,8
D,20000,2000,6685,551,T,2114,2114,81,4
D,20000,2000,420,233,T,443,443,134,5
D,20000,2000,19073,1759,T,1146,1146,197,7
D,20000,2000,1768,719,T,950,950,194,7
D,20000,2000,12018,738,T,2240,2240,343,12
D,20000,2000,14441,744,T,246,246,158,6
D,20000,2000,12971,1598,T,1410,1410,216,7
D,20000,2000,13062,577,T,1392,1392,201,7
D,20000,2000,7167,1897,T,346,346,133,4
D,20000,2000,4078,1237,T,451,451,133,5
D,20000,2000,16433,818,T,1178,1178,260,9
D,20000,2000,18288,1280,T,1843,1843,159,5
D,20000,2000,1411,939,T,740,740,116,4
D,20000,2000,839,1480,T,1383,1383,126,5
D,20000,2000,15194,1168,T,434,434,149,5
D,20000,2000,3858,533,T,2337,2337,204,7
D,20000,2000,19215,123,T,1627,1627,139,6
D,20000,2000,10366,513,T,1748,1748,159,5
D,20000,2000,2669,1735,T,48,48,107,3
D,20000,2000,13988,55,T,467,467,194,8
D,20000,2000,3211,986,T,205,205,106,5
D,20000,2000,15582,1275,T,56,56,140,5
D,20000,2000,13578,390,T,440,440,232,7
D,20000,2000,6580,1654,T,265,265,246,6
D,20000,2000,8368,986,T,46,46,110,4
D,20000,2000,16584,133,T,460,460,134,5
D,20000,2000,19469,1487,T,43,43,173,5
D,20000,2000,891,31,T,2973,2973,113,3
D,20000,2000,7624,870,T,635,635,34,2
D,20000,2000,1147,208,T,836,836,135,5
D,20000,2000,9579,1364,T,1234,1234,116,4
D,20000,2000,9307,794,T,2153,2153,131,5
D,20000,2000,3745,1281,T,406,406,249,9
D,20000,2000,14696,1350,T,8,8,105,3
D,20000,2000,14818,1881,T,503,503,129,5
D,20000,2000,16922,1275,T,2759,2759,240,8
D,20000,2000,3280,519,T,186,186,150,5
D,20000,2000,14755,1639,T,125,125,255,7
D,20000,2000,12258,1207,T,1616,1616,223,8
D,20000,2000,6370,1720,T,532,532,140,5
D,20000,2000,10747,263,T,73,73,207,6
D,20000,2000,19243,1077,T,880,880,196,5
D,20000,2000,10602,1495,T,490,490,189,5
D,20000,2000,10488,396,T,551,551,267,7
D,20000,2000,6522,1943,T,60,60,69,3
D,20000,2000,5055,357,T,244,244,99,3
D,20000,2000,13998,1298,T,1379,1379,146,6
D,20000,2000,12191,351,T,20,20,78,2
D,20000,2000,2655,1355,T,1197,1197,149,5
D,20000,2000,9235,1655,T,227,227,255,8
D,20000,2000,1863,337,T,313,313,215,7
D,20000,2000,7656,1207,T,944,944,110,4
D,20000,2000,2746,79,T,785,785,205,7
D,20000,2000,19043,1494,T,1066,1066,186,7
D,20000,2000,12867,1719,T,1653,1653,163,5
D,20000,2000,9421,577,T,67,67,165,5
D,20000,2000,5200,1467,T,3972,3972,179,6
D,20000,2000,6688,468,T,1140,1140,333,10
D,20000,2000,12801,694,T,38,38,100,4
D,20000,2000,14034,1537,T,24,24,68,3
D,20000,2000,7122,997,T,553,553,177,6
D,20000,2000,9958,1466,T,423,423,219,8
D,20000,2000,10717,847,T,140,140,133,5
D,20000,2000,18611,1632,T,244,244,91,4
D,20000,2000,14776,528,T,712,712,198,7
D,20000,2000,685,494,T,40,40,107,3
D,20000,2000,4123,6,T,3363,3363,223,7
