type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,25000,6802,819,F,8253,8253,0,0
S,50000,25000,9169,24876,F,7108,7108,0,0
S,50000,25000,43059,7032,F,6901,6901,0,0
S,50000,25000,27798,10318,F,6750,6750,0,0
S,50000,25000,29865,19134,T,3405,3405,301,10
S,50000,25000,17389,7519,F,5457,5457,0,0
S,50000,25000,48935,17282,F,9710,9710,0,0
S,50000,25000,40424,15041,T,6739,6739,207,6
S,50000,25000,8461,18693,T,285,285,146,5
S,50000,25000,27688,24106,F,10442,10442,0,0
S,50000,25000,1937,9082,T,6841,6841,189,7
S,50000,25000,811,12232,T,7890,7890,111,5
S,50000,25000,14350,3957,F,10874,10874,0,0
S,50000,25000,8735,18954,T,3305,3305,181,6
S,50000,25000,7315,21175,T,503,503,110,4
S,50000,25000,12354,18496,F,9316,9316,0,0
S,50000,25000,31960,1561,F,10532,10532,0,0
S,50000,25000,7629,4079,T,1,1,0,0
S,50000,25000,15166,12617,T,6913,6913,112,5
S,50000,25000,7409,15164,F,9391,9391,0,0
S,50000,25000,9037,23787,T,2314,2314,195,5
S,50000,25000,6665,21421,T,9400,9400,175,7
S,50000,25000,40120,10049,F,10625,10625,0,0
S,50000,25000,30578,11551,F,8966,8966,0,0
S,50000,25000,32473,7795,T,4818,4818,277,9
S,50000,25000,47381,21010,F,11856,11856,0,0
S,50000,25000,24444,1783,T,10824,10824,243,9
S,50000,25000,4722,23674,F,10130,10130,0,0
S,50000,25000,29281,11431,F,11240,11240,0,0
S,50000,25000,11899,16888,T,3286,3286,175,6
S,50000,25000,4104,6928,T,7204,7204,166,6
S,50000,25000,39415,7317,T,8844,8844,224,8
S,50000,25000,27196,789,T,7937,7937,214,7
S,50000,25000,37844,7458,T,3887,3887,328,10
S,50000,25000,19369,22395,F,10671,10671,0,0
S,50000,25000,12009,24951,T,282,282,120,4
S,50000,25000,3650,12444,F,12299,12299,0,0
S,50000,25000,48966,12469,T,2781,2781,269,7
S,50000,25000,150,6699,F,11146,11146,0,0
S,50000,25000,33797,12726,T,7541,7541,361,10
S,50000,25000,11894,16256,T,4349,4349,206,6
S,50000,25000,26779,23508,T,3930,3930,175,7
S,50000,25000,18015,18832,F,10459,10459,0,0
S,50000,25000,32269,16787,T,6053,6053,144,5
S,50000,25000,17344,7551,T,5868,5868,179,7
S,50000,25000,11699,4415,T,5576,5576,175,7
S,50000,25000,47003,9896,T,557,557,120,5
S,50000,25000,28770,12164,F,11017,11017,0,0
S,50000,25000,16566,14916,T,950,950,175,5
S,50000,25000,42783,17799,F,10795,10795,0,0
S,50000,25000,10662,13316,F,10882,10882,0,0
S,50000,25000,47511,24068,T,2989,2989,100,4
S,50000,25000,2572,2667,F,11108,11108,0,0
S,50000,25000,43527,20239,T,2770,2770,181,7
S,50000,25000,8650,1491,F,10439,10439,0,0
S,50000,25000,18513,21222,F,11735,11735,0,0
S,50000,25000,21392,6118,F,11731,11731,0,0
S,50000,25000,38639,18675,T,4061,4061,291,9
S,50000,25000,371,9147,T,2609,2609,222,7
S,50000,25000,42054,19589,T,1130,1130,157,7
S,50000,25000,44628,8929,T,2405,2405,197,7
S,50000,25000,5704,4514,T,2,2,23,1
S,50000,25000,34425,16710,F,11204,11204,0,0
S,50000,25000,27167,20663,T,424,424,161,6
S,50000,25000,21472,5349,T,4708,4708,251,9
S,50000,25000,10836,10828,T,7683,7683,187,6
S,50000,25000,16521,9412,F,10181,10181,0,0
S,50000,25000,36546,17581,F,8466,8466,0,0
S,50000,25000,42572,23923,T,5322,5322,148,5
S,50000,25000,11406,3627,T,221,221,164,4
S,50000,25000,10102,23583,F,10746,10746,0,0
S,50000,25000,26932,22112,T,2302,2302,230,7
S,50000,25000,9711,16733,T,1652,1652,203,7
S,50000,25000,32210,2911,T,8335,8335,168,7
S,50000,25000,48443,22920,F,11387,11387,0,0
S,50000,25000,22926,4588,T,4799,4799,155,6
S,50000,25000,35014,13318,F,10982,10982,0,0
S,50000,25000,25621,12381,F,769,769,0,0
S,50000,25000,2696,10411,T,4729,4729,182,7
S,50000,25000,38674,16445,T,9216,9216,228,7
S,50000,25000,32216,9140,T,9044,9044,231,6
S,50000,25000,30036,18246,T,7742,7742,218,8
S,50000,25000,4272,14141,T,3928,3928,206,7
S,50000,25000,45346,1792,F,10061,10061,0,0
S,50000,25000,16824,13446,F,11311,11311,0,0
S,50000,25000,21901,11496,T,3856,3856,149,5
S,50000,25000,10847,564,T,6207,6207,77,4
S,50000,25000,17218,11634,F,10021,10021,0,0
S,50000,25000,47078,14027,T,4862,4862,290,9
S,50000,25000,26997,5151,T,6760,6760,285,11
S,50000,25000,32606,16852,F,11066,11066,0,0
S,50000,25000,11876,6081,T,3930,3930,209,8
S,50000,25000,49724,16184,T,1109,1109,202,7
S,50000,25000,28968,24177,T,2354,2354,226,8
S,50000,25000,31324,839,T,3207,3207,140,6
S,50000,25000,35661,2708,F,12161,12161,0,0
S,50000,25000,46758,3421,T,8757,8757,350,11
S,50000,25000,28840,407,T,8649,8649,240,8
S,50000,25000,17530,4184,T,2724,2724,184,7
S,50000,25000,18906,7098,F,9665,9665,0,0
S,50000,25000,71,10658,T,1421,1421,69,3
S,50000,25000,40131,9902,T,2732,2732,215,7
S,50000,25000,19888,14817,T,703,703,256,9
S,50000,25000,88,1458,T,347,347,72,3
S,50000,25000,48485,1301,T,2482,2482,232,8
S,50000,25000,37734,15156,T,8443,8443,244,7
S,50000,25000,34631,6148,T,3220,3220,153,6
S,50000,25000,8376,14323,T,2103,2103,142,6
S,50000,25000,43540,15215,T,5163,5163,182,7
S,50000,25000,45546,17962,T,7093,7093,187,6
S,50000,25000,22669,19593,F,9791,9791,0,0
S,50000,25000,20261,4838,T,3653,3653,103,4
S,50000,25000,1997,22692,T,1697,1697,116,4
S,50000,25000,34859,10265,T,4632,4632,150,6
S,50000,25000,6374,10563,F,10523,10523,0,0
S,50000,25000,12762,19444,T,926,926,239,7
S,50000,25000,49103,15287,T,603,603,252,8
S,50000,25000,12078,15534,T,1704,1704,275,8
S,50000,25000,49810,7388,T,2786,2786,346,11
S,50000,25000,34005,8787,F,10196,10196,0,0
S,50000,25000,24176,3617,F,9767,9767,0,0
S,50000,25000,44806,4401,T,4255,4255,258,8
S,50000,25000,39278,1514,T,7289,7289,264,8
S,50000,25000,9701,9704,F,10176,10176,0,0
S,50000,25000,32216,4720,F,10356,10356,0,0
S,50000,25000,43055,23378,F,9657,9657,0,0
S,50000,25000,43586,24820,F,9491,9491,0,0
S,50000,25000,9917,21615,F,7367,7367,0,0
S,50000,25000,1680,23399,F,9255,9255,0,0
S,50000,25000,1637,6589,F,9528,9528,0,0
S,50000,25000,1239,1524,T,2404,2404,147,5
S,50000,25000,528,7033,T,2338,2338,98,3
S,50000,25000,47874,22336,T,342,342,150,6
S,50000,25000,16820,20855,T,5804,5804,199,7
S,50000,25000,24153,17417,T,2983,2983,304,9
S,50000,25000,32760,3470,F,8738,8738,0,0
S,50000,25000,32696,6836,T,6493,6493,204,7
S,50000,25000,32349,9088,T,6441,6441,147,6
S,50000,25000,4856,6311,T,3938,3938,191,6
S,50000,25000,37770,20690,T,898,898,216,7
S,50000,25000,40579,22215,T,5831,5831,287,10
S,50000,25000,35699,10692,T,939,939,167,7
S,50000,25000,6315,14323,T,1339,1339,99,4
S,50000,25000,29882,6726,T,6506,6506,189,6
S,50000,25000,12367,18369,F,10435,10435,0,0
S,50000,25000,49695,16869,F,9979,9979,0,0
S,50000,25000,19783,3861,T,7077,7077,230,8
S,50000,25000,41148,19471,F,9486,9486,0,0
S,50000,25000,27675,19354,T,203,203,155,5
S,50000,25000,26655,15053,T,1051,1051,141,5
S,50000,25000,46462,3791,T,6426,6426,329,12
S,50000,25000,1677,18405,F,8601,8601,0,0
S,50000,25000,47511,21535,F,9810,9810,0,0
S,50000,25000,30335,16919,F,10533,10533,0,0
S,50000,25000,46287,3775,T,3521,3521,220,7
S,50000,25000,44126,11560,T,581,581,150,5
S,50000,25000,41424,21099,T,769,769,247,9
S,50000,25000,8022,17404,F,8539,8539,0,0
S,50000,25000,3632,22923,T,1400,1400,95,5
S,50000,25000,40740,12150,T,9214,9214,289,8
S,50000,25000,35472,19302,T,2094,2094,233,6
S,50000,25000,9777,14402,F,10295,10295,0,0
S,50000,25000,33165,22701,F,8113,8113,0,0
S,50000,25000,543,21985,F,9742,9742,0,0
S,50000,25000,34055,2356,T,1701,1701,285,9
S,50000,25000,48915,23055,T,4794,4794,194,7
S,50000,25000,30362,986,T,7911,7911,207,9
S,50000,25000,769,7239,T,5184,5184,114,4
S,50000,25000,8766,8826,T,1120,1120,125,3
S,50000,25000,43410,24528,T,1197,1197,84,3
S,50000,25000,17704,23542,T,1595,1595,141,4
S,50000,25000,3181,24348,F,10395,10395,0,0
S,50000,25000,48200,18787,T,10858,10858,216,7
S,50000,25000,13386,12436,F,9980,9980,0,0
S,50000,25000,6225,1813,T,5558,5558,108,5
S,50000,25000,8930,8693,T,1548,1548,92,5
S,50000,25000,44242,20461,T,4919,4919,266,8
S,50000,25000,2620,3222,F,9240,9240,0,0
S,50000,25000,5003,24242,T,2167,2167,207,6
S,50000,25000,22003,24831,T,2084,2084,191,7
S,50000,25000,11447,23059,T,3693,3693,134,5
S,50000,25000,44171,11758,T,2638,2638,252,8
S,50000,25000,28515,6435,T,1643,1643,263,7
S,50000,25000,38775,4044,F,9918,9918,0,0
S,50000,25000,18917,19866,F,9195,9195,0,0
S,50000,25000,48572,10052,T,914,914,164,6
S,50000,25000,781,17751,T,454,454,128,4
S,50000,25000,30731,22770,F,12160,12160,0,0
S,50000,25000,2015,11945,F,10584,10584,0,0
S,50000,25000,41906,12254,F,10416,10416,0,0
S,50000,25000,14773,4565,T,2665,2665,76,4
S,50000,25000,19260,13094,F,1389,1389,0,0
S,50000,25000,40748,15150,T,7408,7408,199,7
S,50000,25000,16715,12796,T,1966,1966,97,3
S,50000,25000,13489,7386,T,2264,2264,212,7
S,50000,25000,35394,7997,T,7563,7563,337,11
S,50000,25000,18009,15231,T,10974,10974,322,9
S,50000,25000,2183,11434,F,10744,10744,0,0
S,50000,25000,24778,20045,F,9251,9251,0,0
S,50000,25000,3472,21530,T,4545,4545,108,3
S,50000,25000,6904,18591,T,1304,1304,189,8
S,50000,25000,49995,15131,F,10186,10186,0,0
S,50000,25000,43263,13364,T,3542,3542,88,5
S,50000,25000,2078,23487,T,3821,3821,208,6
S,50000,25000,14949,17512,T,214,214,135,3
S,50000,25000,18077,9590,T,3013,3013,278,9
S,50000,25000,47738,21193,T,4309,4309,198,7
S,50000,25000,16026,2858,T,2505,2505,150,5
S,50000,25000,26011,15310,T,4005,4005,164,5
S,50000,25000,46216,11487,F,6963,6963,0,0
S,50000,25000,33331,7113,F,9517,9517,0,0
S,50000,25000,26797,4730,T,2915,2915,203,6
S,50000,25000,343,5950,F,10490,10490,0,0
S,50000,25000,13149,653,F,9822,9822,0,0
S,50000,25000,19867,7185,T,6368,6368,203,7
S,50000,25000,28103,13839,F,10008,10008,0,0
S,50000,25000,36579,20241,F,9797,9797,0,0
S,50000,25000,28104,15241,T,7220,7220,247,7
S,50000,25000,9809,4218,F,8998,8998,0,0
S,50000,25000,34372,10138,T,1185,1185,156,4
S,50000,25000,7824,10970,T,177,177,96,3
S,50000,25000,45284,16502,T,511,511,161,5
S,50000,25000,29661,3911,F,8610,8610,0,0
S,50000,25000,5305,20066,F,9361,9361,0,0
S,50000,25000,25000,23429,T,4277,4277,295,10
S,50000,25000,46245,21557,T,9026,9026,221,8
S,50000,25000,1431,13347,F,9665,9665,0,0
S,50000,25000,13353,22646,F,10586,10586,0,0
S,50000,25000,11597,5925,F,10476,10476,0,0
S,50000,25000,42515,15483,T,2350,2350,290,9
S,50000,25000,32626,15265,T,5910,5910,181,5
S,50000,25000,38597,14071,T,3074,3074,262,8
S,50000,25000,16236,12260,F,11868,11868,0,0
S,50000,25000,45552,1547,T,1246,1246,90,5
S,50000,25000,13847,335,T,10007,10007,110,5
S,50000,25000,8050,24311,F,10295,10295,0,0
S,50000,25000,46602,744,T,3139,3139,140,5
S,50000,25000,43893,5967,T,2307,2307,265,9
S,50000,25000,15158,12658,T,4549,4549,264,8
S,50000,25000,47778,6672,T,9503,9503,270,8
S,50000,25000,14255,16295,T,8534,8534,163,6
S,50000,25000,9132,21416,T,3467,3467,101,4
S,50000,25000,4689,22855,F,10403,10403,0,0
S,50000,25000,46970,626,T,7901,7901,178,8
S,50000,25000,39783,18521,F,9272,9272,0,0
S,50000,25000,40098,20981,T,5453,5453,314,11
S,50000,25000,7278,9440,T,8236,8236,220,7
S,50000,25000,43647,22575,T,5703,5703,161,8
S,50000,25000,7859,10803,T,1627,1627,243,8
S,50000,25000,40870,10582,F,10642,10642,0,0
S,50000,25000,16850,23386,F,10350,10350,0,0
S,50000,25000,2036,19983,T,3633,3633,145,5
S,50000,25000,46497,9460,T,5815,5815,232,7
S,50000,25000,18784,12609,T,1357,1357,186,6
S,50000,25000,37845,1478,T,1934,1934,212,6
S,50000,25000,15627,11211,F,10209,10209,0,0
S,50000,25000,3558,2577,T,9694,9694,167,5
S,50000,25000,22205,19679,F,9431,9431,0,0
S,50000,25000,25093,3122,T,3285,3285,113,4
S,50000,25000,10260,1,T,2100,2100,113,4
S,50000,25000,33346,2323,T,524,524,202,7
S,50000,25000,39123,12390,F,10934,10934,0,0
S,50000,25000,46298,22144,T,4140,4140,192,8
S,50000,25000,3578,12679,F,11249,11249,0,0
S,50000,25000,20717,21574,F,11595,11595,0,0
S,50000,25000,44531,4708,F,11561,11561,0,0
S,50000,25000,29483,9186,T,19,19,111,5
S,50000,25000,3110,1700,F,10596,10596,0,0
S,50000,25000,31110,16189,T,3190,3190,193,6
S,50000,25000,14439,21068,T,8966,8966,188,7
S,50000,25000,12308,602,T,239,239,152,5
S,50000,25000,40462,14204,T,5599,5599,192,8
S,50000,25000,18414,1983,T,2163,2163,194,8
S,50000,25000,45833,18567,T,4190,4190,185,7
S,50000,25000,31672,345,T,6008,6008,262,9
S,50000,25000,5000,22163,T,7942,7942,245,8
S,50000,25000,32880,9508,T,6900,6900,230,8
S,50000,25000,29238,20513,T,26,26,148,5
S,50000,25000,2713,23037,T,2400,2400,201,6
S,50000,25000,682,21621,T,4765,4765,111,4
S,50000,25000,45587,5931,T,6732,6732,201,8
S,50000,25000,47284,13252,T,5683,5683,160,6
S,50000,25000,35245,1306,F,11132,11132,0,0
S,50000,25000,946,8933,T,25,25,43,2
S,50000,25000,9401,15618,T,8230,8230,216,8
S,50000,25000,26317,11253,F,10040,10040,0,0
S,50000,25000,14742,2788,T,3974,3974,284,7
S,50000,25000,32712,3623,T,2275,2275,239,6
S,50000,25000,9256,18475,T,1104,1104,125,5
S,50000,25000,37886,13831,T,4500,4500,237,8
S,50000,25000,26358,24123,T,7202,7202,258,8
S,50000,25000,46105,22546,T,6876,6876,231,8
S,50000,25000,49740,19862,T,5985,5985,335,11
S,50000,25000,41576,19949,T,2248,2248,285,9
S,50000,25000,11187,13452,T,5340,5340,148,6
S,50000,25000,42977,21333,F,9254,9254,0,0
S,50000,25000,47041,14339,F,10042,10042,0,0
S,50000,25000,43813,19406,T,883,883,230,6
S,50000,25000,11916,5870,T,494,494,249,6
S,50000,25000,3142,11093,T,7058,7058,273,9
S,50000,25000,46719,19444,T,230,230,132,4
S,50000,25000,32762,7821,T,6860,6860,183,6
S,50000,25000,20266,7373,F,9686,9686,0,0
S,50000,25000,36133,13719,T,8700,8700,158,7
S,50000,25000,44492,23985,T,10789,10789,204,7
S,50000,25000,9233,20200,T,7247,7247,140,5
S,50000,25000,14505,810,F,9282,9282,0,0
S,50000,25000,42922,15188,F,9706,9706,0,0
S,50000,25000,27113,9893,F,9425,9425,0,0
S,50000,25000,4389,19167,T,6442,6442,184,6
S,50000,25000,37987,5417,T,460,460,136,5
S,50000,25000,11429,17802,T,6194,6194,268,8
S,50000,25000,39446,22454,T,2484,2484,163,7
S,50000,25000,21985,17226,F,9570,9570,0,0
S,50000,25000,41675,2787,T,8892,8892,219,7
S,50000,25000,31984,4401,T,4041,4041,146,5
S,50000,25000,15683,390,T,2236,2236,144,6
S,50000,25000,19151,13581,F,7960,7960,0,0
S,50000,25000,30181,17832,F,9669,9669,0,0
S,50000,25000,6854,10513,F,8201,8201,0,0
S,50000,25000,19326,19581,T,5504,5504,160,6
S,50000,25000,7513,19425,T,3401,3401,247,7
S,50000,25000,3555,2458,T,1219,1219,87,3
S,50000,25000,32553,18025,F,8375,8375,0,0
S,50000,25000,918,4199,F,6644,6644,0,0
S,50000,25000,43357,6746,T,5820,5820,125,5
S,50000,25000,29949,18972,T,105,105,122,4
S,50000,25000,40804,12345,F,10718,10718,0,0
S,50000,25000,33286,15587,F,9993,9993,0,0
S,50000,25000,18007,17618,F,9687,9687,0,0
S,50000,25000,37182,3102,T,2071,2071,145,5
S,50000,25000,37490,14428,T,2940,2940,134,5
S,50000,25000,35425,15549,F,9159,9159,0,0
S,50000,25000,20338,18373,T,465,465,136,6
S,50000,25000,34207,13085,F,8762,8762,0,0
S,50000,25000,17313,5178,F,8642,8642,0,0
S,50000,25000,28713,3471,T,4152,4152,201,7
S,50000,25000,21907,2589,F,9241,9241,0,0
S,50000,25000,25267,17019,T,8480,8480,201,7
S,50000,25000,43581,23871,F,7485,7485,0,0
S,50000,25000,25795,18749,T,1899,1899,87,4
S,50000,25000,43792,16298,T,2492,2492,263,8
S,50000,25000,46303,19746,T,7084,7084,298,9
S,50000,25000,12307,13175,T,1102,1102,132,6
S,50000,25000,39669,14609,F,10362,10362,0,0
S,50000,25000,47722,1816,F,9322,9322,0,0
S,50000,25000,1564,14392,F,8454,8454,0,0
S,50000,25000,1549,24181,T,5432,5432,74,3
S,50000,25000,30602,8084,F,8568,8568,0,0
S,50000,25000,24556,21915,T,3523,3523,319,9
S,50000,25000,44115,9858,T,4101,4101,121,6
S,50000,25000,30102,16994,T,370,370,137,6
S,50000,25000,44557,16102,T,3551,3551,167,5
S,50000,25000,31327,15566,F,9168,9168,0,0
S,50000,25000,46972,23209,T,4203,4203,178,6
S,50000,25000,19348,14785,T,1636,1636,165,5
S,50000,25000,41729,9704,F,8208,8208,0,0
S,50000,25000,23737,22071,T,2084,2084,287,9
S,50000,25000,24982,2855,F,9392,9392,0,0
S,50000,25000,7985,15594,T,1500,1500,201,6
S,50000,25000,48191,11490,F,9179,9179,0,0
S,50000,25000,39065,12856,T,6153,6153,92,4
S,50000,25000,5059,2252,T,6112,6112,145,6
S,50000,25000,28834,13487,T,7185,7185,233,9
S,50000,25000,16987,6656,T,2629,2629,165,6
S,50000,25000,12078,15515,T,1735,1735,264,8
S,50000,25000,9807,11519,T,5705,5705,156,5
S,50000,25000,36819,21931,T,1924,1924,169,6
S,50000,25000,14808,4792,T,9258,9258,192,8
S,50000,25000,47357,1341,T,8487,8487,209,7
S,50000,25000,33637,158,T,8884,8884,269,9
S,50000,25000,45127,1145,F,8896,8896,0,0
S,50000,25000,30527,17513,T,6670,6670,235,8
S,50000,25000,38755,12984,T,354,354,107,4
S,50000,25000,10125,13455,F,8325,8325,0,0
S,50000,25000,2994,4514,T,14,14,67,3
S,50000,25000,43994,7924,T,1216,1216,141,4
S,50000,25000,24729,10691,T,3953,3953,170,6
S,50000,25000,29222,23583,F,8085,8085,0,0
S,50000,25000,4915,19985,T,248,248,144,4
S,50000,25000,25482,8632,F,9660,9660,0,0
S,50000,25000,30590,12448,T,3672,3672,121,5
S,50000,25000,8703,17612,T,5720,5720,231,8
S,50000,25000,38015,6549,T,4706,4706,182,5
S,50000,25000,45758,5962,F,9258,9258,0,0
S,50000,25000,36437,16729,T,3668,3668,198,6
S,50000,25000,33182,21847,T,3558,3558,121,5
S,50000,25000,3464,735,T,3177,3177,192,5
S,50000,25000,25091,7232,T,2427,2427,241,8
S,50000,25000,21130,1169,T,1712,1712,176,6
S,50000,25000,46694,5404,F,9812,9812,0,0
S,50000,25000,17857,2295,T,1807,1807,216,7
S,50000,25000,15196,16801,T,3289,3289,186,6
S,50000,25000,37341,24412,F,10206,10206,0,0
S,50000,25000,28386,6263,T,2209,2209,163,6
S,50000,25000,21578,7832,F,11117,11117,0,0
S,50000,25000,7119,2822,F,11757,11757,0,0
S,50000,25000,30228,9355,T,1540,1540,188,8
S,50000,25000,3614,23370,F,11582,11582,0,0
S,50000,25000,30911,21635,T,1346,1346,182,5
S,50000,25000,1415,5486,T,1659,1659,193,6
S,50000,25000,39263,1996,F,11267,11267,0,0
S,50000,25000,46649,21718,T,6874,6874,342,12
S,50000,25000,32014,19586,T,5691,5691,107,5
S,50000,25000,33170,17905,T,3231,3231,142,4
S,50000,25000,18047,10831,T,18,18,107,3
S,50000,25000,48831,2061,T,5134,5134,243,8
S,50000,25000,15648,21393,T,4693,4693,285,9
S,50000,25000,10621,7451,F,11388,11388,0,0
S,50000,25000,38120,24029,T,6766,6766,326,9
S,50000,25000,22600,678,T,4169,4169,360,11
S,50000,25000,20060,21099,T,321,321,151,6
S,50000,25000,37710,5045,T,11573,11573,121,5
S,50000,25000,7935,13891,F,7695,7695,0,0
S,50000,25000,40698,3118,T,1522,1522,155,7
S,50000,25000,44143,3860,F,9713,9713,0,0
S,50000,25000,17092,10699,T,2680,2680,171,5
S,50000,25000,6917,19074,T,1479,1479,112,4
S,50000,25000,16376,4198,T,5935,5935,147,4
S,50000,25000,48348,7145,T,350,350,110,3
S,50000,25000,20100,19950,T,556,556,152,6
S,50000,25000,26636,24513,T,2865,2865,169,5
S,50000,25000,13096,24168,F,10533,10533,0,0
S,50000,25000,14364,322,F,11636,11636,0,0
S,50000,25000,45123,3401,F,11696,11696,0,0
S,50000,25000,22183,18245,T,3037,3037,216,7
S,50000,25000,10980,6197,F,11894,11894,0,0
S,50000,25000,12771,12593,F,11507,11507,0,0
S,50000,25000,42539,24335,T,6750,6750,217,8
S,50000,25000,13260,7587,T,8209,8209,153,7
S,50000,25000,10748,5938,T,8156,8156,201,6
S,50000,25000,37311,2253,T,227,227,188,5
S,50000,25000,8875,3935,T,9069,9069,198,7
S,50000,25000,21003,15450,F,11984,11984,0,0
S,50000,25000,29731,22706,T,2611,2611,150,5
S,50000,25000,29265,16692,F,11246,11246,0,0
S,50000,25000,42053,11890,T,1166,1166,181,6
S,50000,25000,38958,12970,T,10227,10227,309,10
S,50000,25000,22986,23236,T,1487,1487,219,7
S,50000,25000,565,13584,T,268,268,85,4
S,50000,25000,8503,24832,T,5365,5365,246,10
S,50000,25000,46398,15815,F,12042,12042,0,0
S,50000,25000,14729,11552,T,3317,3317,203,7
S,50000,25000,14853,12891,T,3405,3405,314,8
S,50000,25000,27001,5010,T,6585,6585,211,6
S,50000,25000,31588,14040,F,8794,8794,0,0
S,50000,25000,43776,17056,T,3233,3233,235,8
S,50000,25000,17321,9983,T,1439,1439,126,4
S,50000,25000,3826,11431,T,2412,2412,194,7
S,50000,25000,40005,3124,T,2444,2444,234,6
S,50000,25000,27069,22015,T,5317,5317,124,4
S,50000,25000,45633,1022,T,2906,2906,312,10
S,50000,25000,4617,5653,T,5158,5158,127,4
S,50000,25000,12073,12998,T,5534,5534,192,7
S,50000,25000,10794,16971,T,1005,1005,243,7
S,50000,25000,3946,13719,T,7457,7457,154,7
S,50000,25000,24124,19768,T,4130,4130,265,9
S,50000,25000,751,10921,F,11097,11097,0,0
S,50000,25000,17740,21244,T,769,769,170,5
D,50000,25000,2595,17671,F,13099,13099,0,0
D,50000,25000,17160,12430,F,14644,14644,0,0
D,50000,25000,45223,10239,F,12733,12733,0,0
D,50000,25000,41474,16542,F,12176,12176,0,0
D,50000,25000,49322,3595,T,8944,8944,294,9
D,50000,25000,30114,8888,T,6542,6542,249,8
D,50000,25000,37277,2410,T,5962,5962,268,9
D,50000,25000,18403,4330,T,10347,10347,168,6
D,50000,25000,31173,18121,T,1326,1326,200,5
D,50000,25000,34134,12213,T,1317,1317,125,5
D,50000,25000,25201,11996,T,723,723,120,5
D,50000,25000,46722,12665,T,9373,9373,183,6
D,50000,25000,15283,8792,T,12617,12617,285,8
D,50000,25000,47943,21945,T,2195,2195,325,10
D,50000,25000,39676,1426,T,3651,3651,241,9
D,50000,25000,11871,5066,T,12579,12579,217,8
D,50000,25000,38005,2066,T,8187,8187,296,9
D,50000,25000,32464,7656,T,35,35,49,3
D,50000,25000,26745,11496,T,3972,3972,308,7
D,50000,25000,45416,5009,T,5120,5120,469,12
D,50000,25000,34471,17707,T,5101,5101,256,9
D,50000,25000,24321,11628,T,2489,2489,314,9
D,50000,25000,40203,15335,T,8595,8595,279,8
D,50000,25000,20082,8787,T,240,240,209,7
D,50000,25000,30258,20137,T,9448,9448,325,11
D,50000,25000,16952,19159,T,10024,10024,135,5
D,50000,25000,30548,20139,F,12581,12581,0,0
D,50000,25000,19855,15982,T,1532,1532,203,5
D,50000,25000,8600,13850,T,6066,6066,172,7
D,50000,25000,21713,3631,T,2299,2299,190,6
D,50000,25000,3459,17205,F,15132,15132,0,0
D,50000,25000,894,8808,T,1626,1626,124,5
D,50000,25000,31703,5022,T,4809,4809,155,6
D,50000,25000,12685,23617,T,10790,10790,190,6
D,50000,25000,34979,18481,T,5657,5657,248,7
D,50000,25000,15357,19764,T,4876,4876,157,5
D,50000,25000,40689,21612,T,3072,3072,206,8
D,50000,25000,22679,6832,F,13932,13932,0,0
D,50000,25000,5359,7770,T,5697,5697,185,7
D,50000,25000,47680,21790,T,10926,10926,215,6
D,50000,25000,5728,20273,T,3433,3433,165,5
D,50000,25000,29027,17071,F,15188,15188,0,0
D,50000,25000,10504,4905,F,14555,14555,0,0
D,50000,25000,22379,15195,T,4931,4931,305,9
D,50000,25000,30942,1288,T,5753,5753,238,7
D,50000,25000,2059,10813,T,8394,8394,142,6
D,50000,25000,32210,20981,T,5087,5087,176,6
D,50000,25000,4072,13673,T,9648,9648,221,7
D,50000,25000,46928,20271,T,13757,13757,192,7
D,50000,25000,36922,12495,F,14676,14676,0,0
D,50000,25000,22961,24964,F,16784,16784,0,0
D,50000,25000,48680,2356,T,4767,4767,273,8
D,50000,25000,28802,4392,T,7738,7738,134,5
D,50000,25000,24710,10826,T,16921,16921,330,10
D,50000,25000,4923,11719,F,16422,16422,0,0
D,50000,25000,27687,1471,F,16510,16510,0,0
D,50000,25000,7350,22651,F,17058,17058,0,0
D,50000,25000,2125,12456,T,9550,9550,104,4
D,50000,25000,23883,21927,T,1982,1982,180,7
D,50000,25000,28983,16373,T,5969,5969,204,6
D,50000,25000,18512,9902,T,412,412,77,3
D,50000,25000,26280,7240,F,16047,16047,0,0
D,50000,25000,37361,3379,T,5781,5781,227,8
D,50000,25000,17886,1619,F,17003,17003,0,0
D,50000,25000,19446,3095,F,15535,15535,0,0
D,50000,25000,21754,8336,T,955,955,87,3
D,50000,25000,9321,18053,T,692,692,160,6
D,50000,25000,30275,6380,F,16770,16770,0,0
D,50000,25000,13301,20410,F,16861,16861,0,0
D,50000,25000,32231,13977,F,16885,16885,0,0
D,50000,25000,31596,4585,T,5749,5749,176,6
D,50000,25000,10270,15689,T,1345,1345,116,6
D,50000,25000,18725,21416,T,4172,4172,262,8
D,50000,25000,37169,17572,T,537,537,219,6
D,50000,25000,29189,17462,T,11548,11548,116,4
D,50000,25000,70,11418,T,12003,12003,173,5
D,50000,25000,13300,14625,T,4749,4749,274,8
D,50000,25000,33605,4145,F,17253,17253,0,0
D,50000,25000,13598,15053,T,91,91,151,5
D,50000,25000,31014,2924,T,663,663,123,4
D,50000,25000,38177,21748,T,11989,11989,162,6
D,50000,25000,36470,10180,F,17288,17288,0,0
D,50000,25000,37013,21696,T,5679,5679,234,7
