type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
C,20000,10000,14157,1259,T,3,3,89,2
C,20000,10000,18863,4147,T,3,3,56,2
C,20000,10000,17089,3572,T,3,3,41,2
C,20000,10000,7768,5761,T,3,3,25,2
C,20000,10000,7478,1801,T,3,3,38,2
C,20000,10000,8597,9429,T,3,3,82,2
C,20000,10000,8116,3705,T,3,3,35,2
C,20000,10000,6466,4423,T,3,3,34,2
C,20000,10000,14401,6110,T,3,3,55,2
C,20000,10000,19825,277,T,3,3,47,2
C,20000,10000,2142,1560,T,3,3,67,2
C,20000,10000,5346,1670,T,3,3,52,2
C,20000,10000,18422,2749,T,3,3,61,2
C,20000,10000,14997,8529,T,3,3,74,2
C,20000,10000,5496,1275,T,3,3,52,2
C,20000,10000,10101,509,T,3,3,79,2
C,20000,10000,4694,1882,T,3,3,39,2
C,20000,10000,11409,1120,T,3,3,71,2
C,20000,10000,19982,9422,T,3,3,57,2
C,20000,10000,10491,3598,T,3,3,84,2
C,20000,10000,19381,1079,T,3,3,54,2
C,20000,10000,16522,5516,T,3,3,79,2
C,20000,10000,7929,3968,T,3,3,63,2
C,20000,10000,10556,908,T,3,3,44,2
C,20000,10000,11952,732,T,3,3,62,2
C,20000,10000,1663,4035,T,3,3,72,2
C,20000,10000,400,8989,T,3,3,52,2
C,20000,10000,5522,9772,T,3,3,69,2
C,20000,10000,7136,8298,T,3,3,74,2
C,20000,10000,17069,7227,T,3,3,36,2
C,20000,10000,12083,96,T,3,3,67,2
C,20000,10000,15567,9021,T,3,3,61,2
C,20000,10000,17490,9075,T,3,3,48,2
C,20000,10000,15734,4906,T,3,3,54,2
C,20000,10000,12340,7593,T,3,3,93,2
C,20000,10000,2099,7467,T,3,3,59,2
C,20000,10000,7196,7887,T,3,3,45,2
C,20000,10000,14785,2615,T,3,3,84,2
C,20000,10000,14583,96,T,3,3,32,2
