type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,50000,15000,29354,10196,T,4420,4420,413,12
D,50000,15000,47560,8970,T,5866,5866,180,8
D,50000,15000,12295,10796,T,88,88,104,5
D,50000,15000,3550,11683,F,8589,8589,0,0
D,50000,15000,46825,2151,T,1486,1486,122,5
D,50000,15000,49373,8815,T,2408,2408,164,6
D,50000,15000,12024,8943,T,3999,3999,169,7
D,50000,15000,20430,11481,T,8769,8769,243,7
D,50000,15000,32195,5631,T,2748,2748,218,7
D,50000,15000,48314,1412,T,1941,1941,287,8
D,50000,15000,48861,1609,T,6789,6789,219,8
D,50000,15000,13320,8095,T,767,767,159,6
D,50000,15000,19781,2931,T,5911,5911,265,8
D,50000,15000,26538,3148,T,273,273,95,4
D,50000,15000,29684,11199,T,10075,10075,296,9
D,50000,15000,13402,7162,T,196,196,135,5
D,50000,15000,6826,1216,T,1873,1873,103,4
D,50000,15000,9380,389,T,3283,3283,236,8
D,50000,15000,2351,13484,T,6520,6520,218,8
D,50000,15000,19329,7867,T,9618,9618,319,9
D,50000,15000,39565,4319,T,13465,13465,260,8
D,50000,15000,48165,9012,T,2631,2631,200,6
D,50000,15000,33583,5440,T,4331,4331,303,10
D,50000,15000,20644,14481,T,12798,12798,294,8
D,50000,15000,33085,100,T,4346,4346,305,10
D,50000,15000,34160,8034,F,14565,14565,0,0
D,50000,15000,15293,10461,T,11813,11813,188,7
D,50000,15000,5104,14217,F,13023,13023,0,0
D,50000,15000,16909,3508,T,799,799,123,6
D,50000,15000,41079,9122,F,14613,14613,0,0
D,50000,15000,37094,13207,T,11485,11485,235,8
D,50000,15000,9899,5916,T,663,663,111,5
D,50000,15000,32596,9799,T,31,31,25,2
D,50000,15000,36707,11668,T,306,306,177,5
D,50000,15000,15903,9434,F,7971,7971,0,0
D,50000,15000,33476,9434,F,8570,8570,0,0
D,50000,15000,22673,10938,F,8562,8562,0,0
D,50000,15000,49455,7767,T,2295,2295,85,4
D,50000,15000,35235,3796,T,7722,7722,292,10
D,50000,15000,906,3435,F,743,743,0,0
D,50000,15000,28895,1952,T,5,5,36,2
D,50000,15000,21113,10985,F,12025,12025,0,0
D,50000,15000,23699,8648,T,729,729,226,7
D,50000,15000,31525,9378,T,9278,9278,212,9
D,50000,15000,47204,14513,T,5899,5899,181,7
D,50000,15000,48497,2840,F,13710,13710,0,0
D,50000,15000,30164,7525,T,201,201,211,7
D,50000,15000,1030,4337,T,1026,1026,112,4
D,50000,15000,48244,12086,T,8065,8065,229,8
D,50000,15000,2530,14590,T,5922,5922,131,6
D,50000,15000,16344,10583,T,5100,5100,171,7
D,50000,15000,31042,13046,F,13521,13521,0,0
D,50000,15000,5154,2345,T,3861,3861,142,5
D,50000,15000,27940,8005,T,351,351,116,5
D,50000,15000,19042,10101,T,4440,4440,282,8
D,50000,15000,13531,3020,T,2493,2493,248,8
D,50000,15000,47983,11465,T,3420,3420,160,5
D,50000,15000,48398,2217,T,254,254,181,6
D,50000,15000,431,9752,T,1140,1140,111,3
D,50000,15000,47810,13008,T,3928,3928,273,10
D,50000,15000,42588,14763,T,2262,2262,112,5
D,50000,15000,6564,5618,T,510,510,158,6
D,50000,15000,45200,14343,T,3013,3013,220,7
D,50000,15000,12948,6899,T,3265,3265,184,7
D,50000,15000,48535,4060,T,1743,1743,287,9
D,50000,15000,46695,13825,T,2600,2600,140,6
D,50000,15000,7368,11032,T,12735,12735,283,10
D,50000,15000,23126,13936,T,3012,3012,131,5
D,50000,15000,42802,1305,T,776,776,158,6
D,50000,15000,13176,10270,T,9608,9608,229,8
D,50000,15000,2887,6001,T,2567,2567,274,8
D,50000,15000,44065,11004,F,9490,9490,0,0
D,50000,15000,3100,4443,T,4987,4987,194,6
D,50000,15000,12913,10759,F,9435,9435,0,0
D,50000,15000,25499,3316,F,9529,9529,0,0
D,50000,15000,22411,9415,T,5924,5924,171,7
D,50000,15000,16508,3123,F,12289,12289,0,0
D,50000,15000,1906,1691,T,10201,10201,199,8
D,50000,15000,47860,13448,T,754,754,214,7
D,50000,15000,11326,8510,T,3837,3837,296,8
D,50000,15000,30486,6546,T,314,314,147,5
D,50000,15000,42747,251,T,2926,2926,246,8
D,50000,15000,24466,5297,T,2701,2701,233,8
D,50000,15000,45280,7323,T,154,154,117,5
D,50000,15000,12764,12267,T,8700,8700,121,4
D,50000,15000,45705,13550,T,673,673,143,5
D,50000,15000,8703,7783,T,1579,1579,67,4
D,50000,15000,43399,3000,T,5077,5077,291,8
D,50000,15000,47028,11396,T,12221,12221,197,9
D,50000,15000,12054,2569,T,2999,2999,148,4
D,50000,15000,6537,12997,T,978,978,159,7
D,50000,15000,26292,6721,T,7028,7028,269,9
D,50000,15000,11332,8888,T,5398,5398,261,9
D,50000,15000,33070,11736,T,951,951,347,9
D,50000,15000,35124,5460,T,3091,3091,199,8
D,50000,15000,47926,5112,T,11069,11069,298,9
D,50000,15000,5412,11880,T,115,115,121,4
D,50000,15000,13596,1640,T,5804,5804,201,8
D,50000,15000,14899,13705,T,3914,3914,222,8
D,50000,15000,28883,14676,T,1720,1720,145,4
D,50000,15000,12997,14026,F,13557,13557,0,0
D,50000,15000,14031,14732,F,13555,13555,0,0
D,50000,15000,5266,4274,F,13122,13122,0,0
D,50000,15000,38588,11132,T,5331,5331,306,8
D,50000,15000,35249,877,T,4525,4525,356,12
D,50000,15000,44036,5454,T,346,346,210,7
D,50000,15000,28177,7597,T,425,425,163,5
D,50000,15000,12342,14596,F,13669,13669,0,0
D,50000,15000,1475,14918,T,4161,4161,167,5
D,50000,15000,22462,13496,T,6310,6310,212,7
D,50000,15000,30263,8709,T,85,85,235,7
D,50000,15000,40335,11429,T,2714,2714,207,6
D,50000,15000,11657,735,F,6236,6236,0,0
D,50000,15000,19163,4894,T,3818,3818,204,8
D,50000,15000,6655,2125,T,1679,1679,226,7
D,50000,15000,3798,6667,T,4503,4503,235,7
D,50000,15000,20355,12778,T,1501,1501,183,7
D,50000,15000,20691,453,F,7425,7425,0,0
D,50000,15000,48417,4157,F,7283,7283,0,0
D,50000,15000,19425,725,T,2459,2459,181,7
D,50000,15000,31345,6097,T,1868,1868,235,7
D,50000,15000,28670,8615,T,2072,2072,192,7
D,50000,15000,6817,7568,T,4170,4170,157,6
D,50000,15000,10698,12344,T,5039,5039,305,9
D,50000,15000,25553,6667,T,3714,3714,326,9
D,50000,15000,37689,4442,T,3555,3555,125,4
D,50000,15000,12045,2403,T,1307,1307,124,6
D,50000,15000,22926,928,F,11909,11909,0,0
D,50000,15000,31053,11938,F,12318,12318,0,0
D,50000,15000,38543,1566,T,4217,4217,201,5
D,50000,15000,20516,10128,T,287,287,71,4
D,50000,15000,19598,2210,T,2777,2777,281,7
D,50000,15000,19924,9095,T,4101,4101,179,5
D,50000,15000,29079,14954,T,10391,10391,190,6
D,50000,15000,40628,8405,T,4679,4679,264,8
D,50000,15000,17477,9941,T,9785,9785,262,9
D,50000,15000,33204,3494,T,3250,3250,244,8
D,50000,15000,15218,8759,T,10356,10356,236,7
D,50000,15000,29191,14245,T,648,648,196,7
D,50000,15000,13665,7097,T,8246,8246,257,8
D,50000,15000,35383,2127,T,2177,2177,269,9
D,50000,15000,25938,10454,T,6474,6474,278,9
D,50000,15000,10363,500,T,2277,2277,297,9
D,50000,15000,42864,362,T,8159,8159,252,7
D,50000,15000,11332,5217,T,4171,4171,242,8
D,50000,15000,15272,11630,T,3513,3513,205,7
D,50000,15000,6885,1539,T,3449,3449,180,6
D,50000,15000,1047,5418,T,724,724,144,4
D,50000,15000,38964,1680,T,3783,3783,321,8
D,50000,15000,41336,1151,T,2853,2853,305,10
D,50000,15000,43522,7192,T,8775,8775,188,7
D,50000,15000,43165,9065,T,8142,8142,217,7
D,50000,15000,5570,13790,F,14593,14593,0,0
D,50000,15000,4039,4179,T,2005,2005,117,5
D,50000,15000,24297,4076,T,2959,2959,162,5
D,50000,15000,23480,14044,T,1042,1042,144,6
D,50000,15000,8622,1058,T,8316,8316,290,9
D,50000,15000,9005,9276,T,2777,2777,199,5
D,50000,15000,18202,4183,T,3130,3130,282,8
D,50000,15000,41948,136,T,8755,8755,226,8
D,50000,15000,9946,14651,T,5483,5483,250,7
D,50000,15000,34552,2766,F,10638,10638,0,0
D,50000,15000,40669,8491,F,9630,9630,0,0
D,50000,15000,29060,1503,T,5277,5277,167,6
D,50000,15000,26444,2760,T,4830,4830,178,6
D,50000,15000,34971,2189,T,483,483,189,6
D,50000,15000,43653,13067,T,93,93,178,6
D,50000,15000,46857,2717,T,4945,4945,277,8
D,50000,15000,33913,9314,T,3234,3234,222,6
D,50000,15000,5940,538,T,481,481,167,7
D,50000,15000,38426,2263,T,13647,13647,248,10
D,50000,15000,3260,5687,T,9428,9428,234,9
D,50000,15000,26319,109,T,2865,2865,160,6
D,50000,15000,49558,14009,T,494,494,103,5
D,50000,15000,32634,8524,T,1087,1087,177,5
D,50000,15000,25107,5307,T,2996,2996,239,7
D,50000,15000,4260,11,T,446,446,154,4
D,50000,15000,17711,830,T,3806,3806,183,8
D,50000,15000,45336,4607,T,3951,3951,215,7
D,50000,15000,41611,9242,T,3993,3993,242,8
D,50000,15000,41310,2046,T,11105,11105,173,6
D,50000,15000,20848,8150,T,6861,6861,328,10
D,50000,15000,12265,5404,T,2698,2698,146,6
D,50000,15000,12811,8864,F,15359,15359,0,0
D,50000,15000,43837,10607,T,8442,8442,191,7
D,50000,15000,47557,11777,T,12759,12759,159,6
D,50000,15000,34463,14657,T,1463,1463,222,8
D,50000,15000,13252,13646,T,1870,1870,183,5
D,50000,15000,18007,13075,F,14021,14021,0,0
D,50000,15000,39498,7437,T,6250,6250,149,7
D,50000,15000,42423,12096,T,2329,2329,217,7
D,50000,15000,23019,914,T,4880,4880,286,8
D,50000,15000,5534,443,T,1987,1987,210,7
D,50000,15000,15912,13013,T,7995,7995,187,8
D,50000,15000,24794,12551,T,6080,6080,226,7
D,50000,15000,47252,12158,T,2910,2910,360,10
D,50000,15000,4261,8586,T,10836,10836,210,6
D,50000,15000,8734,13819,T,1880,1880,184,6
D,50000,15000,11020,6348,T,2629,2629,210,8
D,50000,15000,10226,3215,T,3083,3083,236,9
D,50000,15000,15497,8829,T,4566,4566,121,6
D,50000,15000,45445,12479,T,2738,2738,155,5
D,50000,15000,40085,9326,T,2237,2237,186,7
D,50000,15000,3443,12128,T,3916,3916,174,6
D,50000,15000,38163,7523,F,14067,14067,0,0
D,50000,15000,30201,4533,F,14639,14639,0,0
D,50000,15000,31034,10700,F,14478,14478,0,0
D,50000,15000,46655,8975,T,9144,9144,313,11
D,50000,15000,41749,12654,T,10065,10065,252,9
D,50000,15000,37757,1905,T,2673,2673,229,8
D,50000,15000,25482,7002,F,13617,13617,0,0
D,50000,15000,30242,12521,T,14511,14511,300,9
D,50000,15000,18201,3840,T,780,780,218,8
D,50000,15000,30178,3399,T,1318,1318,192,6
D,50000,15000,48500,6704,T,11915,11915,484,15
D,50000,15000,10459,3945,F,13511,13511,0,0
D,50000,15000,2301,5828,T,1445,1445,163,6
D,50000,15000,26512,6700,T,1581,1581,121,4
D,50000,15000,29177,7484,T,4365,4365,232,8
D,50000,15000,11600,3248,T,6819,6819,239,8
D,50000,15000,48900,4314,T,7220,7220,247,9
D,50000,15000,9072,13243,T,3207,3207,234,8
D,50000,15000,44053,10395,T,3187,3187,169,6
D,50000,15000,29748,9165,T,5619,5619,231,8
D,50000,15000,1027,4066,T,660,660,229,6
D,50000,15000,41359,8002,T,8416,8416,179,5
D,50000,15000,8178,443,T,6449,6449,196,7
D,50000,15000,31846,7775,F,12991,12991,0,0
D,50000,15000,36251,8555,T,2447,2447,217,7
D,50000,15000,38300,11869,T,4130,4130,232,7
D,50000,15000,31442,4393,F,15226,15226,0,0
D,50000,15000,43017,14918,T,3810,3810,239,7
D,50000,15000,10428,11266,T,4018,4018,298,10
D,50000,15000,6500,3985,F,14013,14013,0,0
D,50000,15000,22826,5557,T,2991,2991,163,6
D,50000,15000,37678,9248,T,570,570,184,7
D,50000,15000,44534,7402,T,6089,6089,193,7
D,50000,15000,44384,11336,T,9526,9526,237,9
D,50000,15000,18114,14084,T,1326,1326,185,7
D,50000,15000,1835,4836,T,3937,3937,229,7
D,50000,15000,7155,5179,T,2047,2047,253,7
D,50000,15000,5353,5917,F,14380,14380,0,0
D,50000,15000,1329,6712,T,4177,4177,162,7
D,50000,15000,37179,8310,T,13821,13821,222,7
D,50000,15000,20885,11086,T,4627,4627,170,5
D,50000,15000,31920,4253,F,15300,15300,0,0
D,50000,15000,18935,4670,T,1086,1086,173,5
D,50000,15000,37118,10083,T,8044,8044,275,8
D,50000,15000,16130,10199,F,15165,15165,0,0
D,50000,15000,29823,12703,T,14025,14025,196,7
D,50000,15000,39542,11749,T,4149,4149,179,5
D,50000,15000,44905,9169,F,8579,8579,0,0
D,50000,15000,28281,400,T,5166,5166,132,6
D,50000,15000,49694,176,T,7924,7924,143,6
D,50000,15000,37921,11416,T,2442,2442,182,7
D,50000,15000,24918,7024,T,4571,4571,277,11
D,50000,15000,27132,11102,T,4956,4956,199,5
D,50000,15000,17343,2731,F,8777,8777,0,0
D,50000,15000,28402,5772,T,6455,6455,211,6
D,50000,15000,27675,11028,T,1879,1879,168,7
D,50000,15000,28408,11971,T,4722,4722,182,6
D,50000,15000,45243,7162,T,377,377,145,4
D,50000,15000,404,7483,T,2001,2001,96,4
D,50000,15000,10057,3310,F,13958,13958,0,0
D,50000,15000,22375,10864,T,241,241,149,5
D,50000,15000,45622,331,T,4034,4034,247,6
D,50000,15000,39056,9722,F,6145,6145,0,0
D,50000,15000,7258,2189,T,11,11,90,3
D,50000,15000,32879,5541,T,1595,1595,207,6
D,50000,15000,43762,1745,T,5790,5790,197,6
D,50000,15000,42439,12616,F,3735,3735,0,0
D,50000,15000,22789,7162,T,160,160,161,5
D,50000,15000,3262,14860,T,852,852,183,6
D,50000,15000,47587,7893,T,856,856,128,5
D,50000,15000,6048,11201,T,5520,5520,193,6
D,50000,15000,3060,1634,T,1360,1360,153,5
D,50000,15000,27974,4113,T,3228,3228,183,5
D,50000,15000,1261,2931,T,6678,6678,109,5
D,50000,15000,42557,3435,T,1926,1926,170,6
D,50000,15000,45143,5015,T,8247,8247,315,9
D,50000,15000,7509,5354,T,946,946,136,5
D,50000,15000,46022,2855,T,1660,1660,196,6
D,50000,15000,39954,3666,T,5468,5468,184,7
D,50000,15000,37475,1104,T,2966,2966,251,8
D,50000,15000,13997,10025,T,5149,5149,142,6
D,50000,15000,15413,1122,T,2742,2742,216,7
D,50000,15000,31826,14373,T,14417,14417,244,7
D,50000,15000,23369,11839,T,1273,1273,159,6
D,50000,15000,45645,7591,T,6881,6881,206,10
D,50000,15000,33124,434,F,14822,14822,0,0
D,50000,15000,14765,8904,T,5732,5732,263,9
D,50000,15000,32891,9581,T,7483,7483,182,7
D,50000,15000,47456,1424,F,8665,8665,0,0
D,50000,15000,20686,8700,T,6406,6406,135,6
D,50000,15000,21307,5957,T,4071,4071,148,4
D,50000,15000,38670,4397,T,2218,2218,97,4
D,50000,15000,1040,2115,T,654,654,186,6
D,50000,15000,7461,4849,F,9233,9233,0,0
D,50000,15000,14267,14601,T,728,728,141,5
D,50000,15000,32117,4800,T,5732,5732,213,6
D,50000,15000,21636,4197,T,5402,5402,207,8
D,50000,15000,34276,7620,T,3545,3545,213,7
D,50000,15000,49237,8781,T,8018,8018,257,9
D,50000,15000,47410,10805,F,8371,8371,0,0
D,50000,15000,36141,9762,T,1153,1153,194,6
D,50000,15000,49723,7601,T,3348,3348,181,6
D,50000,15000,7030,12126,F,7967,7967,0,0
D,50000,15000,10375,2824,T,3001,3001,178,6
D,50000,15000,4289,4641,T,1682,1682,119,4
D,50000,15000,47637,14279,F,12289,12289,0,0
D,50000,15000,26958,11638,T,4556,4556,211,6
D,50000,15000,13365,13997,T,3765,3765,199,7
D,50000,15000,42908,14859,T,1757,1757,204,6
D,50000,15000,1172,5319,T,11849,11849,165,7
D,50000,15000,45003,7097,T,6214,6214,259,9
D,50000,15000,46827,591,T,1577,1577,176,5
D,50000,15000,46526,4872,T,12801,12801,295,10
D,50000,15000,23502,556,T,1272,1272,147,5
D,50000,15000,27470,13552,T,1423,1423,128,6
D,50000,15000,38229,1762,F,14317,14317,0,0
D,50000,15000,12112,13232,T,255,255,173,5
D,50000,15000,13445,14870,T,98,98,76,4
D,50000,15000,47914,5549,T,548,548,315,10
D,50000,15000,40406,4996,T,2335,2335,177,6
D,50000,15000,5931,1907,T,683,683,147,5
D,50000,15000,18467,3723,T,13558,13558,265,9
D,50000,15000,4677,14806,T,14022,14022,161,6
D,50000,15000,7901,14406,T,1987,1987,163,5
D,50000,15000,8806,10575,T,466,466,161,5
D,50000,15000,2125,951,F,70,70,0,0
D,50000,15000,30247,3117,T,10645,10645,246,8
D,50000,15000,22394,1711,T,4381,4381,170,6
D,50000,15000,11276,6558,F,14738,14738,0,0
D,50000,15000,26350,8126,F,14739,14739,0,0
D,50000,15000,34571,5990,T,2579,2579,266,9
D,50000,15000,11820,2472,T,6334,6334,352,10
D,50000,15000,33182,110,T,5280,5280,238,8
D,50000,15000,6919,12514,T,12445,12445,237,10
D,50000,15000,43226,11569,T,2689,2689,302,9
D,50000,15000,26503,11668,T,331,331,205,6
D,50000,15000,35270,11149,T,4600,4600,235,9
D,50000,15000,36188,2644,T,4767,4767,249,8
D,50000,15000,39828,11070,T,4667,4667,291,9
D,50000,15000,21429,13343,T,3947,3947,293,9
D,50000,15000,42887,7672,T,352,352,133,5
D,50000,15000,8838,1566,T,1039,1039,106,3
D,50000,15000,966,2811,T,1398,1398,176,5
D,50000,15000,14930,2038,T,9569,9569,181,7
D,50000,15000,43166,13493,T,356,356,159,6
D,50000,15000,37852,14884,T,553,553,215,6
D,50000,15000,22090,14253,T,2655,2655,223,6
D,50000,15000,663,1564,F,13708,13708,0,0
D,50000,15000,28918,10195,T,65,65,138,6
D,50000,15000,5562,14345,T,3708,3708,170,7
D,50000,15000,46270,8401,T,1056,1056,180,5
D,50000,15000,29477,682,T,9145,9145,261,9
D,50000,15000,36703,5827,T,10481,10481,338,11
D,50000,15000,26994,13557,T,984,984,176,6
D,50000,15000,28214,9159,T,3818,3818,336,11
D,50000,15000,12301,3666,T,3846,3846,153,5
D,50000,15000,24710,4516,T,6560,6560,240,9
D,50000,15000,22300,9107,T,6162,6162,296,10
D,50000,15000,10254,14663,T,2942,2942,180,7
D,50000,15000,45133,5720,T,101,101,33,2
D,50000,15000,8052,8101,T,8497,8497,211,6
D,50000,15000,854,9646,T,478,478,85,4
D,50000,15000,37975,6412,T,5906,5906,240,7
D,50000,15000,40501,11799,T,321,321,201,8
D,50000,15000,7698,3670,T,2684,2684,166,6
D,50000,15000,49275,3453,T,2397,2397,225,9
D,50000,15000,32136,13155,T,1534,1534,192,7
D,50000,15000,32307,8489,T,2323,2323,207,7
D,50000,15000,28694,1009,F,8591,8591,0,0
D,50000,15000,43725,11259,T,9254,9254,217,9
D,50000,15000,17957,8561,T,3144,3144,302,9
D,50000,15000,26996,1791,T,6733,6733,165,5
D,50000,15000,6906,53,T,2849,2849,288,8
D,50000,15000,32475,11776,F,10897,10897,0,0
D,50000,15000,33479,11758,T,3528,3528,187,5
D,50000,15000,34960,7428,T,321,321,145,4
D,50000,15000,45145,1435,T,2556,2556,210,5
D,50000,15000,14509,8251,T,5818,5818,151,6
D,50000,15000,174,1306,T,3625,3625,119,4
D,50000,15000,16277,10513,F,9009,9009,0,0
D,50000,15000,41114,5572,T,4480,4480,258,9
D,50000,15000,3952,755,F,4440,4440,0,0
D,50000,15000,25513,13562,T,108,108,228,6
D,50000,15000,2293,9083,T,1971,1971,140,5
D,50000,15000,15575,3068,T,1093,1093,260,7
D,50000,15000,28679,10528,F,4582,4582,0,0
D,50000,15000,36562,6955,F,3073,3073,0,0
D,50000,15000,49391,4113,T,3704,3704,163,6
D,50000,15000,33747,5598,F,6460,6460,0,0
D,50000,15000,17281,2224,T,2212,2212,163,7
D,50000,15000,49266,10369,T,480,480,160,6
D,50000,15000,37522,144,F,9043,9043,0,0
D,50000,15000,15968,11736,T,1254,1254,253,7
D,50000,15000,1935,9185,T,1058,1058,128,5
D,50000,15000,12013,20,T,2129,2129,162,6
D,50000,15000,10315,3926,F,8845,8845,0,0
D,50000,15000,46717,14741,T,4603,4603,235,9
D,50000,15000,26444,4621,T,2011,2011,105,5
D,50000,15000,24199,8055,F,8647,8647,0,0
D,50000,15000,4104,1434,F,8769,8769,0,0
D,50000,15000,2396,2255,F,8273,8273,0,0
D,50000,15000,27200,3203,T,4046,4046,321,10
D,50000,15000,38320,792,F,7793,7793,0,0
D,50000,15000,48759,6664,F,4609,4609,0,0
D,50000,15000,31904,1590,T,573,573,218,8
D,50000,15000,31091,11825,T,2626,2626,259,8
D,50000,15000,27789,1751,F,10405,10405,0,0
D,50000,15000,20082,12205,T,6618,6618,420,12
D,50000,15000,42721,10872,T,7777,7777,310,11
D,50000,15000,32287,7992,T,4717,4717,245,9
D,50000,15000,35043,12811,T,4307,4307,191,8
D,50000,15000,30071,2904,T,3162,3162,177,5
D,50000,15000,43291,8955,F,10584,10584,0,0
D,50000,15000,49273,50,F,7355,7355,0,0
D,50000,15000,13756,9570,F,4377,4377,0,0
D,50000,15000,20893,1833,F,4557,4557,0,0
D,50000,15000,2607,256,F,5120,5120,0,0
D,50000,15000,41666,1352,F,4537,4537,0,0
D,50000,15000,7634,10830,T,3910,3910,224,7
D,50000,15000,38683,4822,T,5586,5586,134,4
D,50000,15000,39321,8555,T,2297,2297,214,7
D,50000,15000,32528,11087,T,3340,3340,129,5
D,50000,15000,17055,4409,F,10225,10225,0,0
D,50000,15000,4589,9372,T,9862,9862,115,5
D,50000,15000,6098,6070,T,566,566,128,5
D,50000,15000,30177,9583,T,231,231,205,7
D,50000,15000,24400,1501,T,2484,2484,225,7
D,50000,15000,14736,8875,F,13337,13337,0,0
D,50000,15000,44166,311,T,9011,9011,207,7
D,50000,15000,30478,14219,T,2235,2235,135,4
D,50000,15000,24807,9558,T,1857,1857,114,6
D,50000,15000,10666,8171,F,6145,6145,0,0
D,50000,15000,21693,981,T,10021,10021,315,10
D,50000,15000,33750,13349,T,8871,8871,181,5
D,50000,15000,37826,11188,T,4039,4039,132,4
D,50000,15000,1141,448,T,2503,2503,193,7
D,50000,15000,49735,3454,T,90,90,116,4
D,50000,15000,28143,3615,T,3327,3327,236,6
D,50000,15000,2620,11527,T,2737,2737,97,4
D,50000,15000,31705,8986,T,1267,1267,49,3
D,50000,15000,32040,7227,T,8194,8194,191,7
D,50000,15000,14968,13236,F,14061,14061,0,0
D,50000,15000,29889,9833,T,135,135,138,6
D,50000,15000,19035,8383,T,2049,2049,165,6
D,50000,15000,13825,8121,T,655,655,220,6
D,50000,15000,2960,3404,T,9474,9474,156,7
D,50000,15000,11288,2119,T,7661,7661,248,8
D,50000,15000,9795,3712,T,175,175,231,6
D,50000,15000,31802,10435,T,1809,1809,162,5
D,50000,15000,46634,4017,F,15044,15044,0,0
D,50000,15000,42721,7435,T,5820,5820,356,11
D,50000,15000,42629,13214,T,5546,5546,238,10
D,50000,15000,19042,14738,T,242,242,195,6
D,50000,15000,19185,10879,T,12047,12047,267,8
D,50000,15000,41437,10486,T,3966,3966,160,7
D,50000,15000,19475,12862,T,790,790,167,5
D,50000,15000,37712,517,T,1680,1680,211,7
D,50000,15000,24524,4400,T,263,263,208,6
D,50000,15000,41171,8669,T,7229,7229,181,8
D,50000,15000,48016,10798,T,754,754,158,6
D,50000,15000,46332,10779,T,1371,1371,222,8
D,50000,15000,36879,180,T,38,38,110,4
D,50000,15000,28558,8231,T,5037,5037,237,6
D,50000,15000,19213,3605,T,6393,6393,249,7
D,50000,15000,26208,14848,T,4310,4310,265,9
D,50000,15000,30728,1678,T,1786,1786,293,8
D,50000,15000,1868,6163,T,14,14,51,2
D,50000,15000,660,4972,T,2669,2669,181,7
D,50000,15000,6337,13352,F,10840,10840,0,0
D,50000,15000,46147,11521,T,4692,4692,194,7
D,50000,15000,21114,6923,T,699,699,299,9
D,50000,15000,37342,3209,T,8962,8962,212,7
D,50000,15000,48656,11130,T,6149,6149,215,6
D,50000,15000,41172,3125,T,11381,11381,317,9
D,50000,15000,47890,5041,T,11031,11031,289,10
D,50000,15000,29118,12972,T,5620,5620,238,9
D,50000,15000,4915,4511,F,6551,6551,0,0
D,50000,15000,10404,1122,T,4235,4235,242,7
D,50000,15000,18062,1085,T,6370,6370,237,9
D,50000,15000,7972,6649,T,393,393,71,3
D,50000,15000,36741,12888,T,1265,1265,122,5
D,50000,15000,8569,4868,T,3001,3001,122,4
D,50000,15000,14588,6004,T,6651,6651,178,5
D,50000,15000,44183,3382,F,6913,6913,0,0
D,50000,15000,1825,3428,F,6273,6273,0,0
D,50000,15000,42257,3446,F,6490,6490,0,0
D,50000,15000,11912,10693,T,2511,2511,179,7
D,50000,15000,2409,3688,T,2610,2610,195,6
D,50000,15000,46766,9302,T,4782,4782,304,10
D,50000,15000,24087,5433,T,1611,1611,287,10
D,50000,15000,21133,14980,F,11520,11520,0,0
D,50000,15000,3563,3049,T,8860,8860,193,7
D,50000,15000,28668,13149,T,1146,1146,243,8
D,50000,15000,45570,8938,T,1777,1777,374,12
D,50000,15000,29773,5720,T,1208,1208,160,6
D,50000,15000,11164,2729,F,15106,15106,0,0
D,50000,15000,42461,4453,T,2224,2224,161,6
D,50000,15000,4180,1051,T,8261,8261,291,9
D,50000,15000,42960,14453,T,2846,2846,226,6
D,50000,15000,4741,2005,T,160,160,91,4
D,50000,15000,11690,64,T,12306,12306,268,10
D,50000,15000,2181,1454,T,1402,1402,247,8
D,50000,15000,32698,8061,F,14435,14435,0,0
D,50000,15000,12266,3531,T,10132,10132,210,7
D,50000,15000,23479,4157,T,6756,6756,344,11
D,50000,15000,19543,10569,T,11029,11029,229,8
D,50000,15000,47564,1664,T,1348,1348,140,5
D,50000,15000,30397,330,T,5129,5129,246,9
D,50000,15000,48761,3655,T,983,983,249,7
D,50000,15000,12347,1475,F,13744,13744,0,0
D,50000,15000,20119,7934,T,4388,4388,202,6
D,50000,15000,29782,10489,T,10190,10190,248,8
D,50000,15000,49331,2009,T,10523,10523,282,10
D,50000,15000,37365,1498,T,240,240,143,4
D,50000,15000,49418,1218,T,1231,1231,251,9
D,50000,15000,14037,6739,T,636,636,280,7
D,50000,15000,12827,10001,T,9580,9580,168,7
D,50000,15000,26462,13991,T,3307,3307,196,8
D,50000,15000,14774,11411,T,6011,6011,292,8
D,50000,15000,8411,4717,T,5967,5967,158,5
D,50000,15000,1955,10164,T,2736,2736,153,6
D,50000,15000,1845,13094,T,887,887,176,5
D,50000,15000,15480,4115,F,15078,15078,0,0
D,50000,15000,8353,8653,T,6458,6458,177,7
D,50000,15000,11505,2416,T,7310,7310,215,7
D,50000,15000,21279,10098,T,5064,5064,175,7
D,50000,15000,13159,1579,T,697,697,269,9
D,50000,15000,7925,13382,T,7672,7672,153,5
D,50000,15000,12327,2127,T,1008,1008,162,5
D,50000,15000,32992,14783,T,4865,4865,366,10
D,50000,15000,8408,5827,F,8407,8407,0,0
D,50000,15000,35861,3579,T,976,976,210,7
D,50000,15000,6600,6477,T,5281,5281,217,6
D,50000,15000,14783,3930,T,2646,2646,235,7
D,50000,15000,29575,4141,T,4018,4018,151,6
D,50000,15000,47816,5551,T,3858,3858,201,8
D,50000,15000,25652,7483,T,4071,4071,287,9
D,50000,15000,32669,8702,F,8986,8986,0,0
D,50000,15000,28160,5882,F,4425,4425,0,0
D,50000,15000,47172,5926,F,4879,4879,0,0
D,50000,15000,37225,4659,F,8862,8862,0,0
