type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
S,50000,5000,16891,3360,T,77,77,170,5
S,50000,5000,45647,540,T,3042,3042,209,8
S,50000,5000,4365,1133,T,650,650,256,7
S,50000,5000,37479,3731,T,4134,4134,258,8
S,50000,5000,31854,4707,T,1441,1441,235,8
S,50000,5000,32580,2072,T,1748,1748,185,7
S,50000,5000,40708,114,T,2942,2942,194,6
S,50000,5000,42146,279,T,767,767,111,4
S,50000,5000,37479,3837,T,8612,8612,249,9
S,50000,5000,47493,591,T,3758,3758,164,6
S,50000,5000,48541,361,T,4978,4978,271,8
S,50000,5000,31039,1305,T,6685,6685,159,6
S,50000,5000,11535,551,T,1692,1692,148,7
S,50000,5000,45257,4963,T,3351,3351,120,5
S,50000,5000,32611,452,T,1501,1501,171,6
S,50000,5000,30135,311,T,60,60,188,5
S,50000,5000,19736,4722,T,762,762,133,5
S,50000,5000,15278,1079,T,1899,1899,267,8
S,50000,5000,3102,884,T,691,691,129,3
S,50000,5000,9172,2545,T,4488,4488,170,5
S,50000,5000,2276,291,T,3189,3189,179,5
S,50000,5000,15282,2266,T,879,879,178,6
S,50000,5000,15487,278,T,762,762,284,8
S,50000,5000,31206,3849,T,4447,4447,298,9
S,50000,5000,3892,166,T,4809,4809,123,6
S,50000,5000,8867,4320,T,2582,2582,208,7
S,50000,5000,9955,3988,T,375,375,131,4
S,50000,5000,17394,2243,T,334,334,77,3
S,50000,5000,42145,1921,T,6284,6284,311,9
S,50000,5000,22154,312,T,2013,2013,286,9
S,50000,5000,35915,894,T,108,108,67,2
S,50000,5000,42336,2577,T,812,812,195,6
S,50000,5000,39031,3760,T,4927,4927,234,8
S,50000,5000,6449,2812,T,2816,2816,289,8
S,50000,5000,17312,1877,T,321,321,155,5
S,50000,5000,46189,3610,T,12456,12456,223,7
S,50000,5000,31637,282,T,2110,2110,166,4
S,50000,5000,10968,2164,T,1543,1543,255,8
S,50000,5000,49230,654,T,916,916,166,5
S,50000,5000,47942,1161,T,7030,7030,253,8
S,50000,5000,46793,1430,T,1784,1784,152,6
S,50000,5000,31003,2600,T,2162,2162,213,7
S,50000,5000,12398,3304,T,278,278,166,5
S,50000,5000,16032,2787,T,470,470,160,6
S,50000,5000,3981,319,T,896,896,289,8
S,50000,5000,39956,1866,T,2155,2155,166,6
S,50000,5000,36232,3838,T,1720,1720,152,5
S,50000,5000,11256,1974,T,12,12,85,3
S,50000,5000,2433,3982,T,257,257,195,6
S,50000,5000,29978,1599,T,447,447,224,8
S,50000,5000,14440,3351,T,300,300,155,5
S,50000,5000,14660,2169,T,1563,1563,127,5
S,50000,5000,39970,4187,T,3837,3837,116,6
S,50000,5000,31549,4461,T,1422,1422,81,4
S,50000,5000,19682,1775,T,291,291,149,6
S,50000,5000,23618,2362,T,1281,1281,204,6
S,50000,5000,38721,4770,T,1469,1469,68,4
S,50000,5000,48546,4316,T,1705,1705,122,6
S,50000,5000,35903,1211,T,1077,1077,219,6
S,50000,5000,40986,3467,T,903,903,91,3
S,50000,5000,320,4125,T,1652,1652,163,5
S,50000,5000,38576,4220,T,447,447,118,4
S,50000,5000,9276,459,T,3085,3085,127,5
S,50000,5000,35673,1198,T,3111,3111,224,8
S,50000,5000,41076,2956,T,776,776,244,8
S,50000,5000,33569,4022,T,476,476,183,6
S,50000,5000,9522,4667,T,5313,5313,152,5
S,50000,5000,40691,1829,T,3761,3761,214,8
S,50000,5000,22013,3996,T,3403,3403,229,7
S,50000,5000,13273,3939,T,1470,1470,83,4
S,50000,5000,38197,1931,T,3100,3100,131,7
S,50000,5000,24901,268,T,905,905,128,4
S,50000,5000,23976,177,T,1041,1041,183,5
S,50000,5000,32121,4523,T,424,424,103,4
S,50000,5000,12034,924,T,4890,4890,144,5
S,50000,5000,30997,1217,T,1829,1829,132,4
S,50000,5000,45425,2736,F,6389,6389,0,0
S,50000,5000,23702,3771,T,238,238,223,8
S,50000,5000,42973,1086,T,1761,1761,152,5
S,50000,5000,10410,2274,T,1494,1494,312,10
S,50000,5000,33040,2376,T,702,702,176,5
S,50000,5000,1224,3300,T,13,13,64,2
S,50000,5000,22210,1150,T,571,571,154,6
S,50000,5000,19086,1633,T,2,2,50,1
S,50000,5000,34605,4285,T,1218,1218,169,5
S,50000,5000,1261,2198,T,948,948,67,4
S,50000,5000,23871,16,T,2750,2750,99,5
S,50000,5000,6908,3570,T,3352,3352,241,8
S,50000,5000,36313,411,T,32,32,122,4
S,50000,5000,47840,187,T,1832,1832,393,12
S,50000,5000,35327,285,T,42,42,112,4
S,50000,5000,36914,1896,T,999,999,164,6
S,50000,5000,8080,2949,T,1432,1432,146,5
S,50000,5000,49458,3522,T,514,514,291,9
S,50000,5000,37321,498,T,488,488,188,6
S,50000,5000,44147,1425,T,1156,1156,335,10
S,50000,5000,12562,2748,T,556,556,41,2
S,50000,5000,3799,2594,T,511,511,64,2
S,50000,5000,27940,3198,T,749,749,151,5
S,50000,5000,40610,4766,T,412,412,160,4
S,50000,5000,21461,2241,T,3046,3046,215,7
S,50000,5000,45321,4368,T,1789,1789,150,5
S,50000,5000,43946,3242,T,1297,1297,249,9
S,50000,5000,1541,3907,T,95,95,51,2
S,50000,5000,23976,4672,T,4223,4223,202,6
S,50000,5000,20779,30,T,2253,2253,124,4
S,50000,5000,1118,357,T,1865,1865,174,6
S,50000,5000,48281,102,T,5744,5744,140,6
S,50000,5000,23630,545,T,2023,2023,145,5
S,50000,5000,37813,1478,T,1408,1408,176,6
S,50000,5000,3458,3956,T,1149,1149,65,3
S,50000,5000,46635,61,T,3175,3175,262,8
S,50000,5000,34004,2203,T,35,35,71,3
S,50000,5000,13038,2053,T,3356,3356,141,5
S,50000,5000,20988,10,T,874,874,126,5
S,50000,5000,10556,927,T,2590,2590,148,6
S,50000,5000,6321,153,T,75,75,110,4
S,50000,5000,46290,438,T,4308,4308,158,5
S,50000,5000,20703,4867,T,773,773,291,8
S,50000,5000,16264,752,T,1817,1817,184,6
S,50000,5000,39317,770,T,402,402,209,7
S,50000,5000,773,4363,T,3135,3135,144,4
S,50000,5000,18561,2206,T,4887,4887,247,9
S,50000,5000,43493,3710,T,2477,2477,184,7
S,50000,5000,28703,3311,T,6282,6282,202,8
S,50000,5000,11009,1597,T,766,766,216,7
S,50000,5000,22426,1435,T,335,335,103,5
S,50000,5000,16405,3319,T,1879,1879,231,8
S,50000,5000,26573,4179,T,244,244,141,6
S,50000,5000,29472,3561,T,3677,3677,193,6
S,50000,5000,41287,4306,T,6181,6181,246,8
S,50000,5000,1996,1381,T,504,504,203,6
S,50000,5000,13922,4161,T,2553,2553,175,5
S,50000,5000,11901,4062,T,3402,3402,274,9
S,50000,5000,3633,4125,T,2237,2237,132,7
S,50000,5000,246,203,T,411,411,76,4
S,50000,5000,11387,655,T,2169,2169,244,7
S,50000,5000,2883,2020,T,5272,5272,152,4
S,50000,5000,46344,3144,T,2556,2556,202,6
S,50000,5000,45257,4976,T,6015,6015,139,5
S,50000,5000,21220,2447,T,2002,2002,271,9
S,50000,5000,49680,4579,T,4780,4780,251,8
S,50000,5000,40025,1288,T,1138,1138,143,5
S,50000,5000,47266,4734,T,842,842,196,6
S,50000,5000,39115,1782,T,574,574,264,9
S,50000,5000,17054,1297,T,230,230,114,4
S,50000,5000,7321,2162,T,2511,2511,236,7
S,50000,5000,18166,1558,T,952,952,165,5
S,50000,5000,31244,3616,T,2272,2272,103,3
S,50000,5000,45834,1705,T,1847,1847,239,7
S,50000,5000,48282,4625,T,253,253,124,4
S,50000,5000,38600,2426,T,1283,1283,170,7
S,50000,5000,16214,1565,T,1236,1236,146,6
S,50000,5000,20876,3456,T,45,45,146,4
S,50000,5000,4539,2069,T,463,463,138,4
S,50000,5000,24050,3330,T,4701,4701,162,4
S,50000,5000,3638,457,T,1061,1061,132,5
S,50000,5000,26042,1378,T,676,676,265,9
S,50000,5000,30200,3772,T,2511,2511,230,8
S,50000,5000,7994,2769,T,787,787,136,4
S,50000,5000,8737,3612,T,712,712,55,3
S,50000,5000,30950,219,T,2321,2321,268,8
S,50000,5000,5747,958,T,2851,2851,193,7
S,50000,5000,23196,320,T,3975,3975,277,10
S,50000,5000,33772,3788,T,1432,1432,196,7
S,50000,5000,5724,1376,T,545,545,204,6
S,50000,5000,14305,3161,T,1289,1289,185,6
S,50000,5000,30917,810,T,8281,8281,237,8
S,50000,5000,15577,4314,T,1874,1874,100,5
S,50000,5000,3214,4562,T,134,134,93,3
S,50000,5000,8549,1171,T,8850,8850,224,6
S,50000,5000,1931,3606,T,4916,4916,218,7
S,50000,5000,39030,4444,T,256,256,144,6
S,50000,5000,29854,1309,T,5421,5421,335,11
S,50000,5000,1326,4111,T,343,343,155,4
S,50000,5000,1474,4486,T,896,896,174,6
S,50000,5000,12660,4976,T,5533,5533,137,4
S,50000,5000,43926,31,T,7398,7398,278,8
S,50000,5000,37632,2576,T,2053,2053,308,8
S,50000,5000,5826,465,T,2984,2984,74,3
S,50000,5000,38304,3658,T,1385,1385,187,7
S,50000,5000,47444,953,T,2861,2861,256,7
S,50000,5000,22978,2911,F,6665,6665,0,0
S,50000,5000,2557,1897,T,872,872,118,3
S,50000,5000,40634,4198,T,3729,3729,309,10
S,50000,5000,25680,4081,T,813,813,153,4
S,50000,5000,14865,2878,T,1357,1357,182,6
S,50000,5000,30000,2025,T,303,303,162,5
S,50000,5000,31562,717,T,6448,6448,188,6
S,50000,5000,8095,140,T,743,743,132,4
S,50000,5000,3413,3782,T,1460,1460,128,4
S,50000,5000,391,1596,T,971,971,119,4
S,50000,5000,10278,2885,T,1398,1398,148,6
S,50000,5000,8179,4839,T,2286,2286,261,8
S,50000,5000,32550,3583,T,561,561,226,8
S,50000,5000,30859,764,T,871,871,159,6
S,50000,5000,49175,4957,T,5877,5877,147,5
S,50000,5000,36665,4842,T,30,30,58,3
S,50000,5000,2750,1769,T,9023,9023,184,7
S,50000,5000,37695,3088,T,3430,3430,230,8
S,50000,5000,20872,2743,T,650,650,181,5
S,50000,5000,36195,2521,T,620,620,289,10
S,50000,5000,11867,1338,T,157,157,156,4
S,50000,5000,36035,3478,T,3755,3755,174,7
S,50000,5000,2760,3784,T,1494,1494,152,5
S,50000,5000,702,3743,T,1159,1159,108,3
S,50000,5000,38066,4459,T,245,245,123,6
S,50000,5000,13486,3635,T,4134,4134,241,6
S,50000,5000,39993,4269,T,53,53,162,6
S,50000,5000,26019,4281,T,2194,2194,155,6
S,50000,5000,17467,3467,T,910,910,89,4
S,50000,5000,45986,2339,T,3328,3328,225,7
S,50000,5000,245,76,T,6316,6316,244,7
S,50000,5000,24235,2513,T,353,353,222,7
S,50000,5000,19916,2990,T,29,29,100,5
S,50000,5000,43472,2771,T,861,861,74,3
S,50000,5000,19205,4149,T,70,70,95,4
S,50000,5000,48346,2443,T,4530,4530,161,7
S,50000,5000,21899,2266,T,1099,1099,180,5
S,50000,5000,46185,4398,T,3706,3706,196,6
S,50000,5000,16884,4398,T,3720,3720,163,6
S,50000,5000,41367,4196,T,1314,1314,198,6
S,50000,5000,19212,3249,T,289,289,153,6
S,50000,5000,267,1658,T,1226,1226,207,5
S,50000,5000,15049,668,T,308,308,172,6
S,50000,5000,6712,4607,T,2081,2081,212,6
S,50000,5000,16566,578,T,7840,7840,278,9
S,50000,5000,36624,3158,T,734,734,91,3
S,50000,5000,20606,3057,T,1212,1212,144,6
S,50000,5000,37195,1434,T,329,329,188,5
S,50000,5000,40789,4226,T,217,217,137,4
S,50000,5000,17653,2488,T,2530,2530,155,6
S,50000,5000,45395,24,T,7951,7951,254,7
S,50000,5000,2932,4158,T,2035,2035,108,4
S,50000,5000,33244,3064,T,1205,1205,88,5
S,50000,5000,26401,3200,T,7074,7074,171,6
S,50000,5000,3342,4237,T,4854,4854,147,5
S,50000,5000,6687,3699,T,1481,1481,209,6
S,50000,5000,11075,2147,T,2237,2237,139,6
S,50000,5000,1061,1156,T,293,293,79,3
S,50000,5000,38,4810,T,3296,3296,154,4
S,50000,5000,36246,1010,T,869,869,340,10
S,50000,5000,38469,3846,T,700,700,107,4
S,50000,5000,49791,442,T,3244,3244,169,5
S,50000,5000,33267,2888,T,291,291,167,5
S,50000,5000,2474,328,T,8715,8715,189,5
S,50000,5000,18830,1188,T,2136,2136,128,4
S,50000,5000,33161,3034,T,2053,2053,252,9
S,50000,5000,23207,2363,T,2292,2292,191,7
S,50000,5000,28674,2507,T,552,552,60,3
S,50000,5000,27743,4002,T,1283,1283,229,7
S,50000,5000,26964,1458,T,602,602,378,10
S,50000,5000,23042,272,T,1425,1425,148,5
S,50000,5000,46764,438,T,4622,4622,192,7
S,50000,5000,28484,3373,T,978,978,163,5
S,50000,5000,41446,4996,T,813,813,265,10
S,50000,5000,19214,907,T,410,410,174,6
S,50000,5000,12010,1266,T,7484,7484,300,10
S,50000,5000,17074,173,T,1339,1339,128,4
S,50000,5000,11350,734,T,1272,1272,167,5
S,50000,5000,13101,3947,T,2752,2752,259,8
S,50000,5000,123,1703,T,4035,4035,112,5
S,50000,5000,22456,49,T,1391,1391,116,4
S,50000,5000,22449,1806,T,1872,1872,127,5
S,50000,5000,23721,2119,T,3607,3607,151,4
S,50000,5000,29482,617,T,3715,3715,283,8
S,50000,5000,8043,2712,T,1388,1388,157,4
S,50000,5000,31333,2050,T,2352,2352,166,5
S,50000,5000,17504,3779,T,1724,1724,203,7
S,50000,5000,9845,3392,T,708,708,126,4
S,50000,5000,35934,878,T,6668,6668,206,8
S,50000,5000,5294,3336,T,4,4,66,2
S,50000,5000,45115,3234,T,2464,2464,166,5
S,50000,5000,25477,2872,T,348,348,129,4
S,50000,5000,7282,3533,T,1538,1538,163,5
S,50000,5000,38947,3490,T,6164,6164,257,8
S,50000,5000,13152,3687,T,938,938,109,5
S,50000,5000,33238,1879,T,129,129,273,7
S,50000,5000,15642,3542,T,3593,3593,249,9
S,50000,5000,49326,2093,T,3123,3123,321,9
S,50000,5000,17586,3615,T,2092,2092,257,8
S,50000,5000,46793,2543,T,3922,3922,164,7
S,50000,5000,5577,3903,T,3358,3358,233,7
S,50000,5000,48932,1537,T,1250,1250,87,5
S,50000,5000,6352,1870,F,6333,6333,0,0
S,50000,5000,126,2115,T,1909,1909,100,3
S,50000,5000,4276,342,T,1068,1068,93,4
S,50000,5000,28661,3001,T,3,3,27,1
S,50000,5000,31685,924,T,4668,4668,184,6
S,50000,5000,47295,164,T,63,63,179,6
S,50000,5000,40656,690,T,5470,5470,149,6
S,50000,5000,21244,1951,T,3750,3750,147,6
S,50000,5000,18363,3640,T,2741,2741,237,7
S,50000,5000,22489,428,T,5156,5156,224,6
S,50000,5000,33245,2203,T,3501,3501,99,4
S,50000,5000,42304,4296,T,1689,1689,137,5
S,50000,5000,21864,2458,T,1773,1773,137,4
S,50000,5000,45167,873,T,1281,1281,220,6
S,50000,5000,33225,309,T,928,928,97,4
S,50000,5000,43182,1696,T,1636,1636,247,8
S,50000,5000,13071,4765,T,4632,4632,176,5
S,50000,5000,41007,3469,T,829,829,187,5
S,50000,5000,30761,491,T,1312,1312,266,8
S,50000,5000,33352,721,T,10997,10997,197,6
S,50000,5000,1212,1745,T,921,921,64,2
S,50000,5000,33502,4120,F,11678,11678,0,0
S,50000,5000,7387,614,T,2453,2453,185,5
S,50000,5000,5373,2367,T,490,490,142,5
S,50000,5000,3789,4183,T,7944,7944,177,6
S,50000,5000,6551,2229,F,480,480,0,0
S,50000,5000,49419,2904,T,558,558,174,6
S,50000,5000,46276,4356,T,2842,2842,121,5
S,50000,5000,24877,2198,T,586,586,116,4
S,50000,5000,4713,4921,T,930,930,105,3
S,50000,5000,25682,4019,T,1813,1813,217,7
S,50000,5000,15418,415,T,524,524,110,4
S,50000,5000,47061,944,T,2960,2960,158,5
S,50000,5000,45357,2031,T,116,116,302,10
S,50000,5000,18978,793,T,2247,2247,230,7
S,50000,5000,42621,823,T,2962,2962,140,5
S,50000,5000,9367,2965,T,2442,2442,179,6
S,50000,5000,18813,2681,T,2878,2878,215,8
S,50000,5000,12454,2101,T,3185,3185,168,7
S,50000,5000,44435,2145,T,3297,3297,169,5
S,50000,5000,20593,128,T,3075,3075,187,6
S,50000,5000,35262,749,T,8965,8965,354,13
S,50000,5000,34159,4804,T,510,510,241,7
S,50000,5000,3073,1036,T,2325,2325,131,5
S,50000,5000,4141,4592,T,428,428,83,4
S,50000,5000,4089,3282,T,1939,1939,171,5
S,50000,5000,48401,3235,T,356,356,239,9
S,50000,5000,39051,4152,T,6492,6492,188,5
S,50000,5000,32616,1308,T,664,664,134,4
S,50000,5000,44058,4196,T,1389,1389,157,6
S,50000,5000,40876,4534,T,2919,2919,233,8
S,50000,5000,23869,2045,T,461,461,236,7
S,50000,5000,39458,1204,T,1162,1162,178,7
S,50000,5000,27955,1052,T,2121,2121,202,6
S,50000,5000,18396,1711,T,623,623,118,4
S,50000,5000,49920,177,T,2075,2075,315,11
S,50000,5000,8139,3108,T,153,153,115,5
S,50000,5000,44375,3466,T,7684,7684,255,8
S,50000,5000,18276,4553,T,1763,1763,320,11
S,50000,5000,8361,4515,T,557,557,83,4
S,50000,5000,24437,3536,T,5698,5698,187,5
S,50000,5000,1707,1441,T,430,430,233,6
S,50000,5000,18886,1890,T,6560,6560,250,9
S,50000,5000,27725,1327,T,888,888,131,6
S,50000,5000,38307,1042,T,527,527,93,3
S,50000,5000,13238,417,T,653,653,175,6
S,50000,5000,19281,1933,T,3311,3311,285,7
S,50000,5000,25148,710,T,4248,4248,357,12
S,50000,5000,39660,3375,T,143,143,133,6
S,50000,5000,35105,1835,T,9728,9728,276,7
S,50000,5000,2961,4009,T,2661,2661,204,5
S,50000,5000,16285,3653,T,198,198,288,8
S,50000,5000,43403,1378,T,1189,1189,125,5
S,50000,5000,41083,1529,T,2293,2293,295,9
S,50000,5000,10861,3779,T,2222,2222,249,8
S,50000,5000,3126,3371,T,1233,1233,151,5
S,50000,5000,14853,3899,T,895,895,180,5
S,50000,5000,22995,3318,T,945,945,167,5
S,50000,5000,37617,3857,T,2548,2548,245,8
S,50000,5000,6195,3073,T,1203,1203,219,7
S,50000,5000,9472,3949,T,962,962,209,6
S,50000,5000,26726,833,T,4300,4300,218,7
S,50000,5000,24811,3296,T,1580,1580,127,6
S,50000,5000,9937,3470,T,6368,6368,209,9
S,50000,5000,36034,137,T,70,70,132,4
S,50000,5000,16965,1031,T,2066,2066,184,6
S,50000,5000,21449,808,T,722,722,172,7
S,50000,5000,26679,3915,T,2052,2052,92,4
S,50000,5000,29985,35,T,825,825,163,4
S,50000,5000,43604,494,T,338,338,143,5
S,50000,5000,29649,4758,T,1367,1367,75,4
S,50000,5000,11967,3865,T,69,69,151,4
S,50000,5000,16091,2769,T,654,654,176,5
S,50000,5000,8635,2224,T,7242,7242,159,6
S,50000,5000,35570,1152,T,59,59,154,4
S,50000,5000,32443,3728,T,2478,2478,243,7
S,50000,5000,37190,4043,T,83,83,170,6
S,50000,5000,7287,3784,T,68,68,73,2
S,50000,5000,24658,3510,T,2239,2239,224,8
S,50000,5000,23267,2989,T,1618,1618,120,5
S,50000,5000,33649,3032,T,914,914,181,5
S,50000,5000,1259,2676,T,2248,2248,91,3
S,50000,5000,84,2870,T,1010,1010,73,3
S,50000,5000,48668,4438,T,4142,4142,140,3
S,50000,5000,22785,1758,T,2451,2451,212,9
S,50000,5000,48582,1118,T,400,400,204,6
S,50000,5000,33004,179,T,1217,1217,76,3
S,50000,5000,27172,4424,T,331,331,267,11
S,50000,5000,43617,2624,T,2703,2703,218,9
S,50000,5000,40889,4653,T,1651,1651,251,9
S,50000,5000,5180,3694,T,2086,2086,213,8
S,50000,5000,46378,3206,T,825,825,252,8
S,50000,5000,25564,3471,T,133,133,164,5
S,50000,5000,17790,201,T,1068,1068,232,9
S,50000,5000,43507,17,T,10177,10177,194,7
S,50000,5000,5257,4299,T,644,644,180,5
S,50000,5000,34752,3385,T,7542,7542,168,6
S,50000,5000,14131,1929,T,2990,2990,144,5
S,50000,5000,43254,4802,T,869,869,190,6
S,50000,5000,20128,3883,T,3461,3461,221,7
S,50000,5000,6264,2519,T,109,109,158,5
S,50000,5000,9672,2760,T,551,551,177,6
S,50000,5000,41446,2373,T,507,507,283,10
S,50000,5000,14647,2051,T,1349,1349,172,5
S,50000,5000,44719,4459,T,3046,3046,199,7
S,50000,5000,18659,3780,T,3363,3363,323,10
S,50000,5000,25123,1444,T,3590,3590,161,6
S,50000,5000,33036,4532,T,4694,4694,240,7
S,50000,5000,31815,1446,T,3373,3373,318,11
S,50000,5000,24940,4894,T,40,40,144,5
S,50000,5000,48976,4323,T,1804,1804,226,7
S,50000,5000,38265,4636,F,12289,12289,0,0
S,50000,5000,6086,3522,T,14,14,77,2
S,50000,5000,33320,136,T,1685,1685,272,8
S,50000,5000,38589,3,T,2574,2574,108,4
S,50000,5000,44164,3377,T,1044,1044,104,4
S,50000,5000,39134,1312,T,4582,4582,250,7
S,50000,5000,45618,1382,T,189,189,194,5
S,50000,5000,27813,2521,T,595,595,229,7
S,50000,5000,42201,3010,F,7628,7628,0,0
S,50000,5000,2405,4740,F,7279,7279,0,0
S,50000,5000,23691,4491,T,282,282,114,3
S,50000,5000,18209,592,T,2565,2565,179,5
S,50000,5000,4663,4840,T,385,385,160,4
S,50000,5000,2787,2363,T,1491,1491,110,4
S,50000,5000,16242,4450,T,1967,1967,144,5
S,50000,5000,9738,2216,T,526,526,176,6
S,50000,5000,6791,3907,T,2255,2255,207,7
S,50000,5000,30123,4365,T,5629,5629,205,6
S,50000,5000,28738,486,T,960,960,177,7
S,50000,5000,20942,1526,T,9948,9948,325,10
S,50000,5000,1386,2753,T,608,608,147,5
S,50000,5000,9216,3306,T,649,649,128,6
S,50000,5000,29605,4160,T,2505,2505,319,11
S,50000,5000,39052,2427,T,1979,1979,173,8
S,50000,5000,44117,1891,T,2351,2351,314,9
S,50000,5000,40101,507,T,543,543,169,6
S,50000,5000,13760,4601,T,7142,7142,223,7
S,50000,5000,29514,3587,T,236,236,134,6
S,50000,5000,10625,2391,T,3577,3577,313,10
D,50000,5000,8565,3090,T,1812,1812,146,6
D,50000,5000,3145,426,T,1647,1647,124,4
D,50000,5000,29115,378,T,1561,1561,60,3
D,50000,5000,28567,947,T,930,930,313,11
D,50000,5000,43526,1831,T,22,22,115,4
D,50000,5000,31403,2704,T,366,366,204,6
D,50000,5000,48471,3429,T,2416,2416,151,5
D,50000,5000,45073,4732,T,1368,1368,176,5
D,50000,5000,2391,3961,T,2569,2569,148,6
D,50000,5000,4087,1562,T,3255,3255,106,5
D,50000,5000,11120,3666,T,4304,4304,207,7
D,50000,5000,14189,2253,T,418,418,90,3
D,50000,5000,1206,553,T,5910,5910,225,7
D,50000,5000,14299,560,T,2090,2090,214,7
D,50000,5000,1249,843,T,145,145,81,3
D,50000,5000,12212,1605,T,247,247,213,6
D,50000,5000,15514,3030,T,257,257,106,4
D,50000,5000,10613,4063,T,7243,7243,263,9
D,50000,5000,9517,89,T,5539,5539,195,5
D,50000,5000,45183,1491,T,517,517,182,8
D,50000,5000,24715,25,T,1256,1256,116,5
D,50000,5000,14739,2769,T,1394,1394,239,8
D,50000,5000,31292,149,T,1624,1624,90,5
D,50000,5000,38196,1503,T,2512,2512,258,8
D,50000,5000,44335,4387,T,5266,5266,278,9
D,50000,5000,2563,149,T,1459,1459,93,4
D,50000,5000,26573,686,T,1131,1131,191,8
D,50000,5000,5852,1275,T,22,22,77,3
D,50000,5000,35181,480,T,1096,1096,152,5
D,50000,5000,22370,1303,T,5578,5578,192,7
D,50000,5000,25610,3403,T,2105,2105,107,4
D,50000,5000,26395,4042,T,2068,2068,222,6
D,50000,5000,29075,4440,T,967,967,196,6
D,50000,5000,27437,2419,T,2542,2542,252,8
D,50000,5000,4857,1492,T,5435,5435,174,5
D,50000,5000,18144,1425,T,1268,1268,101,5
D,50000,5000,2773,3821,T,6260,6260,187,6
D,50000,5000,36636,2533,T,2249,2249,166,6
D,50000,5000,26251,1150,T,161,161,133,4
D,50000,5000,15063,3039,T,435,435,257,7
D,50000,5000,47329,1003,T,2270,2270,281,9
D,50000,5000,31584,203,T,919,919,93,3
D,50000,5000,32626,3895,T,1411,1411,196,8
D,50000,5000,33350,4032,T,4707,4707,256,10
D,50000,5000,5687,2876,T,2970,2970,141,6
D,50000,5000,19581,1998,T,1648,1648,285,9
D,50000,5000,10614,1625,T,441,441,192,6
D,50000,5000,17418,1356,T,121,121,109,5
D,50000,5000,28558,235,T,627,627,152,5
D,50000,5000,17814,2375,T,36,36,132,4
D,50000,5000,26818,3420,T,87,87,139,5
D,50000,5000,19075,1789,T,3379,3379,175,7
D,50000,5000,42053,1964,T,1084,1084,272,9
D,50000,5000,45276,1073,T,3165,3165,266,9
D,50000,5000,43715,3568,T,652,652,205,7
D,50000,5000,40676,4580,T,120,120,78,3
D,50000,5000,1687,3446,T,1692,1692,83,3
D,50000,5000,1457,1389,T,4925,4925,202,6
D,50000,5000,49876,4487,T,7729,7729,273,9
D,50000,5000,15736,3254,T,6800,6800,257,7
D,50000,5000,21269,3878,T,3562,3562,171,6
D,50000,5000,4090,518,T,5260,5260,146,6
D,50000,5000,24478,3725,T,4063,4063,120,3
D,50000,5000,28751,4471,T,7213,7213,226,7
D,50000,5000,13407,1379,T,2817,2817,238,7
D,50000,5000,49914,1953,T,3222,3222,335,10
D,50000,5000,45749,4107,T,2513,2513,238,10
D,50000,5000,48008,1362,T,1595,1595,268,11
D,50000,5000,6830,3115,T,180,180,85,3
D,50000,5000,29072,2399,T,2986,2986,167,7
D,50000,5000,958,656,T,1249,1249,203,6
D,50000,5000,21647,4449,T,2576,2576,114,5
D,50000,5000,48192,2621,T,1347,1347,253,8
D,50000,5000,35410,2999,T,624,624,126,5
D,50000,5000,46299,2919,T,930,930,243,7
D,50000,5000,49298,1380,T,6058,6058,266,8
D,50000,5000,8914,3599,T,2091,2091,93,3
D,50000,5000,1705,2463,T,2083,2083,128,4
D,50000,5000,19763,653,T,4581,4581,316,10
D,50000,5000,14516,4720,T,1352,1352,245,7
D,50000,5000,25576,1283,F,12289,12289,0,0
D,50000,5000,4510,4515,T,2043,2043,164,7
D,50000,5000,8547,35,T,628,628,75,3
D,50000,5000,30626,4835,T,807,807,90,3
D,50000,5000,3040,3292,T,460,460,93,4
D,50000,5000,19405,1451,T,1942,1942,214,9
D,50000,5000,16703,4943,T,44,44,93,5
D,50000,5000,21636,4304,T,857,857,264,9
D,50000,5000,4441,3123,T,3988,3988,252,8
D,50000,5000,39471,3242,T,650,650,273,9
D,50000,5000,1537,2840,T,364,364,182,6
D,50000,5000,35411,8,T,2270,2270,178,6
D,50000,5000,41217,4145,T,411,411,161,4
D,50000,5000,44166,4261,T,1818,1818,121,5
D,50000,5000,13673,2547,T,2512,2512,193,6
D,50000,5000,3721,1617,T,1148,1148,139,5
D,50000,5000,40650,1730,T,6012,6012,296,11
D,50000,5000,36176,3618,T,526,526,212,6
D,50000,5000,34924,4747,T,720,720,203,7
D,50000,5000,36745,2866,T,775,775,83,3
D,50000,5000,18182,2136,T,4285,4285,285,9
D,50000,5000,28399,4615,T,1444,1444,218,8
D,50000,5000,45042,595,T,3919,3919,181,5
D,50000,5000,36367,3099,T,1801,1801,112,5
D,50000,5000,26490,1654,T,2416,2416,148,6
D,50000,5000,7375,172,T,1892,1892,86,4
D,50000,5000,48515,3876,F,9446,9446,0,0
D,50000,5000,35087,2405,T,1756,1756,141,5
D,50000,5000,29574,2326,T,965,965,83,3
D,50000,5000,23709,94,T,941,941,109,4
D,50000,5000,25043,75,T,1296,1296,139,4
D,50000,5000,38338,3237,T,1262,1262,305,9
D,50000,5000,39838,4554,T,4257,4257,249,9
