type,nodes,features,id,searchedFeature,isSuccess,firstBandwidth,totalBandwidth,latency,pathLength
D,20000,6000,18913,2682,T,303,303,135,4
D,20000,6000,5433,3941,T,2218,2218,124,4
D,20000,6000,12104,852,T,6122,6122,295,10
D,20000,6000,2589,2394,T,56,56,157,5
D,20000,6000,15913,3562,T,13383,13383,309,11
D,20000,6000,15165,324,T,415,415,149,6
D,20000,6000,10263,1066,T,3518,3518,236,7
D,20000,6000,2418,255,T,6721,6721,276,10
D,20000,6000,9922,1951,T,100,100,120,5
D,20000,6000,14974,217,T,1027,1027,221,6
D,20000,6000,19176,1342,T,8,8,54,2
D,20000,6000,194,156,T,1011,1011,94,4
D,20000,6000,3806,807,T,693,693,79,3
D,20000,6000,5533,4577,T,2090,2090,127,4
D,20000,6000,11806,2374,T,1237,1237,261,10
D,20000,6000,5325,1962,T,3294,3294,212,8
D,20000,6000,14091,5880,T,3599,3599,237,8
D,20000,6000,18801,2414,T,4582,4582,125,6
D,20000,6000,6144,5301,T,329,329,199,6
D,20000,6000,17469,2379,T,3109,3109,192,6
D,20000,6000,7141,1270,T,175,175,142,5
D,20000,6000,13311,5336,T,1301,1301,119,5
D,20000,6000,10357,1445,T,2632,2632,271,9
D,20000,6000,13835,3322,T,2578,2578,191,6
D,20000,6000,8614,2965,T,6168,6168,313,10
D,20000,6000,1497,5511,T,675,675,88,4
D,20000,6000,15536,4331,T,794,794,188,5
D,20000,6000,12489,4756,T,700,700,194,7
D,20000,6000,10436,2502,T,2616,2616,214,7
D,20000,6000,8911,4997,T,2186,2186,309,9
D,20000,6000,19210,1018,T,6468,6468,266,8
D,20000,6000,8865,5081,T,57,57,62,3
D,20000,6000,15579,3197,T,1077,1077,137,5
D,20000,6000,3835,2364,T,5214,5214,331,10
D,20000,6000,13681,1559,T,3801,3801,228,6
D,20000,6000,3286,1009,T,541,541,114,4
D,20000,6000,18255,1968,T,2639,2639,186,5
D,20000,6000,5451,2955,T,4068,4068,213,6
D,20000,6000,1682,4765,T,1048,1048,174,7
D,20000,6000,6833,4270,T,395,395,107,4
D,20000,6000,14651,2973,T,3918,3918,191,8
D,20000,6000,1723,1653,T,2122,2122,128,5
D,20000,6000,19085,637,T,2912,2912,217,8
D,20000,6000,16554,4490,T,100,100,312,9
D,20000,6000,13647,1827,T,761,761,129,6
D,20000,6000,691,1601,T,2134,2134,139,5
D,20000,6000,2442,4361,T,1361,1361,165,6
D,20000,6000,1119,3902,T,7551,7551,257,8
D,20000,6000,16841,3614,T,8129,8129,257,8
D,20000,6000,2403,1404,T,2953,2953,118,5
D,20000,6000,12616,2616,T,4754,4754,280,10
D,20000,6000,10420,1777,T,2317,2317,167,7
D,20000,6000,6587,4117,T,1773,1773,253,10
D,20000,6000,13472,3612,T,704,704,201,7
D,20000,6000,3956,2446,T,386,386,178,4
D,20000,6000,19928,5830,T,9,9,100,3
D,20000,6000,15265,5416,T,1205,1205,190,6
D,20000,6000,6612,3213,T,5802,5802,230,8
D,20000,6000,4847,3143,T,824,824,172,6
D,20000,6000,19506,2648,T,2668,2668,266,8
D,20000,6000,3461,2035,T,3784,3784,243,7
D,20000,6000,7853,2389,T,912,912,336,10
D,20000,6000,7242,3996,T,7185,7185,242,9
D,20000,6000,3081,1776,T,270,270,208,5
D,20000,6000,2545,1354,T,4116,4116,185,6
D,20000,6000,4200,3547,T,4810,4810,173,8
D,20000,6000,9793,2221,T,1826,1826,222,6
D,20000,6000,13228,243,T,549,549,227,8
D,20000,6000,5823,865,T,86,86,98,3
D,20000,6000,1004,3128,T,6046,6046,167,5
D,20000,6000,7456,4467,T,5427,5427,293,9
D,20000,6000,15331,4033,T,7613,7613,368,10
D,20000,6000,17660,196,T,2222,2222,275,8
D,20000,6000,6694,526,T,237,237,229,7
D,20000,6000,2974,1752,T,969,969,151,5
D,20000,6000,10612,2756,T,222,222,343,10
D,20000,6000,3752,4281,T,244,244,226,6
D,20000,6000,5460,785,T,3021,3021,187,8
D,20000,6000,8064,4359,T,1856,1856,165,6
D,20000,6000,5508,2007,T,961,961,256,8
D,20000,6000,6130,5830,T,35,35,135,4
D,20000,6000,9595,4218,T,5921,5921,178,6
D,20000,6000,5511,102,T,59,59,105,4
D,20000,6000,7512,5830,T,41,41,163,4
D,20000,6000,13564,4464,T,287,287,235,7
D,20000,6000,19568,1867,T,1426,1426,244,7
D,20000,6000,12469,5761,T,4334,4334,234,7
D,20000,6000,9985,1847,T,1530,1530,188,6
D,20000,6000,9539,4972,T,1127,1127,267,7
D,20000,6000,15428,4716,T,753,753,146,5
D,20000,6000,18432,1031,T,1374,1374,159,5
D,20000,6000,16122,1848,T,954,954,198,5
D,20000,6000,4110,1440,T,924,924,169,5
D,20000,6000,14955,4957,T,2074,2074,113,5
D,20000,6000,11021,4291,T,267,267,79,4
D,20000,6000,19333,4182,T,3594,3594,182,5
D,20000,6000,12400,5785,T,638,638,202,6
D,20000,6000,15161,5447,T,319,319,233,7
D,20000,6000,4430,4506,T,1980,1980,201,7
D,20000,6000,51,4894,T,3944,3944,146,5
D,20000,6000,6183,5024,T,227,227,258,8
D,20000,6000,9871,1822,T,5619,5619,213,8
D,20000,6000,12375,4238,T,1816,1816,179,6
D,20000,6000,15816,657,T,3236,3236,288,8
D,20000,6000,11667,4621,T,2862,2862,195,8
D,20000,6000,16130,4578,T,929,929,165,6
D,20000,6000,4374,934,T,998,998,157,5
D,20000,6000,15631,5120,T,2109,2109,250,7
D,20000,6000,7711,3612,T,2195,2195,157,7
D,20000,6000,5453,4249,T,614,614,257,7
D,20000,6000,13470,3248,T,3450,3450,371,10
D,20000,6000,5610,440,T,536,536,177,6
D,20000,6000,17705,5749,T,630,630,234,8
D,20000,6000,19940,1850,T,522,522,79,3
D,20000,6000,19707,822,T,1606,1606,176,7
D,20000,6000,15600,2607,T,2602,2602,249,9
D,20000,6000,17587,1729,T,744,744,136,5
D,20000,6000,12427,1775,T,519,519,104,5
D,20000,6000,873,913,T,3612,3612,169,6
D,20000,6000,4581,3416,T,1401,1401,179,6
D,20000,6000,12214,2982,T,3193,3193,183,6
D,20000,6000,19245,1848,T,1187,1187,200,6
D,20000,6000,6485,1667,T,737,737,119,4
D,20000,6000,9480,5950,T,1073,1073,120,5
D,20000,6000,19172,4672,T,3812,3812,378,13
D,20000,6000,13966,4844,T,3264,3264,190,7
D,20000,6000,17161,3154,T,1372,1372,242,7
D,20000,6000,8141,1332,T,7067,7067,141,6
D,20000,6000,9040,1125,T,8524,8524,187,7
D,20000,6000,7366,1497,T,3389,3389,158,7
D,20000,6000,14207,4540,T,34,34,101,3
D,20000,6000,15970,1428,T,861,861,159,6
D,20000,6000,4467,3527,T,725,725,144,6
D,20000,6000,8782,5251,T,4038,4038,269,8
D,20000,6000,8399,4725,T,308,308,184,6
D,20000,6000,16030,1265,T,1293,1293,142,7
D,20000,6000,3512,2003,T,780,780,261,9
D,20000,6000,12961,5705,T,458,458,185,6
D,20000,6000,18825,4915,T,97,97,129,5
D,20000,6000,1954,2978,T,2805,2805,168,6
D,20000,6000,7768,4440,T,1783,1783,225,6
D,20000,6000,11630,5178,T,5218,5218,257,9
D,20000,6000,19055,3949,T,1388,1388,169,5
D,20000,6000,3829,525,T,4023,4023,177,6
D,20000,6000,7600,1797,T,9826,9826,231,8
D,20000,6000,9336,192,T,1959,1959,175,6
D,20000,6000,7290,5627,T,5249,5249,164,7
D,20000,6000,9389,2729,T,4778,4778,214,7
D,20000,6000,1312,3660,T,2426,2426,160,6
D,20000,6000,11788,4167,T,9,9,61,2
D,20000,6000,13151,4143,T,9329,9329,145,6
D,20000,6000,5570,5913,T,3961,3961,222,6
D,20000,6000,5059,3787,T,2701,2701,203,7
D,20000,6000,1765,5633,T,8264,8264,266,8
D,20000,6000,16335,5132,T,538,538,139,4
D,20000,6000,5371,2181,T,2552,2552,335,11
D,20000,6000,7274,4063,T,1596,1596,158,5
D,20000,6000,7507,1101,T,3849,3849,162,6
D,20000,6000,5591,5823,T,6268,6268,313,9
D,20000,6000,9357,4010,T,3535,3535,257,7
D,20000,6000,9517,2398,T,911,911,138,4
D,20000,6000,14293,5075,T,1171,1171,158,5
D,20000,6000,9217,1697,T,375,375,165,5
D,20000,6000,6909,1399,T,3933,3933,279,10
D,20000,6000,3212,1887,T,2007,2007,171,5
D,20000,6000,17326,1838,T,751,751,236,7
D,20000,6000,12315,1990,T,1500,1500,195,6
D,20000,6000,10071,5945,T,1089,1089,227,8
D,20000,6000,884,250,T,569,569,155,4
D,20000,6000,1887,1132,T,6510,6510,176,7
D,20000,6000,7783,1024,T,32,32,90,4
D,20000,6000,19875,2232,T,5380,5380,259,7
D,20000,6000,18581,2068,T,583,583,174,6
D,20000,6000,15525,624,T,6602,6602,218,8
D,20000,6000,8835,5239,T,4318,4318,295,9
D,20000,6000,13778,2890,T,503,503,232,6
D,20000,6000,12535,5494,T,260,260,194,6
D,20000,6000,18915,3916,T,6470,6470,155,7
D,20000,6000,7565,321,T,375,375,269,7
D,20000,6000,12154,4946,T,701,701,163,7
D,20000,6000,15297,1519,T,2466,2466,133,7
D,20000,6000,6342,1360,T,6360,6360,247,7
D,20000,6000,13966,400,T,288,288,179,5
D,20000,6000,15514,2135,T,1960,1960,224,8
D,20000,6000,19203,2064,T,783,783,148,6
D,20000,6000,274,4006,T,991,991,68,3
D,20000,6000,1520,1428,T,770,770,177,7
D,20000,6000,4585,184,T,9706,9706,217,8
D,20000,6000,12997,3048,T,4720,4720,321,10
D,20000,6000,7459,4499,T,2136,2136,145,4
D,20000,6000,16459,1496,T,4187,4187,353,12
D,20000,6000,13396,3422,T,1316,1316,88,4
D,20000,6000,19478,2301,T,1844,1844,164,5
D,20000,6000,5935,5917,T,5026,5026,215,7
D,20000,6000,7307,734,T,4140,4140,160,7
D,20000,6000,2432,2419,T,535,535,104,4
D,20000,6000,9319,304,T,402,402,129,6
D,20000,6000,402,5057,T,891,891,182,5
D,20000,6000,9082,4216,T,863,863,279,8
D,20000,6000,1513,2840,T,430,430,149,6
D,20000,6000,14161,2926,T,3457,3457,248,8
D,20000,6000,15592,5907,T,328,328,71,2
D,20000,6000,9187,4058,T,315,315,192,6
D,20000,6000,12346,163,T,2431,2431,211,7
D,20000,6000,70,2083,T,66,66,57,2
D,20000,6000,9225,5496,T,2157,2157,161,5
D,20000,6000,10839,3380,T,2715,2715,191,7
D,20000,6000,10415,5989,T,9,9,84,3
D,20000,6000,5543,1142,T,652,652,101,5
D,20000,6000,7496,5490,T,1818,1818,192,6
D,20000,6000,16180,551,T,96,96,112,3
D,20000,6000,16101,3247,T,5,5,115,4
D,20000,6000,1076,1790,T,3902,3902,183,5
D,20000,6000,4975,528,T,3179,3179,172,7
D,20000,6000,5988,1775,T,14,14,102,5
D,20000,6000,18808,4600,T,4013,4013,254,10
D,20000,6000,16354,4567,T,1109,1109,149,5
D,20000,6000,5190,918,T,290,290,142,5
D,20000,6000,11564,2174,T,2006,2006,174,5
D,20000,6000,3967,1304,T,376,376,121,4
D,20000,6000,4644,5985,T,4638,4638,287,8
D,20000,6000,5517,2500,T,3799,3799,272,8
D,20000,6000,13470,5399,T,1886,1886,309,9
D,20000,6000,17077,2097,T,3176,3176,182,8
D,20000,6000,8240,4629,T,1260,1260,83,4
D,20000,6000,17436,4261,T,1290,1290,147,5
D,20000,6000,8850,4531,T,1248,1248,337,11
D,20000,6000,14744,3141,T,2833,2833,336,10
D,20000,6000,16671,4249,T,2174,2174,200,7
D,20000,6000,14612,962,T,3768,3768,339,10
D,20000,6000,14612,2844,T,2369,2369,307,10
D,20000,6000,12769,1563,T,1293,1293,313,10
D,20000,6000,9930,1487,T,1133,1133,160,4
D,20000,6000,4461,5948,T,360,360,217,6
D,20000,6000,1093,4373,T,157,157,154,4
D,20000,6000,13166,1181,T,1685,1685,183,6
D,20000,6000,16814,797,T,7865,7865,338,10
D,20000,6000,7054,5196,T,359,359,154,4
D,20000,6000,5785,5048,T,79,79,124,6
D,20000,6000,10669,5547,T,1689,1689,213,6
D,20000,6000,13777,4550,T,4078,4078,236,7
D,20000,6000,10135,255,T,6412,6412,209,7
D,20000,6000,6073,2544,T,2159,2159,102,5
D,20000,6000,876,5483,T,901,901,121,4
D,20000,6000,12745,358,T,228,228,148,5
D,20000,6000,5939,4940,T,5596,5596,185,7
D,20000,6000,16182,1370,T,2027,2027,117,4
D,20000,6000,7269,5835,T,698,698,216,8
D,20000,6000,8337,1737,T,1441,1441,261,6
D,20000,6000,6430,950,T,6469,6469,204,7
D,20000,6000,12977,2754,T,119,119,213,7
D,20000,6000,14443,3525,T,1910,1910,237,9
D,20000,6000,14698,436,T,4109,4109,247,8
D,20000,6000,8462,706,T,2095,2095,208,6
D,20000,6000,14965,3263,T,2211,2211,286,9
D,20000,6000,14501,1496,T,3575,3575,274,7
D,20000,6000,15170,5901,T,5845,5845,223,6
D,20000,6000,8069,3376,T,564,564,92,3
D,20000,6000,4029,2712,T,7088,7088,281,8
D,20000,6000,12106,2367,T,2178,2178,225,9
D,20000,6000,1485,4586,T,4382,4382,223,7
D,20000,6000,19668,218,T,113,113,116,5
D,20000,6000,11665,126,T,948,948,231,8
D,20000,6000,7885,1069,T,2225,2225,222,7
D,20000,6000,10105,2666,T,6533,6533,299,8
D,20000,6000,6899,5454,T,1759,1759,187,5
D,20000,6000,3976,5587,T,4767,4767,199,7
D,20000,6000,9307,3363,T,2489,2489,174,5
D,20000,6000,12450,1749,T,1653,1653,216,7
D,20000,6000,8067,5546,T,63,63,57,3
D,20000,6000,10380,916,T,2368,2368,229,7
D,20000,6000,17411,2190,T,974,974,179,6
D,20000,6000,11924,5989,T,162,162,126,4
D,20000,6000,2030,4719,T,3371,3371,164,7
D,20000,6000,14832,1881,T,354,354,52,2
D,20000,6000,12085,5341,T,3410,3410,232,9
D,20000,6000,18122,1730,T,1201,1201,197,7
D,20000,6000,11362,5247,T,98,98,173,5
D,20000,6000,6277,4068,T,2320,2320,448,13
D,20000,6000,16518,4645,T,70,70,102,4
D,20000,6000,6232,4271,T,334,334,166,6
D,20000,6000,12392,3911,T,242,242,131,4
D,20000,6000,10288,5245,T,1988,1988,192,6
D,20000,6000,16544,5761,T,4296,4296,167,6
D,20000,6000,4233,1262,T,2659,2659,156,6
D,20000,6000,686,2924,T,103,103,95,4
D,20000,6000,11081,3471,T,10672,10672,240,9
D,20000,6000,13525,2923,T,2151,2151,178,6
D,20000,6000,4131,3669,T,1005,1005,149,5
D,20000,6000,10050,709,T,2038,2038,169,6
D,20000,6000,16599,3422,T,1874,1874,238,7
D,20000,6000,18886,4770,T,161,161,150,5
D,20000,6000,13633,2689,T,3854,3854,336,10
D,20000,6000,177,5908,T,2382,2382,205,7
D,20000,6000,4352,2375,T,945,945,214,6
D,20000,6000,2359,4895,T,3220,3220,186,7
D,20000,6000,4655,1920,T,4998,4998,192,7
D,20000,6000,7343,1361,T,487,487,65,3
D,20000,6000,4990,5963,T,3841,3841,329,11
D,20000,6000,3782,1505,T,2283,2283,201,7
D,20000,6000,11244,5354,T,216,216,92,4
D,20000,6000,14926,1603,T,1643,1643,186,6
D,20000,6000,2239,2827,T,1306,1306,142,5
D,20000,6000,3709,1712,T,9969,9969,216,9
D,20000,6000,19224,166,T,2000,2000,132,6
D,20000,6000,8137,3757,T,236,236,126,4
D,20000,6000,14831,5727,T,1072,1072,130,4
D,20000,6000,15526,4881,T,6490,6490,175,6
D,20000,6000,3278,642,T,3466,3466,320,9
D,20000,6000,4643,2674,T,356,356,172,6
D,20000,6000,10875,3941,T,1520,1520,175,5
D,20000,6000,16975,1968,T,2452,2452,142,6
D,20000,6000,17749,5058,T,435,435,63,3
D,20000,6000,11363,3270,T,178,178,125,6
D,20000,6000,1740,5070,T,1114,1114,177,6
D,20000,6000,9110,5087,T,636,636,126,5
D,20000,6000,18628,5305,T,200,200,243,8
D,20000,6000,7952,2579,T,3103,3103,129,5
D,20000,6000,7767,3531,T,908,908,171,6
D,20000,6000,16400,4347,T,3601,3601,252,9
D,20000,6000,15231,3082,T,3132,3132,277,10
D,20000,6000,9582,730,T,4062,4062,212,6
D,20000,6000,9054,555,T,7898,7898,209,7
D,20000,6000,2664,2802,T,25,25,121,3
D,20000,6000,6477,5906,T,160,160,175,7
D,20000,6000,16176,5611,T,658,658,166,5
D,20000,6000,13581,3516,T,5647,5647,251,8
D,20000,6000,15653,425,T,222,222,153,7
D,20000,6000,2115,88,T,2445,2445,236,8
D,20000,6000,18304,3422,T,2194,2194,158,7
D,20000,6000,7604,2163,T,1335,1335,136,6
D,20000,6000,15280,4601,T,260,260,114,5
D,20000,6000,15679,2914,T,697,697,125,6
D,20000,6000,12451,4946,T,352,352,142,5
D,20000,6000,3837,2116,T,6096,6096,185,6
D,20000,6000,16338,3129,T,1312,1312,144,5
D,20000,6000,11919,243,T,28,28,105,4
D,20000,6000,18258,3604,T,1926,1926,285,9
D,20000,6000,12756,3529,T,916,916,224,6
D,20000,6000,15122,689,T,1217,1217,230,7
D,20000,6000,15186,5588,T,2709,2709,151,5
D,20000,6000,9418,1172,T,362,362,154,4
D,20000,6000,13003,3634,T,523,523,190,7
D,20000,6000,8092,4285,T,999,999,188,7
D,20000,6000,14528,4518,T,660,660,199,7
D,20000,6000,5142,3088,T,4742,4742,251,8
D,20000,6000,12188,3942,T,1238,1238,167,5
D,20000,6000,8338,2279,T,1083,1083,171,6
D,20000,6000,8571,1956,T,2010,2010,231,8
D,20000,6000,14450,4099,T,167,167,197,7
D,20000,6000,6311,5521,T,6066,6066,204,7
D,20000,6000,8837,4556,T,900,900,159,5
D,20000,6000,4777,5853,T,1351,1351,185,7
D,20000,6000,9360,2475,T,427,427,192,5
D,20000,6000,9480,223,T,1159,1159,143,5
D,20000,6000,10315,4608,T,6187,6187,339,11
D,20000,6000,8023,83,T,1599,1599,125,5
D,20000,6000,15062,4451,T,133,133,149,5
D,20000,6000,12028,135,T,4534,4534,277,9
D,20000,6000,13371,4744,T,1341,1341,168,7
D,20000,6000,10634,3031,T,1752,1752,250,8
D,20000,6000,19726,3969,T,2571,2571,220,7
D,20000,6000,18870,932,T,2872,2872,198,7
D,20000,6000,11648,1530,T,4532,4532,274,9
D,20000,6000,8944,2842,T,2322,2322,205,8
D,20000,6000,19821,1195,T,5831,5831,187,7
D,20000,6000,4566,4814,T,3843,3843,225,7
D,20000,6000,8277,448,T,1973,1973,290,8
D,20000,6000,15121,1833,T,1772,1772,144,5
D,20000,6000,8111,128,T,1160,1160,199,6
D,20000,6000,3901,5341,T,2773,2773,160,4
D,20000,6000,9139,3205,T,777,777,112,3
D,20000,6000,13531,342,T,5209,5209,171,7
D,20000,6000,14042,513,T,2863,2863,268,8
D,20000,6000,13569,131,T,2056,2056,155,6
D,20000,6000,19932,160,T,877,877,204,6
D,20000,6000,14738,4369,T,3256,3256,167,5
D,20000,6000,16897,2989,T,479,479,118,6
D,20000,6000,5662,768,F,6145,6145,0,0
D,20000,6000,17663,2090,T,2076,2076,211,5
D,20000,6000,8158,3356,T,221,221,240,7
D,20000,6000,12825,652,T,3541,3541,214,8
D,20000,6000,12058,1741,T,2248,2248,142,5
D,20000,6000,3440,4458,T,982,982,129,5
D,20000,6000,1434,3605,F,5434,5434,0,0
D,20000,6000,9859,5830,T,1049,1049,253,8
D,20000,6000,565,1664,T,1819,1819,230,6
D,20000,6000,1524,70,T,1528,1528,157,5
D,20000,6000,13286,2449,T,3945,3945,227,6
D,20000,6000,4600,3813,T,761,761,128,6
D,20000,6000,590,5299,T,1530,1530,152,4
D,20000,6000,10065,2458,T,4358,4358,158,5
D,20000,6000,12591,3402,T,2645,2645,166,5
D,20000,6000,13942,4876,T,1220,1220,235,7
D,20000,6000,19775,3439,T,555,555,251,8
D,20000,6000,178,207,T,1726,1726,139,5
D,20000,6000,19147,217,T,1369,1369,255,9
D,20000,6000,8449,2338,T,539,539,89,4
D,20000,6000,16027,1253,T,5837,5837,167,7
D,20000,6000,7231,792,T,105,105,97,4
D,20000,6000,2305,4230,F,14264,14264,0,0
D,20000,6000,19837,2925,T,1086,1086,185,6
D,20000,6000,76,3017,T,6021,6021,121,5
D,20000,6000,12715,2389,T,948,948,133,6
D,20000,6000,12863,4746,T,51,51,185,6
D,20000,6000,2767,919,T,4509,4509,310,11
D,20000,6000,17319,1652,T,778,778,187,5
D,20000,6000,16277,1567,T,2273,2273,219,7
D,20000,6000,504,4928,T,4935,4935,112,4
D,20000,6000,11950,620,T,270,270,115,4
D,20000,6000,3040,5312,T,3044,3044,274,8
D,20000,6000,1532,1412,T,1688,1688,132,5
D,20000,6000,16428,2893,T,2580,2580,117,5
D,20000,6000,16605,5208,T,2519,2519,227,8
D,20000,6000,4877,3619,T,192,192,100,3
D,20000,6000,1509,3464,T,13656,13656,297,8
D,20000,6000,16104,4639,T,11610,11610,322,10
D,20000,6000,11705,237,T,821,821,258,7
D,20000,6000,13487,4480,T,481,481,273,8
D,20000,6000,727,1947,T,5984,5984,222,7
D,20000,6000,6190,4321,T,106,106,179,5
D,20000,6000,7421,2133,T,1273,1273,230,7
D,20000,6000,2304,2118,T,2930,2930,239,6
D,20000,6000,10066,1853,T,2646,2646,199,6
D,20000,6000,12979,2344,T,871,871,269,7
D,20000,6000,5721,3343,T,4982,4982,418,14
D,20000,6000,16134,4785,T,17,17,84,3
D,20000,6000,2898,3757,T,306,306,131,5
D,20000,6000,7527,2416,T,9111,9111,154,5
D,20000,6000,12926,1927,T,610,610,129,4
D,20000,6000,17307,1944,T,1437,1437,331,11
D,20000,6000,18383,1692,T,1030,1030,217,10
D,20000,6000,15244,2771,T,1774,1774,375,9
D,20000,6000,7611,4137,T,1043,1043,138,6
D,20000,6000,14617,1666,T,1441,1441,224,9
D,20000,6000,1265,4994,T,3389,3389,182,5
D,20000,6000,5974,2551,T,2062,2062,91,4
D,20000,6000,14345,1168,T,1827,1827,233,8
D,20000,6000,18641,3512,T,2312,2312,200,7
D,20000,6000,17291,1673,T,607,607,152,6
D,20000,6000,2953,60,T,226,226,91,4
D,20000,6000,12369,2158,T,2630,2630,196,6
D,20000,6000,12542,927,T,1044,1044,318,11
D,20000,6000,12842,2283,T,1977,1977,210,6
D,20000,6000,12957,1299,T,5810,5810,232,9
D,20000,6000,17260,3353,T,7052,7052,174,6
D,20000,6000,12578,4798,T,1948,1948,196,7
D,20000,6000,18670,3113,T,3588,3588,169,5
D,20000,6000,15593,4800,T,2519,2519,175,4
D,20000,6000,13888,1906,T,464,464,193,8
D,20000,6000,11269,3245,T,5682,5682,220,7
D,20000,6000,8938,88,T,3123,3123,396,11
D,20000,6000,10218,4889,T,284,284,81,3
D,20000,6000,16256,4042,T,861,861,195,7
D,20000,6000,13621,3178,T,610,610,211,8
D,20000,6000,11653,599,T,1497,1497,190,7
D,20000,6000,7778,2560,T,142,142,40,2
D,20000,6000,10848,3365,T,389,389,152,5
D,20000,6000,17571,1816,T,1493,1493,125,5
D,20000,6000,17931,5038,T,2367,2367,162,6
D,20000,6000,15610,5215,F,292,292,0,0
D,20000,6000,14803,5216,T,499,499,227,7
D,20000,6000,17856,2917,T,3071,3071,278,8
D,20000,6000,1909,521,T,1353,1353,197,7
D,20000,6000,18413,4657,T,1053,1053,189,8
D,20000,6000,13118,3813,T,2117,2117,267,9
D,20000,6000,18400,5954,T,400,400,104,3
D,20000,6000,14389,5288,T,622,622,212,7
D,20000,6000,14034,4881,T,6618,6618,167,6
D,20000,6000,17041,2254,T,1242,1242,220,8
D,20000,6000,1875,682,T,52,52,60,2
D,20000,6000,17252,4947,T,663,663,178,6
D,20000,6000,1738,4047,T,61,61,113,3
D,20000,6000,12852,2606,T,1822,1822,195,5
D,20000,6000,11028,769,T,1251,1251,126,5
D,20000,6000,16013,1718,T,3884,3884,220,6
D,20000,6000,3265,2336,T,1907,1907,236,7
D,20000,6000,12547,295,T,4253,4253,249,6
D,20000,6000,1589,327,T,11328,11328,194,8
D,20000,6000,6536,3388,T,4356,4356,227,10
D,20000,6000,11992,2572,T,373,373,190,5
D,20000,6000,11890,5379,T,1209,1209,161,5
D,20000,6000,1011,3439,T,223,223,62,3
D,20000,6000,3321,5148,T,2630,2630,248,6
D,20000,6000,10367,586,T,2953,2953,99,5
D,20000,6000,15139,2627,T,3711,3711,364,11
D,20000,6000,15622,1765,T,4053,4053,157,6
D,20000,6000,13689,4190,T,1654,1654,224,6
D,20000,6000,4909,4365,T,319,319,117,4
D,20000,6000,13924,2248,T,2150,2150,223,8
D,20000,6000,17437,2901,T,3101,3101,292,9
D,20000,6000,15860,2808,T,1116,1116,181,6
D,20000,6000,833,4145,T,715,715,122,5
D,20000,6000,17448,144,T,659,659,228,7
D,20000,6000,13348,241,T,3776,3776,275,8
D,20000,6000,17418,3462,T,117,117,43,2
D,20000,6000,2993,167,T,14308,14308,302,9
D,20000,6000,8035,3863,T,1194,1194,171,5
D,20000,6000,16304,3632,T,4921,4921,348,10
D,20000,6000,9621,4375,T,5579,5579,181,6
D,20000,6000,8624,4683,T,1134,1134,138,4
D,20000,6000,15055,2046,T,774,774,260,9
D,20000,6000,11144,2742,T,4438,4438,246,8
D,20000,6000,10563,4321,T,1582,1582,150,6
D,20000,6000,19173,4479,T,4282,4282,142,7
D,20000,6000,4628,5074,T,597,597,120,5
D,20000,6000,7559,2913,T,2321,2321,248,8
D,20000,6000,18806,4933,T,1400,1400,193,7
D,20000,6000,6023,355,T,471,471,81,3
D,20000,6000,393,183,T,777,777,134,4
D,20000,6000,16303,3799,T,1596,1596,216,7
D,20000,6000,16296,885,T,1313,1313,107,5
D,20000,6000,9740,123,T,574,574,141,5
D,20000,6000,17547,577,T,1152,1152,209,6
D,20000,6000,637,1312,T,11385,11385,240,7
D,20000,6000,14197,5047,T,3703,3703,321,9
D,20000,6000,547,845,T,3221,3221,161,6
D,20000,6000,16665,2586,T,277,277,96,4
D,20000,6000,14299,3835,T,2167,2167,134,5
D,20000,6000,12636,1749,T,2539,2539,241,8
D,20000,6000,6649,5386,T,1348,1348,191,7
D,20000,6000,18526,5281,T,2803,2803,301,10
D,20000,6000,19248,5778,T,10503,10503,189,6
D,20000,6000,17809,4880,T,4435,4435,316,10
D,20000,6000,812,1188,T,4953,4953,138,5
D,20000,6000,4051,3634,T,1,1,0,0
D,20000,6000,5191,952,T,5914,5914,214,7
D,20000,6000,13395,1705,T,490,490,164,7
D,20000,6000,5049,5832,T,7053,7053,270,9
D,20000,6000,6402,833,T,468,468,199,7
D,20000,6000,4230,5944,T,5531,5531,210,8
D,20000,6000,19891,5191,T,1508,1508,88,5
D,20000,6000,3050,5949,T,782,782,295,8
D,20000,6000,4188,5137,T,16316,16316,292,11
D,20000,6000,6730,4605,T,1310,1310,149,6
D,20000,6000,1016,3880,T,5327,5327,235,9
D,20000,6000,5728,1092,T,6944,6944,179,7
D,20000,6000,16319,364,T,47,47,169,6
D,20000,6000,4173,3393,T,2882,2882,288,9
D,20000,6000,6956,2750,T,2458,2458,131,5
D,20000,6000,9034,154,T,2470,2470,181,6
D,20000,6000,9194,1931,T,5478,5478,116,5
D,20000,6000,11931,819,T,310,310,197,6
D,20000,6000,6643,2279,T,2076,2076,251,8
D,20000,6000,17067,1311,T,1059,1059,111,4
D,20000,6000,19434,5144,T,3854,3854,205,9
D,20000,6000,3534,3829,T,2439,2439,226,6
D,20000,6000,16998,1941,T,6213,6213,180,7
D,20000,6000,16283,5835,T,388,388,198,6
D,20000,6000,15812,1546,T,1982,1982,136,5
D,20000,6000,6002,2423,T,1155,1155,182,7
D,20000,6000,2290,2323,T,1747,1747,168,6
D,20000,6000,19736,434,T,2314,2314,277,8
D,20000,6000,12672,5989,T,255,255,70,3
D,20000,6000,6916,3447,T,325,325,129,4
